time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.4046140948271386,0.9996510505231828,0.000855182527902371,2146.294230705134,2.4229223e-04,661564,1973.72322,1643.26652,1.9798480e+04,1.6678629e+01,1.7246941e+03,5.2562051e+00,2.0939590e+04,1.7913422e+01,0,nan,nan,nan,nan,1973.72322,6.3117029e-04,1643.26652,6.7950500e-04,1.5418624e-03,2.6871869e-03
-0.4032252007468742,1.0003882031294424,0.0008554011716076118,2146.295619599214,2.4229803e-04,661565,1973.72033,1643.27004,1.9817186e+04,1.6682400e+01,1.7191855e+03,5.2527480e+00,2.0954408e+04,1.7917469e+01,0,nan,nan,nan,nan,1973.72033,6.2953791e-04,1643.27004,6.7914778e-04,-1.6250786e-03,5.6640375e-03
-0.40183630668116166,0.9995011852773832,0.0008554270970805658,2146.29700849328,2.4230382e-04,661566,1973.72093,1643.26672,1.9801119e+04,1.6682428e+01,1.7185034e+03,5.2630024e+00,2.0935230e+04,1.7917501e+01,0,nan,nan,nan,nan,1973.72093,6.3083810e-04,1643.26672,6.7832536e-04,7.8190178e-06,2.7467983e-03
-0.4004474126008972,1.0000163429870277,0.0008556714970527757,2146.29839738736,2.4230963e-04,661567,1973.71931,1643.26598,1.9817916e+04,1.6686737e+01,1.7221233e+03,5.2546864e+00,2.0945447e+04,1.7922129e+01,0,nan,nan,nan,nan,1973.71931,6.3067931e-04,1643.26598,6.7864021e-04,-3.4384185e-03,2.2477889e-03
-0.3990585185351847,1.0022737668998347,0.0008559364940999028,2146.299786281426,2.4231542e-04,661568,1973.72211,1643.26984,1.9848760e+04,1.6691465e+01,1.7046926e+03,5.2536173e+00,2.0992176e+04,1.7927208e+01,0,nan,nan,nan,nan,1973.72211,6.3035567e-04,1643.26984,6.7705859e-04,-2.7153909e-04,5.4173768e-03
-0.3976696244703817,0.9986492062909988,0.0008554858423275995,2146.3011751754907,2.4232121e-04,661569,1973.71828,1643.25952,1.9792381e+04,1.6682257e+01,1.7253438e+03,5.2631226e+00,2.0915732e+04,1.7917316e+01,0,nan,nan,nan,nan,1973.71828,6.3074916e-04,1643.25952,6.7816279e-04,-2.9983681e-03,-4.8207915e-03
-0.3962807304051239,0.9997418341745121,0.0008554102501031737,2146.302564069556,2.4232701e-04,661570,1973.71669,1643.26627,1.9806918e+04,1.6680378e+01,1.7190542e+03,5.2582550e+00,2.0938109e+04,1.7915298e+01,0,nan,nan,nan,nan,1973.71669,6.3076586e-04,1643.26627,6.7884108e-04,-5.4924423e-03,2.9314151e-03
-0.39489183633986613,1.0007457739748655,0.0008545666587392969,2146.303952963621,2.4233280e-04,661571,1973.72327,1643.26883,1.9772479e+04,1.6663540e+01,1.7190468e+03,5.2441506e+00,2.0958650e+04,1.7897215e+01,0,nan,nan,nan,nan,1973.72327,6.3170149e-04,1643.26883,6.7996164e-04,2.1581629e-03,3.2878318e-03
-0.3935029422750631,0.9998753174344884,0.0008552831334838516,2146.305341857686,2.4233859e-04,661572,1973.72215,1643.26455,1.9801842e+04,1.6677139e+01,1.7184878e+03,5.2560840e+00,2.0939953e+04,1.7911821e+01,0,nan,nan,nan,nan,1973.72215,6.3027896e-04,1643.26455,6.7867740e-04,1.1087917e-03,7.5438106e-04
-0.3921140482093506,1.0004341022805694,0.0008552978516253154,2146.3067307517517,2.4234438e-04,661573,1973.71467,1643.26584,1.9792592e+04,1.6677073e+01,1.7207734e+03,5.2541022e+00,2.0951211e+04,1.7911749e+01,0,nan,nan,nan,nan,1973.71467,6.3228875e-04,1643.26584,6.7999290e-04,-6.9575161e-03,3.2485300e-03
