time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.1772025071063581,0.9983859439350304,0.003083373240414455,2245.652630892833,-1.0365067e-03,733103,585.31155,248.78645,2.0149330e+03,6.1793518e+00,6.6134338e+02,2.2256229e+00,2.5365454e+03,7.8337598e+00,0,nan,nan,nan,nan,585.31155,2.1391904e-03,248.78645,2.1459258e-03,-3.9123613e-02,1.9676071e-02
-0.17581360882832087,1.0047999380338148,0.0030970801041022653,2245.654019791111,-1.0364967e-03,733104,585.31051,248.78533,2.0288148e+03,6.2048483e+00,6.6717383e+02,2.2312598e+00,2.5520293e+03,7.8660822e+00,0,nan,nan,nan,nan,585.31051,2.1404666e-03,248.78533,2.1387215e-03,-3.9629351e-02,2.3963772e-02
-0.17442471066578946,0.9999763666277299,0.003087204939281366,2245.6554086892734,-1.0364868e-03,733105,585.31156,248.79159,2.0178788e+03,6.1832461e+00,6.6167212e+02,2.2283199e+00,2.5390315e+03,7.8386960e+00,0,nan,nan,nan,nan,585.31156,2.1371490e-03,248.79159,2.1442631e-03,-3.6697153e-02,2.6827121e-02
-0.1730358125028033,0.9977681377684713,0.003089734891937785,2245.6567975874364,-1.0364769e-03,733106,585.31247,248.79239,2.0127389e+03,6.1866360e+00,6.6245203e+02,2.2310283e+00,2.5327383e+03,7.8429947e+00,0,nan,nan,nan,nan,585.31247,2.1394999e-03,248.79239,2.1500923e-03,-3.4214310e-02,2.8346125e-02
-0.17164691422476608,1.0014119641772508,0.0030884897063224678,2245.6581864857144,-1.0364669e-03,733107,585.31202,248.78417,2.0160032e+03,6.1826015e+00,6.6241797e+02,2.2302120e+00,2.5413542e+03,7.8378792e+00,0,nan,nan,nan,nan,585.31202,2.1408761e-03,248.78417,2.1461693e-03,-3.5200633e-02,2.3302399e-02
-0.17025801606223467,1.0004548409763285,0.003090029579861096,2245.659575383877,-1.0364570e-03,733108,585.30598,248.78676,2.0161473e+03,6.1842690e+00,6.6495343e+02,2.2318897e+00,2.5383445e+03,7.8399935e+00,0,nan,nan,nan,nan,585.30598,2.1416321e-03,248.78676,2.1445220e-03,-4.7452949e-02,2.5039386e-02
-0.1688691177828332,1.000829172178154,0.0030933032940933633,2245.6609642821563,-1.0364470e-03,733109,585.31641,248.78365,2.0183215e+03,6.1895256e+00,6.6419275e+02,2.2298491e+00,2.5387627e+03,7.8466568e+00,0,nan,nan,nan,nan,585.31641,2.1350880e-03,248.78365,2.1481465e-03,-3.4169547e-02,2.2056147e-02
-0.16748021962075654,1.0029777259831854,0.0030944620905002814,2245.6623531803184,-1.0364371e-03,733110,585.30937,248.78024,2.0211644e+03,6.1906614e+00,6.6579370e+02,2.2312310e+00,2.5437271e+03,7.8480973e+00,0,nan,nan,nan,nan,585.30937,2.1354207e-03,248.78024,2.1395031e-03,-4.1394114e-02,2.3149516e-02
-0.16609132145913463,0.9955866459824149,0.0030898883031120635,2245.66374207848,-1.0364272e-03,733111,585.31379,248.78930,2.0071814e+03,6.1804385e+00,6.6502734e+02,2.2345967e+00,2.5245435e+03,7.8351369e+00,0,nan,nan,nan,nan,585.31379,2.1452485e-03,248.78930,2.1458378e-03,-3.8402740e-02,3.1064138e-02
-0.1647024231801879,0.9996388779001171,0.003091389305069148,2245.665130976759,-1.0364172e-03,733112,585.31289,248.78626,2.0131366e+03,6.1824675e+00,6.6464893e+02,2.2316141e+00,2.5344202e+03,7.8377099e+00,0,nan,nan,nan,nan,585.31289,2.1430131e-03,248.78626,2.1473160e-03,-3.5535749e-02,2.3230007e-02
