time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.17851467516175035,1.0007066728629221,0.003345754938299201,2354.047388324784,7.1402005e-04,811146,499.36815,1042.54662,2.1632957e+03,7.0787830e+00,8.7992468e+02,2.9330282e+00,2.4483560e+03,8.1858139e+00,0,nan,nan,nan,nan,499.36815,2.5743046e-03,1042.54662,2.3018352e-03,4.3853116e-03,1.9574151e-03
-0.17712576686608372,1.0031285734377917,0.0033417045644345608,2354.04877723308,7.1404007e-04,811147,499.37547,1042.55670,2.1687668e+03,7.0690956e+00,8.7410632e+02,2.9298656e+00,2.4538933e+03,8.1746120e+00,0,nan,nan,nan,nan,499.37547,2.5655429e-03,1042.55670,2.2913520e-03,9.6885329e-03,1.5269107e-02
-0.17573685857087185,0.9988024740174279,0.0033459952421700705,2354.050166141375,7.1406009e-04,811148,499.37447,1042.54944,2.1598660e+03,7.0771508e+00,8.8285419e+02,2.9305322e+00,2.4429583e+03,8.1839275e+00,0,nan,nan,nan,nan,499.37447,2.5725171e-03,1042.54944,2.3119478e-03,9.9047525e-03,1.1408509e-02
-0.17434795027611472,0.9944514996989102,0.003337770626234923,2354.05155504967,7.1408012e-04,811149,499.37361,1042.55840,2.1516133e+03,7.0588293e+00,8.7740961e+02,2.9254949e+00,2.4319976e+03,8.1627407e+00,0,nan,nan,nan,nan,499.37361,2.5811612e-03,1042.55840,2.3033277e-03,1.3183939e-02,2.0480672e-02
-0.17295904203865575,1.0026481880788163,0.00334324847587487,2354.0529439579072,7.1410008e-04,811150,499.37660,1042.55383,2.1671948e+03,7.0695753e+00,8.7303009e+02,2.9301274e+00,2.4517522e+03,8.1751671e+00,0,nan,nan,nan,nan,499.37660,2.5635429e-03,1042.55383,2.2917781e-03,1.0418398e-02,1.4263736e-02
-0.17157013374253438,1.0005817665740504,0.003350313265673256,2354.0543328662034,7.1412011e-04,811151,499.37980,1042.55415,2.1624280e+03,7.0837579e+00,8.7475354e+02,2.9290369e+00,2.4464377e+03,8.1915674e+00,0,nan,nan,nan,nan,499.37980,2.5767302e-03,1042.55415,2.3068273e-03,1.0923575e-02,1.1531685e-02
-0.170181225446413,0.9988554906830929,0.0033421278437176715,2354.0557217744995,7.1414013e-04,811152,499.37439,1042.55427,2.1596218e+03,7.0657749e+00,8.7425000e+02,2.9249618e+00,2.4419832e+03,8.1707716e+00,0,nan,nan,nan,nan,499.37439,2.5831573e-03,1042.55427,2.2982333e-03,9.8810373e-03,1.4668683e-02
-0.16879231715165588,1.0013636301349311,0.003347033821853757,2354.0571106827942,7.1416015e-04,811153,499.37294,1042.55234,2.1644814e+03,7.0755434e+00,8.8092572e+02,2.9342661e+00,2.4479067e+03,8.1820688e+00,0,nan,nan,nan,nan,499.37294,2.5713262e-03,1042.55234,2.2964452e-03,1.1552288e-02,1.4078058e-02
-0.16740340891465166,1.0009109811513694,0.0033420563888431243,2354.0584995910313,7.1418012e-04,811154,499.37320,1042.55200,2.1630247e+03,7.0644894e+00,8.7631842e+02,2.9260812e+00,2.4466155e+03,8.1692848e+00,0,nan,nan,nan,nan,499.37320,2.5701460e-03,1042.55200,2.3017793e-03,9.7409543e-03,1.1622657e-02
-0.16601450061898504,0.99458698854996,0.0033395047676503292,2354.059888499327,7.1420014e-04,811155,499.37255,1042.55061,2.1503662e+03,7.0586290e+00,8.7195728e+02,2.9321566e+00,2.4309966e+03,8.1625090e+00,0,nan,nan,nan,nan,499.37255,2.5796008e-03,1042.55061,2.3092891e-03,8.3809197e-03,1.2675190e-02
