time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.5862226495569309,1.0041856455547271,0.0006234679377294345,1337.1587773505548,765.3928882131805,621.4104775503462,78987,0
-0.5848337836935119,0.9998408881766258,0.0006224454927191401,1337.1601662164182,765.3868514433469,621.4220680821958,78988,0
-0.5834449178878451,0.999347927468995,0.0006221686048584304,1337.161555082224,765.3923951073051,621.4344840856402,78989,0
-0.5820560520826351,1.000442096860788,0.0006226675356773022,1337.1629439480291,765.3921575425243,621.4194980737489,78990,0
-0.5806671862201256,1.0006222144898946,0.0006227181730763947,1337.1643328138916,765.389242195492,621.4222163763915,78991,0
-0.5792783204142324,1.0005096028154257,0.0006226967647549501,1337.1657216796975,765.3992801863561,621.428845498305,78992,0
-0.5778894546083393,1.0007561347651912,0.0006229223078026531,1337.1671105455034,765.3829827412204,621.4111983518002,78993,0
-0.5765005888040374,0.9990869085663003,0.0006221479889934382,1337.1684994113077,765.3900503497208,621.4284680379528,78994,0
-0.5751117229988274,1.001009663152374,0.0006227736459080344,1337.169888277113,765.3915284766405,621.4138839214683,78995,0
-0.5737228571929329,0.9985026184057578,0.0006220413527428659,1337.1712771429188,765.3998674423893,621.4385351245334,78996,0
-0.5723339913304247,1.0006191205440098,0.0006226325371600256,1337.1726660087813,765.3863637648822,621.4170483172452,78997,0
-0.5709451255252134,1.000895893754438,0.0006227379222524874,1337.1740548745865,765.3945523062905,621.4215172952041,78998,0
-0.5695562597195479,1.0000469869213995,0.0006224582397223859,1337.1754437403922,765.3916909934766,621.4231289826055,78999,0
-0.5681673939725442,0.9995001606486082,0.0006223044374763235,1337.1768326061392,765.3940191185493,621.4277524572295,79000,0
-0.5667785281675606,1.0006317120637573,0.0006225794264703375,1337.1782214719442,765.3899968688714,621.4183168784073,79001,0
-0.5653896623625769,0.9983025622366444,0.0006219983579699523,1337.1796103377492,765.3919255652669,621.4321089443861,79002,0
-0.5640007965571392,1.0018104124718397,0.0006228221047642864,1337.1809992035546,765.3965359258715,621.4196521333572,79003,0
-0.5626119307521555,0.9986162125227847,0.000621979723035686,1337.1823880693596,765.3917031725433,621.4347510218265,79004,0
