time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.5296988762852379,0.996934521013025,0.0029808146129647155,1334.2443011239234,408.0609886644995,1904.9585979978383,76888,0
-0.5283100112585547,0.9978818282633357,0.0029755158576459683,1334.24568998895,408.05906403838463,1904.9601143655887,76889,0
-0.5269211462282328,1.0072887581926127,0.0029849146958763747,1334.2470788539804,408.0649019290146,1904.9575466390415,76890,0
-0.5255322812010949,1.0011692368463463,0.002979939136807281,1334.2484677190075,408.0631685894274,1904.9598107726263,76891,0
-0.524143416174411,1.0034300696753722,0.002981973157689466,1334.2498565840342,408.0613210701181,1904.9615384640983,76892,0
-0.5227545511486366,1.0006726697092658,0.0029800200625627136,1334.25124544906,408.06304967752305,1904.9609201453527,76893,0
-0.5213656861214986,0.9931117170589785,0.002979579790978026,1334.2526343140871,408.055837395033,1904.9556783581693,76894,0
-0.5199768210984527,1.0037750719003344,0.0029834110152097974,1334.2540231791102,408.06411734216715,1904.9552002467285,76895,0
-0.5185879560763169,1.0038601900358128,0.002984172480689635,1334.2554120441323,408.05894245697425,1904.9573127221777,76896,0
-0.5171990910525892,1.0018313717132084,0.002979720855631737,1334.256800909156,408.07009129503496,1904.9600749866136,76897,0
-0.5158102260288615,1.0049739637594415,0.0029814274688520328,1334.2581897741798,408.06487453193967,1904.961849007663,76898,0
-0.514421361010136,0.996918266374026,0.002975764649535627,1334.2595786391985,408.05887211906474,1904.9530481629088,76899,0
-0.5130324959909558,0.9993393824115542,0.0029777721049378237,1334.2609675042177,408.0599185336148,1904.9588176287189,76900,0
-0.5116436309708661,1.000430539003741,0.002978990903004385,1334.2623563692378,408.0594131001015,1904.9564473161654,76901,0
-0.5102547659523676,1.008346070804548,0.002984781705290419,1334.2637452342562,408.06713473256866,1904.9635093819156,76902,0
-0.5088659009329604,0.9989240195554427,0.002974673489242186,1334.2651340992757,408.0561437099203,1904.9505485934712,76903,0
-0.5074770359167357,0.9971308763498474,0.002974718435017349,1334.2665229642919,408.06605810444853,1904.9626826424806,76904,0
-0.5060881709009664,0.9945549698071875,0.002977655384751925,1334.2679118293076,408.06008134432034,1904.9640179712403,76905,0
-0.5046993058854241,1.0003827975539858,0.002979840756011642,1334.2693006943232,408.0646159849759,1904.9594387249663,76906,0
-0.5033104408732928,0.9951123645446351,0.00297264749728126,1334.2706895593353,408.06417558317844,1904.9598919515884,76907,0
-0.5019215758575228,1.0007685324615976,0.0029781275767767216,1334.272078424351,408.0596236182753,1904.9587661776452,76908,0
-0.5005327108456186,0.9997086180501391,0.0029787619462992234,1334.273467289363,408.0631555001252,1904.9576455264844,76909,0
-0.4991438458337143,1.0009528411914868,0.0029772665316693337,1334.274856154375,408.06409180069073,1904.9626994516173,76910,0
-0.4977549808252203,0.998337775395559,0.002977332284752269,1334.2762450193834,408.05976030775037,1904.9563052442645,76911,0
-0.496366115813089,0.999407018596542,0.0029773872604081843,1334.2776338843955,408.0590994868106,1904.963039602433,76912,0
-0.4949772508048227,0.9949638794794409,0.002973696076930608,1334.2790227494038,408.06091353671496,1904.9574663279707,76913,0
