time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.8685439436085289,0.9954292114669959,0.002239715366667547,1413.6774560564809,551.4748657934961,1893.295849434625,134080,0
-0.8671550453907461,1.0021032094875597,0.0022451044306086403,1413.6788449546987,551.4773250699374,1893.3004046431538,134081,0
-0.8657661471577288,0.9994098175809166,0.0022455835232843523,1413.6802338529317,551.4749553895599,1893.2969457328754,134082,0
-0.8643772489253934,0.9986047341747264,0.0022418700632207108,1413.681622751164,551.4742555874557,1893.2964172647887,134083,0
-0.8629883506937404,0.9993220079925895,0.0022435428862983054,1413.6830116493957,551.4796532304175,1893.2979398735,134084,0
-0.8615994524614056,0.9986747215329287,0.0022436234080779635,1413.684400547628,551.4778625603368,1893.2972249595339,134085,0
-0.8602105542288424,1.00062339828548,0.002244452456364222,1413.6857894458606,551.4769580104122,1893.2964636168645,134086,0
-0.8588216559971901,1.0001387464371247,0.002243296568895453,1413.6871783440922,551.4737610906591,1893.295371565952,134087,0
-0.8574327577800883,1.00107747525007,0.0022440080284626815,1413.6885672423093,551.4739202556757,1893.2950402505612,134088,0
-0.8560438595477535,1.001754390929773,0.002244385996602937,1413.6899561405417,551.474295916493,1893.2956833391452,134089,0
-0.8546549613154187,1.0021347459074899,0.002243409535107046,1413.691345038774,551.4708683598051,1893.2968772418212,134090,0
-0.8532660630837651,0.9983248246913692,0.002244704220588409,1413.6927339370056,551.4772604991915,1893.2970375164357,134091,0
-0.8518771648507478,0.9956380842429499,0.0022412800532911874,1413.6941228352387,551.4770654886521,1893.3021572759892,134092,0
-0.8504882666322825,0.9990251290548147,0.0022443076532843043,1413.6955117334571,551.475349691457,1893.2930889899349,134093,0
-0.8490993684006302,0.9989266017283989,0.0022437496542951994,1413.6969006316888,551.4745353472758,1893.2977660798313,134094,0
-0.847710470168067,0.9999822766176261,0.0022473573152538,1413.6982895299213,551.4726910147017,1893.2974950798591,134095,0
-0.8463215719357322,0.9989580211656036,0.0022435801884959404,1413.6996784281537,551.4789159743295,1893.2965253644547,134096,0
-0.8449326737040792,0.9965611473975962,0.0022408766627645986,1413.7010673263853,551.476217547423,1893.2989933240572,134097,0
-0.8435437754869781,1.0016410911829365,0.0022446422297760123,1413.7024562246024,551.474138345401,1893.2940362264692,134098,0
-0.8421548772546433,0.9977839065128044,0.0022446975900574,1413.7038451228348,551.4728164701679,1893.299888415192,134099,0
-0.8407659790223079,1.0053030693398308,0.002248682852100144,1413.705234021067,551.4757454948751,1893.2963537496144,134100,0
-0.8393770808052068,0.9972477305379526,0.0022418266198036907,1413.7066229192842,551.4774449137924,1893.2975001840489,134101,0
-0.837988182572872,1.0006130152217978,0.0022441198854541776,1413.7080118175165,551.4768693517112,1893.2961680251606,134102,0
-0.8365992843398548,0.9991692644180978,0.00224325627935593,1413.7094007157496,551.4744396180881,1893.2914452198456,134103,0
-0.8352103861075193,0.9975789013022338,0.002242057217282938,1413.710789613982,551.4763072016392,1893.3049004068114,134104,0
-0.8338214878901912,1.0026131992102276,0.002248914488544199,1413.7121785121992,551.4793441288622,1893.2889176192111,134105,0
-0.8324325896578557,1.000749215857509,0.002243984611587404,1413.7135674104316,551.474075189795,1893.3042266672944,134106,0
-0.8310436914255203,1.0016167420274995,0.0022443960990803412,1413.714956308664,551.4780557342569,1893.2939734449556,134107,0
-0.8296547932084198,0.9990454932568499,0.002243218963583172,1413.716345206881,551.4767210211543,1893.295441439178,134108,0
-0.8282658949760844,0.9970080689308976,0.0022453367813373135,1413.7177341051133,551.4773192237673,1893.296807192532,134109,0
-0.8268769967437489,1.0010059617074827,0.002246099550672586,1413.7191230033457,551.4740669483809,1893.2896816193,134110,0
-0.8254880985266485,0.9997531244636928,0.002242759691337891,1413.7205119015628,551.4710468288129,1893.2947705524412,134111,0
-0.824099200294313,0.9969913630350257,0.00224184211062669,1413.721900799795,551.4778879775789,1893.2973396004527,134112,0
