time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-22.508740313408673,1.001658204629323,0.0008387260808742319,1351.6832596863976,881.1213614065017,1980.1784362940398,89444,0
-22.507351415802777,1.0008785621008476,0.000838372591456696,1351.6846485840035,881.119938992913,1980.1815655462838,89445,0
-22.505962518199553,0.9985399285324357,0.0008378617472788387,1351.6860374816067,881.1129083593477,1980.2188166124101,89446,0
-22.504573620599995,0.9988859700966708,0.0008381367204442136,1351.6874263792063,881.119859764407,1980.1895861390299,89447,0
-22.503184723001386,1.0014191497520775,0.0008387826160597444,1351.688815276805,881.1273832286138,1980.1816300542466,89448,0
-22.50179582540614,1.0007825611555465,0.0008383868265775606,1351.6902041744002,881.1188732907314,1980.181390007304,89449,0
-22.499018030222246,1.0004554034720328,0.0008386015552788953,1351.692981969584,881.1248752987378,1980.177034614722,89451,0
-22.497629132634547,1.0004055151284106,0.0008383133579304646,1351.6943708671718,881.1113239191828,1980.1792665694609,89452,0
-22.496240235047235,1.0005755277582944,0.0008381639417279884,1351.695759764759,881.1249795707355,1980.1877610038307,89453,0
-22.49485133746225,1.0008395480119259,0.0008383600525257104,1351.697148662344,881.1117951285911,1980.2079719351052,89454,0
-22.493462439877483,1.0006805923186124,0.0008383380897104913,1351.6985375599288,881.1227245223324,1980.1719839213954,89455,0
-22.492073542297714,1.00015858478766,0.0008385803179659696,1351.6999264575086,881.1141793855261,1980.202647887966,89456,0
-22.490684644720663,0.9991602789796834,0.0008379663050762765,1351.7013153550856,881.1168148861284,1980.2021320979102,89457,0
-22.48929574714314,1.0016635294281535,0.0008391854078784915,1351.7027042526631,881.1253729254332,1980.185440784922,89458,0
-22.487906849565874,1.0008602759077254,0.0008385822957347873,1351.7040931502404,881.1095532795919,1980.1984285229505,89459,0
-22.486517951995676,0.9992255916039878,0.0008379760721865146,1351.7054820478106,881.1220005128124,1980.1839905522568,89460,0
-22.485129054425915,1.0013752400135942,0.0008385171194456605,1351.7068709453804,881.1175013576411,1980.194793118042,89461,0
-22.483740156856797,1.000362760660927,0.00083866851414313,1351.7082598429495,881.1198322453325,1980.1990814576163,89462,0
-22.482351259290223,0.9997747961030687,0.0008379195447884679,1351.709648740516,881.1192296182983,1980.196397314654,89463,0
-22.480962361727272,1.001159417784371,0.0008385525562056259,1351.711037638079,881.1152409237231,1980.1904105056033,89464,0
-22.47957346416458,1.001725582292993,0.0008389169774861891,1351.7124265356417,881.1225572597085,1980.175081341071,89465,0
-22.47818456660594,1.0005331266385262,0.0008384617270646801,1351.7138154332004,881.1158525369538,1980.2090358007133,89466,0
-22.4767956690473,1.0008303598116657,0.0008387188855303967,1351.715204330759,881.1172823754479,1980.1864381527378,89467,0
-22.47540677149142,0.9997613817277576,0.0008380988238504811,1351.7165932283149,881.1164718945431,1980.1999583444062,89468,0
-22.474017873940067,1.0007356748810141,0.0008386573198695351,1351.7179821258662,881.1245896320996,1980.195220870837,89469,0
-22.472628976389146,0.9998997904013223,0.000838445806789277,1351.7193710234171,881.1213237278779,1980.187017301294,89470,0
-22.47124007884055,0.9997677922446176,0.0008381741676039101,1351.7207599209657,881.11657950715,1980.1938253805567,89471,0
-22.469851181291915,1.0004207088515265,0.0008385636092706067,1351.7221488185144,881.1169529854,1980.1955996889546,89472,0
-22.468462283747847,0.9997023644149977,0.0008382154173271855,1351.7235377160584,881.124875841131,1980.19161555518,89473,0
-22.46707338620719,0.999576417088277,0.0008379057729661244,1351.724926613599,881.1125491504523,1980.194725545124,89474,0
-22.46568448866653,0.9988753391918304,0.0008377516556055095,1351.7263155111398,881.1192817026499,1980.1931120895154,89475,0
-22.464295591126085,1.0000577608900503,0.0008381521582701958,1351.7277044086802,881.1228208505361,1980.1853680192382,89476,0
-22.46290669359202,0.9985374743702119,0.0008375782272000642,1351.7290933062143,881.1154745770743,1980.2201949507278,89477,0
-22.46151779605882,1.0010042895357196,0.0008387130847619454,1351.7304822037474,881.1176457289536,1980.1636446512623,89478,0
-22.460128898526136,1.000356211477901,0.0008383155640499936,1351.7318711012801,881.1193862431728,1980.211886997548,89479,0
-22.458740000995697,1.0005596688998866,0.0008385412701420256,1351.7332599988106,881.1221776319129,1980.184278697445,89480,0
-22.45735110346892,1.0014313785964346,0.0008386490315003878,1351.7346488963374,881.1178344700442,1980.1952217897497,89481,0
-22.455962205943006,0.9987898770308802,0.0008380485874635191,1351.7360377938633,881.1193668357707,1980.1851957975832,89482,0
-22.454573308420755,0.9988478804590016,0.0008376040453752169,1351.7374266913855,881.1149095051426,1980.2120854656534,89483,0
-22.453184410898075,0.9997668686140998,0.0008386498906569092,1351.7388155889082,881.1210037503675,1980.1672583567356,89484,0
-22.4517955133788,1.00039230111313,0.0008384867100209539,1351.7402044864275,881.1214346646726,1980.2157400973208,89485,0
-22.450406615863148,0.9996227469619704,0.0008380825957951906,1351.7415933839432,881.108324297803,1980.1733611425223,89486,0
-22.449017718348617,0.9992343756476935,0.0008381821482604302,1351.7429822814577,881.1217100079741,1980.204122909173,89487,0
-22.447628820837277,1.0012012488000699,0.00083877001186884,1351.744371178969,881.1140552225215,1980.1997285880802,89488,0
-22.44623992332503,0.9992230752930191,0.0008380001520167708,1351.7457600764812,881.1223651843566,1980.1843133059226,89489,0
-22.444851025817098,0.9995206542742121,0.0008382843258714905,1351.7471489739892,881.1145197890183,1980.1943018083098,89490,0
-22.443462128312827,0.9987503414141513,0.0008380805669165367,1351.7485378714935,881.1267525382733,1980.1765906380815,89491,0
-22.442073230808774,0.9986291437025147,0.0008378345064500572,1351.7499267689975,881.1128948746828,1980.193146766146,89492,0
