time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
35.1319466597405,1.001509814969913,0.0011973503750872289,1350.9606666599677,1654.2914038170206,348.29594435915925,88923,0
35.133335548423354,0.9994911328617271,0.0011971697143438723,1350.9620555486506,1654.2970722161047,348.29618968048413,88924,0
35.134724437105326,1.001217421857385,0.0011973089716183767,1350.9634444373326,1654.2971698567503,348.2667197678024,88925,0
35.13611332567041,1.0,0.0011967517253450622,1350.9648333258976,1654.292460917373,348.2981912314754,88926,0
35.13750221435328,1.000573051570666,0.0011973958377483893,1350.9662222145805,1654.293563666623,348.2768307362584,88927,0
35.138891103035924,0.9981488882093853,0.0011954654318733263,1350.9676111032632,1654.288415029812,348.32094535142926,88928,0
35.1402799917172,0.9989537732488744,0.0011969056547545234,1350.9689999919444,1654.2964411759137,348.271836460124,88929,0
35.14166888028319,0.9992736146493065,0.0011963451711316305,1350.9703888805104,1654.291849654795,348.270054723914,88930,0
35.14305776896583,1.0018178946276788,0.0011977112902090937,1350.971777769193,1654.2952391182341,348.3024460679692,88931,0
35.14444665764847,1.0011276715881783,0.0011969712307334495,1350.9731666578757,1654.2923348524987,348.2845098414439,88932,0
35.14583554621448,1.0007887924467676,0.0011967507138136253,1350.9745555464417,1654.2971493784644,348.2829115765396,88933,0
35.14722443489574,0.998775984780178,0.0011959007755701133,1350.975944435123,1654.28992692876,348.2915527270716,88934,0
35.14861332357838,1.0003565189490424,0.0011970036622281986,1350.9773333238056,1654.2885193621803,348.2831337991597,88935,0
35.15000221214484,1.0008199518012706,0.0011973808795094278,1350.978722212372,1654.3017649831008,348.3003839993884,88936,0
35.15139110082679,0.9995273534368663,0.001196299735549646,1350.980111101054,1654.297150697433,348.2863587046633,88937,0
35.1527799893928,1.00137645989048,0.0011973049073070068,1350.98149998962,1654.2981695218223,348.2847232935341,88938,0
35.15416887807475,1.0002039193326009,0.0011972420508262831,1350.982888878302,1654.2859230303584,348.2934240980324,88939,0
35.15555776664031,1.0012727579885359,0.0011972552896370914,1350.9842777668675,1654.2936484572645,348.3001093079292,88940,0
35.15694665532316,1.0020004718457045,0.0011977110207320567,1350.9856666555504,1654.2989280332122,348.27658514561006,88941,0
35.15833554400535,1.0012662215850348,0.0011981528981901315,1350.9870555442326,1654.2948633332164,348.2853030476458,88942,0
35.159724432570215,1.000065112843931,0.001196346967717629,1350.9884444327975,1654.2921271872215,348.29914501921337,88943,0
35.16250220981953,0.9999113570534192,0.0011962319940295022,1350.9912222100468,1654.2964262260107,348.2770609333443,88945,0
35.16389109838463,0.9990347258790125,0.0011968332005440774,1350.9926110986119,1654.2926497935675,348.307608366236,88946,0
35.16527998706658,0.9993569543928393,0.0011963033237992306,1350.9939999872938,1654.299279578974,348.29718850937735,88947,0
35.16666887563304,0.9996823001913808,0.0011962146751788574,1350.9953888758603,1654.291751375394,348.2794721951471,88948,0
35.168057764315904,1.0010054147216967,0.001197011202461169,1350.9967777645431,1654.291813766605,348.2848036151113,88949,0
35.16944665288212,0.9999002056279511,0.0011966007727187377,1350.9981666531094,1654.2946439149316,348.2900500756541,88950,0
35.17083554144699,0.9997911552191149,0.0011965281892990479,1350.9995555416742,1654.295282932838,348.27103562284213,88951,0
35.17222443012942,0.999195371064859,0.0011964096396751796,1351.0009444303566,1654.293689928247,348.3075702483814,88952,0
35.173613318695644,1.000792640801799,0.001196733465576918,1351.0023333189229,1654.2904745150838,348.2799985088828,88953,0
35.175002207261414,1.0008575902007646,0.0011970564528763306,1351.0037222074886,1654.295310994185,348.28723623153155,88954,0
35.17639109594336,1.0015897169886088,0.0011971787740029985,1351.0051110961706,1654.296228741344,348.3054566679679,88955,0
35.177779984508895,1.001723019395502,0.0011974955716828818,1351.0064999847361,1654.2912727995445,348.27896300746966,88956,0
35.17916887307491,1.0002341742005432,0.001196991129056313,1351.0078888733021,1654.2935698645374,348.289397017118,88957,0
35.18055776175755,1.0000567888860907,0.0011968012286208828,1351.0092777619848,1654.2909589384533,348.27843272073125,88958,0
35.18194665032332,1.0011701127615849,0.001197191602820036,1351.0106666505505,1654.2985308662028,348.2798321852098,88959,0
35.1833355388884,0.9978468963090862,0.0011956492140527812,1351.0120555391156,1654.2901072327777,348.294234795589,88960,0
35.184724427454626,0.9987336801199094,0.0011962477099966063,1351.0134444276819,1654.2932016439256,348.30919665402325,88961,0
35.18611331602085,0.998889568309553,0.0011959557069925885,1351.014833316248,1654.2917770794345,348.27756435209415,88962,0
35.18750220470237,0.9994218118846818,0.0011960081521650075,1351.0162222049296,1654.3008809219318,348.288325801137,88963,0
35.1888910932679,0.9998207947180558,0.0011963301093494414,1351.0176110934951,1654.2928173772036,348.2832191290641,88964,0
35.190279981834365,0.9991075934541599,0.0011957191756140199,1351.0189999820616,1654.2909430253171,348.30359735516885,88965,0
35.191668870400804,1.0018275563287715,0.001197375560899343,1351.020388870628,1654.297177201465,348.29413464599565,88966,0
35.193057758967264,0.9995200803128732,0.0011963175517801933,1351.0217777591945,1654.289430790927,348.27987152265683,88967,0
35.194446647532345,1.0029481344673312,0.0011985070705268443,1351.0231666477596,1654.2956659471845,348.28798843840855,88968,0
35.19583553609788,1.0000112375083556,0.0011964928868524697,1351.0245555363251,1654.2952983610512,348.27675355052287,88969,0
35.19722442466434,1.0004997457678215,0.0011979889049430704,1351.0259444248916,1654.3010074930296,348.29699117543976,88970,0
35.19861331322988,0.9971168868189964,0.0011947418124618721,1351.0273333134571,1654.2911928273327,348.3023154270297,88971,0
35.20000220191206,0.9994305001806676,0.0011960503967823365,1351.0287222021393,1654.2943645705554,348.28718604660025,88972,0
35.201391090477834,0.9981138015690582,0.0011955310089070644,1351.030111090705,1654.289987673826,348.26415713862866,88973,0
35.20277997904339,0.9992916024255154,0.0011967248835484002,1351.0314999792706,1654.295038767029,348.3083320865769,88974,0
35.20416886760983,1.0035533331066882,0.001198407386763989,1351.032888867837,1654.2916210078101,348.28929314735996,88975,0
35.20555775617539,0.9990263353874361,0.0011965425919023976,1351.0342777564026,1654.303670206138,348.28478900656535,88976,0
35.206946644624054,0.9985875385463258,0.0011959319145588162,1351.0356666448513,1654.284172937905,348.29483715026134,88977,0
35.208335533190514,1.0006183901019738,0.0011967688664250762,1351.0370555334177,1654.29816578205,348.2856100430554,88978,0
35.20972442175695,0.9999122244897508,0.0011962089900855843,1351.0384444219842,1654.2896930059837,348.28143314711616,88979,0
35.21111331032251,0.999472145365579,0.0011967377178092823,1351.0398333105497,1654.2980800385978,348.29369293799624,88980,0
35.212502198888046,1.0001200346853087,0.0011965158775991106,1351.0412221991153,1654.2945785122315,348.2866076840455,88981,0
35.21389108745405,0.9979490444660246,0.001195845401210311,1351.0426110876813,1654.2986332463508,348.29024354063307,88982,0
35.21527997602028,0.9963111920863561,0.0011946907154279306,1351.0439999762475,1654.2861446915656,348.2958563387388,88983,0
35.2166688645865,1.0027180407944012,0.0011979247107883814,1351.0453888648137,1654.2908526484255,348.26504863646323,88984,0
