time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-6.909683116148926,0.9986335846328561,0.0008383876285266142,1351.9513168838846,881.1044572215866,1980.1746087171175,89637,0
-6.90829421896774,0.9992318051527279,0.0008382097695504451,1351.9527057810658,881.1239547574311,1980.1974085823779,89638,0
-6.9069053217911005,0.9973952667426826,0.0008373912477948532,1351.9540946782424,881.1235084023692,1980.1972485384733,89639,0
-6.905516424611278,0.9994986001496683,0.0008383735226991717,1351.9554835754222,881.1119700367819,1980.1821741862411,89640,0
-6.9041275274373675,0.9989838203958287,0.0008383587325289769,1351.9568724725962,881.1130573514837,1980.1789098959937,89641,0
-6.902738630263457,0.9994615647267017,0.0008381856031412459,1351.95826136977,881.1263699899945,1980.2045863438273,89642,0
-6.901349733094094,1.0014652990424324,0.0008388546851923669,1351.9596502669394,881.1174820505764,1980.1884443097226,89643,0
-6.899960835928368,1.001090019049535,0.0008391112772891903,1351.9610391641052,881.1254196937649,1980.1890786509105,89644,0
-6.898571938762188,1.0000325439988678,0.0008386300058927424,1351.9624280612713,881.1081016782796,1980.1798023787062,89645,0
-6.897183041600101,0.9994921621153315,0.0008384192028022884,1351.9638169584334,881.1245420790927,1980.2123566059088,89646,0
-6.8957941444371045,0.9998857077436649,0.0008384079093772056,1351.9652058555964,881.1165634107657,1980.1807544074052,89647,0
-6.894405247278655,0.9996129981088111,0.0008384133636863301,1351.9665947527549,881.1204928858563,1980.1938810353959,89648,0
-6.893016350120661,1.000251238540933,0.0008386963152987085,1351.9679836499129,881.1134316225717,1980.1942823436739,89649,0
-6.891627452968578,1.000656987972844,0.000838676598632691,1351.969372547065,881.1350917316781,1980.207876786344,89650,0
-6.8902385558130845,0.9990887113696127,0.0008383229765225481,1351.9707614442204,881.1058607295956,1980.1639725421835,89651,0
-6.888849658666231,1.0002776763652987,0.0008384841446167182,1351.9721503413673,881.1281260849884,1980.201376035038,89652,0
-6.887460761518241,0.9999335249731581,0.000838751158724258,1351.9735392385153,881.1181990268853,1980.191840002734,89653,0
-6.886071864373662,1.0007320381375602,0.0008389624599117,1351.9749281356599,881.113668211023,1980.1793238949429,89654,0
-6.884682967229082,1.0008579254607375,0.0008386849003590499,1351.9763170328044,881.1309343804122,1980.2135302359977,89655,0
-6.8832940700879135,1.000623153639169,0.0008386852657131646,1351.9777059299456,881.1153123534974,1980.1991457351671,89656,0
-6.881905172951747,0.9983109345033456,0.0008380476128684175,1351.9790948270818,881.1077104752635,1980.174171910039,89657,0
-6.8805162758151255,1.0002580439545745,0.0008383626702748719,1351.9804837242184,881.1117295610768,1980.1760533157235,89658,0
-6.879127378681233,1.0003062215761318,0.0008386451483142182,1351.9818726213523,881.126738774342,1980.217509662382,89659,0
-6.877738481548249,1.0014886997199126,0.0008389985296456417,1351.9832615184853,881.1302665353353,1980.192885968314,89660,0
-6.876349584418449,0.9999820149217061,0.0008388537681491914,1351.984650415615,881.1102151633746,1980.1711179082931,89661,0
-6.874960687292742,1.0007008380538365,0.0008387369184886814,1351.9860393127408,881.1213850856369,1980.2131105681894,89662,0
-6.873571790167034,0.9998930512471019,0.0008384882487978984,1351.9874282098665,881.1233748552642,1980.1846050984548,89663,0
-6.872182893044055,0.9992516911737616,0.0008381661023911883,1351.9888171069895,881.1200632969217,1980.1999780095493,89664,0
-6.870793995925395,0.9987767571918964,0.0008380963830287764,1351.9902060041081,881.1037918010518,1980.171724138344,89665,0
-6.869405098807647,1.0001333548259044,0.0008386468041507833,1351.9915949012259,881.1349045375773,1980.2024285216687,89666,0
-6.868016201691944,1.0010614731660936,0.0008388472770113183,1351.9929837983416,881.1181480818939,1980.192083821566,89667,0
-6.866627304576241,1.0009059773725797,0.000838931870742744,1351.9943726954573,881.1189562064645,1980.1859827103722,89668,0
-6.865238407465085,0.9995047365036317,0.0008380892663076721,1351.9957615925684,881.1185928216776,1980.1928088330035,89669,0
-6.863849510357341,0.998621013294742,0.0008382549093745333,1351.9971504896762,881.1170379736394,1980.1898562803904,89670,0
-6.8624606132495956,1.0001349084041706,0.0008383931265496854,1351.998539386784,881.1161960958715,1980.1869802947444,89671,0
-6.8610717161448065,1.0014256602443343,0.0008389205253631874,1351.9999282838887,881.1196468907499,1980.198633793119,89672,0
-6.859682819043883,1.0006266921455953,0.0008385104781217327,1352.0013171809896,881.1203685167175,1980.1817464272988,89673,0
-6.858293921944323,0.9992198623303198,0.0008382903267258791,1352.0027060780892,881.132600646304,1980.2097277167293,89674,0
-6.856905024847265,0.9985173031016381,0.0008381153157566579,1352.0040949751863,881.1057744223372,1980.1886536810034,89675,0
-6.855516127749979,1.002928827080046,0.0008393819477234698,1352.0054838722835,881.1215100718173,1980.1728141242138,89676,0
-6.854127230656786,1.0004081751184664,0.0008387743392821032,1352.0068727693767,881.1173959777203,1980.197548352372,89677,0
-6.852738333566549,1.0002218099859803,0.0008385468407973756,1352.008261666467,881.1154430473467,1980.1913233605935,89678,0
-6.851349436477221,0.9990182407241065,0.0008379926414095659,1352.0096505635563,881.1184104896594,1980.1776522619832,89679,0
