time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.33844257090277097,1.0068700076662513,0.0030359152663562475,1328.7735574292947,408.0654878001292,1904.9697747815544,72949,0
-0.337053704122809,1.0008478263985916,0.003034074872506933,1328.7749462960746,408.0646799603957,1904.9698039774667,72950,0
-0.3356648373419375,0.9991700018199707,0.0030312564025124582,1328.7763351628555,408.0617953837104,1904.9652791231917,72951,0
-0.3342759705626577,1.0014985183557754,0.0030328605073665807,1328.7777240296348,408.06249444768025,1904.9695544905642,72952,0
-0.33288710378246833,0.9948874932335605,0.0030240103051539413,1328.779112896415,408.054018772883,1904.9678278718668,72953,0
-0.33149823700159686,1.0009661974876207,0.0030299339204056955,1328.7805017631958,408.0618026370857,1904.9658686537016,72954,0
-0.330109370222317,0.9999411976657561,0.0030355321866128377,1328.7818906299751,408.06307315349187,1904.9697994218848,72955,0
-0.32872050344212767,1.0040719215197058,0.0030336126751956713,1328.7832794967553,408.0608513511398,1904.9631143988347,72956,0
-0.32733163666148357,1.000935821051548,0.003033238570254417,1328.784668363536,408.06801187800323,1904.967913534531,72957,0
-0.3259427698812942,1.0037733664025112,0.003033532491403519,1328.7860572303161,408.06055258802456,1904.969796101439,72958,0
-0.32455390310133225,1.00203588143459,0.0030344247690168085,1328.787446097096,408.0652474893454,1904.9665854757957,72959,0
-0.3217761695448189,0.9981918505627071,0.00302839590499389,1328.7902238306526,408.0589878882965,1904.9667617111857,72961,0
-0.32038730276462957,0.9983682169677093,0.0030271002056750066,1328.7916126974328,408.05786142154784,1904.9596392246076,72962,0
-0.3189984359846676,0.9966148940666633,0.0030295210111479453,1328.7930015642128,408.06517371155525,1904.9702597634712,72963,0
-0.31760956920447825,1.0024719283258274,0.0030356370471107744,1328.794390430993,408.0637292122884,1904.9715116895015,72964,0
-0.3162207024242889,1.0061139518482585,0.0030372068132854834,1328.7957792977732,408.0676185485438,1904.9717220758014,72965,0
-0.3148318356479649,1.001815514755565,0.003031645449953472,1328.7971681645495,408.057990451326,1904.9659969500367,72966,0
-0.31344296886800294,0.9999429539799471,0.0030315214526645427,1328.7985570313294,408.0568736610361,1904.9674414457406,72967,0
-0.3120541020878136,1.0018594992115364,0.0030312440056063997,1328.7999458981096,408.071644927679,1904.9721723643008,72968,0
-0.31066523530762424,0.9978760807657252,0.00303112522772459,1328.8013347648898,408.0571389053575,1904.9631605576542,72969,0
