time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.13346367591566377,1.0020493287700551,0.0020890576850873793,1325.296536324252,1048.206334271471,926.242711512021,70445,0
-0.13207480044798103,1.0038378502625322,0.002090600174997055,1325.2979251997197,1048.184487909129,926.2161412590025,70446,0
-0.13068592492209063,1.0034872278391826,0.0020889874606548112,1325.2993140752455,1048.182943577007,926.2129699047047,70447,0
-0.12929704945463527,1.002436082480409,0.002089111466704232,1325.300702950713,1048.1835609502884,926.2020620982842,70448,0
-0.12790817392874487,1.0025823283431143,0.002088573373452159,1325.302091826239,1048.17897154389,926.2036477081821,70449,0
-0.12651929840285447,0.9959989442754967,0.0020848721307242272,1325.3034807017648,1048.180150770547,926.2034419485025,70450,0
-0.1251304229353991,0.9995849835478212,0.0020874839545926803,1325.3048695772322,1048.1824152009517,926.1994884943483,70451,0
-0.12374154740973609,0.9999646887248737,0.0020885266002522904,1325.306258452758,1048.1799481043565,926.1989082105885,70452,0
-0.12235267182563803,1.0028222566652958,0.0020891313746971506,1325.307647328342,1048.1777616244447,926.2003841476184,70453,0
-0.12096379629974763,1.0000274261751092,0.002088888120002306,1325.309036203868,1048.1784932667354,926.2044712995357,70454,0
-0.1195749207740846,0.9975984004950568,0.0020879774713326704,1325.3104250793936,1048.1737661916422,926.1993089455549,70455,0
-0.11818604519021392,1.0007605973898035,0.002088165682276528,1325.3118139549774,1048.1831195497418,926.2022596480515,70456,0
-0.11679716966409615,0.9981036706677209,0.002086925374111184,1325.3132028305035,1048.1786247520479,926.2015836103092,70457,0
-0.11540829407954334,0.9992283983393737,0.0020872797371105285,1325.314591706088,1048.1720139788256,926.1992273664865,70458,0
-0.11401941849544528,0.9975214288527392,0.0020874600095365774,1325.3159805816722,1048.1814713387182,926.2024797533055,70459,0
-0.11263054291225671,1.0051840029323413,0.0020928371086252487,1325.3173694572554,1048.176150637578,926.1989462774605,70460,0
-0.11124166732770391,1.0000098392100314,0.0020903164646689162,1325.31875833284,1048.1798807487187,926.2064306131142,70461,0
-0.10985279174360585,1.0039927277448366,0.002092308541009929,1325.320147208424,1048.1756769909427,926.1986477555436,70462,0
-0.10846391616041728,0.9996863029291563,0.0020924870058467476,1325.3215360840072,1048.1734945860935,926.2012024211707,70463,0
-0.1070750405756371,0.9986136126913011,0.0020885741841146638,1325.322924959592,1048.179006268261,926.2003650189856,70464,0
-0.10568616493333138,1.0049662807713935,0.0020935461514926027,1325.3243138352343,1048.174446728186,926.206910603509,70465,0
-0.10429728935014282,0.9993855779274621,0.0020896925176183355,1325.3257027108175,1048.1775660176409,926.1973187704801,70466,0
-0.10290841370715498,1.004074281994228,0.002094337058953914,1325.3270915864605,1048.1803731888886,926.2053206821845,70467,0
-0.10151953806507663,1.0022249767520668,0.0020913562480138546,1325.3284804621026,1048.17854770127,926.1999422587119,70468,0
-0.10013066242345303,1.0011308927963947,0.002091927324954712,1325.3298693377442,1048.180732563697,926.1996473217052,70469,0
-0.09874178678046519,0.9982210911198228,0.0020914346313573606,1325.3312582133872,1048.174231913539,926.20532120015,70470,0
-0.09735291113770472,1.0000115584544331,0.002093712228224524,1325.33264708903,1048.177356519959,926.2015620029662,70471,0
-0.095964035495399,1.0022066297948757,0.002094706420632236,1325.3340359646722,1048.1819554671222,926.2001206783929,70472,0
-0.09457515985332066,0.9995246539206936,0.0020910860577459042,1325.3354248403143,1048.180076951841,926.1987468075098,70473,0
-0.09318628415280727,0.9974358881835983,0.0020921816412242168,1325.3368137160148,1048.1736937642768,926.2052289795928,70474,0
-0.09179740851050155,1.00039167760629,0.002096706566107751,1325.3382025916571,1048.180063817652,926.2019959635126,70475,0
-0.09040853281021555,1.0024085542006165,0.0020969605211401243,1325.3395914673574,1048.1786986779837,926.2000866317579,70476,0
-0.08901965710992954,1.0026112786582644,0.002095671181273202,1325.3409803430577,1048.1752947902587,926.2023575269412,70477,0
-0.08763078140941616,1.000309298500426,0.0020968829238718002,1325.3423692187582,1048.1757721481908,926.1981487046019,70478,0
-0.08624190570890278,0.9996474796243545,0.0020956718548237117,1325.3437580944587,1048.180904527046,926.2026689766105,70479,0
-0.08485303000861677,0.9988374099621115,0.0020947819509297984,1325.345146970159,1048.1780108882224,926.2004851973162,70480,0
-0.08346415430742127,1.0014633361217848,0.002096578368378136,1325.3465358458602,1048.1788939188177,926.1995570443673,70481,0
