time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.4097249970413941,1.0012176362943994,0.0011427922708050476,1329.0632750031896,2044.3063364297445,1224.6982981174867,73158,0
-0.40833610969934886,0.9982235655449836,0.0011402576226446973,1329.0646638905316,2044.3185750700854,1224.7056363612614,73159,0
-0.4069472224150559,0.9985117757367163,0.0011410790727525324,1329.066052777816,2044.3088715458819,1224.6895697340838,73160,0
-0.40555833507301065,1.000143575186173,0.0011416682193181654,1329.067441665158,2044.3271530782283,1224.7217632894447,73161,0
-0.40416944773096475,1.000928686876352,0.0011421288023484852,1329.0688305525,2044.3163053011274,1224.706560701659,73162,0
-0.4027805604473542,0.9979631198349701,0.0011418227760735871,1329.0702194397836,2044.3143600786332,1224.7072672336312,73163,0
-0.4013916731053083,1.0026435785348256,0.0011436771843308712,1329.0716083271257,2044.3137400044402,1224.6958894628306,73164,0
-0.40000278582147075,0.9986092717453747,0.001141899368514869,1329.0729972144095,2044.3212785288574,1224.7091579996318,73165,0
-0.39861389847965256,1.0004253132898828,0.0011421550422157966,1329.0743861017513,2044.3194896639122,1224.7036187348076,73166,0
-0.3972250111369249,0.9995807543421208,0.0011418329900003347,1329.075774989094,2044.3156393761346,1224.707316250858,73167,0
-0.39583612385331435,0.9999133578199778,0.0011425627430408038,1329.0771638763777,2044.3181303594406,1224.7006688755262,73168,0
-0.3944472365119509,1.000630165879913,0.001142740022498806,1329.078552763719,2044.3150816639513,1224.7066842276286,73169,0
-0.3930583492274309,0.9992066925575328,0.0011417679093545607,1329.0799416510035,2044.3194653333921,1224.7085742415768,73170,0
-0.3916694618849309,1.0011270406195474,0.0011427156375451888,1329.081330538346,2044.3111108633366,1224.6905647134945,73171,0
-0.3902805745437945,0.9999535942685361,0.001141755987686111,1329.0827194256872,2044.3225834959728,1224.720631018853,73172,0
-0.38889168725995626,1.0018625852188379,0.0011425659424594097,1329.084108312971,2044.316008145275,1224.7003380111282,73173,0
-0.3875027999174563,1.0006547265886274,0.0011432179882119673,1329.0854972003135,2044.3114569123522,1224.6994359576636,73174,0
-0.3861139126343005,0.9999065507130742,0.0011420495947630372,1329.0868860875967,2044.3208469348247,1224.704350385338,73175,0
-0.3847250252924823,1.0000072351164015,0.0011425679637893757,1329.0882749749385,2044.318750469272,1224.7056868004709,73176,0
-0.3833361380079623,1.0000959537137897,0.0011424100797540178,1329.089663862223,2044.3124346459665,1224.6995749405212,73177,0
-0.38194725066659885,1.0008606478844646,0.0011427400878269405,1329.0910527495644,2044.3137705428662,1224.7039183080105,73178,0
-0.38055836332478066,0.9990593900382506,0.001141985806723613,1329.0924416369062,2044.3189318215161,1224.7033114615624,73179,0
-0.37916947604026063,0.9999425451827577,0.0011431568059430406,1329.0938305241907,2044.3224511166302,1224.7094957742813,73180,0
-0.37778058869844244,0.9990220340282339,0.0011418527094627974,1329.0952194115325,2044.3120398952415,1224.7013212676777,73181,0
-0.3763917014146042,1.0009815203878905,0.0011438293773303157,1329.0966082988164,2044.313776970486,1224.6905915781272,73182,0
-0.375002814072559,1.0009575611883326,0.001143105906420017,1329.0979971861584,2044.3194114926177,1224.7127084501526,73183,0
-0.37361392678894845,1.001115132376526,0.0011432663326452085,1329.099386073442,2044.3070149136179,1224.6898786800639,73184,0
-0.37222503944713026,0.9985889263313149,0.0011423558712275782,1329.1007749607838,2044.332195857286,1224.7267861124483,73185,0
-0.3708361521632927,0.9988492363863174,0.001142373410288189,1329.1021638480677,2044.309007506474,1224.6903614933974,73186,0
-0.3694472648212468,1.0009491060837374,0.0011437217771225606,1329.1035527354097,2044.3208939193207,1224.7098093329562,73187,0
-0.36805837753763626,0.998046671296577,0.0011421692896565465,1329.1049416226933,2044.314183136405,1224.6970743367006,73188,0
-0.36666949019559036,0.9983178205944054,0.0011424626415562358,1329.1063305100354,2044.314735484796,1224.711019187454,73189,0
-0.36528060285354513,0.9995223750577478,0.0011428134085331946,1329.1077193973774,2044.3200579822087,1224.7005350721784,73190,0
-0.36389171556925215,0.9993028464748239,0.0011431919028937758,1329.1091082846617,2044.319851272515,1224.705241193369,73191,0
-0.3625028282272069,0.9989955278267737,0.0011424909868097753,1329.1104971720038,2044.317635040526,1224.7064933720437,73192,0
-0.36111394094427884,1.0004210083583287,0.0011429877241303109,1329.1118860592867,2044.3188311649144,1224.7071376987808,73193,0
-0.3597250536017782,0.9986282921920753,0.0011431552571623993,1329.1132749466292,2044.3213207475258,1224.7067148629212,73194,0
-0.35833616631794063,0.9985936205049355,0.0011424447973117388,1329.114663833913,2044.3062179231079,1224.6974479726578,73195,0
-0.35694727897589473,1.0011270379250783,0.0011437875450109795,1329.116052721255,2044.3218406474784,1224.7073875863875,73196,0
-0.3555583916913747,1.0011139452463569,0.0011432881444317913,1329.1174416085396,2044.3185987121878,1224.7026142536843,73197,0
-0.3541695043502383,0.9991214638066084,0.0011427414016940063,1329.1188304958807,2044.314317495764,1224.7005964243726,73198,0
-0.35278061706640074,1.0016640517552864,0.0011437386549505834,1329.1202193831646,2044.3157256511015,1224.7030190880669,73199,0
-0.3513917297239001,0.9995995981617362,0.0011435728189201507,1329.121608270507,2044.3255976797864,1224.7113369623228,73200,0
-0.3500028424400625,1.0006146019871769,0.0011435094408946698,1329.122997157791,2044.3111177248425,1224.7020682059751,73201,0
-0.34861395509824433,0.9992068083884985,0.0011428914794516041,1329.1243860451327,2044.3163989042857,1224.703340967412,73202,0
-0.3472250678146338,1.0039732819347273,0.0011446810777115805,1329.1257749324163,2044.3180407632876,1224.7031547259564,73203,0
-0.34583618047236087,0.9991394276637354,0.0011432316281260874,1329.1271638197586,2044.3198293708188,1224.7041406171995,73204,0
-0.34444729318875034,1.0000738086363745,0.0011444353352461267,1329.1285527070422,2044.3132664510479,1224.6994662066054,73205,0
-0.34305840584693215,1.0002234813286075,0.0011437001742054846,1329.129941594384,2044.3242261844205,1224.7242220668325,73206,0
-0.3416695185630939,1.0010454383547323,0.001144022317260023,1329.1313304816679,2044.3055924466673,1224.6869391818354,73207,0
-0.3402806312210487,0.996002753373923,0.0011423856364532517,1329.13271936901,2044.3245698755395,1224.707943499976,73208,0
-0.33889174393743815,0.9995353303211216,0.0011431987287270162,1329.1341082562935,2044.3085904822397,1224.695911069227,73209,0
-0.33750285659561996,0.9982030440918122,0.001142741343351209,1329.1354971436353,2044.320627634855,1224.706635583846,73210,0
-0.33611396931109994,0.9993144145380796,0.0011433259868703716,1329.1368860309199,2044.317614559522,1224.7064853128259,73211,0
-0.33472508196928175,1.000535851398889,0.0011445516280718963,1329.1382749182617,2044.3072146472434,1224.6859948095284,73212,0
-0.33333619468612596,1.0009876103073108,0.001144386682879481,1329.1396638055448,2044.3275043366878,1224.7193308356968,73213,0
-0.3319473073433983,1.0005532507657067,0.0011443690655612907,1329.1410526928876,2044.314809001818,1224.6965392565112,73214,0
-0.33055842005978775,1.0016239166386363,0.0011448479357116916,1329.1424415801712,2044.314937838591,1224.7028759275963,73215,0
-0.3291695327184243,1.0005336217686014,0.001143754352043901,1329.1438304675125,2044.318134088023,1224.70418723843,73216,0
-0.3263917580920861,1.0002769246360517,0.001143810501581253,1329.1466082421389,2044.318483798434,1224.6810773051668,73218,0
-0.3250028708089303,1.0034362210989696,0.0011455849278029981,1329.147997129422,2044.3174436786321,1224.7061535398225,73219,0
-0.323613983524638,0.9999075523142874,0.0011437566170694094,1329.1493860167063,2044.315447356726,1224.709319082566,73220,0
-0.32222509618213735,1.0010797313372484,0.0011442593019495384,1329.1507749040488,2044.3155253678315,1224.6985430353911,73221,0
-0.32083620889898157,1.0005673010727398,0.0011438719057499742,1329.152163791332,2044.32028145906,1224.7058439092311,73222,0
-0.31944732155693567,1.002099813949751,0.0011452116166066294,1329.153552678674,2044.3200058818509,1224.7105412225226,73223,0
-0.31805843427264335,1.0002723741242718,0.001144149883304503,1329.1549415659583,2044.3100558275664,1224.6950258618024,73224,0
-0.31666954693059746,1.000868900848449,0.001145055305152767,1329.1563304533004,2044.3228564079886,1224.7110660181097,73225,0
-0.3152806596467599,0.9998597063768189,0.0011444378516130807,1329.1577193405842,2044.3190314342614,1224.7053748485523,73226,0
-0.3138917723049417,1.0021228428158362,0.0011445879815016493,1329.159108227926,2044.314853566733,1224.7033144398904,73227,0
-0.31250288502133117,1.00127385905246,0.001144488168869799,1329.1604971152096,2044.3164986610668,1224.6997577027214,73228,0
-0.3111139977372659,0.9991296136735438,0.0011438720911338329,1329.1618860024937,2044.313747741441,1224.7052162701832,73229,0
-0.3097251103954477,1.0024070895911639,0.0011451314541049236,1329.1632748898355,2044.3147740532181,1224.7079294153386,73230,0
-0.3083362231109277,1.0005401092806436,0.0011442993045147592,1329.16466377712,2044.3111931631852,1224.6924720489833,73231,0
-0.3069473357691095,1.0007980704410266,0.0011446477820982368,1329.1660526644619,2044.33145777561,1224.7241511379027,73232,0
-0.3055584484859537,1.0003027069558028,0.0011444470680565698,1329.167441551745,2044.3124153504998,1224.6973216063616,73233,0
-0.30416956114345306,0.9979731244626057,0.0011434757125008096,1329.1688304390875,2044.3194134934786,1224.7042296499317,73234,0
-0.3027806738596155,1.0000165728754535,0.0011441876821563582,1329.1702193263714,2044.3159741031818,1224.7041822708018,73235,0
-0.30139178651847975,1.0007364610058995,0.001144604754608352,1329.1716082137125,2044.3111000168265,1224.7041719552378,73236,0
-0.30000289923418677,1.0000063072801255,0.0011445865192909804,1329.1729971009968,2044.3115248465535,1224.6934591030313,73237,0
-0.2986140119501215,0.9993280445128301,0.0011442542806536006,1329.1743859882808,2044.3266533164967,1224.723017716489,73238,0
-0.2972251246089851,1.0004959658323989,0.0011449451875498724,1329.175774875622,2044.3087889741855,1224.6860545628228,73239,0
-0.2958362373246928,0.9982310523800134,0.0011431437570653415,1329.1771637629063,2044.32716457305,1224.723979904826,73240,0
-0.2944473499819651,0.9973432442736969,0.0011430093500017261,1329.178552650249,2044.3187306250504,1224.6965303143395,73241,0
-0.2930584626988093,1.0002840580590722,0.0011454506219406798,1329.1799415375322,2044.317282589049,1224.7075560989756,73242,0
-0.2916695754151988,1.001074450486116,0.0011452704953751616,1329.1813304248158,2044.3144563030887,1224.6967899465212,73243,0
-0.2902806880724711,1.0000956294015273,0.0011448613305724098,1329.1827193121585,2044.315490857797,1224.7040684791198,73244,0
-0.288891800789543,1.002071119958242,0.0011453058915449064,1329.1841081994414,2044.318208246328,1224.7119087930125,73245,0
-0.2875029134474971,1.000913496862166,0.0011449119172118871,1329.1854970867835,2044.31329700318,1224.692979478253,73246,0
-0.2861140261629771,0.9976846094236771,0.0011438856746880308,1329.186885974068,2044.3188243792906,1224.7004607046117,73247,0
-0.2833362515380031,0.9999497239047934,0.0011445154915449196,1329.189663748693,2044.3128110456432,1224.697174691364,73249,0
-0.28194736425371014,0.9982380509991398,0.0011436364094849533,1329.1910526359773,2044.3219535053938,1224.706597930314,73250,0
-0.2805584769116649,0.9990331756025441,0.0011442453655478458,1329.1924415233193,2044.3230983246165,1224.7102898088237,73251,0
-0.2791695896280544,0.9995417909099378,0.0011447403578853082,1329.193830410603,2044.3074734629943,1224.6911656644227,73252,0
-0.27778070234444385,1.0017609939057877,0.001144979015643084,1329.1952192978865,2044.314413352941,1224.7016245038244,73253,0
-0.27639181500171617,0.99851624736391,0.001144435957116849,1329.1966081852293,2044.3272714985972,1224.7107007024863,73254,0
-0.2750029277178786,1.0002245393908182,0.0011443409997696113,1329.197997072513,2044.3164341607162,1224.7033244280487,73255,0
-0.27361404043494986,0.9999877136989227,0.0011447706591088283,1329.199385959796,2044.3159694497256,1224.7041214343437,73256,0
-0.27083626580861164,0.9993757957482584,0.0011443851587927037,1329.2021637344224,2044.3277425890617,1224.678504885352,73258,0
-0.2694473784672482,0.998616887594194,0.0011448906593950388,1329.2035526217637,2044.3110764002556,1224.698118544022,73259,0
-0.2680584911827282,0.999823881880533,0.0011452444082900503,1329.2049415090482,2044.3181968467613,1224.7079708159997,73260,0
-0.2666696038984352,1.0012425250530725,0.0011452017579874946,1329.2063303963325,2044.3160050233187,1224.698470743847,73261,0
-0.26528071655729946,0.9992447423228819,0.0011443339790474516,1329.2077192836737,2044.3237035289676,1224.711424733626,73262,0
-0.2638918292732342,1.0024130904761102,0.0011455952687387178,1329.2091081709577,2044.3094512995035,1224.697715740917,73263,0
-0.26250294198894186,1.001488929750701,0.0011456018460832065,1329.210497058242,2044.3239375868382,1224.7083134781153,73264,0
-0.26111405464780546,0.9995851479915417,0.0011444107819328082,1329.2118859455832,2044.3212895938125,1224.7090923244616,73265,0
-0.2597251673639672,1.000533769283194,0.0011452409589000061,1329.213274832867,2044.3121039934942,1224.6985790419626,73266,0
-0.2583362800796749,0.9996035932300211,0.0011443968267476055,1329.2146637201513,2044.3178411639954,1224.7008537932156,73267,0
-0.256947392737629,0.999884082748593,0.001145413051518127,1329.2160526074933,2044.315753581207,1224.7051283489948,73268,0
-0.25555850545379144,1.0017573872346721,0.001146281704740195,1329.2174414947772,2044.3183188782555,1224.7005745501472,73269,0
-0.2541696181701809,0.9976027265242483,0.0011439765315557167,1329.2188303820608,2044.3154845614529,1224.7058526016583,73270,0
-0.2527807308283627,0.999692922214017,0.0011445159250851374,1329.2202192694026,2044.3189989970476,1224.6986980313475,73271,0
-0.25139184354429744,0.9993518450466873,0.0011452216587722393,1329.2216081566867,2044.3186492832472,1224.7131874072218,73272,0
-0.2500029562606869,1.0019983651374913,0.0011458707536316924,1329.2229970439703,2044.3184182996392,1224.7041129037223,73273,0
-0.24861406891886872,0.9994285864208372,0.0011443297321795973,1329.224385931312,2044.3179081412188,1224.7100732710987,73274,0
-0.2472251816350305,0.9989948407772937,0.0011445046412469758,1329.225774818596,2044.3124843437222,1224.692704095276,73275,0
-0.24583629435119292,0.9999597249356862,0.001144566357805793,1329.2271637058798,2044.3240136583738,1224.7124291385578,73276,0
-0.24444740700937473,0.9995989205388672,0.0011449301290715193,1329.2285525932216,2044.3037566477494,1224.6859304247262,73277,0
-0.2430585197248547,1.0025198018783297,0.0011452929641442057,1329.229941480506,2044.321204290212,1224.7169740940699,73278,0
-0.24166963244124418,1.0018422753487906,0.0011452207653378122,1329.2313303677897,2044.312181528577,1224.6937017305963,73279,0
-0.24028074509988073,1.0013420696147532,0.0011454937830070583,1329.232719255131,2044.3148123887966,1224.6998111159835,73280,0
-0.23750297053175018,1.0012516614190787,0.0011450325917051573,1329.2354970296992,2044.3161699390514,1224.690507744825,73282,0
-0.236114083189932,1.0012875201350977,0.0011451180405834078,1329.236885917041,2044.31775483863,1224.7013125760695,73283,0
-0.23472519590541197,1.0006288772391763,0.001145158282684725,1329.2382748043256,2044.3226951633583,1224.7028278842647,73284,0
-0.23333630862225618,1.0001744574361793,0.001145224117721439,1329.2396636916087,2044.3129138140125,1224.6982267185267,73285,0
-0.23194742133864565,1.0001203560822294,0.001144856457624311,1329.2410525788923,2044.3166020899869,1224.7039785170734,73286,0
-0.23055853399591797,0.9999910508398517,0.0011450047840428318,1329.242441466235,2044.3198474054823,1224.7076408998846,73287,0
-0.22916964671230744,0.9997565816547244,0.0011444129607440228,1329.2438303535187,2044.314487921564,1224.7001545094056,73288,0
-0.22778075942846987,0.9975486707650693,0.0011439995897438789,1329.2452192408025,2044.3223783771366,1224.7119569562044,73289,0
-0.22639187208642397,0.9986765685358574,0.0011441370064748625,1329.2466081281445,2044.3059398566982,1224.693092288267,73290,0
-0.22500298480281344,0.9997680428368341,0.001144681307937613,1329.2479970154282,2044.3238031885123,1224.7131238191707,73291,0
-0.22361409751920291,0.9991509156008239,0.0011445034599652296,1329.2493859027118,2044.3179513165612,1224.7031612502562,73292,0
-0.22222521023536468,0.9995651014589734,0.0011441676393255653,1329.2507747899956,2044.3172087324438,1224.6999864653822,73293,0
-0.22083632289331945,1.0017164505576774,0.0011459215872836501,1329.2521636773376,2044.3131723554504,1224.703988256776,73294,0
-0.21944743560970892,1.0018983822367231,0.0011452846627668016,1329.2535525646213,2044.3134903306434,1224.7018054980474,73295,0
-0.2180585483260984,1.0004015927613097,0.0011447719387822307,1329.2549414519049,2044.3189080799505,1224.7026822418557,73296,0
-0.2166696610420331,1.003209355384968,0.0011454602396100456,1329.256330339189,2044.3214807429224,1224.696101973191,73297,0
-0.21528077369953313,1.0001913384359418,0.001144163361636984,1329.2577192265314,2044.3169965186005,1224.7175514676599,73298,0
-0.2138918864156949,0.9998029057470219,0.0011443590619284506,1329.2591081138153,2044.3097416816177,1224.6983470962891,73299,0
-0.21250299913276616,0.9992400446963267,0.0011442236317368638,1329.2604970010982,2044.3174127777247,1224.7050906672564,73300,0
-0.21111411179026618,1.0009168434152467,0.0011446238854165328,1329.2618858884407,2044.3158446453124,1224.7071343221698,73301,0
-0.20972522450642794,0.9991666847997078,0.0011437362052070948,1329.2632747757245,2044.3144926408143,1224.6991676656207,73302,0
-0.20833633722349987,0.9988457829859737,0.0011438805661551426,1329.2646636630075,2044.3263089261886,1224.713368126599,73303,0
-0.20694744993897984,1.000629235039956,0.0011446518793235695,1329.266052550292,2044.307961041885,1224.6900885318214,73304,0
-0.2055585625969346,0.9996700973784989,0.001144558345345719,1329.267441437634,2044.3190073410137,1224.7075547920103,73305,0
-0.20416967531400587,0.9990967724493507,0.001144056828588334,1329.268830324917,2044.3206135243402,1224.7085614955383,73306,0
-0.20278078802948585,1.001219217750749,0.0011450763682553362,1329.2702192122015,2044.3102625266993,1224.6955703561764,73307,0
-0.20139190074496582,0.9997639631928699,0.0011446093182918586,1329.271608099486,2044.3197931024397,1224.7057396427172,73308,0
-0.2000030134613553,0.9989833747142338,0.0011441053374902674,1329.2729969867696,2044.3212500153559,1224.7110887413285,73309,0
-0.1986141261195371,1.0000352219623163,0.0011442061291047927,1329.2743858741114,2044.3172735690923,1224.7042403303783,73310,0
-0.19722523883569887,1.0006203805301583,0.0011451699762636805,1329.2757747613953,2044.3120562805232,1224.6973672036518,73311,0
-0.1958363515518613,1.0024429694006205,0.0011450343244167268,1329.277163648679,2044.319045142344,1224.7035732720567,73312,0
-0.19444746426825077,1.0015974058038093,0.0011443029500108686,1329.2785525359627,2044.310320075968,1224.6946034938967,73313,0
-0.19305857692620554,1.0018632329728354,0.0011444255887253247,1329.2799414233048,2044.3234899550428,1224.7114568841384,73314,0
-0.1916696896423673,1.0014958935714144,0.0011444892887793635,1329.2813303105886,2044.3121344941299,1224.6976883947896,73315,0
-0.19028080235875677,1.0003031415821106,0.0011447515662188212,1329.2827191978722,2044.313483207279,1224.6980126197848,73316,0
-0.18889191507514624,1.0005418120496712,0.0011445212481132178,1329.2841080851558,2044.3194794183992,1224.7126100465414,73317,0
-0.18750302779062622,0.9987378244281252,0.0011431220910216742,1329.2854969724403,2044.3250007603872,1224.7146259737576,73318,0
-0.18611414044880803,1.0005433889855133,0.0011440276963273995,1329.2868858597822,2044.3073270804082,1224.688055751159,73319,0
-0.18472525316565225,1.0007379566250787,0.0011437037304315814,1329.2882747470653,2044.316575966975,1224.7029284291552,73320,0
-0.18333636588113222,1.0010595263246764,0.0011445513366753876,1329.2896636343498,2044.3178391547651,1224.7013379447874,73321,0
-0.1819474785975217,0.9985687591578509,0.0011431701079178329,1329.2910525216334,2044.3163003360726,1224.6990782032888,73322,0
-0.1805585913143659,0.9995775659823527,0.0011440592588838484,1329.2924414089166,2044.3201337683504,1224.7120561101872,73323,0
-0.17916970397163823,1.0006372957371958,0.0011440291562842429,1329.2938302962593,2044.315209720425,1224.7001287181288,73324,0
-0.1777808166880277,0.9984894585047164,0.001143228391093485,1329.295219183543,2044.3153805691288,1224.6997314476018,73325,0
-0.17639192940487192,1.0004349564814636,0.0011438584990789002,1329.296608070826,2044.3239211061798,1224.7179007864363,73326,0
-0.17500304212057893,1.0007011629285547,0.0011433419526478124,1329.2979969581104,2044.3113069363642,1224.6894862832155,73327,0
-0.17361415483628662,0.998470972105199,0.0011427049696679313,1329.2993858453947,2044.3165481916794,1224.7049823801547,73328,0
-0.17222526749492317,0.9995703651496572,0.0011434437539501706,1329.300774732736,2044.3179298809696,1224.7093511060918,73329,0
-0.17083638021131264,1.0004340158688398,0.0011436078910145768,1329.3021636200197,2044.3183899996945,1224.7009054455289,73330,0
-0.16944749292679262,1.0020532849680677,0.0011449746382066269,1329.3035525073042,2044.3137731969266,1224.6984054905022,73331,0
-0.16805860564363684,1.001987243049768,0.0011436622831060299,1329.3049413945873,2044.3248783843867,1224.7104606064252,73332,0
-0.1666697183600263,0.9993341508860515,0.0011432293473528313,1329.306330281871,2044.310991394196,1224.6983829158698,73333,0
-0.16528083107550628,1.0001088049786826,0.0011430819046900245,1329.3077191691555,2044.3172955856792,1224.7060512266883,73334,0
-0.16389194373414284,0.9982755363018165,0.001143642175079341,1329.3091080564968,2044.3218183359786,1224.702875134469,73335,0
-0.1625030564505323,0.9998563814913534,0.001143522630038248,1329.3104969437804,2044.3132155828034,1224.7007115133458,73336,0
-0.1611141691660123,0.9994438597732277,0.0011428288688081541,1329.311885831065,2044.3149115058295,1224.7041820207894,73337,0
-0.15972528188149226,0.9985657101470848,0.0011423170497372125,1329.3132747183495,2044.319029873501,1224.7042466812877,73338,0
-0.15833639459788174,0.9980939757554201,0.0011422923644625533,1329.314663605633,2044.3180941427236,1224.701596997286,73339,0
-0.15694750731472595,0.9994821452997515,0.0011427044014598415,1329.3160524929162,2044.316104490508,1224.710771374945,73340,0
-0.15555861997222598,0.9983598790271369,0.0011424190547878522,1329.3174413802587,2044.315652295631,1224.7017708994226,73341,0
-0.15416973268838774,0.9987779240261413,0.0011421594709299032,1329.3188302675426,2044.3202023648191,1224.705122179619,73342,0
-0.152780845405459,1.0016291912565354,0.0011447134828988105,1329.3202191548255,2044.3140170063705,1224.700504846824,73343,0
-0.15139195812116668,0.9992573080734303,0.0011422391795338858,1329.3216080421098,2044.3181454832347,1224.7090277354393,73344,0
-0.15000307083732844,0.9987523994130367,0.0011431014235475797,1329.3229969293936,2044.3154825992629,1224.6993297701267,73345,0
-0.14861418355440037,0.9993247885335037,0.0011425363195126648,1329.3243858166766,2044.31692862403,1224.6984660574021,73346,0
-0.14722529626988035,0.9982072587133604,0.0011419411948247731,1329.325774703961,2044.3127804213286,1224.6989173251848,73347,0
-0.14583640898536032,0.9979151277286225,0.0011417365600375196,1329.3271635912456,2044.320947654474,1224.7068705573527,73348,0
-0.14444752164399688,1.0018258713705663,0.001143434800853481,1329.328552478587,2044.3184502424606,1224.7056556742143,73349,0
-0.14305863436038635,1.0004160990926787,0.0011425856733705303,1329.3299413658706,2044.3140577262227,1224.7022927981732,73350,0
-0.14166974707586633,1.0009259593121953,0.0011426626944984746,1329.331330253155,2044.3180029970665,1224.7044564473438,73351,0
-0.14028085979293758,0.9993263108179554,0.00114230155280258,1329.332719140438,2044.3147468289253,1224.6984674443265,73352,0
-0.13889197250910001,1.0011224767604499,0.0011429799158910257,1329.3341080277219,2044.3121973174455,1224.6968232313488,73353,0
-0.13750308522458,1.00106033358026,0.001143116822624663,1329.3354969150064,2044.3182483240935,1224.703640457933,73354,0
-0.13611419794165192,0.9990343751809538,0.0011422120996330254,1329.3368858022893,2044.3171204151035,1224.7080569425566,73355,0
-0.13472531065781368,0.9994436278017146,0.0011425016063884529,1329.3382746895732,2044.3121086214535,1224.698711456926,73356,0
-0.13333642337352136,1.0013395435755466,0.0011430762589519604,1329.3396635768574,2044.3224363770807,1224.7081107277666,73357,0
-0.13194753603147547,0.9993996293299493,0.0011417450682917193,1329.3410524641995,2044.319121649561,1224.7048485138018,73358,0
-0.13055864874786494,1.0000695185590993,0.0011424005010363476,1329.342441351483,2044.313256495745,1224.7018871200783,73359,0
-0.1291697614642544,0.9992212205203292,0.0011421998247965121,1329.3438302387667,2044.3183182143132,1224.7071339681038,73360,0
-0.12778087418041617,0.9983128344994124,0.0011415913541999241,1329.3452191260506,2044.3172449163533,1224.6972765918533,73361,0
-0.1263919868965786,1.000010139675728,0.001142340874789274,1329.3466080133344,2044.3167012993729,1224.7069409551943,73362,0
