time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.7129909368297834,1.0010548722247068,0.0010458163825705154,1411.093009063036,1253.797917238214,698.3696072424717,132217,0
-0.7116020166088223,0.9984927561766124,0.0010441476606164648,1411.094397983257,1253.8016670645559,698.3816625603113,132218,0
-0.7102130966213736,0.99952635825034,0.0010447857726650625,1411.0957869032445,1253.805864086155,698.3946231554135,132219,0
-0.7088241764017766,1.00130006492962,0.001045088337467879,1411.097175823464,1253.7960578208554,698.3684485067113,132220,0
-0.7074352564143286,0.9994232143112582,0.0010452593161975334,1411.0985647434516,1253.8004995057534,698.3769488062308,132221,0
-0.7060463364268799,0.9992937507135289,0.0010444894316063032,1411.099953663439,1253.8000554606615,698.3804250517678,132222,0
-0.704657416207283,0.9991605605684658,0.0010446870779779417,1411.1013425836586,1253.80073925806,698.3743619745064,132223,0
-0.7032684962198349,0.9989436984443903,0.0010447435002987936,1411.102731503646,1253.8018553586546,698.3810998899529,132224,0
-0.7018795762321585,0.9998631299168754,0.0010446744816292681,1411.1041204236337,1253.8003512984446,698.3734196994923,132225,0
-0.7004906560125622,1.0012087481198049,0.0010452403850474187,1411.1055093438533,1253.8011645374172,698.3826936953327,132226,0
-0.6991017360251135,1.0008465419573684,0.0010453708484647766,1411.1068982638408,1253.8036242363692,698.3845040974227,132227,0
-0.6977128160376648,0.9994752165622208,0.0010448257882676563,1411.1082871838282,1253.8012377855684,698.3842096229283,132228,0
-0.6963238958180685,1.0002494101464308,0.0010450018692282521,1411.1096761040478,1253.7944406890672,698.3666891786626,132229,0
-0.6949349758306198,0.999498079605907,0.001044863429742655,1411.1110650240353,1253.8067518144596,698.3933263622536,132230,0
-0.6935460558424893,1.001238416236383,0.001045374159301086,1411.1124539440234,1253.7942338731614,698.3713727651312,132231,0
-0.6921571356222099,0.9983411922306633,0.0010438531023233717,1411.1138428642437,1253.8038212304632,698.3829914351743,132232,0
-0.6907682156354443,0.9972019105028271,0.0010434639666736796,1411.1152317842304,1253.801372765169,698.381948832257,132233,0
-0.6893792956477679,0.9989762216409015,0.001044990208335363,1411.1166207042181,1253.7967509236407,698.3733011171637,132234,0
-0.6879903756603198,1.0011428311722075,0.0010457271355446152,1411.1180096242056,1253.8022817797869,698.3844542246462,132235,0
-0.6866014554407229,0.9996723809531572,0.0010448074395747664,1411.1193985444252,1253.8012956666994,698.3826406813203,132236,0
-0.6852125354532742,0.999725858607217,0.0010444414084615377,1411.1207874644126,1253.8009873858282,698.3785050517506,132237,0
-0.6838236154658262,1.0027603633773143,0.0010461894145773565,1411.1221763844,1253.794685393683,698.3605644326597,132238,0
-0.6824346954790599,1.0000228786611887,0.0010449975200771302,1411.1235653043868,1253.8009968527822,698.3848553957254,132239,0
-0.681045775259463,0.9991381634044094,0.0010448487465935692,1411.1249542246064,1253.8027012650628,698.385036725047,132240,0
-0.6796568552720149,1.0008647475281118,0.001045730182859578,1411.1263431445939,1253.7954941106605,698.3726047424259,132241,0
-0.6782679352845662,0.9983563416894047,0.0010444996930117872,1411.1277320645813,1253.8033666680926,698.388247117255,132242,0
-0.6768790152971175,1.0003090933254737,0.001045681412666409,1411.1291209845688,1253.800198837846,698.3736291764891,132243,0
-0.6754900953087599,0.9998535721466713,0.00104500272583798,1411.1305099045571,1253.7958704547132,698.3666567673513,132244,0
-0.6741011753213119,1.0006833040747118,0.0010455040722425815,1411.1318988245446,1253.8040416625997,698.3989117694125,132245,0
-0.6727122551017143,0.998000511257736,0.0010443062682227687,1411.1332877447642,1253.8030052187362,698.3716376259032,132246,0
-0.6713233351149487,0.9991431465548309,0.0010449844819303842,1411.134676664751,1253.797678191419,698.3729825919756,132247,0
-0.6699344151275,1.0014643061728827,0.0010455743473086465,1411.1360655847384,1253.8040580106415,698.3925305129513,132248,0
-0.6685454951400512,0.9998532746954407,0.0010447858326000994,1411.1374545047258,1253.7980452071702,698.3679398841211,132249,0
-0.6671565751532856,0.9986931542320575,0.0010446655707941808,1411.1388434247126,1253.7960478233858,698.3734163948199,132250,0
-0.6657676551658369,0.9996382894622439,0.0010459306715485288,1411.1402323447,1253.804105417632,698.3906275382376,132251,0
-0.6643787351783882,0.999880754535759,0.0010452150818875655,1411.1416212646875,1253.8035054224877,698.3877685672703,132252,0
-0.6629898149585642,0.9995471551309361,0.0010448387137224487,1411.1430101849073,1253.7958350260867,698.3608734349461,132253,0
-0.6616008949711155,0.9987979039506935,0.0010446998679889549,1411.1443991048948,1253.8000299750101,698.3756895578082,132254,0
-0.660211974982985,0.9993673685832812,0.0010452713421930844,1411.145788024883,1253.7957745477888,698.3714775146112,132255,0
-0.658823054995537,1.000331303579243,0.0010458047610572053,1411.1471769448704,1253.8025759486513,698.3882451234957,132256,0
-0.6574341350087707,0.9984772221737928,0.0010446668419125005,1411.1485658648571,1253.8008870650535,698.3793904392095,132257,0
-0.656045215021322,1.0007245252968249,0.001045952543764396,1411.1499547848446,1253.7969687083025,698.3705503330705,132258,0
-0.6546562950338739,0.999789544280739,0.001044872475881073,1411.151343704832,1253.801588530566,698.3760889488193,132259,0
-0.6532673750471076,1.001357361228464,0.001046100391192016,1411.1527326248188,1253.7983132335003,698.3779236761059,132260,0
-0.6518784550596589,1.0000891696619083,0.00104519932484919,1411.1541215448062,1253.7975199782506,698.3691421350235,132261,0
-0.6504895350719838,1.0009434900906424,0.0010455562380045674,1411.155510464794,1253.8025196192693,698.3888323004875,132262,0
-0.6491006150852169,1.001050647230042,0.0010454013057883487,1411.1568993847807,1253.7981881213254,698.3759519438183,132263,0
-0.6477116950977688,1.0005908807848072,0.0010453684641289146,1411.1582883047681,1253.8048786950758,698.3952789780326,132264,0
-0.6449338551235538,0.9988870539789869,0.001044519284926834,1411.1610661447423,1253.798340458382,698.3678373034154,132266,0
-0.6435449351367882,0.9984613599288861,0.001044598410072855,1411.162455064729,1253.7967437690645,698.3662262201323,132267,0
-0.6421560151486577,0.9994903857217161,0.0010453534551829802,1411.1638439847172,1253.8030820592712,698.3833281626776,132268,0
-0.6407670951605272,1.0015258764216148,0.0010456616304281804,1411.1652329047054,1253.802033100508,698.388666618843,132269,0
-0.6393781751737603,1.0016732914076745,0.0010455932940743175,1411.1666218246921,1253.8008236755215,698.3815776536743,132270,0
-0.6379892551860852,1.0016352471830279,0.001046003753452176,1411.1680107446798,1253.8022123003786,698.3829810620922,132271,0
-0.6366003351986365,0.9987576319321791,0.0010446134334399842,1411.1693996646673,1253.7998587218276,698.3786365171964,132272,0
-0.6352114152118702,1.0002347819669606,0.0010451351717725185,1411.170788584654,1253.8000747088488,698.3773459401823,132273,0
-0.6338224952244221,1.00097253159185,0.001045420666777812,1411.1721775046415,1253.7944141120904,698.3706498320217,132274,0
-0.6324335752369734,0.9995627498300919,0.0010449714167343645,1411.173566424629,1253.8043403301715,698.3878466833024,132275,0
-0.6310446552502071,0.9987736386875623,0.001044672782671121,1411.1749553446157,1253.8018668546804,698.3867006649454,132276,0
-0.6296557352634409,0.9987676385275154,0.0010446013901114412,1411.1763442646024,1253.8003541894304,698.3816961910383,132277,0
-0.6282668155088228,0.998838637172472,0.0010453121575405844,1411.177733184357,1253.7959679251337,698.3662099466734,132278,0
-0.6268778955213747,1.0007564567957827,0.0010458035763617716,1411.1791221043445,1253.796786717363,698.3749463300065,132279,0
-0.6254889755339267,0.9991162742489492,0.0010451957394161861,1411.180511024332,1253.8002260838946,698.3844937380873,132280,0
-0.6241000555455685,0.9980117787669627,0.0010444680495173518,1411.1818999443203,1253.80014541218,698.3831681952953,132281,0
-0.6227111355581197,0.9995285057091414,0.0010448682211201274,1411.1832888643078,1253.7947516748065,698.3647737468576,132282,0
-0.6213222155713541,1.0013397078420958,0.001045933301668023,1411.1846777842945,1253.8017860832824,698.3847084854505,132283,0
-0.6199332955839054,0.9986135361248107,0.001044853412842817,1411.186066704282,1253.8022658944353,698.381510837722,132284,0
-0.6185443758292873,0.999339981318361,0.0010448602594790655,1411.1874556240366,1253.8041867773863,698.38881466306,132285,0
-0.6171554558425217,0.9988615192191065,0.0010448756327705658,1411.1888445440234,1253.8024589531747,698.378257002794,132286,0
-0.6157665358557548,0.9990562503365423,0.0010447516465435806,1411.1902334640101,1253.798959115194,698.3773280015968,132287,0
-0.6143776158683067,1.0018152260075488,0.0010457714947116818,1411.1916223839976,1253.7994198462486,698.3732723649266,132288,0
-0.6129886958808587,1.001670380354352,0.0010460545978201433,1411.193011303985,1253.801046331607,698.3890384828472,132289,0
-0.6115997761269224,0.9985203267029323,0.0010452043400103598,1411.194400223739,1253.796302543055,698.3743674505625,132290,0
-0.6102108561392473,1.0002689499537822,0.0010463034533738085,1411.1957891437266,1253.8007518906236,698.381767916762,132291,0
-0.6088219361517986,0.9992905539278206,0.0010452998214537084,1411.197178063714,1253.7984603700718,698.3733785286424,132292,0
-0.6074330161643499,1.000557209729272,0.0010457139008976859,1411.1985669837015,1253.7994284403844,698.3793131357036,132293,0
-0.60604409640905,0.9988807631088653,0.0010453414832207182,1411.1999559034568,1253.7973353320485,698.3717662943217,132294,0
-0.6046551764216019,1.0016430829633272,0.0010464264072749393,1411.2013448234443,1253.800586468926,698.3781418917937,132295,0
-0.6032662564348357,1.0001473384728854,0.0010452640613075556,1411.202733743431,1253.8044701804147,698.3905244268584,132296,0
-0.6018773366809,1.000867046943244,0.0010463557149402959,1411.204122663185,1253.7987963555936,698.37047849947,132297,0
-0.600488416693452,1.000010078784159,0.0010456954348668037,1411.2055115831724,1253.8026695819585,698.3824530725813,132298,0
-0.5990994967057756,1.0007952457079068,0.0010459925018450683,1411.20690050316,1253.7981872593527,698.3776622031987,132299,0
-0.59771057671901,1.0001579103167295,0.0010457613803997422,1411.2082894231469,1253.800329159421,698.3758103189493,132300,0
-0.5963216569643919,1.001691085684539,0.0010459380299273039,1411.2096783429015,1253.8009174281829,698.376450633071,132301,0
-0.5949327369769432,1.001008426413332,0.0010462839242622133,1411.211067262889,1253.800526202367,698.3818531867532,132302,0
-0.5935438172230082,1.0018696770455355,0.0010461129908006953,1411.2124561826429,1253.8020537259927,698.385409748704,132303,0
-0.5921548972355595,1.000779039055808,0.001045387047233223,1411.2138451026303,1253.8027859576318,698.3942946490507,132304,0
-0.590765977247429,1.0009061803436257,0.0010457751257318885,1411.2152340226185,1253.7976975674271,698.3729054257558,132305,0
-0.5893770574928109,1.0008510221384843,0.0010454503977443074,1411.216622942373,1253.8026533477885,698.3798318143906,132306,0
-0.5879881375060453,0.9994396561829286,0.0010458470883129708,1411.2180118623598,1253.801540941441,698.3813383092653,132307,0
-0.5865992175183689,1.0005477041829738,0.001045465054453519,1411.2194007823475,1253.8015029415928,698.3853049323419,132308,0
-0.5838213777769852,1.0030367142595609,0.0010468785104733773,1411.222178622089,1253.8063914761156,698.3938537820169,132310,0
-0.5824324580223671,0.9997424094829926,0.0010457534213899119,1411.2235675418435,1253.7954483132876,698.3714436300969,132311,0
-0.581043538034919,0.9997173050954349,0.0010451270104342005,1411.224956461831,1253.805253031449,698.3938255670462,132312,0
-0.5796546182809834,0.9992265827246817,0.001045543764895663,1411.226345381585,1253.7955695182532,698.3691045512976,132313,0
-0.5782656982935347,1.002132813992517,0.0010466896793067902,1411.2277343015724,1253.8013348092204,698.3836140920562,132314,0
-0.5768767785389173,0.99946514408276,0.0010453778572184847,1411.229123221327,1253.7976718946416,698.3687233844817,132315,0
-0.575487858552151,0.9996207150624083,0.0010456220994847659,1411.2305121413137,1253.8024000115222,698.3888888887835,132316,0
-0.5740989387982154,0.9992073112802644,0.0010454003206038021,1411.2319010610677,1253.7942342049498,698.3699893707667,132317,0
-0.5727100188098578,0.9997025126587347,0.0010452586654331958,1411.233289981056,1253.7968849800698,698.3705035557608,132318,0
-0.571321099054558,1.0013233118191058,0.0010462656839574731,1411.2346789008113,1253.8062535301879,698.395125899224,132319,0
-0.569932179067791,0.9994768545214903,0.0010459523725342334,1411.236067820798,1253.800141912949,698.3861882601797,132320,0
-0.5685432593131736,1.0000342131263114,0.0010459623624672655,1411.2374567405527,1253.7981342308562,698.3779656891064,132321,0
-0.5671543393257256,0.9994631165434167,0.001045575846476452,1411.2388456605402,1253.7964159519008,698.3668126143775,132322,0
-0.5657654195717893,1.0016121113309149,0.0010463163178559662,1411.240234580294,1253.8020334008793,698.3939418545756,132323,0
-0.5643764995850237,0.9992521309361985,0.0010449969564442678,1411.2416235002809,1253.7998963656823,698.3713927111966,132324,0
-0.5629875798304056,0.9990396764825896,0.0010454974797694766,1411.2430124200355,1253.7982055685868,698.3798896404201,132325,0
-0.5615986598429569,0.9997349448929834,0.001045256659947513,1411.244401340023,1253.7977241412675,698.380418908562,132326,0
-0.5602097400890219,1.0012656945743508,0.0010464633741425892,1411.2457902597769,1253.8070773713027,698.3905702145422,132327,0
-0.5588208203341761,1.00122732941846,0.0010464490691432008,1411.2471791795317,1253.7960814850514,698.3714518704202,132328,0
-0.5574319003467281,0.9992471713631912,0.0010453060978749976,1411.2485680995192,1253.7987809054314,698.3863375191772,132329,0
-0.5560429805921107,0.9996137740573631,0.0010450357619412219,1411.2499570192738,1253.7992330039824,698.3749359250785,132330,0
-0.5546540606039801,1.0010295617226568,0.0010461865479351384,1411.251345939262,1253.7941941302056,698.3700644076853,132331,0
-0.5532651408493621,0.9995147894727984,0.0010455262189740522,1411.2527348590165,1253.8029484729136,698.3884010550106,132332,0
-0.5518762210954264,1.0007764106206167,0.0010456454558249039,1411.2541237787705,1253.7940890384289,698.3693057258101,132333,0
-0.5504873011086602,0.9999121005630153,0.0010455165759518227,1411.2555126987572,1253.7979706766923,698.379664599968,132334,0
-0.5490983813540421,1.0024526029863527,0.001047148694074799,1411.2569016185118,1253.8024281773432,698.3917099701285,132335,0
-0.5477094615994247,1.0023099547464842,0.0010464622398310053,1411.2582905382665,1253.8027461511574,698.388321872988,132336,0
-0.5463205416124307,1.0008928626815377,0.0010463125600475357,1411.2596794582535,1253.7964893501176,698.3743521473817,132337,0
-0.5449316218578133,0.9987686943671388,0.001045051879147014,1411.261068378008,1253.8032398880075,698.3847983163337,132338,0
-0.5435427021031959,0.9999590517858125,0.0010461110342899957,1411.2624572977627,1253.7958441992582,698.3717613473088,132339,0
-0.5421537823492596,1.0022642063613652,0.0010469876078686856,1411.2638462175166,1253.8003030064458,698.3783330522264,132340,0
-0.5407648623618115,1.0007008397599637,0.0010463202944680028,1411.265235137504,1253.7964994513686,698.3743284004532,132341,0
-0.5393759426065117,1.0017235231962318,0.001046730723897009,1411.2666240572594,1253.8075906163162,698.3975272382506,132342,0
-0.5379870228518943,0.9998948382731527,0.001045233113098327,1411.268012977014,1253.7988493357159,698.3840178840572,132343,0
-0.536598103097958,0.9990038165068013,0.0010460814741543214,1411.269401896768,1253.7952733884076,698.3729531777198,132344,0
-0.5352091831105099,0.9987693519882093,0.0010448578065359476,1411.2707908167554,1253.8005811700214,698.3857527403871,132345,0
-0.5338202633558925,0.9985063014366873,0.0010453750967889634,1411.27217973651,1253.7941893246098,698.3696502605269,132346,0
-0.5324313436017292,0.9981923212532224,0.0010456761012116852,1411.2735686562642,1253.8041565233184,698.3875265427833,132347,0
-0.5310424238471118,1.0025207901828415,0.001046603065738033,1411.2749575760188,1253.8001327596517,698.3824401604948,132348,0
-0.5296535040924937,1.0007653826775673,0.0010463809666632611,1411.2763464957734,1253.8010501013298,698.3767143537635,132349,0
-0.528264584338558,0.9994056345347947,0.0010452386343601553,1411.2777354155273,1253.7987706248068,698.381240700855,132350,0
-0.52687566435111,0.9995355884137209,0.0010453024561533533,1411.2791243355148,1253.7982800041527,698.376221740747,132351,0
-0.5254867445964919,0.9980779898492583,0.001044889786983271,1411.2805132552694,1253.7978864664292,698.3736588783197,132352,0
-0.5240978248425563,0.9996617486924141,0.0010453290498903536,1411.2819021750233,1253.8035288351186,698.3935350991417,132353,0
-0.5227089050886207,1.0003686014602726,0.0010461278058684809,1411.2832910947773,1253.7982449971462,698.3743629131232,132354,0
-0.5213199853330931,0.9983184896570784,0.0010451495893585175,1411.2846800145328,1253.802548191439,698.3939313959924,132355,0
-0.5199310655777932,1.0009103214796404,0.0010461556523915785,1411.286068934288,1253.7944421043399,698.3685005656399,132356,0
-0.5185421458238583,0.9999937717630155,0.0010456466436860228,1411.287457854042,1253.804073418743,698.3911168467883,132357,0
-0.5157643060817915,1.0009479757795903,0.0010460477143821995,1411.290235693784,1253.801451513034,698.3844892534947,132359,0
-0.5129864665732384,0.9999027041782785,0.0010460712377198434,1411.2930135332927,1253.8002212803026,698.3853083656148,132361,0
-0.5115975468186204,0.9998396024702462,0.001045798822217357,1411.2944024530473,1253.796191944772,698.3663648709297,132362,0
-0.5102086270646854,1.0008216074887721,0.0010458716090019221,1411.2957913728012,1253.8018889547948,698.384661084378,132363,0
-0.5088197073107491,1.001742904324023,0.0010464254513846791,1411.2971802925551,1253.804187507767,698.3910133779638,132364,0
-0.5074307875559046,1.001374070314128,0.0010463400162742708,1411.29856921231,1253.79538407669,698.3753977522971,132365,0
-0.5060418678012866,1.0013311233683053,0.0010464042559885781,1411.2999581320646,1253.7981443715091,698.3832693396902,132366,0
-0.5046529480466685,1.000513692264658,0.0010458328298628798,1411.3013470518192,1253.7918720524854,698.3513983271952,132367,0
-0.5032640282913686,0.9997331602272207,0.0010456658446668771,1411.3027359715745,1253.8075718608666,698.4101483032404,132368,0
-0.5018751085367512,1.0019129358930239,0.0010464045646756599,1411.3041248913291,1253.7977514677395,698.3861651038977,132369,0
-0.5004861887828156,1.0000513244866855,0.0010459148665931887,1411.305513811083,1253.7977293171443,698.3682406399812,132370,0
-0.4990972690281975,0.9970614594712524,0.0010446509994127733,1411.3069027308377,1253.7976118492552,698.3765829826999,132371,0
-0.49770834950641074,1.0013898436797242,0.001046270948409507,1411.3082916503595,1253.8015604496375,698.3860615385887,132372,0
-0.4963194297524751,1.0006611570964543,0.0010460621790409038,1411.3096805701134,1253.799055232154,698.3770460615606,132373,0
-0.4949305099985395,1.0029962731750712,0.0010471826308996745,1411.3110694898674,1253.8003774436374,698.3860075008736,132374,0
-0.4935415902439221,1.0027213751245472,0.0010466440161000414,1411.312458409622,1253.7979802560872,698.3750590713286,132375,0
-0.4921526704890763,1.0002124373529224,0.0010454846822008648,1411.3138473293768,1253.7994763220659,698.3758276226012,132376,0
-0.49076375073514134,1.0004474982411276,0.00104582809738117,1411.3152362491307,1253.8023434260385,698.3870091420368,132377,0
-0.48937483098052326,1.0032842879046158,0.0010476631620584525,1411.3166251688854,1253.8011273881048,698.3884936502766,132378,0
-0.4879859112252234,1.001400429454586,0.001046657600807999,1411.3180140886407,1253.8036506716685,698.3810864925858,132379,0
-0.48659699170343595,1.0003206738563186,0.0010461413827466232,1411.3194030081625,1253.7942529646227,698.365495629076,132380,0
-0.48520807194881854,1.0002682370970737,0.0010462383712792084,1411.320791927917,1253.802100575734,698.3938828162197,132381,0
-0.48381915219420113,1.0004998040842237,0.0010458935048635542,1411.3221808476717,1253.799521365318,698.3852848840178,132382,0
-0.48243023244026484,0.9993003720792663,0.0010457615264336012,1411.3235697674256,1253.7947744941484,698.3694733189706,132383,0
-0.4810413126863299,1.001174958682072,0.001046361889789397,1411.3249586871796,1253.797886897368,698.3782525097175,132384,0
-0.47965239316431474,0.9989229965264029,0.001045453966942695,1411.3263476067016,1253.7988750314262,698.3787508786882,132385,0
-0.4782634734096973,1.00119412529116,0.001046663554315557,1411.3277365264562,1253.802487976996,698.3914201219532,132386,0
-0.4768745536557617,0.9982482754532862,0.0010456133996336555,1411.3291254462101,1253.79649379342,698.3763676722227,132387,0
-0.4754856339011436,1.002197129535223,0.001047675685960797,1411.3305143659647,1253.8003424065967,698.3863297320476,132388,0
-0.4740967141465262,0.999184964515446,0.0010457157137909667,1411.3319032857194,1253.7982769839484,698.3762373277611,132389,0
-0.47270779462542123,0.9959990008042362,0.001044316064862691,1411.3332922052405,1253.795648856339,698.3697180127474,132390,0
-0.47131887487080315,1.0016223754738705,0.0010468697994542035,1411.334681124995,1253.8065129548318,698.3983272216904,132391,0
-0.4685410355934895,1.0020074120636135,0.001046959053012029,1411.3374589642724,1253.8032606284764,698.3894219490708,132393,0
-0.4671521158395532,1.000867485448648,0.0010466943668818143,1411.3388478840263,1253.7968792422137,698.368600570013,132394,0
-0.46576319608493577,0.9991951440269013,0.0010460431211112627,1411.340236803781,1253.8013007765649,698.3877887037779,132395,0
-0.464374276563149,0.9995211869369421,0.0010457720011296289,1411.3416257233027,1253.7973081508449,698.3731365556104,132396,0
