time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.3325183052786542,1.0000925745643774,0.0023938956431691313,1438.121481694632,452.41220082287595,1186.3731090102483,151680,4096
-0.3311294150955746,1.0009944557613781,0.0023923800394175104,1438.122870584815,452.4086421264358,1186.3719155205952,151681,4096
-0.32974052485474203,0.9978483038463732,0.002387419498317298,1438.1242594750559,452.4130002231137,1186.3700667256587,151682,4096
-0.32835163461504635,0.9958436720578003,0.0023848343449355035,1438.1256483652955,452.4155419032512,1186.3755534586414,151683,4096
-0.32696274443264883,1.0001915694271792,0.002386691615428634,1438.127037255478,452.4123568307759,1186.3724918361074,151684,4096
-0.325573854133836,0.9999210944100568,0.002384100821141007,1438.1284261457768,452.4141045969009,1186.374757916951,151685,4096
-0.3241849638932308,1.00025032096944,0.0023833161246133907,1438.1298150360174,452.41415144890624,1186.373253393922,151686,4096
-0.32279607365262564,0.9992018702594575,0.002379325041322663,1438.131203926258,452.4101985178471,1186.3706846305754,151687,4096
-0.3214071833538128,0.9985856603683959,0.0023773597135873224,1438.1325928165568,452.4129148909566,1186.368891631418,151688,4096
-0.32001829305499996,1.0007658128003853,0.002378180418857515,1438.1339817068556,452.41818052214137,1186.3725689462747,151689,4096
-0.3186294028143948,0.9990420839368916,0.0023748742788578044,1438.1353705970962,452.4101479231823,1186.3726849264237,151690,4096
-0.3172405125148998,0.9989173650441097,0.0023730717633964012,1438.1367594873957,452.4128231569382,1186.372517529873,151691,4096
-0.3158516221578793,0.9990760037186487,0.0023706863686100833,1438.1381483777527,452.4144943278332,1186.3711964525248,151692,4096
-0.3144627318597486,1.0002049209380264,0.0023704177166154815,1438.1395372680508,452.4169644585169,1186.3697866378916,151693,4096
-0.3130738415616179,0.9982950813356051,0.0023669957425517716,1438.140926158349,452.41179289486536,1186.3707110620446,151694,4096
-0.31168495120391526,0.9988448152186998,0.002366448454097949,1438.1423150487067,452.4103686518437,1186.3724667952881,151695,4096
-0.31029606084621264,1.0025695316526944,0.0023661769189571753,1438.1437039390644,452.4169116658118,1186.3705008521308,151696,4096
-0.30890717048987426,1.0014698908628512,0.002363984640130173,1438.1450928294207,452.4120025585991,1186.3720606750057,151697,4096
-0.3075182801335359,0.9987411078840512,0.0023602013006301247,1438.146481719777,452.410746377291,1186.3734415188558,151698,4096
-0.30612938977583326,1.0037112597180124,0.00235954760387712,1438.1478706101348,452.41167531431387,1186.3733435656152,151699,4096
-0.30474049941813064,0.997771677130849,0.002356102047864984,1438.1492595004925,452.4139936954063,1186.3726869727188,151700,4096
-0.3033516090035846,1.0015373065475324,0.002355729030925805,1438.150648390907,452.41150650974635,1186.3741751863424,151701,4096
-0.3019627186465641,1.0007903287463928,0.0023529483665952243,1438.152037281264,452.41306509481973,1186.3744103863523,151702,4096
-0.30057382823133594,0.9991811915067536,0.0023506404590332157,1438.1534261716793,452.4104193593945,1186.3718823374415,151703,4096
-0.2991849378161078,0.9992765582859263,0.002350193517924398,1438.1548150620945,452.4170375935316,1186.3776997177486,151704,4096
-0.2977960474008796,0.9996296402990505,0.002348603736555473,1438.1562039525097,452.4125226472212,1186.369205415293,151705,4096
-0.29640715698565145,1.0011517632542133,0.0023472052331268293,1438.157592842925,452.41432447643257,1186.3737672044922,151706,4096
-0.29501826651221563,0.999026567433744,0.002343424282373892,1438.1589817333984,452.4129900610902,1186.3713311816055,151707,4096
-0.2936293760976696,1.0003309910990892,0.0023439795577225673,1438.160370623813,452.41121506675256,1186.3733377975923,151708,4096
-0.29224048562355165,0.9987971624726746,0.002340427381235321,1438.161759514287,452.4124948287791,1186.3747818211173,151709,4096
-0.2908515951494337,1.000683423082427,0.0023401886410002004,1438.1631484047612,452.4174422641579,1186.368958004003,151710,4096
-0.28946270467668,0.9999710278907363,0.0023369427077784594,1438.164537295234,452.4135695058676,1186.3718716552173,151711,4096
-0.2880738142039263,0.9982798322007058,0.0023344076537605185,1438.1659261857067,452.413097357152,1186.3733681607227,151712,4096
-0.28668492372980836,1.0017493341242523,0.002336361568295263,1438.1673150761808,452.413949368474,1186.3699968035228,151713,4096
-0.28529603319748276,1.0016007227229693,0.00233456895435926,1438.168703966713,452.415082642297,1186.3758176838369,151714,4096
-0.28390714272472906,1.0013289165256625,0.0023328334455516397,1438.1700928571859,452.416749959193,1186.3702798156166,151715,4096
-0.2825182521937677,0.998619476663429,0.002328865909677939,1438.1714817477168,452.414620789645,1186.3699051590975,151716,4096
-0.2811293616621242,1.0000162987298915,0.0023288436855328633,1438.1728706382485,452.41248103440313,1186.3713548523228,151717,4096
-0.27974047118800627,0.9990363219296535,0.002327529444311582,1438.1742595287226,452.4143277392752,1186.3738525254062,151718,4096
-0.2783515805981551,0.998776949854824,0.0023252143343698486,1438.1756484193124,452.4090933339136,1186.3661038251348,151719,4096
-0.27696269006651164,0.9991515310110956,0.002323304651392678,1438.177037309844,452.41472562995483,1186.3723645417308,151720,4096
-0.27557379953486816,0.9982235138496518,0.0023255593643570693,1438.1784262003757,452.4102002566936,1186.3720521855805,151721,4096
-0.274184908945017,0.9983226618125258,0.0023193875004567065,1438.1798150909656,452.4156790645248,1186.3762714354891,151722,4096
-0.2727960184136009,0.9998819482736238,0.0023196438254880027,1438.181203981497,452.4104171990361,1186.3723479931787,151723,4096
-0.2714071278235224,1.0027364484824626,0.002320864589604036,1438.182592872087,452.41477644853074,1186.3722649385418,151724,4096
-0.2700182372338986,1.0019092751419247,0.0023181463511750865,1438.1839817626767,452.4123849052522,1186.3715951938573,151725,4096
-0.2686293466447296,0.999203239967047,0.002313537410765889,1438.1853706532659,452.4168390777984,1186.3713682339248,151726,4096
-0.26724045605487845,0.998458566617445,0.0023134394220498916,1438.1867595438557,452.41316855259873,1186.3692305183006,151727,4096
-0.2658515654061375,1.0008081161340099,0.0023117736475006525,1438.1881484345045,452.4178926871697,1186.37626635957,151728,4096
-0.2644626748162864,1.0011440146589887,0.0023112608887411,1438.1895373250943,452.4091336537366,1186.364751602926,151729,4096
-0.2630737841689097,1.0016218108690607,0.0023097704489797297,1438.1909262157417,452.41852752944044,1186.3735883213594,151730,4096
-0.26168489352016877,0.9987044309837162,0.002306807051092189,1438.1923151063904,452.41419698210206,1186.3727016584573,151731,4096
-0.26029600287142785,1.0023167032939597,0.0023090663675064205,1438.1937039970392,452.41287965502084,1186.3720373183671,151732,4096
