time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-1.2177187967672594,0.9995454388249315,0.0019953531635034465,1350.919281203337,1393.835619236517,1899.5255958110804,88894,0
-1.2163299294081744,1.0039214756226338,0.0019978157756922413,1350.9206700706961,1393.833539512565,1899.498883907344,88895,0
-1.2149410620445458,1.0014190947030557,0.0019975383086133155,1350.9220589380598,1393.8384784773916,1899.512500553496,88896,0
-1.2135521946875087,1.0031203456061049,0.002000369290405916,1350.9234478054168,1393.8365185405466,1899.5149662344038,88897,0
-1.2107744599743455,0.9983867351046681,0.0019951464940199315,1350.92622554013,1393.8329466154141,1899.5132235114113,88899,0
-1.20938559262231,1.0032736736415486,0.0019996974215911846,1350.927614407482,1393.8330275184835,1899.5095058944753,88900,0
-1.20799672526914,1.001457049721851,0.0019979848412977268,1350.9290032748352,1393.8288278182063,1899.511253359881,88901,0
-1.206607857919608,1.0064685958568924,0.002003328680395512,1350.9303921421847,1393.8413077392827,1899.50194506032,88902,0
-1.2052189905712105,0.9989121393430791,0.0019948965129769286,1350.931781009533,1393.8306050159583,1899.5095380329485,88903,0
-1.2038301232259982,0.9999621880645838,0.0019963925769544456,1350.9331698768783,1393.8369028916227,1899.5146022729339,88904,0
-1.2024412558798752,0.9986128264013101,0.0019959442111331586,1350.9345587442244,1393.8336848632875,1899.5147018807468,88905,0
-1.2010523885380744,1.002650817207261,0.0019976829396853813,1350.9359476115662,1393.834815975301,1899.5073471286405,88906,0
-1.1996635211994537,0.9979890035954602,0.001994888321424572,1350.9373364789049,1393.8318989792408,1899.5084841111443,88907,0
-1.198274653857424,1.0074965190710286,0.002001962442255372,1350.9387253462469,1393.8341631735532,1899.4919398969969,88908,0
-1.1968857865238074,0.9963436882519411,0.0019960110461296654,1350.9401142135805,1393.837548871659,1899.5246777148723,88909,0
-1.1954969191888274,0.999985240082119,0.0019962187738501807,1350.9415030809155,1393.8362750902272,1899.5117283406373,88910,0
-1.1941080518536182,1.0034229175011338,0.001999052067273091,1350.9428919482507,1393.8334742287454,1899.505371917166,88911,0
-1.1927191845234133,0.9988271011744974,0.001994651548916973,1350.944280815581,1393.836328557082,1899.5213336121062,88912,0
-1.1913303171927503,1.002471750310716,0.0020003983307028393,1350.9456696829116,1393.8366514482127,1899.5074092620073,88913,0
-1.1899414498648198,1.002718711312507,0.001998921723423396,1350.9470585502395,1393.8301140546134,1899.5035584405543,88914,0
-1.1885525825405245,0.9935775261329959,0.0019917086392893034,1350.9484474175638,1393.8335300087244,1899.5180970572562,88915,0
-1.1871637152171401,1.0039251400551932,0.001999252398542526,1350.9498362848872,1393.837816658338,1899.516047707072,88916,0
-1.1857748478942085,0.9971923060178373,0.0019943695958798756,1350.95122515221,1393.8357526194961,1899.5096093474333,88917,0
-1.1843859805735513,1.0010600168534753,0.001996897724302681,1350.9526140195308,1393.830935496369,1899.507954507912,88918,0
-1.1829971132528967,1.0005279422883686,0.0019964912290859928,1350.9540028868514,1393.8333889487799,1899.5067258436115,88919,0
-1.1816082459367856,1.0019570892188696,0.0019980042424467648,1350.9553917541675,1393.8366393649735,1899.5072252644547,88920,0
-1.1802193786243151,1.005555909813132,0.002000561543679453,1350.95678062148,1393.8347861900475,1899.5085524681324,88921,0
-1.1788305113113893,0.9969495149108956,0.001994586232232514,1350.958169488793,1393.8339296378867,1899.5107370260603,88922,0
-1.1774416439989188,1.0007438161828786,0.0019977796543872426,1350.9595583561054,1393.8313055111742,1899.5133615605735,88923,0
-1.1760527766891755,0.9997549665439546,0.001995279829366412,1350.9609472234151,1393.8387548371609,1899.5147751210418,88924,0
-1.174663909383981,1.0026628549170278,0.0019997030956507783,1350.9623360907203,1393.8360231762229,1899.4918442283733,88925,0
-1.1732750420792393,0.9975131757205917,0.0019957166045079184,1350.963724958025,1393.8357906727324,1899.5177230478491,88926,0
-1.171886174773134,1.0023986756063654,0.001998334303286728,1350.9651138253312,1393.8364010864843,1899.5021300378642,88927,0
-1.1704973074745335,0.994062468736768,0.0019917642614815374,1350.9665026926298,1393.8347727875803,1899.536286884838,88928,0
-1.169108440173659,1.00378650129074,0.002000249677103606,1350.9678915599306,1393.8370381534132,1899.4965195882628,88929,0
-1.167719572875285,1.0004173867649668,0.0019954223180286557,1350.969280427229,1393.8343884204335,1899.494046188565,88930,0
-1.1663307055803225,1.0012546701513048,0.001997641755244931,1350.970669294524,1393.8369031262575,1899.518188206957,88931,0
-1.1649418382853576,1.0030955542721811,0.0019982390576176933,1350.972058161819,1393.8316893987403,1899.5080577894566,88932,0
-1.1635529709942596,1.0055579192072388,0.002000068722596064,1350.97344702911,1393.838504843806,1899.5048524086144,88933,0
-1.1621641037042987,0.9982368770179647,0.001995495882235516,1350.9748358964,1393.8320207087181,1899.5142179455986,88934,0
