time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
2.0111118019569147,1.0002817382549491,0.0009352986451410477,1405.8692398021208,1423.37232577616,1983.0548858452653,128455,0
2.0111118019569147,1.0002817382549491,0.0009352986451410477,1405.8692398021208,1423.37232577616,1983.0548858452653,128455,0
2.0125006600134214,0.9998549058420277,0.0009347234854350639,1405.8706286601773,1423.3713681201566,1983.0506760195788,128456,0
2.0125006600134214,0.9998549058420277,0.0009347234854350639,1405.8706286601773,1423.3713681201566,1983.0506760195788,128456,0
2.0138895176049565,1.00046596717715,0.0009350561530398915,1405.8720175177689,1423.3672744805558,1983.049621085205,128457,0
2.0138895176049565,1.00046596717715,0.0009350561530398915,1405.8720175177689,1423.3672744805558,1983.049621085205,128457,0
2.015278375662239,0.9988718986337256,0.0009347353493695074,1405.873406375826,1423.3704706934307,1983.0516709913254,128458,0
2.015278375662239,0.9988718986337256,0.0009347353493695074,1405.873406375826,1423.3704706934307,1983.0516709913254,128458,0
2.016667233719004,0.997537039688908,0.0009337994492059364,1405.8747952338829,1423.3672356445613,1983.0354083354318,128459,0
2.016667233719004,0.997537039688908,0.0009337994492059364,1405.8747952338829,1423.3672356445613,1983.0354083354318,128459,0
2.018056091311229,1.0002792472256135,0.0009352833095768786,1405.8761840914751,1423.3767795379486,1983.0608875894686,128460,0
2.018056091311229,1.0002792472256135,0.0009352833095768786,1405.8761840914751,1423.3767795379486,1983.0608875894686,128460,0
2.0194449493691153,1.0009280257471969,0.0009356888070412699,1405.877572949533,1423.370736158992,1983.051215693984,128461,0
2.0194449493691153,1.0009280257471969,0.0009356888070412699,1405.877572949533,1423.370736158992,1983.051215693984,128461,0
2.0208338069600464,0.9998206502500419,0.0009346735847790533,1405.878961807124,1423.3674569945322,1983.0422035588795,128462,0
2.0208338069600464,0.9998206502500419,0.0009346735847790533,1405.878961807124,1423.3674569945322,1983.0422035588795,128462,0
2.0222226650175017,1.0017478411598142,0.0009356003944575719,1405.8803506651814,1423.3674967259017,1983.0500632448643,128463,0
2.0222226650175017,1.0017478411598142,0.0009356003944575719,1405.8803506651814,1423.3674967259017,1983.0500632448643,128463,0
2.0236115226090368,1.0009624051974508,0.0009353877097951627,1405.881739522773,1423.3674100320884,1983.0481305042033,128464,0
2.0236115226090368,1.0009624051974508,0.0009353877097951627,1405.881739522773,1423.3674100320884,1983.0481305042033,128464,0
