time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.9543510914525083,1.0009936535290107,0.0012060123338903529,1331.3036489084618,1654.3008426126466,348.2153095902423,74770,0
-0.9529621924100421,1.0005854531398084,0.0012061028160129461,1331.3050378075043,1654.2853125503364,348.2135267740673,74771,0
-0.9515732933684841,0.9996365132551744,0.0012064816078714877,1331.3064267065458,1654.2865606510238,348.20816520730216,74772,0
-0.950184394326926,1.0018763827775148,0.0012066078782479635,1331.3078156055874,1654.3037534125253,348.2238534073324,74773,0
-0.948795495285139,0.9990875786511801,0.0012055637393466108,1331.3092045046292,1654.2845624091779,348.21231886417394,74774,0
-0.9474065962433545,0.9981458117249215,0.0012050058027637902,1331.310593403671,1654.2875337247715,348.22126304905754,74775,0
-0.9460176972017965,0.999305274896455,0.001205489658703445,1331.3119823027125,1654.2907377488048,348.2086006823379,74776,0
-0.9446287981602385,1.0003937975855886,0.0012060032348664008,1331.313371201754,1654.2958035857416,348.2203114828629,74777,0
-0.9432398991184514,0.999287639324199,0.0012052717826522659,1331.3147601007959,1654.2896747384746,348.2146545467899,74778,0
-0.941851000076667,1.0011086157889886,0.0012070823971651202,1331.3161489998377,1654.2928362981693,348.22230975025707,74779,0
-0.940462101035109,1.0012957967143927,0.0012066732663049504,1331.3175378988792,1654.285313672645,348.2071625321098,74780,0
-0.9390732019933246,1.0005500205165976,0.0012060877967938447,1331.318926797921,1654.2894245560076,348.2184488666651,74781,0
-0.9376843029510847,0.9989680526698361,0.00120611118406191,1331.3203156969632,1654.2943713053419,348.2155061719192,74782,0
-0.9362954039092977,0.9989433684933773,0.0012050015135924759,1331.321704596005,1654.291257417732,348.21607542872044,74783,0
-0.9349065048684214,1.0003907774626344,0.001205998571143182,1331.323093495046,1654.295257619808,348.21610292724483,74784,0
-0.9335176059423705,0.9993448306735205,0.0012055210938978255,1331.324482393972,1654.284204097473,348.2048033892846,74785,0
-0.9321287069008125,0.9979634612182894,0.001204604183892857,1331.3258712930135,1654.2930243753372,348.22300181231924,74786,0
-0.9307398078590254,1.000909115322347,0.0012072300332279411,1331.3272601920553,1654.2934251265235,348.2118190609762,74787,0
-0.9293509088167856,1.0003545057878247,0.0012072410647633073,1331.3286490910975,1654.2840738233233,348.2146314711658,74788,0
-0.9279620097747748,0.998604489235769,0.001204979691874497,1331.3300379901395,1654.2911855049053,348.2131581915153,74789,0
-0.9265731107332168,1.0009985785699385,0.001206331410681191,1331.331426889181,1654.291217925519,348.21300254320363,74790,0
-0.9251842116916588,0.9997882320458843,0.0012054277817749324,1331.3328157882227,1654.285211121711,348.21344382089416,74791,0
-0.9237953126498717,1.0002326999722995,0.001205882111527719,1331.3342046872644,1654.2949724414366,348.22037739344705,74792,0
-0.9224064136080873,1.002191923674996,0.0012072523537843744,1331.3355935863062,1654.2898959431918,348.213946173977,74793,0
-0.9210175145665292,1.0005372716382746,0.0012056884703465262,1331.3369824853478,1654.2830304330253,348.2016443099417,74794,0
-0.9196286156413865,0.9999557529100707,0.0012061567161798287,1331.338371384273,1654.2996284849296,348.23317846123456,74795,0
-0.9182397165995995,1.000239793881306,0.001205652010742596,1331.3397602833147,1654.2899300287934,348.21258812776216,74796,0
-0.9168508175578151,1.0015994377961195,0.001206410245908934,1331.3411491823565,1654.2907417608246,348.21218949207076,74797,0
-0.915461918516257,0.9989613321032214,0.0012051745410280282,1331.342538081398,1654.286552880082,348.209754515924,74798,0
-0.9140730194737908,1.000725197689548,0.0012056352477143376,1331.3439269804405,1654.2915424060468,348.2113459524955,74799,0
-0.9126841204322328,0.9986175472110904,0.001205278408873671,1331.345315879482,1654.288030551483,348.2162690129518,74800,0
-0.9112952215075428,1.0002199167243095,0.0012059087555067582,1331.3467047784068,1654.2929934840013,348.2162520864299,74801,0
-0.9099063224650766,0.9974020825806366,0.0012038362386423299,1331.3480936774492,1654.2885900855922,348.21309023869895,74802,0
-0.9085174234235186,0.999448862134571,0.001205349537347646,1331.3494825764908,1654.289901438987,348.20967012956453,74803,0
-0.907128524382416,0.9992183992395229,0.0012048227357398425,1331.350871475532,1654.2932167520082,348.22043407530776,74804,0
-0.9057396253399471,1.0019047392926717,0.0012069384169318504,1331.3522603745744,1654.2894278212905,348.2092245778431,74805,0
-0.9043507264141226,1.0004366315600242,0.0012055387028335432,1331.3536492735002,1654.2910571984428,348.22110776436256,74806,0
-0.9029618273732464,1.0024857733121624,0.0012070018736468568,1331.355038172541,1654.2905628105148,348.2219898592819,74807,0
-0.901572928331462,1.0005271682543546,0.0012054136744676783,1331.3564270715829,1654.29474311831,348.2095055863086,74808,0
-0.9001840292892221,1.0012376074730587,0.0012055527725530774,1331.357815970625,1654.2895561878504,348.2184122399821,74809,0
-0.8987951303645322,0.9992195195756007,0.0012049809597749971,1331.3592048695498,1654.2924178299238,348.2130587747845,74810,0
-0.8974062313229741,1.0005226865811927,0.0012053303037185912,1331.3605937685913,1654.291756875371,348.21870173230434,74811,0
-0.896017332280508,1.0008830157094328,0.0012064098140207244,1331.3619826676338,1654.29095699026,348.2132340252623,74812,0
-0.8946284332394053,0.9995597787397585,0.0012054452319000964,1331.363371566675,1654.2907561479217,348.21941341199704,74813,0
-0.8932395343142626,1.000949749713555,0.001206219466762042,1331.3647604656,1654.2887418971577,348.2105257341593,74814,0
-0.8918506352717938,0.9982914421398376,0.0012044056155780516,1331.3661493646425,1654.2933662324076,348.2109339289751,74815,0
-0.8904617362293276,1.0013724832436828,0.0012059700888969078,1331.367538263685,1654.293436613953,348.21736655313646,74816,0
-0.8890728373041848,1.0007667115096244,0.001205561942707304,1331.3689271626101,1654.2975919814398,348.227132531989,74817,0
-0.8876839382630796,0.9993375841302492,0.0012047307833183017,1331.3703160616512,1654.2728429396661,348.1887275650154,74818,0
-0.8862950392208397,1.001929525658985,0.0012062469064563863,1331.3717049606935,1654.3038007443863,348.22991282004773,74819,0
-0.8849061402954707,0.9991138835655764,0.0012044485304046955,1331.3730938596188,1654.2839344885645,348.2015158500768,74820,0
-0.8835172412545944,1.0012659108026747,0.0012056267246775914,1331.3744827586597,1654.2951025673983,348.2215772021304,74821,0
-0.8821283422123546,1.0026979992914073,0.001206010174937087,1331.375871657702,1654.2863779897543,348.20546381793196,74822,0
-0.880739443286301,1.00072542329732,0.0012052226469293885,1331.377260556628,1654.2947001924485,348.2210986621771,74823,0
-0.8793505442451984,1.0010017245854173,0.001205014901940522,1331.3786494556691,1654.286050346935,348.20316875865103,74824,0
-0.8779616452036404,0.9996866067986405,0.0012048768552182186,1331.3800383547107,1654.2918369602785,348.22840716265233,74825,0
-0.8765727462775895,1.0003144110050164,0.0012050702480684197,1331.3814272536367,1654.2891174807964,348.2121927193674,74826,0
-0.8751838472364842,1.0004906159272653,0.0012051612876266599,1331.3828161526778,1654.2904403504733,348.2129870881232,74827,0
-0.8737949483113415,0.9983976771611813,0.0012050839365032099,1331.384205051603,1654.287571442971,348.21488066898024,74828,0
-0.8724060492688753,0.9984296325078422,0.001204935209343194,1331.3855939506454,1654.2945890338563,348.2158728488434,74829,0
-0.8710171502277727,0.9988707490305015,0.0012047255714737076,1331.3869828496865,1654.288235118345,348.21376212938776,74830,0
-0.86962825130263,1.000823880378222,0.0012051332918034201,1331.3883717486117,1654.293334549812,348.21357243500415,74831,0
-0.8682393522601611,0.9999183392083617,0.001205020875697331,1331.3897606476542,1654.2903265703417,348.2097933088641,74832,0
-0.8668504533350184,1.000053171660054,0.001205059056875584,1331.3911495465793,1654.293523646107,348.22363036485064,74833,0
-0.8654615542934604,0.9995052424874545,0.0012053564678235192,1331.3925384456209,1654.2908042329952,348.2153490197062,74834,0
-0.864072655251676,0.999447386291406,0.0012042899051256694,1331.3939273446626,1654.2797584871628,348.1995900654697,74835,0
-0.8626837563263042,0.9992272778801687,0.0012046883057657823,1331.395316243588,1654.2931800069516,348.2120985818372,74836,0
-0.8612948572847462,1.0009463587230292,0.0012055070021019653,1331.3967051426296,1654.2943182590607,348.22905321892654,74837,0
-0.8599059583596035,1.0002396022560174,0.0012051751151498998,1331.3980940415547,1654.29065592442,348.214572074423,74838,0
-0.8585170593175927,0.9991742615863887,0.0012051233895197606,1331.3994829405967,1654.2957967627449,348.2175808449017,74839,0
