time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.16287329479291657,0.9993582050327329,0.001220699873267098,1410.9051267051773,809.2398960342213,1330.9362112205201,132082,0
-0.1614843701488553,0.9999958466851051,0.0012206650722829946,1410.9065156298213,809.2397725783719,1330.9358192553623,132083,0
-0.1600954457376247,1.0003704203004415,0.0012217094703528425,1410.9079045542326,809.2394173241331,1330.933065820416,132084,0
-0.1587065213270762,1.0009579285859969,0.001220875110925303,1410.9092934786431,809.237892716977,1330.9348085996683,132085,0
-0.15731759668369705,0.9980352943770795,0.001219468403584499,1410.9106824032865,809.2385681407623,1330.9324028353178,132086,0
-0.15592867227246643,0.9999320612562769,0.0012210809418303746,1410.9120713276977,809.2373307501407,1330.9296214407768,132087,0
-0.1545397478612358,0.9990770739164343,0.0012199677812274072,1410.913460252109,809.2352230123472,1330.9352319229454,132088,0
-0.15315082321785667,0.9996897753479974,0.0012211953115939186,1410.9148491767523,809.2403052926741,1330.9321876344366,132089,0
-0.15176189880662605,0.9992970299868429,0.0012208980689610133,1410.9162381011636,809.2385689090509,1330.9278731389477,132090,0
-0.1503729743947133,0.9998961911728974,0.0012210732824989167,1410.9176270255755,809.2386665066573,1330.9401302789056,132091,0
-0.14898404975042467,0.9997391854957557,0.001220077779669251,1410.9190159502198,809.2377700899638,1330.9326895502159,132092,0
-0.14759512533987618,1.0011894553400966,0.001221293715987336,1410.9204048746303,809.2355742038593,1330.92981327019,132093,0
-0.14620620069581491,1.0027736098932334,0.0012215404798568573,1410.9217937992744,809.2400647390984,1330.9373536238033,132094,0
-0.1448172762845843,0.9980473122827304,0.0012197886712831622,1410.9231827236856,809.235038204653,1330.9287527914414,132095,0
-0.1434283518740358,0.9989918652963131,0.0012200808778968075,1410.9245716480962,809.2357913642794,1330.9355177098957,132096,0
-0.14203942722997454,0.9994272461168341,0.001220437059541282,1410.9259605727402,809.2392044567629,1330.935164104614,132097,0
-0.14065050281874392,1.0028008313551589,0.0012217500837951336,1410.9273494971515,809.2371643048465,1330.9279212444687,132098,0
-0.13926157840819542,1.0002628248840566,0.001220946002285269,1410.928738421562,809.2384216999048,1330.9383777097676,132099,0
-0.13787265376390678,1.002143261080169,0.0012216809986951938,1410.9301273462063,809.2373964660892,1330.9324725024767,132100,0
-0.13648372935267616,1.0010109489320094,0.0012209430003218339,1410.9315162706175,809.2387267056532,1330.9325450009603,132101,0
-0.13509480470929702,1.0010097417045543,0.0012209380536317383,1410.932905195261,809.2379365454469,1330.9341745675438,132102,0
-0.13370588029874853,1.0011634268358593,0.001221002400073101,1410.9342941196714,809.2422381564435,1330.9355825385292,132103,0
-0.13231695588683579,0.9982404305023498,0.0012198202577236028,1410.9356830440834,809.2383218688885,1330.9366300124523,132104,0
-0.1309280312420924,1.0001789877287681,0.0012206142971051093,1410.937071968728,809.2356266569578,1330.9259738577275,132105,0
-0.1295391068315439,0.9985233590292625,0.0012195158960681051,1410.9384608931387,809.2385482365383,1330.933215291182,132106,0
-0.12815018242031329,0.9989108045940488,0.0012200944428373485,1410.9398498175499,809.2402437729015,1330.9321737946498,132107,0
-0.12676125777625202,1.0006897603566551,0.0012218498681184503,1410.941238742194,809.2383575999066,1330.9380654189254,132108,0
-0.12537233336570353,1.001404168842574,0.0012217483505367855,1410.9426276666045,809.2410182355031,1330.9336750492173,132109,0
-0.12398340872164226,0.9994277077262348,0.0012201104053082238,1410.9440165912486,809.2366758956449,1330.9315717033048,132110,0
-0.12259448431018427,0.9993722423951493,0.0012203046742967113,1410.94540551566,809.2348308954303,1330.9314592527362,132111,0
-0.12120555989963577,0.999865270153267,0.00122052450320897,1410.9467944400706,809.2344915370326,1330.935532598068,132112,0
-0.11981663525625663,0.9998070334074813,0.0012204258712783297,1410.948183364714,809.2365580395445,1330.937760223046,132113,0
-0.11842771084502601,1.0009033356016224,0.0012211523977936883,1410.9495722891252,809.2404708861599,1330.9344632978741,132114,0
-0.11703878620096475,0.9979910072797544,0.0012193493887660872,1410.9509612137692,809.2354580710489,1330.9308764335613,132115,0
-0.11564986179041625,0.999875452059003,0.0012205075788946263,1410.9523501381798,809.2425259592894,1330.9493200001323,132116,0
-0.11426093737850351,0.9998990805637219,0.0012211892405784113,1410.9537390625917,809.2333382384973,1330.9215536062165,132117,0
-0.11287201273376013,0.999596380296715,0.0012206301550071708,1410.9551279872364,809.2355311213743,1330.9307395033818,132118,0
-0.11148308832321163,0.9984411688115746,0.001220826651115113,1410.956516911647,809.2387197748327,1330.9369895769717,132119,0
-0.11009416391175364,1.0002021107270702,0.0012212553331124787,1410.9579058360584,809.2376900595757,1330.9336981098766,132120,0
-0.10870523926769238,1.000141597294935,0.0012210711822867723,1410.9592947607025,809.2370231729785,1330.9367277286312,132121,0
-0.10731631485714388,1.0000347822035702,0.0012208219916803314,1410.960683685113,809.2382975434056,1330.9335217886296,132122,0
-0.10453846580253412,0.9979255044599975,0.001220232064646355,1410.9634615341677,809.2354811842565,1330.9308278590165,132124,0
-0.1031495413913035,1.001018300106547,0.0012212503790480316,1410.964850458579,809.2383645071262,1330.9335429085058,132125,0
-0.10176061674792436,1.0004275792790815,0.0012209594810045634,1410.9662393832223,809.2377754056041,1330.9364478353477,132126,0
-0.10037169233669374,0.9987578277071774,0.0012208784200431748,1410.9676283076335,809.237530322105,1330.932433959755,132127,0
-0.08509352288297123,0.998038444729451,0.0012197047246825451,1410.9829064770872,809.2407111617977,1330.9441030479534,132138,0
-0.08370459823936471,1.0006228743301593,0.0012214790950549033,1410.9842954017308,809.236700921195,1330.9258786471946,132139,0
-0.0823156738281341,0.9995766988969963,0.0012209478480122026,1410.985684326142,809.2412796475169,1330.9492055641942,132140,0
-0.08092674941690348,1.0003784421805624,0.0012223226747594353,1410.9870732505533,809.232925599946,1330.9208257048708,132141,0
-0.07953782477284221,0.9995868966238829,0.001221371592204233,1410.9884621751974,809.2412933062064,1330.9396166527267,132142,0
