time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.9455006699595281,0.9985212554728227,0.0020615706046568307,1508.3034993298766,994.4077695228665,1146.1761987374052,202211,0
-0.9441117647693318,1.0012194513594022,0.002064129906096454,1508.3048882350668,994.387195596516,1146.1460676912543,202212,0
-0.9427228595209278,1.0013036298558502,0.0020653202700035263,1508.3062771403152,994.4012213298334,1146.170512262962,202213,0
-0.9413339542722948,1.0007454702509828,0.0020638324500599943,1508.3076660455638,994.3890923401887,1146.1553625393221,202214,0
-0.9399450490236632,1.0000279109039325,0.002063998138278395,1508.3090549508124,994.3963613474107,1146.155756036723,202215,0
-0.9385561438341486,0.9993905967825616,0.0020708991363659647,1508.310443856002,994.3936056869054,1146.1603494058372,202216,0
-0.9371672385850616,1.0003445398412303,0.0020695120197242686,1508.311832761251,994.3982163928531,1146.1600991368578,202217,0
-0.9357783333357481,0.9985810681812308,0.00206421777223552,1508.3132216665003,994.3964834755428,1146.1584256777116,202218,0
-0.9343894281460059,1.0013128747605813,0.0020649046647669834,1508.31461057169,994.3958520317534,1146.1622024483065,202219,0
-0.9330005228976006,0.9995981050288091,0.0020643146611579225,1508.3159994769385,994.3971150081364,1146.1646863173237,202220,0
-0.9316116176482871,1.002588579026161,0.0020642932188595134,1508.3173883821878,994.398730328149,1146.1615123993706,202221,0
-0.9302227123998819,1.0000009031157868,0.0020687979055807305,1508.3187772874362,994.3946555192834,1146.1580764247644,202222,0
-0.9288338072096842,1.003833232598382,0.0020691838703265765,1508.3201661926264,994.3947496418031,1146.1614085601495,202223,0
-0.9274449019610526,1.000067652328646,0.0020662794084981575,1508.321555097875,994.395844350229,1146.1629119567397,202224,0
-0.9260559967124209,1.0005664648107895,0.0020631648972864714,1508.3229440031237,994.396654779162,1146.1579793633662,202225,0
-0.9246670914633338,0.9983657207215433,0.002072427316379411,1508.3243329083728,994.3961708502865,1146.162520192653,202226,0
-0.9232781862729098,1.000292239597646,0.002068371121987048,1508.3257218135632,994.3959083771757,1146.1636640868508,202227,0
-0.9218892810251876,1.000571916114582,0.0020640394183555765,1508.327110718811,994.3942404192428,1146.1549426124145,202228,0
-0.9205003757761006,0.9995268071282729,0.0020668343937139586,1508.32849962406,994.3994303412111,1146.1651676543881,202229,0
-0.9191114705267858,0.9997738570299048,0.0020697508571196114,1508.3298885293093,994.3936838386438,1146.1548661870415,202230,0
-0.9177225653370435,0.9986211056978829,0.0020705269141628037,1508.331277434499,994.3982685391111,1146.1637228029174,202231,0
-0.9163336600893214,1.0015729291022124,0.0020642650748530647,1508.3326663397468,994.3953379242844,1146.16017365237,202232,0
-0.9149447548406897,0.9994519525410689,0.002064065761650849,1508.3340552449954,994.3986539445957,1146.1583218093683,202233,0
-0.9135558495916026,1.0010701200171015,0.0020635152692088316,1508.3354441502445,994.3976823363971,1146.162742820816,202234,0
-0.9121669444011786,0.9975059766982792,0.002062007694092124,1508.336833055435,994.4010652137576,1146.1611846415396,202235,0
-0.9107780391527747,1.0026739137568301,0.0020682630846301387,1508.3382219606833,994.3991393618904,1146.16559522149,202236,0
-0.9093891339043694,1.002362529054028,0.002071902514933596,1508.3396108659317,994.3899724133712,1146.1578934727142,202237,0
-0.9080002286557377,0.9999975867603043,0.0020653239975128796,1508.3409997711803,994.3957008353091,1146.1581638176508,202238,0
-0.9066113234648583,1.0001865840087971,0.002065656476799927,1508.3423886763712,994.3970844092041,1146.1599667824541,202239,0
-0.9052224182162266,1.003713203024325,0.0020667656372930564,1508.3437775816199,994.3978013878876,1146.1601081704564,202240,0
-0.9038335129685031,1.0006539907391871,0.0020748593227497988,1508.3451664868676,994.3968396629399,1146.1573450468097,202241,0
-0.9024446077191897,1.0016839503200774,0.00206618664967809,1508.346555392117,994.3937555685346,1146.161160981929,202242,0
-0.9010557025280839,1.0026111927183012,0.0020705417267700035,1508.347944297308,994.3999357653324,1146.1645312648554,202243,0
-0.8996667972803604,1.0001438457900123,0.002070773134522596,1508.3493332025557,994.3916293504108,1146.152944048492,202244,0
-0.8982778920317287,1.0020251157058409,0.0020653229072136437,1508.3507221078044,994.40054407829,1146.1599630862215,202245,0
-0.8968889867833234,1.0025653478889358,0.002069825271246145,1508.3521110130528,994.3942683589897,1146.1607678131418,202246,0
-0.8955000815931271,1.0010216719758573,0.0020661082330725757,1508.353499918243,994.3984299796682,1146.1583275334071,202247,0
-0.8941111763438123,1.0034227352028129,0.002070441745006302,1508.3548888234923,994.395101852024,1146.159657245932,202248,0
-0.8927222710954084,1.0028942033683852,0.002066149815508538,1508.3562777287407,994.3971279224165,1146.1605688043971,202249,0
-0.8913333658474585,1.0011418477771417,0.0020626771177218025,1508.3576666339886,994.3984704184961,1146.1659732689657,202250,0
-0.8899444605990545,1.0004043388040846,0.0020638429044305367,1508.359055539237,994.3961544185181,1146.1537671566155,202251,0
-0.8885555554079474,0.9983559651055149,0.002075430242150958,1508.3604444444281,994.3963873377368,1146.15606964705,202252,0
-0.8871666501595434,1.000310083995165,0.0020716258207760644,1508.3618333496765,994.3945641565397,1146.1619361548892,202253,0
-0.8857777449115936,0.9977225041028116,0.002062611890076612,1508.3632222549245,994.3980884942457,1146.1621147559956,202254,0
-0.8843888396622788,1.0010072029114927,0.0020703195143657047,1508.3646111601738,994.3957043337651,1146.1607890588925,202255,0
-0.8829999344713994,0.9987179193137588,0.002063413433152198,1508.3660000653647,994.3965249417421,1146.1543856039527,202256,0
-0.8816110292236772,1.0022827684926905,0.00207164704706275,1508.3673889706124,994.3959704416075,1146.163133142913,202257,0
-0.8802221239750455,0.9981658929557208,0.0020624793174801232,1508.368777875861,994.3940122962643,1146.1585831378666,202258,0
-0.8788332187259584,1.0012998655457706,0.0020631195093292923,1508.3701667811101,994.3965670665642,1146.1588060825918,202259,0
-0.8774443134773268,0.9990678650560144,0.002063190389501322,1508.3715556863588,994.3927038530999,1146.15636226227,202260,0
-0.8760554082869028,1.000225590385901,0.0020639385948237896,1508.3729445915492,994.3996527771276,1146.1678298662562,202261,0
-0.8746665030384975,1.0017895455676586,0.002069334680357933,1508.3743334967976,994.3952561773436,1146.1572376998076,202262,0
-0.8732775977905476,1.0007836354096642,0.0020666508395093238,1508.3757224020455,994.3945000248647,1146.1622369159516,202263,0
-0.8718886925414605,1.001618822133129,0.002066838015672989,1508.3771113072946,994.3963661371996,1146.1579015809339,202264,0
-0.8704997873505811,0.9987810887019546,0.002063574861742358,1508.3785002124855,994.3968722582636,1146.160339530662,202265,0
