time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.278544815610873,1.000854314600743,0.00045255596256299225,1381.054215184296,1544.0998512586827,84.05273551969503,110592,32768
-0.2771559344899043,0.9996175096099325,0.0004522063420995748,1381.055604065417,1544.101830046361,84.03618596876132,110593,32768
-0.27576705325217526,0.9997113692831142,0.00045223515464518793,1381.0569929466546,1544.1017586302503,84.03010774891489,110594,32768
-0.2729892910095479,0.9993629705863355,0.00045218605833107243,1381.0597707088973,1544.1006014741665,84.0232285243081,110596,32768
-0.27160040988840667,0.9993206109262933,0.00045209506540924515,1381.0611595900184,1544.084683517657,84.00093326172973,110597,32768
-0.27021152865222986,1.000506817130126,0.0004523504656425546,1381.0625484712546,1544.1208567020528,84.04627265387252,110598,32768
-0.2688226475314336,0.9999531814375853,0.00045221820317788863,1381.0639373523754,1544.097287279191,84.03870770941336,110599,32768
-0.2674337664101199,0.9989292746940125,0.0004520678258597277,1381.0653262334968,1544.0944783590476,84.00419924537901,110600,32768
-0.2660448852896686,0.9979497720420111,0.00045185440853113206,1381.0667151146172,1544.1076129025919,84.06649035483075,110601,32768
-0.2646560041683549,1.0003049214298136,0.00045218371338099034,1381.0681039957385,1544.0933065111906,84.02625510455589,110602,32768
-0.2632671230470412,0.9981775751837184,0.0004518357884563256,1381.0694928768598,1544.1058650569814,84.0358150575051,110603,32768
-0.2618782419257275,0.9995825003920686,0.0004520480706454686,1381.0708817579812,1544.0973060515282,84.01190234762947,110604,32768
-0.2577115985621314,1.0005798442806222,0.0004522311715739167,1381.0750484013447,1544.0959727763804,84.03689823746595,110607,32768
-0.25493383632105626,0.9990661977158679,0.00045195309266667826,1381.0778261635858,1544.0993895437427,84.03508994289994,110609,32768
-0.2535449552004324,0.999344219765593,0.0004520033268984957,1381.0792150447064,1544.1043775142132,84.01126234344149,110610,32768
-0.2521560740791188,0.9988636474677789,0.0004519653040502013,1381.0806039258277,1544.089816730335,84.06524318850452,110611,32768
-0.2507671929578051,0.9998375579069252,0.00045207821504440347,1381.081992806949,1544.1061972119903,84.03156948217271,110612,32768
-0.24937831195290672,0.999797628889684,0.00045197573473866295,1381.083381687954,1544.1003108359732,84.01537871690208,110613,32768
-0.24798943083245537,0.9999090831948924,0.0004520566601050693,1381.0847705690744,1544.10502016808,84.04166204832552,110614,32768
-0.2424339064639609,0.9995552474921106,0.0004518376764012383,1381.0903260934429,1544.0959723439992,84.02991285770203,110618,32768
-0.2410450253426472,0.9994128285875751,0.0004518723163335096,1381.0917149745642,1544.0869475151926,84.05382204466517,110619,32768
-0.23965614433861118,0.9998496747652574,0.0004519691813645374,1381.0931038555682,1544.108936856783,84.03779590333251,110620,32768
-0.23826726321815983,0.9996725730599698,0.00045190730530386816,1381.0944927366886,1544.10411070536,84.01405369070919,110621,32768
-0.23687838221377888,0.9995795707495039,0.0004518602303859568,1381.095881617693,1544.08824185185,84.04120944443784,110622,32768
-0.2354895010924652,1.001205108304653,0.00045212434878083,1381.0972704988144,1544.1019928695564,84.03543461192487,110623,32768
-0.23410062008756682,1.0004188952040476,0.0004520441495241345,1381.0986593798193,1544.099756799985,84.01367331086306,110624,32768
-0.2327117389671155,1.0006878923283988,0.0004520467348123249,1381.1000482609397,1544.110209076314,84.0219016012017,110625,32768
-0.23132285796221713,1.0001106894108334,0.00045187445822659193,1381.1014371419446,1544.0983668893539,84.0361190193349,110626,32768
-0.22993397684090344,0.9998033341266359,0.0004518358108792026,1381.102826023066,1544.101939082557,84.02112606234098,110627,32768
-0.22854509583600507,1.0005183447761956,0.00045195847847281294,1381.104214904071,1544.0968085754791,84.0320634887948,110628,32768
-0.2271562147146914,1.0000740610734151,0.0004518746066316113,1381.1056037851922,1544.0903859534797,84.04201788769186,110629,32768
-0.22576733371013796,0.9994445042363058,0.0004517290002954987,1381.1069926661967,1544.1196020155621,84.00049163146856,110630,32768
-0.22437845270523962,0.9998353577413713,0.0004518066074825021,1381.1083815472016,1544.0875080828232,84.04788914935907,110631,32768
-0.22298957158478827,1.0004726256647172,0.0004519158353401192,1381.109770428322,1544.101125258704,84.04064883840738,110632,32768
-0.22160069058126963,0.9993372712855865,0.0004516726173451024,1381.1111593093256,1544.0923587595926,84.05286775691162,110633,32768
-0.2202118095763713,0.9990128327432352,0.00045152567710813777,1381.1125481903305,1544.0996422803066,83.98650653185955,110634,32768
-0.21882292857147292,1.000353269096496,0.0004517976216331166,1381.1139370713354,1544.1028692430743,84.04731572387362,110635,32768
-0.21743404745015923,0.9994814969166518,0.0004516400509241016,1381.1153259524567,1544.101531522039,84.02575339055056,110636,32768
-0.2160451664452609,1.0011647539284996,0.00045198834889622816,1381.1167148334616,1544.110098728157,84.0208908414568,110637,32768
-0.21465628544122486,0.9984579394699729,0.0004514239244261159,1381.1181037144656,1544.0819455832286,84.0673952369173,110638,32768
-0.2132674044363265,1.0000473410243704,0.000451627055439093,1381.1194925954705,1544.1106812053479,83.99463850466961,110639,32768
-0.20215635639972662,1.0013668209591164,0.000451817140341171,1381.1306036435071,1544.1229461378364,84.0842118253367,110647,32768
-0.20076747539482825,1.00041883043294,0.0004515909144553344,1381.131992524512,1544.1046362206798,84.0542704573758,110648,32768
-0.19937859439079222,1.0001103797522317,0.0004515808240473632,1381.133381405516,1544.0975767201658,84.03515872820864,110649,32768
-0.19798971338589388,1.0011575938217654,0.0004517463529443748,1381.134770286521,1544.10922736147,84.03125000721383,110650,32768
-0.19660083249741084,1.0011403840553033,0.00045166905801959615,1381.1361591674095,1544.0974086843273,84.02816450471354,110651,32768
-0.19521195149251247,1.000630547231842,0.00045168321853784985,1381.1375480484144,1544.1016163138545,84.03124045849334,110652,32768
-0.1938230704876141,1.0005939706634088,0.00045157302578265014,1381.1389369294193,1544.1009867844427,84.03057738036483,110653,32768
-0.19243418948392302,1.0008399257950449,0.0004516257485894011,1381.1403258104228,1544.0982082805256,84.02957382714197,110654,32768
-0.1910453085959574,1.0001636764611934,0.00045150416620507523,1381.1417146913109,1544.0969840346786,84.02623653260453,110655,32768
-0.1896564275912315,1.0014857482319324,0.0004516770468834278,1381.1431035723156,1544.1046767907983,84.032743584588,110656,32768
-0.188267546587023,0.9998950386134963,0.00045139035373248436,1381.1444924533198,1544.1009109938805,84.03023955040803,110657,32768
-0.18687866569853998,0.9995324931731476,0.00045134490819225004,1381.1458813342083,1544.099174265222,84.0286756510154,110658,32768
-0.1854897846936416,1.000999322415126,0.00045152474347280266,1381.1472702152132,1544.0959154698965,84.0288872041464,110659,32768
-0.18410090368874324,0.9999908218639937,0.0004514603053519439,1381.1486590962181,1544.1039097101454,84.02916841627257,110660,32768
-0.1827120228002602,1.000561028669928,0.000451498089242606,1381.1500479771066,1544.0960199982337,84.01682761659471,110661,32768
-0.1813231417962242,1.0000819701281578,0.0004512900819504501,1381.1514368581106,1544.1044358524746,84.04025413152625,110662,32768
-0.17993426090774114,1.000155361586602,0.0004513601554142951,1381.1528257389991,1544.1007252447366,84.02927947442963,110663,32768
-0.17854537990284278,1.0004142940897842,0.0004513692292719844,1381.154214620004,1544.1010421178398,84.03964814249012,110664,32768
-0.1771564990157395,0.9999647336220867,0.0004512706791439046,1381.1556035008912,1544.1002401949822,84.02397939373974,110665,32768
-0.17576761812760136,1.000017408544699,0.00045126861645589946,1381.1569923817792,1544.1020781429645,84.03613503322258,110666,32768
-0.17437873712270302,1.0006094838847968,0.0004514041535919614,1381.1583812627841,1544.1016132563943,84.02795577913949,110667,32768
-0.17298985623421997,1.0000198523801465,0.0004512478810772856,1381.1597701436726,1544.1004676218051,84.03324881815954,110668,32768
-0.17160097522949408,1.000975476025784,0.00045136939837023504,1381.1611590246773,1544.0971156844264,84.02968545791846,110669,32768
-0.1702120943417009,1.000185691030106,0.00045122159660008235,1381.1625479055651,1544.1040189360979,84.03876815180914,110670,32768
-0.16882321345321788,1.0000091898664623,0.0004512372397604369,1381.1639367864536,1544.0966025583684,84.02304550712809,110671,32768
-0.16743433256473483,1.0001773478951494,0.00045119188527773657,1381.1653256673421,1544.1105155485939,84.03541845750175,110672,32768
-0.1660454515606988,1.0001562992903457,0.0004511577182397948,1381.1667145483461,1544.0962417105088,84.02792027347733,110673,32768
-0.16465657067221576,0.9998102130059529,0.0004511101597782756,1381.1681034292346,1544.1005077510567,84.03484212387993,110674,32768
-0.16326768978373274,0.9999796445314445,0.00045113944798762094,1381.1694923101231,1544.1006540746025,84.03237380339117,110675,32768
-0.16187880889559464,0.999540309910055,0.00045102250596984093,1381.1708811910112,1544.101430421524,84.02176646699391,110676,32768
-0.16048992789173108,0.9998402168196363,0.0004510480377702334,1381.1722700720152,1544.0983503007394,84.03203339047282,110677,32768
-0.15910104700359295,0.9997077335218458,0.00045109723564827777,1381.1736589529032,1544.105331186025,84.02495051743139,110678,32768
-0.15771216611510994,0.9999110147325427,0.0004511420686367296,1381.1750478337917,1544.0988703597225,84.0286239578603,110679,32768
-0.1563232852266269,1.0003698175385154,0.00045104444223093406,1381.1764367146802,1544.0994759625462,84.02997062515955,110680,32768
-0.15493440433900618,1.000126584307128,0.00045112682019535113,1381.1778255955678,1544.100512798303,84.02957146332953,110681,32768
-0.15354552345052314,1.0000025903396343,0.00045101539770117774,1381.1792144764563,1544.1020250328606,84.03129419012095,110682,32768
-0.15215664256204012,1.0003134716554603,0.00045109671100166537,1381.1806033573448,1544.1012486504283,84.0250208887374,110683,32768
-0.15076776167355707,1.000373659404844,0.00045107360532063446,1381.1819922382333,1544.0987034829802,84.03040073567435,110684,32768
-0.14937888078507403,0.9999715648421584,0.0004510113271192771,1381.1833811191218,1544.102984271782,84.02930054405545,110685,32768
-0.14798999989745332,1.0006084980966903,0.00045106133454901284,1381.1847700000094,1544.0988326053991,84.02706013589658,110686,32768
-0.14660111900931522,0.9997244211340254,0.00045093743493068256,1381.1861588808974,1544.10220322355,84.02497214928424,110687,32768
-0.14521223812186698,1.0004774225097468,0.0004510270452698148,1381.187547761785,1544.1003249026278,84.03479025266138,110688,32768
-0.1438233573501442,1.0002636257151936,0.00045097587848249877,1381.1889366425567,1544.1019413542563,84.02967225269245,110689,32768
-0.14243447646166116,0.9996535872022083,0.0004508926978197798,1381.1903255234452,1544.1002462694553,84.02715399017447,110690,32768
-0.14104559557317814,1.0001840747516941,0.0004508871203784516,1381.1917144043337,1544.1020490162407,84.03506371268895,110691,32768
-0.1396567146846951,0.9996406834867114,0.0004508267885438533,1381.1931032852222,1544.1026984609175,84.03159961315089,110692,32768
-0.13826783379638452,0.9999434588344799,0.0004508221424354579,1381.1944921661104,1544.101184483302,84.03341968546354,110693,32768
-0.13687895302500666,0.999598841825901,0.0004509351631360697,1381.1958810468818,1544.1004494432825,84.03242292915395,110694,32768
-0.13549007213652364,1.000306262106522,0.00045093578685443905,1381.1972699277703,1544.1041853674747,84.02772606918671,110695,32768
-0.1341011912480406,0.9992813874989078,0.00045074727441537257,1381.1986588086588,1544.0984397186533,84.02799855796621,110696,32768
-0.1327123104768352,1.0006181347668401,0.0004509138380431235,1381.20004768943,1544.102604558804,84.03561725862154,110697,32768
-0.13132342958835216,0.9998370481248273,0.000450852879953723,1381.2014365703185,1544.1021253210235,84.02523632915272,110698,32768
-0.12993454870038654,1.0003926718535165,0.0004508813365284357,1381.2028254512065,1544.1008067736875,84.03353670737748,110699,32768
-0.12854566792918115,0.9998854681303456,0.00045073019197137254,1381.2042143319777,1544.0977893589604,84.03240779392458,110700,32768
-0.1271567870406981,1.0005064330171445,0.00045083565378505617,1381.2056032128662,1544.103834085066,84.03180096979769,110701,32768
-0.12576790626897533,1.0003018420905938,0.00045087157178937484,1381.2069920936378,1544.100165262277,84.01667814362949,110702,32768
-0.1243790253804923,1.0005673863680093,0.00045079142199285144,1381.2083809745263,1544.0987169575837,84.03505045441979,110703,32768
-0.12299014460842457,1.0005823169544061,0.00045080828670408254,1381.2097698552984,1544.1063732703135,84.02326840542156,110704,32768
-0.12160126372080388,1.0007848414430973,0.0004508590769976966,1381.211158736186,1544.0992941417862,84.0327771093465,110705,32768
-0.12021238294873615,0.9998419895747493,0.0004507577591679104,1381.212547616958,1544.1017311115656,84.02994057914783,110706,32768
-0.11882350206025312,0.9998857624722164,0.0004507114283107614,1381.2139364978466,1544.0968463397767,84.02810716859845,110707,32768
-0.1174346212881854,1.000494814032245,0.00045079001239846817,1381.2153253786187,1544.102223660024,84.02405355823788,110708,32768
-0.11604574039970236,1.0001884933938492,0.0004506593877309345,1381.2167142595072,1544.1036739187691,84.03320982975266,110709,32768
-0.11465685962901438,1.0001313835966454,0.0004506261879556667,1381.218103140278,1544.0980470969416,84.01940766790587,110710,32768
-0.113267978857809,0.9994746516380671,0.000450532282842985,1381.219492021049,1544.10174916154,84.03749644650729,110711,32768
-0.11187909796932596,0.9999236132942179,0.00045061529395417277,1381.2208809019376,1544.1013980018365,84.01546988198243,110712,32768
-0.11049021719760319,1.0000174116744687,0.00045059364139050294,1381.2222697827092,1544.102298834025,84.03338548169472,110713,32768
-0.10910133642553546,1.0002744115929614,0.0004506424292739198,1381.2236586634813,1544.1056156153109,84.03822515673684,110714,32768
-0.10771245565346775,0.9999649374611225,0.00045057246111555107,1381.2250475442534,1544.0972017514798,84.0291960504906,110715,32768
-0.1063235747649847,0.9998765859016083,0.00045057603692851743,1381.2264364251419,1544.1043247804328,84.02905801576165,110716,32768
-0.10493469399308945,0.9997318209477795,0.00045045211670965193,1381.2278253059137,1544.1048973249146,84.03231354627442,110717,32768
-0.10354581322171161,0.9997729578776772,0.00045044044066216575,1381.229214186685,1544.0972318571617,84.0329059241675,110718,32768
-0.1021569324496439,1.0007188953786925,0.0004505880055508052,1381.2306030674572,1544.1053912851828,84.02915926288198,110719,32768
-0.10076805167757617,0.9998624724583761,0.000450518450014122,1381.2319919482293,1544.1044980450065,84.03057564685197,110720,32768
-0.09937917090688819,1.0001579626283765,0.00045056762973148996,1381.233380829,1544.0948750698724,84.03128001455943,110721,32768
-0.09799029013568282,0.9996744465713532,0.000450437852162747,1381.2347697097712,1544.1045339152206,84.02925105585442,110722,32768
-0.0966014093636151,1.0006437149795382,0.00045065042607936453,1381.2361585905433,1544.0990900553857,84.02786531668409,110723,32768
-0.09521252859189232,1.000327108927606,0.00045055549765174365,1381.2375474713149,1544.1038426453001,84.02756846764495,110724,32768
-0.09382364781982461,1.000167605231971,0.00045050934639763733,1381.238936352087,1544.1001729060447,84.03030755813519,110725,32768
-0.09243476704775688,1.000678684520934,0.00045053477363790764,1381.240325232859,1544.1037721329099,84.04400096645276,110726,32768
-0.09104588627568917,1.0003298883466256,0.000450429636061147,1381.2417141136311,1544.1003043232308,84.02444441374443,110727,32768
-0.08965700550362145,1.0001440955646386,0.00045039794537596843,1381.2431029944032,1544.1031179541887,84.02204246723957,110728,32768
-0.08826812473241608,1.0005026679805367,0.00045052368663871066,1381.2444918751744,1544.1026380547478,84.02714694489013,110729,32768
-0.08687924396034835,1.0002883663939959,0.0004504432386954705,1381.2458807559465,1544.0957446266445,84.02952888621036,110730,32768
-0.08549036318828064,1.0006129795001724,0.0004505307678284139,1381.2472696367186,1544.1009120878152,84.0303355180855,110731,32768
-0.08410148241759266,1.0003054420569188,0.0004503842722765933,1381.2486585174893,1544.105057340718,84.02786226101529,110732,32768
-0.08271260164638727,0.999304987529236,0.0004502055452208679,1381.2500473982604,1544.1067594313877,84.03029584737295,110733,32768
-0.08132372099073489,1.0000630812002862,0.00045029480330641613,1381.2514362789161,1544.0924383267293,84.0290830435704,110734,32768
-0.07993484021866716,0.9998489829387709,0.0004502394063692804,1381.2528251596882,1544.102711958776,84.02530757038225,110735,32768
-0.07854595944659945,0.9996711545043029,0.00045022246125217536,1381.2542140404603,1544.1001960776287,84.03311165018327,110736,32768
-0.07715707867487666,0.9995615049988378,0.0004501703075037948,1381.255602921232,1544.0979559815223,84.0265620013749,110737,32768
-0.07576819801922427,0.9999301202003498,0.0004502094911149084,1381.2569918018876,1544.1068839307004,84.02786899095487,110738,32768
-0.07437931724715655,1.0006704382017186,0.0004504091111047183,1381.2583806826597,1544.1037819130793,84.01672594904294,110739,32768
-0.07299043647595117,1.000868181679911,0.0004503796504624415,1381.2597695634308,1544.097318184387,84.03188917525901,110740,32768
-0.07160155582029877,1.0002642552686563,0.0004502509490945311,1381.2611584440865,1544.104794071882,84.03410871489032,110741,32768
-0.07021267504823106,1.0008959762282197,0.00045033537902838935,1381.2625473248586,1544.1022930301826,84.02999064872424,110742,32768
