time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
30.669622818568104,1.000023803407323,0.002074005349603052,1515.0507988187655,994.3916543474761,1146.11166032734,207069,0
30.671011721779237,1.0006720268020428,0.002070689149294504,1515.0521877219767,994.3857780234764,1146.1076449673917,207070,0
30.672400624991283,1.0000631216621318,0.002066195348515944,1515.0535766251887,994.3842786073857,1146.1026941230793,207071,0
30.673789528202416,0.9991395049264548,0.0020722676243214292,1515.0549655283999,994.390753084261,1146.1111716520422,207072,0
30.675178431413105,0.9991969563743507,0.0020749359605290243,1515.0563544316105,994.3783905616503,1146.101630092391,207073,0
30.676567334624917,0.9978191540259014,0.0020655941357328356,1515.0577433348224,994.3927586271752,1146.119424432904,207074,0
30.677956237836963,1.001284395646547,0.0020736359050274713,1515.0591322380344,994.3824652618912,1146.1028802964595,207075,0
30.679345141047417,1.0003764689049817,0.0020722166600952237,1515.0605211412449,994.3796236330907,1146.0969657096912,207076,0
30.68073404422968,1.0010044154664421,0.0020733471746482933,1515.0619100444271,994.3904195230186,1146.1132553585412,207077,0
30.68212294744105,0.9992128355358368,0.002065381815724566,1515.0632989476385,994.382939484638,1146.113042583765,207078,0
30.683511850623077,0.9993452826448808,0.0020686422096200603,1515.0646878508205,994.3858320622164,1146.1008864081423,207079,0
30.68490075383421,1.0004659439502321,0.0020652997307320114,1515.0660767540317,994.3850120445305,1146.1132612431384,207080,0
30.686289657016477,1.0007206546514353,0.002066452981265084,1515.067465657214,994.3822035355435,1146.1056992059182,207081,0
30.687678560227845,0.9969271822623781,0.002063634010114607,1515.0688545604253,994.3882257990306,1146.1031164571054,207082,0
30.689067463409874,0.9967100002816967,0.002066355404149911,1515.0702434636073,994.3908969765426,1146.1152634616644,207083,0
30.690456366592805,0.9976790252517397,0.002068793212858794,1515.0716323667903,994.3793176810166,1146.097460193119,207084,0
30.691845269774845,0.9975402181989086,0.0020653902094147853,1515.0730212699723,994.39183500092,1146.1088987745457,207085,0
30.693234172985534,0.9970211550896818,0.002065012518475104,1515.074410173183,994.3838781946542,1146.1087096153526,207086,0
30.69462307616824,0.9989357170151374,0.002066050869075282,1515.0757990763657,994.3839011332652,1146.1030325078007,207087,0
30.69601197935095,1.00025247781441,0.0020661366845552034,1515.0771879795484,994.3831990473204,1146.1084037613819,207088,0
30.69740088250343,0.9991499267393913,0.002066009937449254,1515.0785768827009,994.3867702990988,1146.1055856259254,207089,0
30.698789785685015,1.0031616897167475,0.0020671310952998655,1515.0799657858825,994.3818046738955,1146.0996503777073,207090,0
30.700178688867034,0.9969916427716021,0.0020654316922633503,1515.0813546890645,994.3887634882618,1146.1111438514688,207091,0
30.70156759204998,1.0010956385792726,0.002068465649778431,1515.0827435922474,994.3857284128904,1146.1040894901814,207092,0
30.702956495202912,0.9990904985927369,0.002066674905631318,1515.0841324954004,994.3871247935831,1146.1068884034335,207093,0
30.70434539838495,0.9981585124681752,0.0020658670023291485,1515.0855213985824,994.3835480045439,1146.1041192862367,207094,0
30.7057343015381,1.0004214267679308,0.0020666253742711847,1515.0869103017355,994.3849677612369,1146.1048827162813,207095,0
30.707123204720357,1.0014652755946714,0.00207918355907831,1515.0882992049178,994.3876580075744,1146.1101350432564,207096,0
30.70851210787329,1.0002892218996642,0.0020672159946059205,1515.0896881080707,994.3848989116799,1146.1059151287873,207097,0
30.70990101105533,0.9992222837256217,0.0020689591554897938,1515.0910770112528,994.3857767543589,1146.1066090345616,207098,0
30.711289914208482,1.0034666124842588,0.0020693512728033846,1515.092465914406,994.3839765927106,1146.103930989806,207099,0
30.71267881736163,0.9990783797020191,0.0020648218396902905,1515.093854817559,994.3831753505597,1146.10532837091,207100,0
30.714067720515246,0.9963408797550585,0.002074395806798649,1515.0952437207127,994.3911149259862,1146.1072371925184,207101,0
30.715456623668405,0.9995712385427322,0.0020643323703815556,1515.0966326238658,994.3811887327495,1146.107740858474,207102,0
30.716845526820652,0.9998798396642588,0.0020685177657396446,1515.098021527018,994.3884559643692,1146.1056435511812,207103,0
30.718234429974256,1.0007551404971782,0.0020670228279790247,1515.0994104301717,994.383470339298,1146.103436505618,207104,0
30.719623333128094,1.0008926301545866,0.0020700701199915404,1515.1007993333255,994.3848088940214,1146.10750976098,207105,0
30.721012236280576,1.001545222427424,0.00206608171292157,1515.102188236478,994.3850105811786,1146.1094323222865,207106,0
30.722401139432822,0.9975008542511543,0.0020631132423413216,1515.1035771396303,994.385684781266,1146.1036244776683,207107,0
30.723790042556868,1.0020956834527683,0.0020731292828175935,1515.1049660427543,994.3883069479834,1146.1082435603075,207108,0
30.725178945710482,1.0014881238539597,0.002068320089583983,1515.106354945908,994.3869611075705,1146.1089407024574,207109,0
30.72656784883454,0.9996218862334715,0.002064468476299584,1515.107743849032,994.3861313761074,1146.1034441599788,207110,0
30.727956751987463,0.999509254872337,0.002064368546158136,1515.109132752185,994.3841545276684,1146.1056607474427,207111,0
30.729345655111285,1.0006167440075422,0.0020664958569743676,1515.1105216553087,994.3899630421547,1146.1057507877817,207112,0
30.730734558264444,0.9957973705193457,0.002064020572113196,1515.111910558462,994.3877080389177,1146.1024352275808,207113,0
30.732123461388955,1.001238923762509,0.002071536482414432,1515.1132994615864,994.3820895108335,1146.1125320056171,207114,0
30.733512364513004,0.9979220721675605,0.0020652466685804143,1515.1146883647104,994.3829922476231,1146.1006052121907,207115,0
30.734901267636143,1.0008938186020924,0.002069542556916777,1515.1160772678336,994.3854675016158,1146.1087315565183,207116,0
30.736290170760203,1.0034286481346335,0.002067722309866593,1515.1174661709576,994.3819781147276,1146.1063440256985,207117,0
30.73767907388471,1.001442722386956,0.002072407063779418,1515.1188550740821,994.3856316729596,1146.1086078555006,207118,0
30.73906797700876,1.0027518726608422,0.0020673860193165055,1515.1202439772062,994.3896505637624,1146.1092709947109,207119,0
30.740456880131898,1.001944462059304,0.0020655272998050234,1515.1216328803293,994.3845320462196,1146.1064033090793,207120,0
30.741845783256636,1.0025608417132255,0.002068342904537542,1515.123021783454,994.3853977063478,1146.1062168666888,207121,0
30.74323468638137,1.0000395731530436,0.00206640885898677,1515.1244106865788,994.3843139582589,1146.1063805838762,207122,0
30.74462358947541,1.0005555053196264,0.0020669201018909482,1515.1257995896729,994.3835597599088,1146.1024718754393,207123,0
30.746012492599455,0.9982421978907502,0.0020673110520927646,1515.127188492797,994.3842802838293,1146.104581779965,207124,0
30.747401395723287,0.9975524761656472,0.002064781314897262,1515.1285773959207,994.3847523971406,1146.1070334449464,207125,0
30.748790298818015,1.0031992110116899,0.002068738005903544,1515.1299662990155,994.383100898437,1146.1094182300878,207126,0
30.75017920194206,1.0025120617472418,0.0020663968772313217,1515.1313552021395,994.3867715090068,1146.1032921822143,207127,0
30.751568105037006,0.9990226187416454,0.0020697780104798487,1515.1327441052345,994.3850909835527,1146.1080781307794,207128,0
30.75295700813173,0.9996462849580406,0.002070755699353355,1515.1341330083292,994.38285886402,1146.105516178652,207129,0
30.75434591122646,1.0033542921330123,0.0020684473519416726,1515.135521911424,994.3854339244754,1146.1089140393908,207130,0
30.755734814351186,0.9997033725607404,0.0020652276397930725,1515.1369108145486,994.3859167677783,1146.104179744437,207131,0
30.7571237174459,1.002172410119036,0.0020706732012976867,1515.1382997176433,994.3856828628351,1146.1072463192138,207132,0
