time,flux,flux_err,time_original,centroid_col,centroid_row,cadenceno,quality
-0.9259433055963207,1.0002118448945936,0.0007711643532480151,1336.1700566943068,2056.3781811073773,878.2861254199778,78274,0
-0.924554416275213,1.0014391472255098,0.0007715728199701378,1336.171445583628,2056.3840571940827,878.2896821285497,78275,0
-0.9231655270132237,1.0001915578969993,0.0007711462548056844,1336.17283447289,2056.3814150747307,878.2841218820924,78276,0
-0.921776637749871,1.0014716327025361,0.0007716554172437025,1336.1742233621533,2056.383897627656,878.2926701610677,78277,0
-0.9203877484869736,1.0003351679601744,0.0007710987802967838,1336.1756122514162,2056.379234038426,878.28166847209,78278,0
-0.9189988592240762,0.9987645443477621,0.0007711887103982754,1336.177001140679,2056.3833371504584,878.28729190504,78279,0
-0.9176099699604944,1.0000851433789748,0.0007712506736020977,1336.1783900299426,2056.382619401617,878.2956367129616,78280,0
-0.9162210806978234,1.0000369918363394,0.0007711324375566795,1336.1797789192053,2056.379944485754,878.2802309618655,78281,0
-0.9148321914351524,0.9995619765741698,0.0007714212970528166,1336.181167808468,2056.383401311774,878.2932178427217,78282,0
-0.913443302172255,0.9999040334642946,0.0007711518825070432,1336.182556697731,2056.381965608427,878.2871626810199,78283,0
-0.912054412909355,0.9993353579375692,0.0007710659199932371,1336.1839455869938,2056.382270375149,878.2926423880009,78284,0
-0.910665523646684,0.9994710960263873,0.0007709143497672011,1336.1853344762565,2056.3829875239107,878.2818065846589,78285,0
-0.909276634384013,0.9990791069950605,0.0007712214999838925,1336.1867233655191,2056.381615218661,878.2864065121347,78286,0
-0.9078877451208892,1.0003826868425953,0.0007713200442418554,1336.1881122547823,2056.3754067599875,878.2826709487676,78287,0
-0.9064988558575338,1.000575879169829,0.0007713302910628249,1336.1895011440456,2056.386444001834,878.2872064624404,78288,0
-0.905109966652844,1.0001747919621187,0.0007714177531754491,1336.1908900332503,2056.3820236449815,878.2868995615116,78289,0
-0.9037210773908548,1.000337093567907,0.0007713009178571808,1336.1922789225123,2056.3825723597793,878.2943886814633,78290,0
-0.902332188127502,1.001187242700742,0.0007717279358455805,1336.1936678117756,2056.3861986416014,878.2877918082552,78291,0
-0.9009432988646047,1.0004608698824125,0.0007713460317942758,1336.1950567010385,2056.3824458795466,878.2904706488165,78292,0
-0.8995544096026155,1.0021184624522794,0.000772135208708287,1336.1964455903005,2056.3806993831495,878.285075448003,78293,0
-0.8981655203972413,0.9981736573381227,0.0007708927558491416,1336.197834479506,2056.383297367873,878.2882860116965,78294,0
-0.8967766311336621,0.9989571624099239,0.0007709887449322668,1336.1992233687695,2056.3825358807603,878.291758130044,78295,0
-0.8953877419296542,0.9998273020511499,0.0007712509508669485,1336.2006122579735,2056.379175263916,878.2926659105531,78296,0
-0.8939988526669832,0.9996092000209148,0.0007711144105170821,1336.2020011472362,2056.381044443146,878.2811409676284,78297,0
-0.8926099634034014,0.998835268035173,0.0007709690747484632,1336.2033900364997,2056.3862210562475,878.2909217726597,78298,0
-0.8912210741996198,1.0014277391407733,0.0007717899995116417,1336.2047789257035,2056.3839409160796,878.2991270926626,78299,0
-0.8898321849367224,0.9995535836468172,0.0007710841832490274,1336.2061678149664,2056.380596451048,878.2769893779031,78300,0
-0.8884432957315773,0.9996629236830159,0.0007713430450847919,1336.2075567041716,2056.380519476275,878.2922099616648,78301,0
-0.8870544064686773,0.9995359540667189,0.0007711409812942896,1336.2089455934345,2056.3863190557677,878.2926183720747,78302,0
-0.8856655172642139,1.0001258359216088,0.0007712627342489136,1336.210334482639,2056.378434325685,878.2747846966046,78303,0
-0.8842766280013166,1.0003256813341102,0.0007711336641784113,1336.2117233719018,2056.381912094335,878.2958931854803,78304,0
-0.8828877387966269,0.999362440369954,0.0007712731811776512,1336.2131122611065,2056.385770893698,878.2894162586239,78305,0
-0.8814988495921635,0.9999348498465677,0.0007711740993516579,1336.214501150311,2056.3788780645314,878.286196499114,78306,0
-0.8801099603294925,0.9994666494613846,0.0007709441525115704,1336.2158900395737,2056.3838655917903,878.2975795671261,78307,0
-0.8787210711241183,1.001700342851054,0.0007716714139413145,1336.217278928779,2056.3807287033083,878.279072376929,78308,0
-0.8773321819187468,0.999782580120617,0.0007710037560197299,1336.2186678179844,2056.3823059178053,878.2873748037732,78309,0
-0.8759432927149653,0.9993314870172106,0.0007709314069256987,1336.2200567071882,2056.379743012902,878.2850531347564,78310,0
-0.8745544034520653,0.9991621819398402,0.0007708167547525778,1336.221445596451,2056.3856884364386,878.2922217776057,78311,0
-0.8731655142466938,0.9991008546548525,0.0007709637432452976,1336.2228344856564,2056.3805850151193,878.2894742134961,78312,0
-0.8717766250422304,1.000686047693848,0.0007713772100436026,1336.224223374861,2056.3804742668103,878.2857241130299,78313,0
-0.8703877358377671,0.9998803940111095,0.0007710741739052558,1336.2256122640654,2056.3803714887226,878.2899151174753,78314,0
-0.8689988466330747,0.9986027463135209,0.0007709343661440476,1336.22700115327,2056.3846537476184,878.2804260829939,78315,0
-0.867609957428385,1.0010681638341061,0.000771503234193389,1336.2283900424748,2056.386037425127,878.300118708828,78316,0
-0.8662210682239216,1.0000878842165717,0.0007712710808860463,1336.2297789316792,2056.3816117708143,878.2827961744558,78317,0
-0.8648321790194583,1.0002341356616853,0.0007713663536315356,1336.2311678208837,2056.3819368540035,878.2898737148606,78318,0
-0.8634432898147686,1.001250345676252,0.0007716617936015911,1336.2325567100884,2056.3821769498513,878.2884969906341,78319,0
-0.8620544006096235,1.0006746019175168,0.0007715401876504306,1336.2339455992935,2056.379976111161,878.2887965940174,78320,0
-0.8606655114047047,0.9986767503834755,0.0007708456923004482,1336.2353344884984,2056.382247246576,878.2866220270503,78321,0
-0.8592766222009232,1.000215746143037,0.0007713329437785882,1336.2367233777022,2056.3871820453037,878.2938816265945,78322,0
-0.857887732995778,0.9991010899960631,0.0007708078327195114,1336.2381122669074,2056.379038151776,878.2841184072998,78323,0
-0.8564988437910857,0.9996675480114795,0.0007713513699732562,1336.239501156112,2056.387014064966,878.2964422696247,78324,0
