1.000000000000000 0.000000000000000 
-0.522863903378876 -1.124968527876699 
-0.425736211029477 -1.190782111604904 
-0.715498569364897 -0.840775810965320 
0.999999500000042 0.000999999833333 
-0.522811196311784 -1.124890291202510 
-0.425671298016326 -1.190685756817192 
-0.715498682753372 -0.840549034033807 
0.999998000000667 0.001999998666667 
-0.522758908709000 -1.124811770413863 
-0.425606901607372 -1.190589052119562 
-0.715499022918684 -0.840322257329070 
0.999995500003375 0.002999995500002 
-0.522707040622810 -1.124732965589281 
-0.425543021867012 -1.190491997608721 
-0.715499589860493 -0.840095481077887 
0.999992000010667 0.003999989333342 
-0.522655592105083 -1.124653876807568 
-0.425479658859125 -1.190394593381722 
-0.715500383578232 -0.839868705507034 
0.999987500026042 0.004999979166693 
-0.522604563207268 -1.124574504147813 
-0.425416812647076 -1.190296839535970 
-0.715501404071108 -0.839641930843287 
0.999982000054000 0.005999964000065 
-0.522553953980394 -1.124494847689388 
-0.425354483293709 -1.190198736169218 
-0.715502651338098 -0.839415157313419 
0.999975500100042 0.006999942833473 
-0.522503764475069 -1.124414907511950 
-0.425292670861355 -1.190100283379570 
-0.715504125377958 -0.839188385144205 
0.999968000170666 0.007999914666940 
-0.522453994741484 -1.124334683695439 
-0.425231375411825 -1.190001481265479 
-0.715505826189212 -0.838961614562416 
0.999959500273374 0.008999878500492 
-0.522404644829407 -1.124254176320079 
-0.425170597006416 -1.189902329925747 
-0.715507753770159 -0.838734845794824 
0.999950000416665 0.009999833334167 
-0.522355714788189 -1.124173385466378 
-0.425110335705906 -1.189802829459524 
-0.715509908118872 -0.838508079068197 
0.999939500610039 0.010999778168009 
-0.522307204666760 -1.124092311215125 
-0.425050591570555 -1.189702979966313 
-0.715512289233197 -0.838281314609302 
0.999928000863996 0.011999712002074 
-0.522259114513631 -1.124010953647396 
-0.424991364660108 -1.189602781545961 
-0.715514897110753 -0.838054552644902 
0.999915501190035 0.012999633836427 
-0.522211444376890 -1.123929312844548 
-0.424932655033792 -1.189502234298668 
-0.715517731748931 -0.837827793401761 
0.999902001600656 0.013999542671149 
-0.522164194304209 -1.123847388888221 
-0.424874462750316 -1.189401338324981 
-0.715520793144897 -0.837601037106637 
0.999887502109359 0.014999437506328 
-0.522117364342837 -1.123765181860340 
-0.424816787867874 -1.189300093725795 
-0.715524081295590 -0.837374283986287 
0.999872002730643 0.015999317342071 
-0.522070954539604 -1.123682691843112 
-0.424759630444139 -1.189198500602356 
-0.715527596197721 -0.837147534267463 
0.999855503480008 0.016999181178499 
-0.522024964940920 -1.123599918919027 
-0.424702990536269 -1.189096559056256 
-0.715531337847776 -0.836920788176916 
0.999838004373953 0.017999028015746 
-0.521979395592775 -1.123516863170857 
-0.424646868200904 -1.188994269189437 
-0.715535306242013 -0.836694045941391 
0.999819505429976 0.018998856853967 
-0.521934246540739 -1.123433524681658 
-0.424591263494166 -1.188891631104189 
-0.715539501376464 -0.836467307787631 
0.999800006666578 0.019998666693333 
-0.521889517829959 -1.123349903534769 
-0.424536176471661 -1.188788644903150 
-0.715543923246933 -0.836240573942374 
0.999779508103256 0.020998456534034 
-0.521845209505165 -1.123265999813812 
-0.424481607188474 -1.188685310689305 
-0.715548571848998 -0.836013844632354 
0.999758009760509 0.021998225376280 
-0.521801321610665 -1.123181813602689 
-0.424427555699176 -1.188581628565990 
-0.715553447178011 -0.835787120084299 
0.999735511659836 0.022997972220302 
-0.521757854190347 -1.123097344985587 
-0.424374022057818 -1.188477598636887 
-0.715558549229097 -0.835560400524935 
0.999712013823735 0.023997696066354 
-0.521714807287679 -1.123012594046974 
-0.424321006317933 -1.188373221006024 
-0.715563877997153 -0.835333686180980 
0.999687516275703 0.024997395914712 
-0.521672180945707 -1.122927560871602 
-0.424268508532538 -1.188268495777781 
-0.715569433476852 -0.835106977279151 
0.999662019040238 0.025997070765677 
-0.521629975207058 -1.122842245544503 
-0.424216528754129 -1.188163423056882 
-0.715575215662636 -0.834880274046154 
0.999635522142837 0.026996719619572 
-0.521588190113937 -1.122756648150994 
-0.424165067034687 -1.188058002948400 
-0.715581224548725 -0.834653576708694 
0.999608025609997 0.027996341476750 
-0.521546825708129 -1.122670768776670 
-0.424114123425674 -1.187952235557754 
-0.715587460129109 -0.834426885493467 
0.999579529469216 0.028995935337589 
-0.521505882031000 -1.122584607507413 
-0.424063697978033 -1.187846120990713 
-0.715593922397552 -0.834200200627166 
0.999550033748988 0.029995500202496 
-0.521465359123492 -1.122498164429382 
-0.424013790742189 -1.187739659353391 
-0.715600611347593 -0.833973522336474 
0.999519538478809 0.030995035071904 
-0.521425257026129 -1.122411439629021 
-0.423964401768050 -1.187632850752249 
-0.715607526972542 -0.833746850848070 
0.999488043689175 0.031994538946280 
-0.521385575779012 -1.122324433193056 
-0.423915531105004 -1.187525695294097 
-0.715614669265485 -0.833520186388626 
0.999455549411581 0.032994010826120 
-0.521346315421823 -1.122237145208491 
-0.423867178801923 -1.187418193086089 
-0.715622038219277 -0.833293529184806 
0.999422055678521 0.033993449711951 
-0.521307475993822 -1.122149575762615 
-0.423819344907159 -1.187310344235728 
-0.715629633826552 -0.833066879463267 
0.999387562523489 0.034992854604336 
-0.521269057533849 -1.122061724942999 
-0.423772029468545 -1.187202148850862 
-0.715637456079712 -0.832840237450659 
0.999352069980977 0.035992224503869 
-0.521231060080322 -1.121973592837491 
-0.423725232533397 -1.187093607039687 
-0.715645504970936 -0.832613603373624 
0.999315578086478 0.036991558411181 
-0.521193483671238 -1.121885179534226 
-0.423678954148513 -1.186984718910746 
-0.715653780492174 -0.832386977458795 
0.999278086876485 0.037990855326937 
-0.521156328344174 -1.121796485121615 
-0.423633194360169 -1.186875484572925 
-0.715662282635152 -0.832160359932800 
0.999239596388488 0.038990114251841 
-0.521119594136286 -1.121707509688353 
-0.423587953214127 -1.186765904135459 
-0.715671011391368 -0.831933751022254 
0.999200106660978 0.039989334186634 
-0.521083281084307 -1.121618253323416 
-0.423543230755626 -1.186655977707929 
-0.715679966752091 -0.831707150953768 
0.999159617733445 0.040988514132096 
-0.521047389224550 -1.121528716116060 
-0.423499027029391 -1.186545705400261 
-0.715689148708368 -0.831480559953942 
0.999118129646377 0.041987653089048 
-0.521011918592908 -1.121438898155823 
-0.423455342079624 -1.186435087322727 
-0.715698557251015 -0.831253978249365 
0.999075642441262 0.042986750058350 
-0.520976869224851 -1.121348799532521 
-0.423412175950010 -1.186324123585946 
-0.715708192370626 -0.831027406066620 
0.999032156160589 0.043985804040905 
-0.520942241155428 -1.121258420336255 
-0.423369528683716 -1.186212814300881 
-0.715718054057563 -0.830800843632280 
0.998987670847842 0.044984814037660 
-0.520908034419267 -1.121167760657402 
-0.423327400323388 -1.186101159578842 
-0.715728142301967 -0.830574291172906 
0.998942186547508 0.045983779049605 
-0.520874249050576 -1.121076820586623 
-0.423285790911156 -1.185989159531483 
-0.715738457093748 -0.830347748915051 
0.998895703305071 0.046982698077775 
-0.520840885083139 -1.120985600214857 
-0.423244700488628 -1.185876814270804 
-0.715748998422591 -0.830121217085257 
0.998848221167014 0.047981570123250 
-0.520807942550321 -1.120894099633327 
-0.423204129096895 -1.185764123909150 
-0.715759766277956 -0.829894695910056 
0.998799740180819 0.048980394187159 
-0.520775421485063 -1.120802318933530 
-0.423164076776528 -1.185651088559212 
-0.715770760649075 -0.829668185615969 
0.998750260394966 0.049979169270678 
-0.520743321919888 -1.120710258207249 
-0.423124543567580 -1.185537708334025 
-0.715781981524952 -0.829441686429507 
0.998699781858937 0.050977894375032 
-0.520711643886894 -1.120617917546544 
-0.423085529509584 -1.185423983346970 
-0.715793428894368 -0.829215198577168 
0.998648304623209 0.051976568501496 
-0.520680387417760 -1.120525297043756 
-0.423047034641554 -1.185309913711771 
-0.715805102745875 -0.828988722285440 
0.998595828739259 0.052975190651396 
-0.520649552543742 -1.120432396791505 
-0.423009059001985 -1.185195499542498 
-0.715817003067799 -0.828762257780801 
0.998542354259564 0.053973759826110 
-0.520619139295675 -1.120339216882691 
-0.422971602628851 -1.185080740953565 
-0.715829129848240 -0.828535805289713 
0.998487881237598 0.054972275027068 
-0.520589147703973 -1.120245757410495 
-0.422934665559611 -1.184965638059731 
-0.715841483075070 -0.828309365038631 
0.998432409727834 0.055970735255755 
-0.520559577798626 -1.120152018468376 
-0.422898247831201 -1.184850190976098 
-0.715854062735938 -0.828082937253993 
0.998375939785744 0.056969139513713 
-0.520530429609205 -1.120058000150072 
-0.422862349480038 -1.184734399818114 
-0.715866868818262 -0.827856522162227 
0.998318471467797 0.057967486802535 
-0.520501703164857 -1.119963702549603 
-0.422826970542021 -1.184618264701570 
-0.715879901309237 -0.827630119989750 
0.998260004831461 0.058965776123875 
-0.520473398494311 -1.119869125761265 
-0.422792111052529 -1.184501785742601 
-0.715893160195831 -0.827403730962962 
0.998200539935204 0.059964006479445 
-0.520445515625869 -1.119774269879636 
-0.422757771046421 -1.184384963057685 
-0.715906645464785 -0.827177355308253 
0.998140076838490 0.060962176871012 
-0.520418054587415 -1.119679134999571 
-0.422723950558037 -1.184267796763646 
-0.715920357102613 -0.826950993251999 
0.998078615601783 0.061960286300408 
-0.520391015406410 -1.119583721216205 
-0.422690649621199 -1.184150286977650 
-0.715934295095603 -0.826724645020561 
0.998016156286543 0.062958333769523 
-0.520364398109893 -1.119488028624952 
-0.422657868269206 -1.184032433817207 
-0.715948459429818 -0.826498310840288 
0.997952698955230 0.063956318280309 
-0.520338202724482 -1.119392057321505 
-0.422625606534840 -1.183914237400169 
-0.715962850091094 -0.826271990937514 
0.997888243671301 0.064954238834783 
-0.520312429276371 -1.119295807401834 
-0.422593864450363 -1.183795697844734 
-0.715977467065039 -0.826045685538559 
0.997822790499212 0.065952094435022 
-0.520287077791335 -1.119199278962191 
-0.422562642047517 -1.183676815269440 
-0.715992310337038 -0.825819394869728 
0.997756339504415 0.066949884083173 
-0.520262148294724 -1.119102472099102 
-0.422531939357524 -1.183557589793170 
-0.716007379892245 -0.825593119157312 
0.997688890753362 0.067947606781446 
-0.520237640811468 -1.119005386909376 
-0.422501756411087 -1.183438021535151 
-0.716022675715593 -0.825366858627587 
0.997620444313501 0.068945261532117 
-0.520213555366075 -1.118908023490097 
-0.422472093238390 -1.183318110614949 
-0.716038197791784 -0.825140613506812 
0.997551000253280 0.069942847337533 
-0.520189891982631 -1.118810381938629 
-0.422442949869094 -1.183197857152476 
-0.716053946105298 -0.824914384021234 
0.997480558642141 0.070940363200107 
-0.520166650684798 -1.118712462352612 
-0.422414326332344 -1.183077261267985 
-0.716069920640385 -0.824688170397081 
0.997409119550526 0.071937808122324 
-0.520143831495817 -1.118614264829968 
-0.422386222656763 -1.182956323082073 
-0.716086121381072 -0.824461972860568 
0.997336683049875 0.072935181106738 
-0.520121434438509 -1.118515789468893 
-0.422358638870454 -1.182835042715677 
-0.716102548311157 -0.824235791637891 
0.997263249212624 0.073932481155978 
-0.520099459535270 -1.118417036367862 
-0.422331575001002 -1.182713420290078 
-0.716119201414213 -0.824009626955232 
0.997188818112207 0.074929707272742 
-0.520077906808074 -1.118318005625629 
-0.422305031075470 -1.182591455926898 
-0.716136080673588 -0.823783479038756 
0.997113389823056 0.075926858459806 
-0.520056776278476 -1.118218697341225 
-0.422279007120403 -1.182469149748101 
-0.716153186072402 -0.823557348114610 
0.997036964420597 0.076923933720017 
-0.520036067967604 -1.118119111613957 
-0.422253503161824 -1.182346501875995 
-0.716170517593550 -0.823331234408926 
0.996959541981257 0.077920932056301 
-0.520015781896168 -1.118019248543412 
-0.422228519225237 -1.182223512433226 
-0.716188075219700 -0.823105138147817 
0.996881122582458 0.078917852471660 
-0.519995918084454 -1.117919108229453 
-0.422204055335626 -1.182100181542783 
-0.716205858933295 -0.822879059557379 
0.996801706302619 0.079914693969173 
-0.519976476552325 -1.117818690772219 
-0.422180111517455 -1.181976509327999 
-0.716223868716551 -0.822652998863691 
0.996721293221158 0.080911455551998 
-0.519957457319223 -1.117717996272128 
-0.422156687794668 -1.181852495912544 
-0.716242104551457 -0.822426956292814 
0.996639883418486 0.081908136223375 
-0.519938860404167 -1.117617024829876 
-0.422133784190689 -1.181728141420434 
-0.716260566419779 -0.822200932070789 
0.996557476976014 0.082904734986622 
-0.519920685825754 -1.117515776546432 
-0.422111400728420 -1.181603445976021 
-0.716279254303055 -0.821974926423643 
0.996474073976148 0.083901250845141 
-0.519902933602159 -1.117414251523046 
-0.422089537430246 -1.181478409704001 
-0.716298168182596 -0.821748939577379 
0.996389674502290 0.084897682802416 
-0.519885603751134 -1.117312449861243 
-0.422068194318031 -1.181353032729412 
-0.716317308039488 -0.821522971757985 
0.996304278638842 0.085894029862016 
-0.519868696290009 -1.117210371662823 
-0.422047371413116 -1.181227315177628 
-0.716336673854593 -0.821297023191428 
0.996217886471198 0.086890291027592 
