time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3811877437169642,1.0008492443957309,0.002169144715357946,2575.0576297392486,5.5109039e-03,970270,1472.95171,122.11143,4.4566348e+03,9.4149866e+00,1.7317424e+03,3.8713031e+00,4.9320029e+03,1.0689151e+01,0,nan,nan,nan,nan,1472.95171,1.7538359e-03,122.11143,1.7259206e-03,2.1322027e-02,-1.0454844e-01
-0.3797988251831157,0.9991467974323733,0.0021699350932530264,2575.0590186577824,5.5109342e-03,970271,1472.95406,122.10604,4.4508169e+03,9.4189434e+00,1.7351324e+03,3.8748553e+00,4.9238882e+03,1.0693643e+01,0,nan,nan,nan,nan,1472.95406,1.7578943e-03,122.10604,1.7333387e-03,2.5365483e-02,-1.1039356e-01
-0.37840990664972196,0.9969323242349029,0.0021661435897334675,2575.060407576316,5.5109644e-03,970272,1472.94883,122.11177,4.4328311e+03,9.4029989e+00,1.7273318e+03,3.8724110e+00,4.9132437e+03,1.0675540e+01,0,nan,nan,nan,nan,1472.94883,1.7611197e-03,122.11177,1.7372186e-03,1.7085185e-02,-1.0245571e-01
-0.3770209881158735,1.0027030900888183,0.0021705009815181447,2575.0617964948497,5.5109947e-03,970273,1472.94760,122.10843,4.4679341e+03,9.4224167e+00,1.7275386e+03,3.8697708e+00,4.9419473e+03,1.0697586e+01,0,nan,nan,nan,nan,1472.94760,1.7496926e-03,122.10843,1.7278069e-03,1.8399304e-02,-1.0446157e-01
-0.375632069582025,1.0001816379619644,0.0021699456817225,2575.0631854133835,5.5110250e-03,970274,1472.95762,122.10793,4.4557622e+03,9.4204979e+00,1.7343820e+03,3.8764465e+00,4.9297778e+03,1.0695407e+01,0,nan,nan,nan,nan,1472.95762,1.7560519e-03,122.10793,1.7315588e-03,2.6127892e-02,-1.0884648e-01
-0.374243151049086,1.0012394741497432,0.0021702292242780663,2575.0645743319164,5.5110552e-03,970275,1472.95523,122.10726,4.4611855e+03,9.4222097e+00,1.7317791e+03,3.8711438e+00,4.9352437e+03,1.0697351e+01,0,nan,nan,nan,nan,1472.95523,1.7527877e-03,122.10726,1.7287674e-03,2.0501673e-02,-1.1032997e-01
-0.3728542325147828,1.0003154683169009,0.0021702479950598884,2575.0659632504507,5.5110855e-03,970276,1472.95042,122.10941,4.4570420e+03,9.4227600e+00,1.7330751e+03,3.8744335e+00,4.9309346e+03,1.0697976e+01,0,nan,nan,nan,nan,1472.95042,1.7548166e-03,122.10941,1.7282177e-03,1.9405959e-02,-1.0501296e-01
-0.3714653139809343,0.9988108515494316,0.002168936552406675,2575.0673521689846,5.5111158e-03,970277,1472.95443,122.10610,4.4480020e+03,9.4175253e+00,1.7346467e+03,3.8791614e+00,4.9237573e+03,1.0692032e+01,0,nan,nan,nan,nan,1472.95443,1.7567786e-03,122.10610,1.7335468e-03,2.4867684e-02,-1.1047313e-01
-0.37007639544754056,1.0014918813444948,0.002169021266219303,2575.068741087518,5.5111460e-03,970278,1472.95313,122.11247,4.4635830e+03,9.4183397e+00,1.7282297e+03,3.8719807e+00,4.9372085e+03,1.0692957e+01,0,nan,nan,nan,nan,1472.95313,1.7519660e-03,122.11247,1.7209384e-03,1.9965939e-02,-9.6781246e-02
-0.3686874769136921,1.0000674206323636,0.0021703084569291414,2575.070130006052,5.5111763e-03,970279,1472.95327,122.10571,4.4567866e+03,9.4243641e+00,1.7343589e+03,3.8841822e+00,4.9304141e+03,1.0699798e+01,0,nan,nan,nan,nan,1472.95327,1.7569372e-03,122.10571,1.7301942e-03,1.9419309e-02,-1.0998787e-01
-0.3672985583798436,0.9967874614811048,0.002168885626176988,2575.0715189245857,5.5112066e-03,970280,1472.94895,122.10959,4.4403389e+03,9.4186115e+00,1.7392809e+03,3.8788042e+00,4.9144653e+03,1.0693266e+01,0,nan,nan,nan,nan,1472.94895,1.7595561e-03,122.10959,1.7351430e-03,1.7080892e-02,-1.0727467e-01
-0.3659096398469046,0.9977818090937969,0.0021680479001197914,2575.0729078431186,5.5112368e-03,970281,1472.95589,122.10739,4.4475942e+03,9.4153862e+00,1.7301230e+03,3.8736215e+00,4.9195840e+03,1.0689605e+01,0,nan,nan,nan,nan,1472.95589,1.7570461e-03,122.10739,1.7350097e-03,2.5480168e-02,-1.0652813e-01
-0.36452072131214663,1.0005153869317538,0.0021695334069985524,2575.0742967616534,5.5112671e-03,970282,1472.94861,122.11140,4.4609502e+03,9.4222422e+00,1.7288546e+03,3.8688226e+00,4.9332734e+03,1.0697388e+01,0,nan,nan,nan,nan,1472.94861,1.7551723e-03,122.11140,1.7311191e-03,1.8250536e-02,-1.0613754e-01
-0.36313180277738866,1.0033774687315289,0.002170777565270462,2575.075685680188,5.5112974e-03,970283,1472.95089,122.11058,4.4722993e+03,9.4280367e+00,1.7293650e+03,3.8726873e+00,4.9475913e+03,1.0703967e+01,0,nan,nan,nan,nan,1472.95089,1.7523236e-03,122.11058,1.7244050e-03,2.1417003e-02,-1.0260395e-01
-0.36174288471011096,0.9988262127236113,0.002166710244741616,2575.0770745982554,5.5113272e-03,970284,1472.95120,122.10394,4.4538027e+03,9.4107533e+00,1.7245734e+03,3.8683577e+00,4.9253486e+03,1.0684344e+01,0,nan,nan,nan,nan,1472.95120,1.7529477e-03,122.10394,1.7283210e-03,1.7286323e-02,-1.0714113e-01
-0.3603539661762625,1.0012203969162197,0.002170654473776727,2575.0784635167893,5.5113574e-03,970285,1472.94985,122.10468,4.4633999e+03,9.4282560e+00,1.7383026e+03,3.8781793e+00,4.9373491e+03,1.0704216e+01,0,nan,nan,nan,nan,1472.94985,1.7528385e-03,122.10468,1.7272382e-03,1.7431794e-02,-1.0682147e-01
-0.358965047642414,0.9977614612344488,0.0021681134109766084,2575.079852435323,5.5113877e-03,970286,1472.96027,122.10410,4.4470498e+03,9.4175797e+00,1.7381053e+03,3.8775463e+00,4.9204800e+03,1.0692095e+01,0,nan,nan,nan,nan,1472.96027,1.7577762e-03,122.10410,1.7345023e-03,2.9735757e-02,-1.1110593e-01
-0.3575761291085655,0.9978177384385579,0.0021685137936896023,2575.081241353857,5.5114180e-03,970287,1472.94851,122.10603,4.4471680e+03,9.4196682e+00,1.7383850e+03,3.8775747e+00,4.9209404e+03,1.0694466e+01,0,nan,nan,nan,nan,1472.94851,1.7578283e-03,122.10603,1.7340377e-03,1.7959034e-02,-1.0612033e-01
-0.35618721057471703,0.998102716288847,0.002166933677244041,2575.082630272391,5.5114483e-03,970288,1472.95773,122.10470,4.4489102e+03,9.4131422e+00,1.7309508e+03,3.8714409e+00,4.9225229e+03,1.0687057e+01,0,nan,nan,nan,nan,1472.95773,1.7556470e-03,122.10470,1.7317611e-03,2.5450433e-02,-1.0909597e-01
-0.35479829204086855,0.9991238440011166,0.002167186446339692,2575.0840191909247,5.5114785e-03,970289,1472.94844,122.11405,4.4543853e+03,9.4145689e+00,1.7270020e+03,3.8700418e+00,4.9277310e+03,1.0688677e+01,0,nan,nan,nan,nan,1472.94844,1.7549746e-03,122.11405,1.7301488e-03,1.8922307e-02,-1.0037396e-01
-0.35340937350792956,1.0055830363764677,0.002172844327221313,2575.0854081094576,5.5115088e-03,970290,1472.95020,122.11002,4.4842554e+03,9.4394655e+00,1.7289587e+03,3.8703504e+00,4.9597559e+03,1.0716943e+01,0,nan,nan,nan,nan,1472.95020,1.7481361e-03,122.11002,1.7227066e-03,1.9007623e-02,-1.0160088e-01
-0.3520204549740811,0.9973922040801747,0.0021658110683333864,2575.0867970279915,5.5115391e-03,970291,1472.95755,122.09897,4.4462988e+03,9.4092207e+00,1.7295897e+03,3.8703258e+00,4.9195176e+03,1.0682604e+01,0,nan,nan,nan,nan,1472.95755,1.7581363e-03,122.09897,1.7313015e-03,2.7778074e-02,-1.1786445e-01
-0.3506315369058939,1.0052395499951385,0.0021709062242764123,2575.0881859460596,5.5115689e-03,970292,1472.95398,122.11112,4.4803604e+03,9.4316540e+00,1.7312242e+03,3.8715198e+00,4.9583809e+03,1.0708074e+01,0,nan,nan,nan,nan,1472.95398,1.7482049e-03,122.11112,1.7240392e-03,2.1110874e-02,-1.0364980e-01
-0.3492426183720454,0.9996635922986475,0.0021669252604420157,2575.0895748645935,5.5115991e-03,970293,1472.95223,122.10790,4.4586206e+03,9.4146471e+00,1.7271119e+03,3.8720036e+00,4.9310278e+03,1.0688765e+01,0,nan,nan,nan,nan,1472.95223,1.7518298e-03,122.10790,1.7286616e-03,1.8083034e-02,-1.0751183e-01
-0.3478536998381969,0.9962045878197879,0.0021665330132395193,2575.0909637831273,5.5116294e-03,970294,1472.95283,122.11461,4.4419453e+03,9.4132195e+00,1.7338037e+03,3.8727353e+00,4.9141104e+03,1.0687144e+01,0,nan,nan,nan,nan,1472.95283,1.7580149e-03,122.11461,1.7331495e-03,1.9603992e-02,-9.9834867e-02
-0.34646478130434843,0.9993584599018739,0.0021677176119145503,2575.092352701661,5.5116597e-03,970295,1472.95436,122.10080,4.4559736e+03,9.4186344e+00,1.7347040e+03,3.8743165e+00,4.9298081e+03,1.0693292e+01,0,nan,nan,nan,nan,1472.95436,1.7559539e-03,122.10080,1.7299346e-03,2.2189593e-02,-1.1350668e-01
-0.34507586277140945,1.0011726866030293,0.0021680651333270584,2575.093741620194,5.5116899e-03,970296,1472.94905,122.10788,4.4634858e+03,9.4204016e+00,1.7313103e+03,3.8706014e+00,4.9388931e+03,1.0695299e+01,0,nan,nan,nan,nan,1472.94905,1.7535691e-03,122.10788,1.7248603e-03,1.9082971e-02,-1.0705190e-01
-0.34368694470322225,0.995180774838391,0.0021656209737466697,2575.0951305382623,5.5117197e-03,970297,1472.95097,122.10399,4.4406333e+03,9.4100313e+00,1.7321595e+03,3.8750055e+00,4.9094639e+03,1.0683524e+01,0,nan,nan,nan,nan,1472.95097,1.7603495e-03,122.10399,1.7323702e-03,1.9019844e-02,-1.0639922e-01
-0.34229802616937377,1.0017242259605774,0.0021680904183166436,2575.096519456796,5.5117500e-03,970298,1472.94899,122.11289,4.4687007e+03,9.4209995e+00,1.7253756e+03,3.8702612e+00,4.9418696e+03,1.0695977e+01,0,nan,nan,nan,nan,1472.94899,1.7502408e-03,122.11289,1.7244352e-03,1.9552140e-02,-9.8331675e-02
-0.3409091076355253,1.0017436517091636,0.0021675396986845213,2575.09790837533,5.5117803e-03,970299,1472.95164,122.11026,4.4672822e+03,9.4188366e+00,1.7280007e+03,3.8687234e+00,4.9420859e+03,1.0693521e+01,0,nan,nan,nan,nan,1472.95164,1.7512530e-03,122.11026,1.7247713e-03,2.1281339e-02,-1.0410269e-01
-0.3395201891016768,1.0021902731533425,0.002169705968280555,2575.099297293864,5.5118105e-03,970300,1472.95230,122.10874,4.4710283e+03,9.4284706e+00,1.7283698e+03,3.8762982e+00,4.9444053e+03,1.0704459e+01,0,nan,nan,nan,nan,1472.95230,1.7494225e-03,122.10874,1.7232811e-03,2.1105345e-02,-1.0385514e-01
-0.3381312710334896,0.9986528631285981,0.0021666443709363213,2575.100686211932,5.5118403e-03,970301,1472.95131,122.11015,4.4535200e+03,9.4153757e+00,1.7299908e+03,3.8707530e+00,4.9270630e+03,1.0689593e+01,0,nan,nan,nan,nan,1472.95131,1.7553599e-03,122.11015,1.7319800e-03,2.1018732e-02,-1.0553988e-01
-0.3367423525005506,1.0042363020854717,0.002169406394364624,2575.102075130465,5.5118706e-03,970302,1472.95496,122.10531,4.4789136e+03,9.4275818e+00,1.7255730e+03,3.8679881e+00,4.9547163e+03,1.0703450e+01,0,nan,nan,nan,nan,1472.95496,1.7492492e-03,122.10531,1.7226383e-03,2.5755079e-02,-1.0877848e-01
-0.33535343396670214,0.9982913897668568,0.002168204383438514,2575.103464048999,5.5119009e-03,970303,1472.95169,122.10354,4.4523101e+03,9.4225512e+00,1.7378195e+03,3.8781469e+00,4.9254858e+03,1.0697739e+01,0,nan,nan,nan,nan,1472.95169,1.7556595e-03,122.10354,1.7319061e-03,2.1445220e-02,-1.1308140e-01
-0.33396451589851495,1.0020081257596392,0.002167619545406587,2575.104852967067,5.5119307e-03,970304,1472.95289,122.10858,4.4698232e+03,9.4201937e+00,1.7245043e+03,3.8683667e+00,4.9439204e+03,1.0695062e+01,0,nan,nan,nan,nan,1472.95289,1.7505909e-03,122.10858,1.7227919e-03,2.2379600e-02,-1.0806341e-01
-0.33257559736466646,0.9998881136538114,0.0021690017548775258,2575.106241885601,5.5119609e-03,970305,1472.94403,122.11220,4.4540190e+03,9.4263754e+00,1.7353408e+03,3.8818610e+00,4.9335518e+03,1.0702081e+01,0,nan,nan,nan,nan,1472.94403,1.7581872e-03,122.11220,1.7291334e-03,1.1938167e-02,-9.9194705e-02
-0.331186678830818,0.9953532030293014,0.0021659502342158566,2575.1076308041347,5.5119912e-03,970306,1472.95605,122.10758,4.4395469e+03,9.4132795e+00,1.7320795e+03,3.8741016e+00,4.9112632e+03,1.0687213e+01,0,nan,nan,nan,nan,1472.95605,1.7605704e-03,122.10758,1.7367468e-03,2.9236076e-02,-1.0881975e-01
-0.3297977607626308,1.0012057050399679,0.0021672763588083386,2575.109019722203,5.5120210e-03,970307,1472.94638,122.10766,4.4682329e+03,9.4192019e+00,1.7226777e+03,3.8711493e+00,4.9402236e+03,1.0693936e+01,0,nan,nan,nan,nan,1472.94638,1.7490548e-03,122.10766,1.7268255e-03,1.8785378e-02,-1.1010546e-01
-0.3284088422296918,1.0035245119452494,0.0021693913131593003,2575.110408640736,5.5120513e-03,970308,1472.95452,122.10692,4.4746265e+03,9.4285431e+00,1.7285024e+03,3.8760972e+00,4.9517437e+03,1.0704541e+01,0,nan,nan,nan,nan,1472.95452,1.7503307e-03,122.10692,1.7253000e-03,2.3792103e-02,-1.0746336e-01
-0.3270199236958433,1.0020070385983457,0.0021685804439767584,2575.1117975592697,5.5120816e-03,970309,1472.95201,122.10259,4.4695234e+03,9.4251604e+00,1.7336071e+03,3.8721981e+00,4.9443306e+03,1.0700701e+01,0,nan,nan,nan,nan,1472.95201,1.7513308e-03,122.10259,1.7260009e-03,2.2066353e-02,-1.1109758e-01
-0.3256310056276561,1.001639038174936,0.0021701703750204387,2575.113186477338,5.5121114e-03,970310,1472.95344,122.11436,4.4688887e+03,9.4322033e+00,1.7291456e+03,3.8748279e+00,4.9425845e+03,1.0708697e+01,0,nan,nan,nan,nan,1472.95344,1.7509022e-03,122.11436,1.7266525e-03,2.0939782e-02,-9.7700760e-02
-0.3242420870942624,1.0012512971657874,0.0021685660987629425,2575.1145753958713,5.5121416e-03,970311,1472.94805,122.10872,4.4669380e+03,9.4253550e+00,1.7305220e+03,3.8729529e+00,4.9407363e+03,1.0700923e+01,0,nan,nan,nan,nan,1472.94805,1.7491973e-03,122.10872,1.7280381e-03,1.7252196e-02,-1.0710398e-01
