time,flux,flux_err,time_original
-0.6196578605274677,0.99893850650278,0.0009727081112837364,1714.5663421396923
-0.618871911701631,1.0015132934039934,0.0010511971912353845,1908.6274280885182
-0.6182689766667399,0.9985558560968391,0.0009730631302717743,1714.567731023553
-0.6174830329506626,1.002434460525945,0.0010515168368906928,1908.6288169672691
-0.6168800928057856,0.9993411568715049,0.000973050533563347,1714.569119907414
-0.6160941541985732,0.9998500007272985,0.001050766724559498,1908.6302058460212
-0.6154912089443759,1.0002192067306264,0.0009726344720835687,1714.5705087912754
-0.6147052754460094,1.0011629296681477,0.001050737565178333,1908.6315947247738
-0.6141023250836507,1.000317171124541,0.0009742077743256315,1714.5718976751361
-0.6133163966952997,1.0009954583873868,0.0010495594940382318,1908.6329836035245
-0.6127134412236046,0.9995176330164449,0.0009729808638129819,1714.5732865589962
-0.6119275179441158,1.001274402496512,0.0010500331845015509,1908.6343724822757
-0.6113245573628767,1.0015356116979715,0.0009739997629968081,1714.574675442857
-0.6105386391933629,1.0013197014684636,0.001049564131045276,1908.6357613610264
-0.6099356735019225,0.9992239387853644,0.0009727346749062207,1714.5760643267179
-0.6091497604408425,1.0007927187077603,0.0010499958591177402,1908.637150239779
-0.608546789641879,0.9997497395705373,0.0009727503778459609,1714.577453210578
-0.607760881688753,1.0009600298046935,0.0010490827123455736,1908.638539118531
-0.6071579055490023,1.0006171876341445,0.0009739380351438367,1714.5788420946708
-0.6063720029377846,0.9998471477066339,0.0010501450553572552,1908.639927997282
-0.6057690216882744,0.9997828999954214,0.0009726465276385048,1714.5802309785315
-0.6049831244196469,1.0007160397488049,0.001049777331387598,1908.6413168758002
-0.6043801378273201,1.000663233572896,0.0009736630049916646,1714.5816198623925
-0.6035942456689372,1.001162699720728,0.0010495821869511211,1908.642705754551
-0.6029912539665923,0.9998170180570032,0.0009740152696972667,1714.5830087462532
-0.6022053669177533,1.000858147361726,0.0010524938308611894,1908.644094633302
-0.601602370105867,0.9986861575967663,0.000973481698226909,1714.584397630114
-0.6008164881656207,1.0008767184252023,0.0010502664912350084,1908.6454835120542
-0.6002134862451391,1.0004653515053976,0.0009737587103147849,1714.5857865139747
-0.5994276094131001,1.0014357482267005,0.0010510699689211943,1908.6468723908067
-0.5980387306623474,1.0012229178776257,0.0010493151017528608,1908.6482612695575
-0.5974357182913081,0.999579342271435,0.0009737984583482448,1714.5885642819285
-0.5966498519111634,1.000982286362286,0.0010505566508057925,1908.6496501483086
-0.596046834431262,0.9983519756956453,0.0009726637524020332,1714.5899531657885
-0.5952609731604537,1.00028409260812,0.001049916959355204,1908.6510390270594
-0.5946579505705368,0.9996843262879543,0.0009735077994652946,1714.5913420496493
-0.593872094641626,1.0011561223564975,0.0010509723779219796,1908.6524279055782
-0.5932690667095799,1.000612722497667,0.0009732344052188417,1714.5927309335102
-0.5924832158895367,1.0003020316929665,0.0010535523253915504,1908.6538167843303
-0.5918801828495365,1.000217104005919,0.0009730210897306424,1714.5941198173703
-0.5910943371378785,1.0024650964982182,0.0010541985018465898,1908.655205663082
-0.5904912989888086,0.9999510346868717,0.0009730050421802389,1714.595508701231
-0.5897054583866945,1.000192051733159,0.001054052154277614,1908.656594541833
-0.5883165796359848,1.000093619628797,0.001050245986779872,1908.6579834205838
-0.587713531033843,1.0000972682735454,0.0009739581169500416,1714.598286469186
-0.5869277011171572,1.0010875525459608,0.0010498336753740167,1908.6593722991026
-0.5863246471731152,1.000111300273725,0.0009731230305276721,1714.5996753530467
-0.585538822365542,1.0005183158379432,0.001050180043559683,1908.6607611778543
-0.5849357633128427,0.9975811032507514,0.0009719679660806408,1714.601064236907
-0.5841499436138837,0.9997758741973757,0.0010490052169121922,1908.662150056606
-0.5827610648622256,1.0003705256039115,0.0010498273732608347,1908.6635389353576
-0.5821579953592381,0.9998551898590489,0.0009737884592536722,1714.6038420048606
-0.5813721863443465,1.001385536959782,0.0010505810048829685,1908.6649278138755
-0.5807691114982838,0.9986778486000288,0.0009728114769550303,1714.6052308887215
-0.5799833075931626,0.9999916521729856,0.0010490385080480988,1908.6663166926267
-0.5793802276382404,1.0009585203752434,0.0009751305387793554,1714.6066197725816
-0.5785944288415044,1.0002398050181156,0.00105081440985776,1908.6677055713783
-0.5772055500894149,1.0003555000837612,0.0010502687949470093,1908.6690944501304
-0.5758166715706304,1.0028145375051258,0.001050517405830154,1908.6704833286492
-0.5752135758225443,1.0008106610912768,0.0009736500047198695,1714.6107864243972
-0.5744277928194033,0.999500340114977,0.0010512736572153131,1908.6718722074004
-0.5738246919622718,0.9995842915184436,0.000974150612259542,1714.6121753082575
-0.5730389140686937,1.0007840011056448,0.0010503750954509762,1908.6732610861511
-0.5724358078693977,1.0001398929993355,0.0009735229091728757,1714.6135641923504
-0.5716500353170354,1.000101208534936,0.0010506117258697297,1908.6746499649028
-0.5710469240086699,0.9990477135211283,0.0009734520894942986,1714.6149530762111
-0.570261156798251,1.0006288265622314,0.0010487048559604012,1908.6760388434216
-0.569658040147942,1.0001196257892888,0.0009737795465749232,1714.6163419600718
-0.5688722780465927,1.0002514350983565,0.001050018587740225,1908.6774277221732
-0.5682691560550679,0.9992187450271913,0.0009730252603267302,1714.6177308441647
-0.5674833992949775,1.0008526103824917,0.001049606028038584,1908.6788166009248
-0.566880272194111,0.9996673985274537,0.0009748035723490124,1714.6191197280257
-0.5660945207770554,1.0000165369575031,0.0010528542909378205,1908.6802054794427
-0.5654913883327013,1.0002083690008756,0.0009740394315608344,1714.620508611887
-0.5647056420254403,0.999802105186224,0.0010498418367969184,1908.6815943581944
-0.5641025042391454,0.9979092820300525,0.0009735634359064221,1714.6218974959806
-0.563316763273782,1.0024625386455315,0.0010510366796140586,1908.682983236946
-0.562713620378873,0.9992086214302811,0.0009736218351116742,1714.623286379841
-0.5619278847554288,0.9996566239651354,0.001051959121461242,1908.6843721154644
-0.5613247365188269,1.0011288540372087,0.0009742075628592791,1714.624675263701
-0.5605390060040292,1.0021192468109774,0.0010495767447024568,1908.6857609942158
-0.5599358524252683,1.0016363216452564,0.0009755958648319491,1714.6260641477945
