time,flux,flux_err,time_original
-0.16990319710016558,1.0031377604460474,0.0010420948306712283,2126.7718208030637
-0.1696943649606382,1.001116524152502,0.0009854658469556038,1393.5041576352032
-0.1696095060406151,1.0008381901524235,0.0010057048892440329,2136.9563904941233
-0.16936740294302716,1.0005005025253793,0.0009832143560115478,1403.6887605972208
-0.16891917128250228,0.9995212759959214,0.0010054271565731866,2116.5885288288814
-0.1685143232661627,1.0013046667692365,0.0010418206889689107,2126.7732096768977
-0.1683054852595052,1.0009446122262757,0.0009855002039318107,1393.5055465149044
-0.1682206503674024,0.9995562237348289,0.0010054027351405538,2136.9577793497965
-0.16797854093676437,0.9986780212030071,0.0009819925446448324,1403.690149459227
-0.16753027416543773,0.9993694595382187,0.0010051983748834475,2116.5899177259985
-0.16712544896695397,1.000936020458747,0.0010422262593139816,2126.774598551197
-0.16691660509271095,0.999405327138628,0.0009848697994935798,1393.5069353950712
-0.16683179422852845,0.9985319721375115,0.00100523909875319,2136.9591682059354
-0.16658967893076032,1.0007518364629673,0.0009832081254353604,1403.691538321233
-0.1661413770488259,1.0010008854023753,0.001005115055435389,2116.591306623115
-0.1657365751329511,1.0000584374375592,0.0010417280359720617,2126.775987425031
-0.16552772492591666,0.9999959296061663,0.0009850100197695633,1393.508324275238
-0.1654429385534968,1.001189813086589,0.001006418933861428,2136.9605570616104
-0.1652008173913661,1.0010085028972404,0.0009833799665084698,1403.6929271827726
-0.16475247993175596,1.0000285566563203,0.0010052750024329867,2116.592695520232
-0.1643477012989482,0.9984351990313439,0.001041362622605266,2126.777376298865
-0.16413884522521482,1.001227095540484,0.000985833570215671,1393.5097131549387
-0.16405408287982937,1.0011550737468808,0.0010052536256562493,2136.961945917284
-0.16381195538441345,1.00104775377866,0.0009833340369373685,1403.6943160447795
-0.1633635828146914,1.0004165903984867,0.001005592030841142,2116.594084417349
-0.1629588269997381,0.9990234736019682,0.0010421008430265878,2126.778765173164
-0.16274996505833433,1.0000625419374662,0.0009854656507284159,1393.5111020351055
-0.16266522674141015,1.0004323549367304,0.0010056185465003775,2136.9633347734225
-0.1624230933774608,1.00035913436431,0.0009830018367192536,1403.6957049067864
-0.16197468569762147,0.9986388332107727,0.0010054679121608747,2116.5954733144663
-0.16156995316573522,1.0013906106435442,0.0010426535816769188,2126.780154046998
-0.16136108489154005,1.0002815167454653,0.0009850810277063783,1393.5124909152723
-0.16127637106819748,1.0022257183851655,0.0010060609969736061,2136.9647236290957
-0.16103423137231906,0.9987564901599031,0.0009823097819374152,1403.6970937687915
-0.16058578858055692,1.0021133796484574,0.0010061386166404442,2116.5968622115834
-0.16018107933173234,1.0002690777564682,0.0010423223677865098,2126.781542920832
