time,flux,flux_err,time_original
-0.29341603595603477,0.9993797086906171,0.001012253137394539,2415.1158339639956
-0.2933912282672985,0.9998364386571208,0.0012053566455677098,2008.4172087716843
-0.2933310283796921,1.0027640486429088,0.0012914888096198002,2028.4657939715719
-0.29327198657674636,0.9998216543868966,0.0010232472064840828,2412.251903013375
-0.29324441262046735,1.0023552735661134,0.0012263242394261915,1988.368830587331
-0.2931849678310125,1.0001934319219805,0.0012207321061357306,2005.5533400321206
-0.29315391964375154,1.001092173261668,0.0013104268573096106,2025.6018960803078
-0.29312383459777164,1.0014433618813579,0.001018846651926122,2409.387976165354
-0.2930082070934077,0.9992775284601657,0.0012328387025561376,1985.5049917928582
-0.29297361378238207,0.9997256590612102,0.0012281211187523265,2002.6894763861692
-0.2929704958437358,1.0010410560005782,0.0010213057962500836,2406.524054504108
-0.2928087338536564,0.999215908641503,0.0009771952160496549,2403.660141266098
-0.29278806446183436,1.000098454375506,0.00128802979396813,2019.8741119354897
-0.29275758649576816,0.9999844917162306,0.00124205563970185,1999.8256174134558
-0.29264723333101017,1.000422014050867,0.001013462892872026,2400.7962277666206
-0.2925985902122843,0.9996362918181012,0.001296375452636696,2017.0102264097393
-0.2925371487237401,0.9990363249172924,0.0012042125744358373,1996.9617628512278
-0.2924827005375277,1.0011866854954135,0.0010332250568802085,2397.932317299414
-0.29240418706624277,1.000777843339038,0.0013031328692995196,2014.1463458128853
-0.29231492155885597,0.9989950852518952,0.0012149512229746775,1994.0979100783927
-0.2923137827313086,1.0013885009769559,0.0010415992329370896,2395.0684112172203
-0.2922817824010542,1.0008466896857289,0.0012809267065924668,2034.1949932175505
-0.2922049847162961,0.9966404502111946,0.00130543640695269,2011.2824700152353
-0.29216842719609776,1.0019265100662216,0.0009766100231961713,2417.9811565727555
-0.2921395689620284,1.000234476683772,0.0010441714149988044,2392.2045104309896
-0.2921144360129899,0.9996009263715616,0.0012916666100018378,2031.3310855639386
-0.2920875307050621,0.9990172458229829,0.0012202969867907815,1991.2340624692465
-0.2920271258122951,1.0002177099981029,0.0010126670555083035,2415.1172228741393
-0.2920023476937136,1.0005139900033884,0.0012059615800368117,2008.4185976522579
-0.2919421339465397,0.9994511267079503,0.0012919454537391782,2028.467182866005
-0.29188307829565185,1.0013156406367434,0.0010236151988724143,2412.253291921656
-0.29185554706468525,0.9995678856575304,0.0012258342099922407,1988.3702194528869
-0.291796090052077,0.999384160340498,0.0012206435311019862,2005.5547289098995
-0.29176502753890554,1.0000180525285114,0.0013082140787705281,2025.6032849724127
-0.2917349284121529,1.0002046414970742,0.0010182524407539484,2409.3893650715395
-0.29161934351668606,1.0010368705192798,0.0012331800864977223,1985.5063806564349
-0.2915847383308422,0.9994782901866401,0.0012279117659019644,2002.6908652616207
-0.2915815928013308,1.001414148254966,0.0010213323157625446,2406.5254434071503
-0.2914198331394716,1.0004018781059028,0.0009777672792476507,2403.661530166812
-0.29139917597564546,0.9994765502628824,0.001289116582216388,2019.875500823976
-0.2913687132565748,0.9992028445110803,0.001243877096933483,1999.827006286695
-0.2912583329660713,1.0010941993312363,0.0010131604963331236,2400.7976166669855
-0.2912097041701327,1.0006097863791283,0.001295778923865672,2017.0116152957814
-0.2911482773476473,0.9996185368431687,0.0012030324845390837,1996.963151722604
-0.2910938021517355,1.00145144186827,0.0010327182558360016,2397.9337061978
-0.2910153033528557,1.0001360396585233,0.0013051346268117899,2014.1477346965987
-0.2909260514635581,0.9987782797866125,0.0012164291895233402,1994.099298948488
-0.29092488667425404,1.0008369093623173,0.0010414750379212892,2395.0698001132773
-0.2908928830780109,1.0011324105309307,0.0012786744175641155,2034.1963821168736
-0.29081610333075736,0.999764127912365,0.0013060020762696595,2011.2838588966208
-0.2907795165858345,0.9996729796943347,0.0009751957841076702,2417.982545483366
-0.2907506759309099,1.0023748079060546,0.0010436373912703684,2392.2058993240207
-0.29072553925153105,0.998913165093404,0.0012929551733674226,2031.3324744607
-0.2906986629373889,0.9996461331559043,0.001219739630237525,1991.2354513370142
-0.29063821566855547,1.0030488633824628,0.0010132488475675136,2415.118611784283
-0.29061346712103675,0.9980890406435547,0.0012046533007987184,2008.4199865328305
-0.2905532395124818,1.000866631839507,0.0012910142181798837,2028.468571760439
-0.2904941698980558,1.001518558409266,0.0010238739087950089,2412.2546808300535
-0.29046668139203374,0.9999514920300366,0.0012243118971126377,1988.3716083185595
-0.2904072121562708,0.999372280481239,0.0012232386326467462,2005.5561177877953
-0.2903761354331541,1.0009962298779653,0.0013086520754555142,2025.6046738645184
-0.290346022226448,1.0030144664382588,0.0010193671233191491,2409.390753977725
-0.29023047982400385,0.9988045382688948,0.001236495178548708,1985.5077695201276
