time,flux,flux_err,time_original
-0.12921758999471236,1.0122727027350567,0.005599642763618058,1897.236848409886
-0.1291746298950826,0.9977825034905861,0.005518550805942129,1874.6562633699857
-0.12891241287418798,0.9993394803154991,0.005525692956625738,1876.5382445870066
-0.12886917041441223,1.012215914535336,0.005619180428105393,1887.8286018294664
-0.12865721197873173,0.9965013512768576,0.00551860287870149,1878.420218787902
-0.12864633502046588,1.0099868586818284,0.005626552794544739,1889.7105436648603
-0.1284304407873119,1.003253262616269,0.005597936951681142,1891.5924785590935
-0.12840941696993924,0.9951109091942579,0.005491906871427753,1880.3021855829109
-0.1282217200790218,1.0196531767397066,0.005595084736505976,1893.4744062798018
-0.1281699959587626,0.9964532183529242,0.005528754553390684,1882.184144003922
-0.12805473819278346,0.9996154141880982,0.005509248067377595,1872.775664261688
-0.12802066975710272,1.0141335616463625,0.005616573819692175,1895.3563263301237
-0.1278287301134981,1.01146360996291,0.005613080781325445,1897.2382372697673
-0.1277857113321303,1.0033366191863242,0.005521192115195988,1874.6576522885487
-0.12752349943350982,0.9998852261273894,0.005525261446849881,1876.5396335004473
-0.12748028073064385,1.0154896911967328,0.005631017844135275,1887.8299907191501
-0.12726830366032774,0.9955553009153711,0.005526482699990687,1878.4216076962205
-0.1272574504592007,1.004941136924925,0.0056440713663290605,1889.7119325494216
-0.12704156134900266,1.0120304712656323,0.00559233904427738,1891.5938674385318
-0.12702051470604148,1.0039329037603315,0.005524483929572803,1880.3035744851747
-0.12683284622796623,1.0113436028834626,0.005582565496284717,1893.4757951536528
-0.12678110067955645,0.9933956603011346,0.005519952794225297,1882.1855328992012
-0.12666581497321827,0.9992841574758655,0.005506207110567533,1872.7770531849076
-0.12663180196032567,1.0215649884181277,0.005632484391063103,1895.3577151979205
-0.1264398702320521,1.0208336767933464,0.005610714788381656,1897.2396261296487
-0.12639679277008747,0.9957357850849896,0.005489372491492261,1874.6590412071107
-0.1261345859923776,0.9854276499188145,0.0055114666003268364,1876.5410224138884
-0.126091391512084,1.0090412467734102,0.0056298905731841835,1887.8313796083687
-0.12587939534192374,0.9924671602207005,0.005520475908963877,1878.4229966045389
-0.12586856636405225,1.0205066497614579,0.005635424312182843,1889.7133214335167
-0.12565268237567292,1.013291730268827,0.0056002184411407625,1891.5952563175051
-0.12563161197557293,0.988245091432863,0.005509550590278201,1880.3049633879052
-0.1255523722209091,1.0035457931065213,0.005652327238174964,1870.8964476276599
-0.12544397237759244,1.0133098546646981,0.005598803286465079,1893.4771840275032
-0.1253922049340072,0.9996318124364783,0.005542996684201272,1882.1869217949468
-0.1252768912879918,0.9940268780529059,0.005502860124380005,1872.7784421085928
-0.12524293416354862,1.0049609859814743,0.005615673327082536,1895.3591040657172
-0.12505101035083785,1.0145763427244474,0.005616427681479727,1897.24101498953
-0.12500787420622567,0.9967983653958007,0.005496836085628032,1874.6604301256746
-0.12474567255169944,0.9944784311695907,0.005522633758542743,1876.542411327329
-0.12470250182854468,1.0052773244884499,0.005617287168783802,1887.8327684980522
-0.12449048748918105,0.9937525450124349,0.005533370733123786,1878.4243855123916
-0.12447968180346884,1.0121594502595248,0.005632842986514376,1889.7147103180773
-0.12426380293577108,1.0206312331968872,0.00560345730614118,1891.596645196945
-0.12424270971076566,0.9956440665835415,0.005493674614519381,1880.30635229017
-0.12405509852630783,1.009474840794192,0.005577249764912761,1893.4785729013545
-0.12400330918800255,1.0002564779412775,0.005532368771662439,1882.1883106906928
-0.12388796760367482,1.0027322192363723,0.005506578152864092,1872.7798310322771
-0.12385406636586073,1.0079685723883889,0.005600232921540989,1895.360492933515
-0.1236621504696182,1.0110816969063736,0.005601921957609227,1897.2424038494112
-0.12361895564281794,1.0031350285268983,0.005503869769974715,1874.661819044238
-0.12335675911102129,0.9912505669790089,0.005517900976750532,1876.5438002407698
-0.12331361261112206,1.0070410969532648,0.0056135744830731905,1887.8341573872697
-0.12310157917168656,1.0024207475080924,0.005528027379673421,1878.425774420709
-0.12309079724220366,1.0118428453304702,0.005634504612154104,1889.7160992026386
-0.12287492396244135,1.0302267523677209,0.005623629608654412,1891.5980340759183
-0.12285380698029712,1.0008530056017708,0.005513798312669746,1880.3077411929005
-0.12277451693421426,0.9946445951888061,0.005621946818021509,1870.8992254829466
-0.12266622467525226,1.0091699742679314,0.005602613134534997,1893.4799617752055
-0.1226144139081146,0.9949697794271043,0.005526944948321201,1882.1896995859727
-0.12249904438320014,0.9941331566654044,0.005502809526028789,1872.7812199554976
-0.1224651985683992,1.0135719149689382,0.005619089666573439,1895.3618818013124
-0.1222732905881722,1.0138073915262475,0.005600805700548215,1897.2437927092926
-0.12223003708054808,1.0010914909866717,0.005495393253158892,1874.6632079628002
-0.12196784567034313,0.9917961220980384,0.005514764609954798,1876.5451891542104
-0.12192472292758272,1.022974055617233,0.005638284254134679,1887.8355462769532
-0.12171267085328256,1.0008309601026726,0.005539040828638415,1878.4271633290275
-0.12170191314637072,1.0147152211904533,0.005629860517841621,1889.7174880867344
-0.12148604452413211,1.0160828089363318,0.005601719440134349,1891.5994229553567
-0.12146490471503445,0.9925776792742234,0.0054976784392121395,1880.3091300951658
-0.1213855890589457,0.999988220746161,0.005640422755151978,1870.9006144108218
-0.1212773512903134,1.0105740102411434,0.005580933350446682,1893.4813506485905
-0.12122551816256537,0.9932798158131297,0.005524867394018529,1882.1910884817182
-0.12111012069751892,0.9898476890880702,0.005499780025008935,1872.7826088791833
-0.12107633077094306,1.0102362908730504,0.005613973474736609,1895.3632706691099
-0.12088443070695794,1.0031697053933546,0.005594948266157596,1897.2451815691738
-0.12084111851782281,0.9966118681773726,0.005484791442916292,1874.664596881363
-0.12057893223057448,0.9930662585539972,0.005504756214824264,1876.5465780676502
-0.12053583370970197,1.0122238593415922,0.005618042813600126,1887.836935166171
-0.12032376300008578,1.000707657619045,0.005536485139559884,1878.4285522368807
-0.12031302858510555,0.9986789334000871,0.005627357244796691,1889.7188769712957
-0.12009716555080238,1.0146223247573651,0.005601379622310115,1891.60081183433
-0.1200760019845659,0.9957558809227006,0.005492063688534034,1880.3105189978962
-0.11999666118208552,1.0086581597269526,0.005670435921120411,1870.9020033386987
-0.11988847743993962,1.0133457118569875,0.005578315466998115,1893.4827395224409
-0.11983662288267742,0.9988998662841371,0.005543374046239661,1882.192477376998
-0.11972119747863619,0.9996656366242757,0.00550612139633501,1872.7839978024022
-0.11968746297325517,1.0140860675304735,0.005603988635205904,1895.3646595369075
-0.11949557082642277,1.0073966780851085,0.005613682282317966,1897.2465704290544
-0.1194521999548705,0.989578109273133,0.005493368168504863,1874.665985799926
-0.11919001878989632,1.0012169003594669,0.005519861413886667,1876.547966981091
-0.11914694402684442,1.0115872562106234,0.005645751409834979,1887.838324055854
-0.11893485468168179,0.9974497240664919,0.00552538435583405,1878.429941145199
-0.11892414402292953,1.0110329035255585,0.005628682503225144,1889.7202658558579
-0.118708286111585,1.0197119585015457,0.00561010710342307,1891.6022007137692
-0.11868709972066814,1.0030931525641353,0.0055035229647154345,1880.3119079001601
-0.11860773330522534,0.9966716132959308,0.005634090885897247,1870.9033922665756
-0.11849960358888405,1.0081146723468897,0.005573030730752778,1893.484128396292
-0.11844772713803768,0.9993032258733102,0.005529900165657034,1882.1938662727428
-0.11833227379363676,0.9948256756519608,0.00550061709762842,1872.7853867260872
-0.11829859517579903,1.0074899224969893,0.005596846219324583,1895.366048404705
-0.11810671094566125,1.0157381912865102,0.005600657742412334,1897.2479592889351
-0.1180632813923736,1.000847226276917,0.005496487836620419,1874.6673747184884
-0.11780110534830868,0.9953578851780294,0.005513968757073791,1876.5493558945325
-0.1177580548094218,1.0102962489803362,0.005619308667963706,1887.8397129450714
-0.1175459463632778,1.0003932151643553,0.0055298660892285426,1878.4313300535175
-0.11753525992732564,1.0049048633300486,0.005636650946303196,1889.7216547399535
-0.11731940713893706,1.0030990125601584,0.00559438038801415,1891.6035895927419
-0.11729819745586088,0.9955521598916466,0.005504003522203743,1880.313296802425
-0.11721880542995677,1.0031889128764093,0.0056441201229435484,1870.9047811944508
-0.11711072973691763,1.0107947228178915,0.005576307769964199,1893.4855172701439
-0.11705883139317158,0.9956388829532121,0.005525502111235795,1882.1952551684876
-0.11694335010841028,1.0016907145686658,0.005509118369484865,1872.7867756497724
-0.1169097273783375,1.02221216141348,0.005613356898401561,1895.3674372725025
-0.1167178510644416,1.0029844233233958,0.005598565554028965,1897.2493481488164
-0.11667436283033078,0.9950811141884907,0.005490142557764904,1874.6687636370505
