time,flux,flux_err,time_original
-0.16706774737238497,1.004669949574034,0.003378980742597308,1527.5619122528287
-0.16701260746978716,1.0005234975346902,0.0034571966754295648,2234.7503273927314
-0.16698817196404148,1.0003170857887962,0.0034546781223331454,2248.586645828237
-0.16684934223985692,1.001044303445314,0.003450857881523692,2250.1241506579613
-0.16683982120475455,1.0001696253411432,0.0034573236373126493,2236.2878661789964
-0.16667234581216336,1.003353097721664,0.0034584818021452654,2237.825399654389
-0.16652713682051146,0.9990149018644793,0.0032886338604505537,1535.2492828633806
-0.16651079968837873,1.000874951956693,0.003461286972655797,2239.362927200513
-0.16645827865169968,1.0014910010778575,0.0035088163329834617,1518.3383257215494
-0.1664282854043643,0.9966112394518339,0.003361067625891506,1536.7867477147968
-0.16633470575008502,1.0018562007439502,0.003371235747190177,1538.324207294451
-0.16631500537839858,1.005292680879128,0.0033829503707717306,1519.8758349948228
-0.16624679087623126,1.0069465276740148,0.003362521617887206,1539.861661209325
-0.16617693354840293,1.00809068714202,0.003385834145918356,1521.4133390666527
-0.1661718137504837,0.9999798981858153,0.0034629892144065573,2230.1390701864507
-0.16616558665745068,1.0016139921171927,0.0033603380369483416,1541.3991084135437
-0.1660467738498373,0.9968144859426611,0.003459912642581642,2243.9754892263513
-0.1660441181121592,0.9939259032253179,0.0033767997367774253,1522.950837882089
-0.1659842352794481,0.9998529944332983,0.003456202226327635,2231.6766237649217
-0.16591662100089385,1.004485992212634,0.0033794174994583883,1524.4883313792002
-0.16589254375373036,1.000900077991808,0.0034606704205261065,2245.5130094564474
-0.16580149829018292,1.0052736863474698,0.0034571250636881586,2233.214172501911
-0.1657946769087581,1.0049292257482076,0.003390360680928137,1526.0258193232924
-0.16574335631052556,0.9969608875851929,0.0034491524734262574,2247.0505246438906
-0.1656788776922829,1.000446299094713,0.0033806575508340334,1527.5633011225088
-0.1656236810178778,1.0068739446196782,0.0034622811195771726,2234.7517163191833
-0.16559927624668658,1.0026255227381817,0.003455417170362589,2248.5880347239545
-0.16546045164477619,0.9941202301469859,0.003441270001536514,2250.1255395485564
-0.16545089940945806,1.003909313709337,0.0034610986966902234,2236.2892551007917
-0.16528342913959376,0.9997523799700115,0.00345510878178174,2237.8267885710616
-0.16513827738564757,0.998364259878004,0.003289695128976129,1535.2506717228155
-0.16512188906986264,1.0082724507649465,0.003465491316103685,2239.3643161111313
-0.1650693791692752,0.9969334285656087,0.003499871037263393,1518.3397146210318
-0.1650394306261133,0.9969137776092013,0.003358894330186823,1536.788136569575
-0.16494585562836064,0.9954917623789931,0.003361611593185143,1538.3255961445727
-0.16492611055232828,0.9979033319032565,0.003381663157858888,1519.8772238896488
-0.164857946808621,1.000066901648206,0.003360828976376498,1539.8630500533925
-0.16478804337920422,1.0001235895471643,0.0033835657476959393,1521.414727956822
-0.16478287426051372,1.0013322484099307,0.003464844548996546,2230.1404591259407
-0.16477674910935716,0.9964938260246495,0.003358332997604796,1541.4004972510918
-0.16465786462784965,1.0032776592775958,0.0034609897602442827,2243.9768781355733
-0.16465523259931464,1.0018939161977711,0.0033828251813884875,1522.9522267676018
-0.16459530044563558,1.0029380483303565,0.0034581062614661945,2231.6780126997555
-0.16452774061109957,1.0025818868063563,0.003377189595260826,1524.48972025959
-0.16450363872224022,1.0001704760588215,0.0034554779291996528,2245.514398361479
-0.1644125676482328,0.999323354048505,0.0034515529589322818,2233.215561432553
-0.1644058011766115,1.002552786837285,0.003380963242192436,1526.0272081990245
-0.1643544559365578,0.9985925302551616,0.003452128112779454,2247.0519135442646
-0.16429000847896313,0.995902531456538,0.0033734847793212316,1527.5646899917222
-0.16423475503253787,1.0022117147384584,0.0034592426177217817,2234.7531052451686
-0.16421038052933168,1.0035734658335898,0.003459018061912166,2248.589423619672
-0.1640715610492407,1.0009865841939545,0.00344443455332694,2250.126928439152
-0.16406197808118644,0.997134673378195,0.003453883958083717,2236.29064402212
-0.1638945124674823,1.0056897696187235,0.0034584724055202105,2237.8281774877337
-0.16374941795078365,1.00279518322251,0.0032975231675255604,1535.2520605822504
-0.16373297845134654,1.005966950636856,0.003463067844539284,2239.36570502175
-0.16368047968685073,1.0021835200734706,0.0035060119578689884,1518.3411035205143
-0.163650575847776,0.9943322185686836,0.0033567300894265795,1536.7895254243533
-0.1635570059722113,1.0012256389801644,0.003366328336100671,1538.326984994229
-0.16353721572720656,1.0006585056344177,0.0033879556008033457,1519.878612784474
-0.16346910227422845,1.003461451869627,0.003361499826085308,1539.864438897927
-0.163399153211299,1.0024324327016467,0.003385083899401658,1521.4161168469898
-0.16339393477008832,1.0004792752808211,0.0034619196179395653,2230.141848065431
-0.16338791156048754,0.9999279208590799,0.0033619305902842056,1541.4018860886406
-0.16326895494065613,1.0008983175197659,0.003461305250014897,2243.9782670452605
-0.16326634755394226,0.9990797427904279,0.003380246583021544,1522.9536156526472
-0.1632063651470726,0.9991814182958133,0.003457255270311651,2231.679401635054
-0.1631388602223401,1.001027626402178,0.0033819582361159922,1524.4911091399788
-0.16311473415732086,0.9960541429700002,0.003453791981665917,2245.515787266044
-0.1630236370058273,0.9993784372139456,0.0034540171715013784,2233.2169503631953
-0.16301692590909136,0.998802497577586,0.0033784126401268945,1526.028597074292
-0.16296555556213527,1.000531041838406,0.003455297316337918,2247.053302444639
-0.16290113926590208,0.9930320528926803,0.003372831396140192,1527.5660788609352
-0.16284582858153668,1.001495033482936,0.0034589357489859785,2234.7544941716196
-0.16282148481106729,0.9995058453494012,0.003451416952478813,2248.59081251539
-0.16268266998758918,0.9955957416260642,0.0034426183708475768,2250.1283173302136
-0.16267305628634537,1.0008283862861809,0.0034579165855097046,2236.292032943915
-0.1625055957949127,1.002239199347271,0.0034562619410530393,2237.8295664044063
-0.16236055851591977,1.0023562285672218,0.003300721418980646,1535.2534494416852
-0.16234406783192096,0.9929978422046835,0.003449565215269588,2239.3670939323692
-0.1622915802055473,1.004422942913632,0.003506690446603311,1518.3424924199956
-0.162261721069525,0.9977277586494139,0.003363727422424228,1536.7909142791316
-0.16216815585031444,1.003906213487875,0.0033668649250874457,1538.3283738443508
-0.16214832043633728,0.9977880813983074,0.003378046878113582,1519.8800016797647
-0.16208025773983586,0.9997736421204494,0.0033617568502661626,1539.8658277424613
-0.16201026304330754,0.9985718473142713,0.0033815176558030283,1521.4175057371579
-0.16200499574668778,1.001767633162056,0.0034618218680694188,2230.1432370044545
-0.16199907447719297,0.9986511081869809,0.0033588738450208754,1541.403274925724
-0.16188004571866982,1.0054508931231558,0.003463178940522833,2243.9796559544825
-0.16187746204247747,1.0038611064051282,0.003383857042162545,1522.9550045381586
-0.16181742984850964,1.0006779186558081,0.0034560064057866506,2231.6807905703527
-0.16174997936705696,1.000788166404294,0.0033813873684366853,1524.492498020834
-0.16172582912628547,1.000599377963604,0.0034597726624371935,2245.517176171075
