time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.20709395410085563,1.0010228291830523,0.002188445437844497,1921.940816628115,5.0731958e-03,500026,222.20181,195.42325,5.2010024e+03,1.1311271e+01,1.6658336e+03,5.2549663e+00,5.7660459e+03,1.2605784e+01,0,nan,nan,nan,nan,222.20181,1.7226593e-03,195.42325,1.6813402e-03,-1.0937013e-02,4.0177789e-02
-0.2057050546266055,0.9990671378732153,0.0021878570134523305,1921.9422055275893,5.0732070e-03,500027,222.19247,195.41963,5.1875820e+03,1.1308233e+01,1.6618700e+03,5.2683854e+00,5.7547837e+03,1.2602400e+01,0,nan,nan,nan,nan,222.19247,1.7284751e-03,195.41963,1.6835521e-03,-1.8018402e-02,3.4358624e-02
-0.20431615468737618,1.0000090142816145,0.0021922081565090316,1921.9435944275285,5.0732186e-03,500028,222.19365,195.42425,5.1966538e+03,1.1330729e+01,1.6627512e+03,5.2473555e+00,5.7602119e+03,1.2627469e+01,0,nan,nan,nan,nan,222.19365,1.7344116e-03,195.42425,1.6850097e-03,-1.7238300e-02,4.6448354e-02
-0.20292725521471766,1.0015047259516252,0.0021917621087500657,1921.9449833270012,5.0732298e-03,500029,222.19689,195.41824,5.1937197e+03,1.1328429e+01,1.6670217e+03,5.2899842e+00,5.7688301e+03,1.2624907e+01,0,nan,nan,nan,nan,222.19689,1.7293489e-03,195.41824,1.6849313e-03,-1.5159304e-02,3.5921138e-02
-0.2015383557416044,0.9970760899852752,0.002188752773628253,1921.9463722264743,5.0732410e-03,500030,222.19566,195.41712,5.1853530e+03,1.1312881e+01,1.6585953e+03,5.2879910e+00,5.7433232e+03,1.2607578e+01,0,nan,nan,nan,nan,222.19566,1.7244440e-03,195.41712,1.6825558e-03,-1.6181402e-02,3.5163064e-02
-0.20014945626894587,1.0014124343370827,0.002193085549816839,1921.947761125947,5.0732521e-03,500031,222.20098,195.42303,5.2039150e+03,1.1335280e+01,1.6630376e+03,5.2962985e+00,5.7683042e+03,1.2632542e+01,0,nan,nan,nan,nan,222.20098,1.7225624e-03,195.42303,1.6797630e-03,-1.0381747e-02,3.9722525e-02
-0.1987605563301713,0.9985795607755993,0.002192530651012639,1921.9491500258857,5.0732638e-03,500032,222.18506,195.42446,5.1844146e+03,1.1332417e+01,1.6625023e+03,5.3004684e+00,5.7519888e+03,1.2629351e+01,0,nan,nan,nan,nan,222.18506,1.7306666e-03,195.42446,1.6886544e-03,-2.5843520e-02,4.0925335e-02
-0.1973716568566033,1.0008769681715335,0.0021932556586819014,1921.9505389253593,5.0732750e-03,500033,222.20287,195.41979,5.2030039e+03,1.1336170e+01,1.6638811e+03,5.2512035e+00,5.7652246e+03,1.2633533e+01,0,nan,nan,nan,nan,222.20287,1.7257322e-03,195.41979,1.6889033e-03,-1.0139289e-02,3.5823505e-02
-0.19598275738326265,0.9980683998261838,0.002186277778245061,1921.9519278248326,5.0732861e-03,500034,222.18852,195.43803,5.1796040e+03,1.1300108e+01,1.6660076e+03,5.2558136e+00,5.7490498e+03,1.2593345e+01,0,nan,nan,nan,nan,222.18852,1.7278923e-03,195.43803,1.6856410e-03,-2.0627178e-02,5.6903657e-02
-0.194593857909922,1.0009801472116437,0.002189411391860423,1921.953316724306,5.0732973e-03,500035,222.19878,195.40767,5.2047241e+03,1.1316311e+01,1.6596282e+03,5.2690029e+00,5.7658247e+03,1.2611401e+01,0,nan,nan,nan,nan,222.19878,1.7215052e-03,195.40767,1.6785273e-03,-1.2032442e-02,2.0075725e-02
-0.193204958436354,0.9986113766404948,0.002187116024036494,1921.9547056237795,5.0733085e-03,500036,222.19467,195.42602,5.1912764e+03,1.1304451e+01,1.6595344e+03,5.2509217e+00,5.7521826e+03,1.2598185e+01,0,nan,nan,nan,nan,222.19467,1.7248242e-03,195.42602,1.6834467e-03,-1.3624442e-02,4.2719398e-02
-0.19181605849757943,0.9990829327576538,0.002190768630207464,1921.9560945237183,5.0733201e-03,500037,222.19039,195.42786,5.1935781e+03,1.1323337e+01,1.6642090e+03,5.2577081e+00,5.7549014e+03,1.2619230e+01,0,nan,nan,nan,nan,222.19039,1.7248575e-03,195.42786,1.6852559e-03,-2.4061684e-02,4.4438101e-02
-0.1904271590249209,1.0019270922793069,0.002193147389642839,1921.957483423191,5.0733313e-03,500038,222.19496,195.41360,5.2103276e+03,1.1335636e+01,1.6581011e+03,5.2910829e+00,5.7712866e+03,1.2632937e+01,0,nan,nan,nan,nan,222.19496,1.7222146e-03,195.41360,1.6780602e-03,-1.4412252e-02,3.0652266e-02
-0.1890382595513529,1.0008777006867176,0.002192609979231271,1921.9588723226645,5.0733425e-03,500039,222.19016,195.43307,5.1998423e+03,1.1332865e+01,1.6618937e+03,5.2521558e+00,5.7652451e+03,1.2629848e+01,0,nan,nan,nan,nan,222.19016,1.7341517e-03,195.43307,1.6848344e-03,-2.1461369e-02,5.0060079e-02
-0.18764936007778488,1.001319606199787,0.0021953676912975025,1921.9602612221381,5.0733536e-03,500040,222.19834,195.42612,5.2021118e+03,1.1347121e+01,1.6618533e+03,5.2792187e+00,5.7677930e+03,1.2645739e+01,0,nan,nan,nan,nan,222.19834,1.7260853e-03,195.42612,1.6896076e-03,-1.1901909e-02,3.8771573e-02
-0.1862604606046716,1.0026790860488357,0.0021892857056446217,1921.9616501216112,5.0733648e-03,500041,222.18669,195.41460,5.1974062e+03,1.1315692e+01,1.6676345e+03,5.2750955e+00,5.7756260e+03,1.2610711e+01,0,nan,nan,nan,nan,222.18669,1.7247701e-03,195.41460,1.6839815e-03,-2.1591904e-02,2.8843140e-02
-0.18487156113201308,0.999297422750591,0.002191729851504978,1921.963039021084,5.0733760e-03,500042,222.19341,195.42266,5.1877974e+03,1.1328329e+01,1.6670532e+03,5.2659578e+00,5.7561499e+03,1.2624795e+01,0,nan,nan,nan,nan,222.19341,1.7318161e-03,195.42266,1.6907067e-03,-1.6205754e-02,3.9656509e-02
-0.18348266165844507,0.9972713980302327,0.002194642039411824,1921.9644279205575,5.0733872e-03,500043,222.19377,195.41674,5.1750073e+03,1.1343387e+01,1.6685859e+03,5.2866025e+00,5.7444819e+03,1.2641576e+01,0,nan,nan,nan,nan,222.19377,1.7380904e-03,195.41674,1.6973936e-03,-2.1118509e-02,3.3717155e-02
-0.18209376171921576,0.9983131779130685,0.0021946606279428507,1921.9658168204967,5.0733988e-03,500044,222.20220,195.41973,5.1887085e+03,1.1343488e+01,1.6692533e+03,5.2950797e+00,5.7504854e+03,1.2641688e+01,0,nan,nan,nan,nan,222.20220,1.7380945e-03,195.41973,1.6869946e-03,-8.5811988e-03,3.2608468e-02
-0.18070486224564775,0.9984729412414385,0.0021920531376647024,1921.9672057199703,5.0734100e-03,500045,222.18357,195.42502,5.1857920e+03,1.1330015e+01,1.6651952e+03,5.2983074e+00,5.7514082e+03,1.2626674e+01,0,nan,nan,nan,nan,222.18357,1.7282522e-03,195.42502,1.6870194e-03,-2.5123939e-02,4.5126315e-02
-0.17931596277207973,0.9998478562109946,0.0021918537707427944,1921.9685946194438,5.0734212e-03,500046,222.19132,195.41270,5.1936104e+03,1.1328989e+01,1.6652633e+03,5.2738304e+00,5.7593301e+03,1.2625530e+01,0,nan,nan,nan,nan,222.19132,1.7270341e-03,195.41270,1.6862982e-03,-1.4843771e-02,3.5444420e-02
-0.1779270632994212,1.0029875817559537,0.0021925641986515355,1921.9699835189165,5.0734323e-03,500047,222.19918,195.42314,5.2126182e+03,1.1332665e+01,1.6670444e+03,5.2854629e+00,5.7774180e+03,1.2629628e+01,0,nan,nan,nan,nan,222.19918,1.7205407e-03,195.42314,1.6789675e-03,-1.0146692e-02,3.7971720e-02
-0.17653816382630794,1.0014108292286221,0.0021866755821613017,1921.9713724183896,5.0734435e-03,500048,222.19447,195.42395,5.2055923e+03,1.1302236e+01,1.6516499e+03,5.2451177e+00,5.7683384e+03,1.2595715e+01,0,nan,nan,nan,nan,222.19447,1.7213277e-03,195.42395,1.6776252e-03,-1.7127711e-02,4.1156795e-02
-0.17514926435364941,1.0005245203172193,0.0021932446310209894,1921.9727613178623,5.0734547e-03,500049,222.19692,195.43268,5.1991841e+03,1.1336192e+01,1.6641018e+03,5.2492628e+00,5.7632354e+03,1.2633558e+01,0,nan,nan,nan,nan,222.19692,1.7274640e-03,195.43268,1.6874019e-03,-1.4963285e-02,5.0676104e-02
-0.1737603648800814,0.9990618759101546,0.002188574741488167,1921.9741502173358,5.0734659e-03,500050,222.19366,195.41174,5.1946787e+03,1.1312061e+01,1.6656825e+03,5.2644577e+00,5.7548125e+03,1.2606665e+01,0,nan,nan,nan,nan,222.19366,1.7224505e-03,195.41174,1.6834348e-03,-1.4712743e-02,2.5449621e-02
-0.17237146540605863,0.9996101675092853,0.0021904029444832565,1921.9755391168098,5.0734770e-03,500051,222.19654,195.42600,5.1933750e+03,1.1321515e+01,1.6670529e+03,5.2819376e+00,5.7579731e+03,1.2617201e+01,0,nan,nan,nan,nan,222.19654,1.7263865e-03,195.42600,1.6838940e-03,-1.2689521e-02,4.3811373e-02
-0.17098256593249062,1.0030738591345656,0.002188977924309565,1921.9769280162834,5.0734882e-03,500052,222.19297,195.41442,5.2023877e+03,1.1314153e+01,1.6626909e+03,5.2551513e+00,5.7779272e+03,1.2608996e+01,0,nan,nan,nan,nan,222.19297,1.7268931e-03,195.41442,1.6804310e-03,-2.1376073e-02,3.5509329e-02
-0.16959366645937735,0.9976866095936904,0.002188931897318652,1921.9783169157565,5.0734994e-03,500053,222.19409,195.42620,5.1843384e+03,1.1313921e+01,1.6616224e+03,5.2813301e+00,5.7468979e+03,1.2608737e+01,0,nan,nan,nan,nan,222.19409,1.7279707e-03,195.42620,1.6839431e-03,-1.5488124e-02,4.0824439e-02
-0.16820476698671882,0.9986244937403362,0.0021924324376131035,1921.9797058152292,5.0735106e-03,500054,222.19499,195.42388,5.1935952e+03,1.1332018e+01,1.6740065e+03,5.2791471e+00,5.7523027e+03,1.2628906e+01,0,nan,nan,nan,nan,222.19499,1.7302121e-03,195.42388,1.6828590e-03,-1.8213216e-02,3.9618891e-02
-0.16681586704794427,1.0013963816545024,0.002190730149598283,1921.981094715168,5.0735222e-03,500055,222.19968,195.41961,5.2002593e+03,1.1323225e+01,1.6561975e+03,5.2842255e+00,5.7682720e+03,1.2619106e+01,0,nan,nan,nan,nan,222.19968,1.7247773e-03,195.41961,1.6807839e-03,-1.4669790e-02,3.7951533e-02
-0.16542696757437625,1.0027547008663433,0.002188294875962801,1921.9824836146415,5.0735334e-03,500056,222.19790,195.42114,5.2142988e+03,1.1310641e+01,1.6609005e+03,5.2523279e+00,5.7760981e+03,1.2605083e+01,0,nan,nan,nan,nan,222.19790,1.7187240e-03,195.42114,1.6740703e-03,-1.6301954e-02,3.9976064e-02
-0.16403806810080823,1.0011258107809529,0.002189010244347373,1921.983872514115,5.0735446e-03,500057,222.19006,195.42228,5.2020337e+03,1.1314344e+01,1.6647859e+03,5.2384558e+00,5.7667178e+03,1.2609209e+01,0,nan,nan,nan,nan,222.19006,1.7245194e-03,195.42228,1.6803661e-03,-1.9945540e-02,3.8727470e-02
-0.1626491686281497,1.0005501479382344,0.002191461211008173,1921.9852614135878,5.0735557e-03,500058,222.19294,195.42255,5.1988276e+03,1.1327017e+01,1.6648154e+03,5.2893109e+00,5.7634043e+03,1.2623332e+01,0,nan,nan,nan,nan,222.19294,1.7242681e-03,195.42255,1.6813870e-03,-1.8959774e-02,3.7957534e-02
