time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.20711120423220564,1.0022840999656237,0.0018158369655350219,2657.129403611002,5.0997050e-03,1029362,1409.09344,296.90206,4.9397544e+03,8.9378405e+00,1.1912203e+03,2.7860501e+00,5.9041455e+03,1.0696533e+01,0,nan,nan,nan,nan,1409.09344,1.4118103e-03,296.90206,1.2082296e-03,4.9259488e-02,-8.5988104e-02
-0.20572231363757965,0.9972907509569107,0.0018114837753198244,2657.1307925015967,5.0997073e-03,1029363,1409.08923,296.90417,4.9157686e+03,8.9164677e+00,1.1905487e+03,2.7807033e+00,5.8747661e+03,1.0670954e+01,0,nan,nan,nan,nan,1409.08923,1.4137372e-03,296.90417,1.2099301e-03,4.2843189e-02,-8.5605383e-02
-0.2043334230424989,1.0008027962920873,0.0018147226499725829,2657.132181392192,5.0997096e-03,1029364,1409.09413,296.90933,4.9309302e+03,8.9324627e+00,1.1918199e+03,2.7853251e+00,5.8954902e+03,1.0690097e+01,0,nan,nan,nan,nan,1409.09413,1.4112173e-03,296.90933,1.2086877e-03,4.9208075e-02,-7.9056993e-02
-0.20294453291307946,1.0021169616073922,0.0018147203519229091,2657.133570282321,5.0997115e-03,1029365,1409.09344,296.90475,4.9374048e+03,8.9325047e+00,1.1907053e+03,2.7827849e+00,5.9032666e+03,1.0690147e+01,0,nan,nan,nan,nan,1409.09344,1.4103490e-03,296.90475,1.2084640e-03,4.6157852e-02,-8.6481847e-02
-0.20155564231799872,1.0003227966668455,0.0018144616225803927,2657.1349591729163,5.0997138e-03,1029366,1409.09103,296.90795,4.9291216e+03,8.9312849e+00,1.1938394e+03,2.7865372e+00,5.8927319e+03,1.0688686e+01,0,nan,nan,nan,nan,1409.09103,1.4124786e-03,296.90795,1.2100948e-03,4.4309907e-02,-8.2756005e-02
-0.20016675172337273,1.0007842065651067,0.0018141583032394758,2657.136348063511,5.0997161e-03,1029367,1409.08810,296.90439,4.9298481e+03,8.9298439e+00,1.1906230e+03,2.7870023e+00,5.8954854e+03,1.0686962e+01,0,nan,nan,nan,nan,1409.08810,1.4131801e-03,296.90439,1.2096521e-03,4.3495946e-02,-8.4398136e-02
-0.19877786159395328,0.9986195086167068,0.0018127641225039665,2657.1377369536403,5.0997180e-03,1029368,1409.09730,296.90566,4.9220024e+03,8.9230337e+00,1.1899670e+03,2.7794414e+00,5.8827676e+03,1.0678812e+01,0,nan,nan,nan,nan,1409.09730,1.4131626e-03,296.90566,1.2108565e-03,5.3801961e-02,-8.4211491e-02
-0.19738897099932728,0.9978230458916415,0.0018118744836646775,2657.139125844235,5.0997203e-03,1029369,1409.08735,296.90247,4.9179395e+03,8.9187059e+00,1.1890226e+03,2.7795627e+00,5.8781099e+03,1.0673634e+01,0,nan,nan,nan,nan,1409.08735,1.4141104e-03,296.90247,1.2124622e-03,4.2126052e-02,-8.6550333e-02
-0.1960000808685436,1.0016461691445577,0.0018148351078027577,2657.1405147343658,5.0997222e-03,1029370,1409.08899,296.90511,4.9329561e+03,8.9333315e+00,1.1929937e+03,2.7862754e+00,5.9006660e+03,1.0691136e+01,0,nan,nan,nan,nan,1409.08899,1.4110035e-03,296.90511,1.2115770e-03,4.4899262e-02,-8.8101268e-02
-0.1946111902720986,1.0012752544893928,0.0018125913378356877,2657.141903624962,5.0997245e-03,1029371,1409.08982,296.91237,4.9333979e+03,8.9223375e+00,1.1810851e+03,2.7767453e+00,5.8985151e+03,1.0677979e+01,0,nan,nan,nan,nan,1409.08982,1.4094121e-03,296.91237,1.2072640e-03,4.5521826e-02,-7.4817851e-02
