time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.20724952445766576,0.9991265943073939,0.0021915974441239065,1910.8017689797582,4.9096928e-03,492006,222.22423,195.38500,5.1964878e+03,1.1321061e+01,1.6577660e+03,5.2608223e+00,5.7518208e+03,1.2616695e+01,0,nan,nan,nan,nan,222.22423,1.7295273e-03,195.38500,1.6852980e-03,1.4336322e-02,-1.3160069e-02
-0.2058606040302493,0.9988262063173855,0.002194073928024934,1910.8031579001856,4.9097249e-03,492007,222.21743,195.37650,5.1960430e+03,1.1333905e+01,1.6636021e+03,5.2867718e+00,5.7501172e+03,1.2631008e+01,0,nan,nan,nan,nan,222.21743,1.7227983e-03,195.37650,1.6881704e-03,9.5887212e-03,-1.7052723e-02
-0.2044716840680394,1.000505412095943,0.00219171121653559,1910.8045468201478,4.9097566e-03,492008,222.22486,195.38498,5.2063037e+03,1.1321751e+01,1.6630632e+03,5.2723641e+00,5.7598096e+03,1.2617463e+01,0,nan,nan,nan,nan,222.22486,1.7167669e-03,195.38498,1.6816736e-03,1.3588956e-02,-5.7241064e-03
-0.20308276363971345,0.9998121810560553,0.002189819697239966,1910.8059357405762,4.9097887e-03,492009,222.21994,195.38616,5.2017393e+03,1.1312029e+01,1.6546965e+03,5.2583394e+00,5.7558442e+03,1.2606629e+01,0,nan,nan,nan,nan,222.21994,1.7176861e-03,195.38616,1.6831538e-03,1.1519254e-02,-9.3713310e-03
-0.20169384367659404,0.9961187547290807,0.002188493862138163,1910.8073246605393,4.9098204e-03,492010,222.22310,195.38579,5.1789409e+03,1.1305230e+01,1.6606843e+03,5.2707982e+00,5.7346069e+03,1.2599052e+01,0,nan,nan,nan,nan,222.22310,1.7235441e-03,195.38579,1.6881232e-03,8.1596319e-03,-6.0374020e-03
-0.2003049232482681,0.99995157031623,0.002191028798448338,1910.8087135809676,4.9098525e-03,492011,222.22083,195.38676,5.1995933e+03,1.1318374e+01,1.6631029e+03,5.2776041e+00,5.7566973e+03,1.2613700e+01,0,nan,nan,nan,nan,222.22083,1.7180908e-03,195.38676,1.6845926e-03,9.0580247e-03,-3.7991195e-03
-0.19891600328628556,1.000741514646921,0.002193765117398694,1910.8101025009296,4.9098842e-03,492012,222.21557,195.36938,5.2050596e+03,1.1332559e+01,1.6625432e+03,5.2998314e+00,5.7612695e+03,1.2629508e+01,0,nan,nan,nan,nan,222.21557,1.7172192e-03,195.36938,1.6832472e-03,7.2967578e-03,-2.4781507e-02
-0.19752708285864173,0.9970787996430328,0.002189514744528322,1910.8114914213572,4.9099163e-03,492013,222.22608,195.38852,5.1886372e+03,1.1310651e+01,1.6583562e+03,5.2518272e+00,5.7402080e+03,1.2605093e+01,0,nan,nan,nan,nan,222.22608,1.7197905e-03,195.38852,1.6883335e-03,1.2870258e-02,-5.5267457e-03
-0.19613816289688657,1.0038270570972008,0.0021942204976877033,1910.812880341319,4.9099480e-03,492014,222.22891,195.38879,5.2225498e+03,1.1335009e+01,1.6600640e+03,5.2840586e+00,5.7790825e+03,1.2632237e+01,0,nan,nan,nan,nan,222.22891,1.7101950e-03,195.38879,1.6789822e-03,1.6834928e-02,-3.1454449e-03
-0.19474924246856062,0.9976147707965507,0.002191449896394201,1910.8142692617473,4.9099801e-03,492015,222.21849,195.37319,5.1889775e+03,1.1320743e+01,1.6633778e+03,5.2903032e+00,5.7433423e+03,1.2616340e+01,0,nan,nan,nan,nan,222.21849,1.7224377e-03,195.37319,1.6875112e-03,7.4553122e-03,-1.8271118e-02
