time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.4131695409469103,1.0001347947986317,0.0003786235269450775,2355.4512938869548,1.8477517e-03,812156,477.81689,1463.43143,9.9470727e+04,3.4778416e+01,2.9053794e+03,7.4673309e+00,9.8092742e+04,3.7135216e+01,0,nan,nan,nan,nan,477.81689,3.3061794e-04,1463.43143,3.0256616e-04,9.7576930e-04,-2.9165996e-03
-0.41314852650066314,1.0000417343142867,0.00037733196485753996,2296.1459246174054,2.0072700e-03,769456,1652.12835,1449.26084,9.8867305e+04,3.4465691e+01,2.2433899e+03,6.5295300e+00,9.8163219e+04,3.7038574e+01,0,nan,nan,nan,nan,1652.12835,3.1758854e-04,1449.26084,2.7611773e-04,1.2670831e-03,-4.0866990e-02
-0.4130150789228537,0.9998771901191587,0.00037694883545666397,2304.6182566769826,2.1209025e-03,775556,1652.14184,1449.28074,9.8677062e+04,3.4431190e+01,2.2353770e+03,6.5279841e+00,9.8148477e+04,3.7001499e+01,0,nan,nan,nan,nan,1652.14184,3.1756549e-04,1449.28074,2.7612300e-04,1.8458508e-02,-1.7768042e-02
-0.4129419206460625,1.000119576024126,0.00037875411022394523,2338.507124283257,2.1150657e-03,799956,477.78653,1463.42648,9.9437539e+04,3.4785294e+01,2.9441711e+03,7.4959493e+00,9.8076828e+04,3.7142559e+01,0,nan,nan,nan,nan,477.78653,3.3228204e-04,1463.42648,3.0301063e-04,-3.3532180e-02,-9.0110116e-03
-0.41292603053307175,1.0000356527752263,0.00037721726919125653,2284.849882297374,1.7932239e-03,761323,1652.10943,1449.28029,9.8787359e+04,3.4449585e+01,2.2367896e+03,6.5214677e+00,9.8146570e+04,3.7021263e+01,0,nan,nan,nan,nan,1652.10943,3.1819369e-04,1449.28029,2.7587317e-04,-2.0137487e-02,-1.8210109e-02
-0.4126580530278261,1.0000100114230328,0.0003789148019986335,2352.627739170874,1.9028924e-03,810123,477.81089,1463.44033,9.9390070e+04,3.4811069e+01,3.0382688e+03,7.5699019e+00,9.8097125e+04,3.7170082e+01,0,nan,nan,nan,nan,477.81089,3.3146713e-04,1463.44033,3.0329652e-04,-6.0640504e-03,7.5594741e-03
-0.4125898892443729,1.0003281649923215,0.00037718308716109535,2301.7946156626613,2.0897344e-03,773523,1652.13455,1449.27434,9.8803305e+04,3.4448467e+01,2.2301484e+03,6.5185061e+00,9.8181008e+04,3.7020065e+01,0,nan,nan,nan,nan,1652.13455,3.1760649e-04,1449.27434,2.7554107e-04,9.2015257e-03,-2.5267199e-02
-0.4125373115243747,0.9994431116246003,0.0003814525925810433,2282.0262048123827,1.7255854e-03,759290,1652.11124,1449.27180,9.8830359e+04,3.4839989e+01,3.5019121e+03,7.4119549e+00,9.8098594e+04,3.7440811e+01,0,nan,nan,nan,nan,1652.11124,3.2175795e-04,1449.27180,2.8017617e-04,-1.7718468e-02,-2.7941307e-02
-0.4125364788501429,0.9995785636199928,0.00037777195599620613,2344.1556621330524,2.0443134e-03,804023,477.79285,1463.44247,9.9320602e+04,3.4688667e+01,2.7201169e+03,7.3208466e+00,9.8005617e+04,3.7039383e+01,0,nan,nan,nan,nan,477.79285,3.3096515e-04,1463.44247,3.0203816e-04,-2.6510371e-02,9.3123745e-03
-0.4124593264050418,0.9997442674434351,0.00038012311042277515,2335.683540673498,2.1413129e-03,797923,477.79216,1463.42315,9.9493414e+04,3.4912327e+01,3.3122339e+03,7.7701445e+00,9.8043680e+04,3.7278202e+01,0,nan,nan,nan,nan,477.79216,3.3260006e-04,1463.42315,3.0409606e-04,-2.6589140e-02,-1.4514836e-02
-0.4124593264050418,0.9997442674434351,0.00038012311042277515,2335.683540673498,2.1413129e-03,797923,477.79216,1463.42315,9.9493414e+04,3.4912327e+01,3.3122339e+03,7.7701445e+00,9.8043680e+04,3.7278202e+01,0,nan,nan,nan,nan,477.79216,3.3260006e-04,1463.42315,3.0409606e-04,-2.6589140e-02,-1.4514836e-02
-0.41233205167691267,0.9996987080970677,0.000376992791439164,2290.4986086842296,1.9110296e-03,765390,1652.12547,1449.29872,9.8719422e+04,3.4436974e+01,2.2399548e+03,6.5171838e+00,9.8135992e+04,3.7007713e+01,0,nan,nan,nan,nan,1652.12547,3.1744360e-04,1449.29872,2.7559313e-04,-6.8209996e-04,2.4883456e-03
-0.41229777442868,1.0005858286527196,0.0003782442058174992,2358.276231857473,1.7869772e-03,814190,477.82180,1463.42653,9.9374297e+04,3.4736271e+01,2.8201008e+03,7.4022961e+00,9.8116352e+04,3.7090214e+01,0,nan,nan,nan,nan,477.82180,3.3039274e-04,1463.42653,3.0367021e-04,5.3441701e-03,-7.8255525e-03
-0.4121716111903879,1.0007452875132423,0.00037736716183844486,2298.9709677367155,2.0516547e-03,771490,1652.13325,1449.26632,9.8813117e+04,3.4457993e+01,2.2433618e+03,6.5336485e+00,9.8201180e+04,3.7030300e+01,0,nan,nan,nan,nan,1652.13325,3.1785408e-04,1449.26632,2.7619983e-04,7.8313500e-03,-3.4992460e-02
-0.41215201163095116,1.0001667896220106,0.00037980497449107846,2349.804179008271,1.9525866e-03,808090,477.81026,1463.44287,9.9419969e+04,3.4907299e+01,3.3294761e+03,7.7823820e+00,9.8153148e+04,3.7272835e+01,0,nan,nan,nan,nan,477.81026,3.3246947e-04,1463.44287,3.0393660e-04,-7.7163079e-03,9.8083140e-03
-0.4120416425316762,0.9993124142115174,0.0003780704991893885,2341.332090765371,2.0828026e-03,801990,477.79535,1463.43189,9.9435992e+04,3.4746075e+01,2.8286433e+03,7.4074159e+00,9.8064172e+04,3.7100681e+01,0,nan,nan,nan,nan,477.79535,3.3107755e-04,1463.43189,3.0241534e-04,-2.3581931e-02,-2.9547769e-03
-0.41193152341156747,0.9998369430530649,0.00037710650164618725,2287.674943008495,1.8552003e-03,763357,1652.11847,1449.28050,9.8768812e+04,3.4440262e+01,2.2180408e+03,6.5152140e+00,9.8129328e+04,3.7011242e+01,0,nan,nan,nan,nan,1652.11847,3.1756630e-04,1449.28050,2.7571397e-04,-9.4778929e-03,-1.8416151e-02
-0.411780681080927,0.9998179508772992,0.00037856921711582,2355.4526827468208,1.8477233e-03,812157,477.81558,1463.43270,9.9440656e+04,3.4773342e+01,2.9140562e+03,7.4681530e+00,9.8061430e+04,3.7129799e+01,0,nan,nan,nan,nan,477.81558,3.3074009e-04,1463.43270,3.0266229e-04,-4.1199449e-04,-2.8435106e-03
-0.41175961495082447,1.0002622555776226,0.0003772518977094805,2296.1473135289552,2.0072933e-03,769457,1652.12673,1449.26370,9.8810945e+04,3.4458157e+01,2.2447583e+03,6.5333786e+00,9.8184219e+04,3.7030472e+01,0,nan,nan,nan,nan,1652.12673,3.1799395e-04,1449.26370,2.7603746e-04,-2.4507788e-04,-3.7512645e-02
-0.41162617715235683,1.0005402862185708,0.0003769873030756555,2304.619645578753,2.1209160e-03,775557,1652.14098,1449.27321,9.8721609e+04,3.4435322e+01,2.2287668e+03,6.5222526e+00,9.8215320e+04,3.7005936e+01,0,nan,nan,nan,nan,1652.14098,3.1748513e-04,1449.27321,2.7641439e-04,1.7673055e-02,-2.5767785e-02
-0.4115530468097859,0.9999453149982954,0.00037870984927793186,2338.508513157093,2.1150513e-03,799957,477.79394,1463.42621,9.9447320e+04,3.4781265e+01,2.9353552e+03,7.4850969e+00,9.8059836e+04,3.7138256e+01,0,nan,nan,nan,nan,477.79394,3.3165707e-04,1463.42621,3.0296433e-04,-2.5826005e-02,-1.0068740e-02
-0.4115371103680445,0.9998909560340516,0.000377259023354501,2284.851271217539,1.7932558e-03,761324,1652.11207,1449.28083,9.8825812e+04,3.4453491e+01,2.2313689e+03,6.5170302e+00,9.8132648e+04,3.7025463e+01,0,nan,nan,nan,nan,1652.11207,3.1752518e-04,1449.28083,2.7560079e-04,-1.6790532e-02,-1.7299648e-02
-0.41126919048338095,1.0000334565232114,0.0003790035136868009,2352.6291280334185,1.9028666e-03,810124,477.80940,1463.43596,9.9421445e+04,3.4818695e+01,3.0607053e+03,7.5815716e+00,9.8097945e+04,3.7178223e+01,0,nan,nan,nan,nan,477.80940,3.3136233e-04,1463.43596,3.0328645e-04,-8.1531415e-03,2.1572835e-03
-0.4112009837476762,0.9993187074871178,0.0003769534324875859,2301.796004568158,2.0897517e-03,773524,1652.13473,1449.27590,9.8668648e+04,3.4427483e+01,2.2401084e+03,6.5242410e+00,9.8081883e+04,3.6997509e+01,0,nan,nan,nan,nan,1652.13473,3.1803583e-04,1449.27590,2.7592291e-04,9.1536883e-03,-2.4186501e-02
-0.41114838879821036,0.9998107976766928,0.00038150910574098767,2282.027593735109,1.7256199e-03,759291,1652.11847,1449.27311,9.8893086e+04,3.4845116e+01,3.4800752e+03,7.4004960e+00,9.8134578e+04,3.7446320e+01,0,nan,nan,nan,nan,1652.11847,3.2152166e-04,1449.27311,2.8000452e-04,-9.4260210e-03,-2.6363274e-02
-0.4111476112998389,0.9998281707287031,0.00037795612194042443,2344.1570510006027,2.0442926e-03,804024,477.79677,1463.43361,9.9380805e+04,3.4705868e+01,2.7295901e+03,7.3288951e+00,9.8030906e+04,3.7057751e+01,0,nan,nan,nan,nan,477.79677,3.3087810e-04,1463.43361,3.0232914e-04,-2.2121947e-02,-6.2108418e-04
-0.41107044977388796,0.9996807930924017,0.00038005755842949974,2335.6849295501293,2.1413013e-03,797924,477.78981,1463.42057,9.9477703e+04,3.4906750e+01,3.2893713e+03,7.7696924e+00,9.8038688e+04,3.7272243e+01,0,nan,nan,nan,nan,477.78981,3.3280515e-04,1463.42057,3.0416984e-04,-2.9780060e-02,-1.7585211e-02
-0.41107044977388796,0.9996807930924017,0.00038005755842949974,2335.6849295501293,2.1413013e-03,797924,477.78981,1463.42057,9.9477703e+04,3.4906750e+01,3.2893713e+03,7.7696924e+00,9.8038688e+04,3.7272243e+01,0,nan,nan,nan,nan,477.78981,3.3280515e-04,1463.42057,3.0416984e-04,-2.9780060e-02,-1.7585211e-02
-0.41094313756639167,1.0001004969488494,0.000377097674974491,2290.49999759834,1.9110554e-03,765391,1652.12501,1449.28308,9.8773320e+04,3.4446442e+01,2.2355398e+03,6.5267706e+00,9.8175117e+04,3.7017887e+01,0,nan,nan,nan,nan,1652.12501,3.1738635e-04,1449.28308,2.7622603e-04,-1.7378175e-03,-1.4481224e-02
-0.41090891758904036,1.0002591537027736,0.0003783238499389918,2358.2776207143124,1.7869457e-03,814191,477.82227,1463.41396,9.9441477e+04,3.4744022e+01,2.8088091e+03,7.4019132e+00,9.8085555e+04,3.7098492e+01,0,nan,nan,nan,nan,477.82227,3.3010886e-04,1463.41396,3.0345542e-04,6.4235274e-03,-2.3742987e-02
-0.4107827026673476,0.9998716479224881,0.0003771199121194947,2298.9723566452385,2.0516750e-03,771491,1652.13407,1449.26930,9.8717656e+04,3.4435253e+01,2.2288433e+03,6.5172973e+00,9.8114984e+04,3.7005863e+01,0,nan,nan,nan,nan,1652.13407,3.1778737e-04,1449.26930,2.7614512e-04,8.4844483e-03,-3.1383824e-02
