time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.33067932935084343,0.9992597367638621,0.0018428534683988043,2426.8423206706752,-1.4809365e-04,863559,1342.51617,988.41849,2.5818270e+04,1.9527662e+01,2.5758240e+03,7.3615341e+00,1.1158710e+04,2.0579102e+01,0,nan,nan,nan,nan,1342.51617,6.8156340e-04,988.41849,7.3971663e-04,-1.4182327e-02,2.6249090e-02
-0.3305591748803356,1.0010053365931582,0.0019696195299755523,2420.9130808251457,-2.2417365e-04,859290,1342.52707,988.40173,2.5844158e+04,2.0884911e+01,4.6546147e+03,9.2250500e+00,1.1185692e+04,2.2009432e+01,0,nan,nan,nan,nan,1342.52707,7.2861125e-04,988.40173,7.9882779e-04,-1.8892940e-03,8.5388860e-03
-0.3304371775753757,0.9991374273021162,0.0018398004933554424,2414.9838428224507,-2.9820486e-04,855021,1134.84061,1597.55296,2.5975893e+04,1.9629061e+01,2.8723269e+03,7.3124352e+00,1.1187791e+04,2.0601072e+01,0,nan,nan,nan,nan,1134.84061,7.0038042e-04,1597.55296,6.8175845e-04,1.3254731e-03,-9.0681612e-03
-0.3303155869932127,1.003299419425289,0.001865581076348159,2409.054604413033,-3.7264134e-04,850752,1134.83972,1597.54118,2.5949934e+04,1.9801273e+01,3.1603774e+03,7.5778384e+00,1.1176347e+04,2.0781813e+01,0,nan,nan,nan,nan,1134.83972,7.0969731e-04,1597.54118,6.9048745e-04,-3.5181039e-04,-2.1670820e-02
-0.33018254178642564,0.9992129817541573,0.001797657709959633,2403.1253774582397,-4.3562322e-04,846483,1134.83340,1597.56452,2.5800881e+04,1.9028255e+01,2.0203737e+03,6.4896531e+00,1.1100443e+04,1.9970514e+01,0,nan,nan,nan,nan,1134.83340,6.7976728e-04,1597.56452,6.6105049e-04,-8.4308246e-03,3.5811758e-03
-0.33005540677313444,1.000930226720036,0.0018557098673995776,2397.196144593253,-5.0451531e-04,842214,1134.83308,1597.55308,2.5834494e+04,1.9716017e+01,3.0852400e+03,7.5069847e+00,1.1161001e+04,2.0692331e+01,0,nan,nan,nan,nan,1134.83308,7.0857909e-04,1597.55308,6.9082528e-04,-8.0191419e-03,-8.7618222e-03
-0.32963910841505956,0.995387306729802,0.0018310455360395271,2444.631440891611,9.1941940e-05,876367,1342.52377,988.40594,2.5787643e+04,1.9414762e+01,2.4239746e+03,7.1981449e+00,1.1122471e+04,2.0460127e+01,0,nan,nan,nan,nan,1342.52377,6.7940983e-04,988.40594,7.3694158e-04,-5.2766483e-03,1.3046062e-02
-0.32952628886428437,1.0015896407408957,0.001832352680254175,2438.7021937111617,8.5273141e-06,872098,1342.52160,988.40157,2.5832090e+04,1.9435061e+01,2.4256812e+03,7.2171440e+00,1.1195483e+04,2.0481516e+01,0,nan,nan,nan,nan,1342.52160,6.7825732e-04,988.40157,7.3611701e-04,-9.6556349e-03,8.3252527e-03
-0.3292904220347026,1.001929576861732,0.0018437216278649265,2426.8437095779914,-1.4807454e-04,863560,1342.51619,988.41464,2.5851133e+04,1.9535629e+01,2.5653196e+03,7.3582144e+00,1.1187818e+04,2.0587498e+01,0,nan,nan,nan,nan,1342.51619,6.8055629e-04,988.41464,7.3895470e-04,-1.3891022e-02,2.1773677e-02
-0.32917027083882844,0.9990842332236118,0.001968685013443527,2420.914469729187,-2.2415782e-04,859291,1342.52533,988.40264,2.5826072e+04,2.0876629e+01,4.6520249e+03,9.2248058e+00,1.1165097e+04,2.2000706e+01,0,nan,nan,nan,nan,1342.52533,7.2882458e-04,988.40264,7.9885131e-04,-3.8276205e-03,7.1598068e-03
-0.3290482707781023,1.0006650225844198,0.0018395602663768412,2414.985231729248,-2.9818632e-04,855022,1134.83847,1597.55168,2.5991002e+04,1.9623728e+01,2.8627861e+03,7.3053975e+00,1.1203313e+04,2.0595474e+01,0,nan,nan,nan,nan,1134.83847,7.0013502e-04,1597.55168,6.8086875e-04,-1.9512299e-03,-9.9378414e-03
-0.32892668261108293,0.9998876378029935,0.0018650661502640665,2409.055993317415,-3.7262522e-04,850753,1134.83537,1597.54544,2.5919283e+04,1.9796385e+01,3.1619834e+03,7.5904422e+00,1.1138664e+04,2.0776680e+01,0,nan,nan,nan,nan,1134.83537,7.0916617e-04,1597.54544,6.9081207e-04,-4.5801229e-03,-1.6445851e-02
-0.32879363659025096,0.999632664174679,0.0017976260639220815,2403.1267663634358,-4.3560629e-04,846484,1134.83095,1597.56122,2.5808717e+04,1.9027258e+01,2.0072362e+03,6.4846611e+00,1.1104719e+04,1.9969467e+01,0,nan,nan,nan,nan,1134.83095,6.7978160e-04,1597.56122,6.6112558e-04,-9.2333602e-03,1.2212899e-04
-0.3286665035555891,1.0007312138754367,0.0018557221094866992,2397.1975334964704,-5.0450035e-04,842215,1134.82545,1597.55235,2.5823463e+04,1.9715101e+01,3.0823738e+03,7.5087199e+00,1.1158190e+04,2.0691372e+01,0,nan,nan,nan,nan,1134.82545,7.0798036e-04,1597.55235,6.9256668e-04,-1.6531393e-02,-8.7413359e-03
-0.3282502001831182,1.0004478191357438,0.0018331575249903767,2444.632829799843,9.1961963e-05,876368,1342.52407,988.40376,2.5855881e+04,1.9437443e+01,2.4197358e+03,7.2114272e+00,1.1179181e+04,2.0484026e+01,0,nan,nan,nan,nan,1342.52407,6.7820644e-04,988.40376,7.3582539e-04,-4.7653331e-03,1.0093588e-02
-0.32813738187738334,0.9991044150315362,0.0018314952458905627,2438.7035826181486,8.5460906e-06,872099,1342.52644,988.40157,2.5809119e+04,1.9424759e+01,2.4241379e+03,7.2099299e+00,1.1167012e+04,2.0470661e+01,0,nan,nan,nan,nan,1342.52644,6.7886006e-04,988.40157,7.3657971e-04,-2.9792318e-03,5.0915023e-03
-0.3279015147335664,0.9998480362014989,0.00184537396208835,2426.8450984852925,-1.4805545e-04,863561,1342.51662,988.42089,2.5832623e+04,1.9551958e+01,2.5913083e+03,7.3920608e+00,1.1163903e+04,2.0604708e+01,0,nan,nan,nan,nan,1342.51662,6.8244163e-04,988.42089,7.4029615e-04,-1.4039738e-02,2.8447676e-02
-0.3277813667968901,0.999980843830925,0.00196779734975618,2420.915858633229,-2.2414199e-04,859292,1342.53006,988.40647,2.5837787e+04,2.0868755e+01,4.6303765e+03,9.2106276e+00,1.1175940e+04,2.1992409e+01,0,nan,nan,nan,nan,1342.53006,7.2884443e-04,988.40647,7.9796073e-04,5.2771205e-04,1.2125869e-02
-0.32765936401040696,0.9970933927297942,0.0018384169885691522,2414.9866206360157,-2.9816781e-04,855023,1134.83697,1597.54713,2.5949219e+04,1.9608860e+01,2.8656072e+03,7.3077264e+00,1.1161805e+04,2.0579868e+01,0,nan,nan,nan,nan,1134.83697,7.0085464e-04,1597.54713,6.8145239e-04,-1.1437318e-03,-1.4814762e-02
-0.3275377782299017,1.001124911994041,0.0018647625555091628,2409.057382221796,-3.7260909e-04,850754,1134.83523,1597.54353,2.5926479e+04,1.9793688e+01,3.1684255e+03,7.5836797e+00,1.1152743e+04,2.0773849e+01,0,nan,nan,nan,nan,1134.83523,7.0846500e-04,1597.54353,6.9093250e-04,-4.6261814e-03,-1.8145192e-02
