time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.26926105796061267,0.9983300941635397,0.0012791433637717256,1797.460708942032,1.2947457e-03,410403,1500.12258,98.22646,1.3202852e+04,1.6208670e+01,1.7223906e+03,6.7461600e+00,1.3728618e+04,1.7590244e+01,0,nan,nan,nan,nan,1500.12258,1.0270532e-03,98.22646,1.0826008e-03,-1.7235637e-02,4.4668548e-02
-0.26920790301209174,0.9999025574926897,0.0013599146632339194,1772.0970320969805,1.4958711e-03,392141,388.29618,551.71416,1.3187173e+04,1.6989389e+01,2.0236067e+03,7.8269873e+00,1.3759646e+04,1.8713766e+01,0,nan,nan,nan,nan,388.29618,1.0338528e-03,551.71416,1.1207279e-03,1.1429821e-02,4.7652520e-02
-0.2689217154457041,1.0002054466321175,0.0012791975125563757,1804.7078282845468,1.1949228e-03,415621,1500.13197,98.24492,1.3232673e+04,1.6216127e+01,1.7283510e+03,6.7507811e+00,1.3760152e+04,1.7598337e+01,0,nan,nan,nan,nan,1500.13197,1.0230826e-03,98.24492,1.0815270e-03,-6.0777422e-03,6.4324416e-02
-0.26879109962925046,0.9997970066113961,0.0013434260515789791,1779.3442289003633,1.4735970e-03,397359,388.29547,551.68997,1.3184572e+04,1.6782316e+01,1.7092158e+03,7.6384954e+00,1.3757308e+04,1.8485678e+01,0,nan,nan,nan,nan,388.29547,1.0241719e-03,551.68997,1.1054953e-03,6.0027498e-03,1.9133138e-02
-0.2687675196555564,1.0001912124821222,0.001279829248513112,1808.331372480337,1.1295358e-03,418230,1500.14394,98.21571,1.3252715e+04,1.6211576e+01,1.7367866e+03,6.7381201e+00,1.3749306e+04,1.7593399e+01,0,nan,nan,nan,nan,1500.14394,1.0185089e-03,98.21571,1.0783690e-03,1.2977308e-02,3.0437300e-02
-0.2686149696906536,1.0008179666722363,0.0012818108092423192,1811.954915030302,1.0625030e-03,420839,1500.15693,98.19897,1.3280340e+04,1.6234119e+01,1.7889493e+03,6.7563047e+00,1.3755754e+04,1.7617863e+01,0,nan,nan,nan,nan,1500.15693,1.0174430e-03,98.19897,1.0767488e-03,2.7072724e-02,1.2370222e-02
-0.26859974888869215,0.9995618520499747,0.0013459488947139614,1782.9678102511039,1.4454089e-03,399968,388.29334,551.68680,1.3176251e+04,1.6812767e+01,1.7556838e+03,7.6757154e+00,1.3753200e+04,1.8519218e+01,0,nan,nan,nan,nan,388.29334,1.0250784e-03,551.68680,1.1086237e-03,2.8802529e-03,1.4089663e-02
-0.268410907644121,0.9997876821414868,0.0013662334322762442,1786.5913890923484,1.4147112e-03,402577,388.29456,551.67803,1.3183135e+04,1.7073235e+01,2.1770950e+03,7.9009085e+00,1.3762019e+04,1.8806122e+01,0,nan,nan,nan,nan,388.29456,1.0419461e-03,551.67803,1.1282328e-03,4.9116840e-03,3.6719406e-03
-0.2682440652546888,1.0002244131238363,0.001344475501176595,1764.8512159347379,1.5098978e-03,386924,388.29296,551.70708,1.3199345e+04,1.6812487e+01,1.6958409e+03,7.6951709e+00,1.3777168e+04,1.8518909e+01,0,nan,nan,nan,nan,388.29296,1.0217946e-03,551.70708,1.1035223e-03,8.9881923e-03,4.0329028e-02
-0.26804262685725344,0.9983981388349679,0.0012753120048041328,1793.8385373731353,1.3438711e-03,407795,1500.12114,98.22476,1.3208519e+04,1.6158377e+01,1.7013558e+03,6.7205834e+00,1.3728073e+04,1.7535666e+01,0,nan,nan,nan,nan,1500.12114,1.0208501e-03,98.22476,1.0773060e-03,-1.6795058e-02,4.1755784e-02
