time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3271838984690021,0.9996064031586015,0.0012380305789343796,1449.2797848716439,0.0049511357,159710,1273.017,147.93995,9731.2568,11.921101,1366.0892,3.776938,10941.423,13.551149,0,nan,nan,nan,nan,1273.017,0.00099441863,147.93995,0.00095132057,-0.0218028,0.002221232
-0.3270957487909527,0.9990478287063798,0.0012337972791426441,1458.7645821243225,0.0050300052,166539,1273.03418,147.98783,9700.2852,11.87323,1317.6619,3.731914,10928.766,13.496732,0,nan,nan,nan,nan,1273.03418,0.00099445425,147.98783,0.00094747508,0.0062661818,0.064326346
-0.3269197608651666,1.0006006580846563,0.0012764775236852903,2182.7642196412917,0.0049809534,687819,439.65812,198.92752,9778.9873,12.336464,1434.7074,4.212584,10950.158,13.969241,0,nan,nan,nan,nan,439.65812,0.0010269494,198.92752,0.00099975942,-0.023624824,0.086241968
-0.3268815777278178,1.0003886138617946,0.0012743704623827238,2192.2489669274296,0.0050102258,694648,439.67786,198.95246,9735.9922,12.309009,1425.1805,4.1946511,10941.533,13.938151,0,nan,nan,nan,nan,439.67786,0.0010318748,198.95246,0.001000585,0.0002664616,0.11573131
-0.3267672471752121,1.0023143605429083,0.0012356573053002278,1446.1186318219375,0.0049079019,157434,1273.01702,147.92452,9751.374,11.891138,1313.293,3.7334158,10964.507,13.51709,0,nan,nan,nan,nan,1273.01702,0.00099054386,147.92452,0.00094621873,-0.023951408,-0.016538503
-0.32664263340780053,0.999673540386551,0.0012332743780438706,1455.6034655387054,0.0050232545,164263,1273.03294,147.9653,9711.2461,11.869868,1315.3628,3.720474,10937.15,13.492911,0,nan,nan,nan,nan,1273.03294,0.00099197763,147.9653,0.00094648323,0.0017946219,0.038034383
-0.326493138042224,1.0003400831659666,0.0012765408712248501,2179.6030765631144,0.0049475837,685543,439.65677,198.90273,9784.5293,12.331814,1432.3119,4.1981859,10942.64,13.963977,0,nan,nan,nan,nan,439.65677,0.0010266443,198.90273,0.0010026792,-0.026038852,0.05285085
-0.32648362296504274,1.0011696782890824,0.0012729658899084376,2198.5725042841927,0.0049392772,699201,439.67598,198.96498,9745.7822,12.305524,1418.8805,4.1912732,10959.056,13.934205,0,nan,nan,nan,nan,439.67598,0.0010312477,198.96498,0.0009965566,-0.0028404971,0.13386281
-0.3264200895405338,1.000661372212556,0.0012768425517921899,2189.0878587146167,0.0050117215,692372,439.6765,198.92932,9754.0781,12.323034,1436.6377,4.2011423,10935.774,13.954034,0,nan,nan,nan,nan,439.6765,0.0010310102,198.92932,0.0010011557,-0.0014459889,0.089624345
-0.32637271242492716,1.0012749406672818,0.0012358375523229552,1442.9574566556876,0.0048425514,155158,1273.01907,147.90703,9737.2578,11.888222,1314.899,3.7230854,10948.852,13.513773,0,nan,nan,nan,nan,1273.01907,0.00099034095,147.90703,0.00095117453,-0.026810398,-0.041669022
-0.3262138632312599,0.9998084144662825,0.0012352390362238511,1452.4423246078818,0.0049921586,161987,1273.02909,147.94859,9719.1055,11.882741,1320.7485,3.7438974,10933.069,13.507544,0,nan,nan,nan,nan,1273.02909,0.00099289301,147.94859,0.00094823894,-0.0050442759,0.011098621
-0.3261824490971321,1.0006825318553365,0.0012340490838655812,1461.9270651250165,0.0050142827,168816,1273.03336,147.99584,9712.3789,11.867489,1314.7373,3.7206852,10939.122,13.490206,0,nan,nan,nan,nan,1273.03336,0.00099434913,147.99584,0.00094377255,0.006566307,0.075801693
-0.32608836354393134,1.0011311074336677,0.0012787564297671611,2176.4419116366125,0.0048923655,683267,439.649,198.86965,9810.5615,12.349607,1434.7073,4.2052269,10948.092,13.984124,0,nan,nan,nan,nan,439.649,0.0010240038,198.86965,0.001005599,-0.037732877,0.0082375742
-0.3260011985307756,0.9995190779726802,0.0012350567666727598,1439.7962584685815,0.0047541801,152882,1273.00439,147.91045,9731.3477,11.885186,1310.9418,3.7291234,10933.77,13.510324,0,nan,nan,nan,nan,1273.00439,0.00099031092,147.91045,0.00095114316,-0.045250714,-0.038449135
-0.3259772478731975,0.9995246249566737,0.0012722838110879977,2195.4114409582844,0.0049856598,696925,439.68407,198.95343,9738.749,12.300858,1419.1094,4.1907129,10942.765,13.928924,0,nan,nan,nan,nan,439.68407,0.0010323942,198.95343,0.00099881098,0.0085736932,0.11811325
-0.325794996178729,1.0010963234750094,0.0012385774826198983,1449.2811737739341,0.0049511497,159711,1273.02201,147.9363,9740.749,11.925562,1365.6194,3.7750487,10956.99,13.55622,0,nan,nan,nan,nan,1273.02201,0.00099379383,147.9363,0.00095271791,-0.017665816,-0.0023606617
-0.32570686279109395,0.9997348277236036,0.0012331535282674114,1458.7659710103223,0.0050300029,166540,1273.03638,147.96919,9705.7793,11.867315,1316.472,3.7223539,10936.539,13.490009,0,nan,nan,nan,nan,1273.03638,0.00099240604,147.96919,0.00094731903,0.0075945957,0.039691798
-0.32553086281359356,0.9997801647276967,0.001275842821097377,2182.7656085393432,0.0049809632,687820,439.66142,198.93422,9762.7754,12.32989,1435.7308,4.2105198,10940.789,13.961797,0,nan,nan,nan,nan,439.66142,0.0010298715,198.93422,0.00099906174,-0.019901654,0.094908528
-0.3254926950430672,1.0017733012060175,0.0012743917343453388,2192.2503558101143,0.0050102202,694649,439.68085,198.94417,9752.9316,12.309362,1421.3383,4.1912246,10956.812,13.938553,0,nan,nan,nan,nan,439.68085,0.001030874,198.94417,0.00099892903,0.0051513729,0.10784725
-0.32537833510605196,0.9992782268296733,0.0012339687773720049,1446.1200207340066,0.0049079256,157435,1273.02225,147.92249,9719.4658,11.87456,1312.6527,3.7199388,10930.991,13.498244,0,nan,nan,nan,nan,1273.02225,0.00099038216,147.92249,0.00094877015,-0.020409172,-0.020854918
-0.32525373716339345,1.0004531870099052,0.0012345840232340706,1455.6048544349499,0.0050232625,164264,1273.03321,147.96956,9718.2354,11.882064,1316.0858,3.736654,10945.303,13.506774,0,nan,nan,nan,nan,1273.03321,0.00099286286,147.96956,0.0009460994,0.0010520797,0.041783016
-0.32510423021176393,1.0023447362045084,0.0012769842535619337,2179.604465470945,0.0049476032,685544,439.65716,198.90483,9803.0518,12.335872,1426.1722,4.1937222,10964.366,13.968571,0,nan,nan,nan,nan,439.65716,0.0010242308,198.90483,0.0010001785,-0.026608704,0.053532597
-0.3250947603037275,0.9981884915979257,0.001270404436436512,2198.573893146854,0.0049392516,699202,439.6729,198.97407,9708.9814,12.280072,1412.2301,4.1799164,10925.809,13.905386,0,nan,nan,nan,nan,439.6729,0.0010332788,198.97407,0.00099980703,-0.0041907951,0.14233433
-0.3250311961464831,1.0003719872874994,0.0012762831921210994,2189.0892476080107,0.0050117266,692373,439.67953,198.92425,9755.9121,12.318602,1433.5231,4.1955652,10933.47,13.949015,0,nan,nan,nan,nan,439.67953,0.0010311273,198.92425,0.0010012698,0.001828691,0.07897909
-0.3249837905782442,0.9998769489616708,0.001234873431791306,1442.9588455775342,0.004842585,155159,1273.01411,147.92279,9725.3916,11.879228,1318.6466,3.7290971,10933.825,13.503551,0,nan,nan,nan,nan,1273.01411,0.00099102955,147.92279,0.00094947632,-0.03260947,-0.021654347
-0.3248249548789772,0.9993326213352581,0.001234594809590823,1452.443713516234,0.0049921786,161988,1273.02869,147.95283,9708.0771,11.876793,1324.642,3.7310917,10928.098,13.500783,0,nan,nan,nan,nan,1273.02869,0.00099348009,147.95283,0.00095062604,-0.0054653594,0.016682191
