time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.249633056861082,1.0004883159415199,0.0014597517365783302,2412.212216943284,-2.4866848e-03,853027,1692.00311,1446.76906,7.5245962e+03,1.0897189e+01,1.4818787e+03,3.4625034e+00,8.6410107e+03,1.2607574e+01,0,nan,nan,nan,nan,1692.00311,1.0492948e-03,1446.76906,1.0338993e-03,-1.7665124e-04,-3.6641095e-02
-0.24943298886374377,0.9979559156772629,0.0014756504840874633,2396.9161370112815,-2.7402327e-03,842014,1691.99930,1446.80139,7.4983916e+03,1.1035430e+01,1.6818127e+03,3.6226609e+00,8.6344385e+03,1.2767511e+01,0,nan,nan,nan,nan,1691.99930,1.0681878e-03,1446.80139,1.0649158e-03,-4.5882002e-03,1.0771669e-03
-0.24925435415358455,1.0028713805316287,0.0014682496314720032,2408.3885256459916,-2.5686081e-03,850274,1692.00003,1446.76313,7.5534268e+03,1.0979887e+01,1.5777297e+03,3.5376005e+00,8.6768135e+03,1.2703252e+01,0,nan,nan,nan,nan,1692.00003,1.0548958e-03,1446.76313,1.0392934e-03,-6.2179090e-03,-4.2924512e-02
-0.24901016147869323,1.000988538279285,0.001526600741829872,2393.0924898386666,-2.7780314e-03,839261,1692.00307,1446.79131,7.5395938e+03,1.1402390e+01,2.1410930e+03,3.9619694e+00,8.6500088e+03,1.3192068e+01,0,nan,nan,nan,nan,1692.00307,1.1047389e-03,1446.79131,1.0927322e-03,-4.0768267e-04,-1.1268039e-02
-0.24861404957427855,1.0003009548048738,0.001449968082606924,2416.037305950571,-2.3959398e-03,855781,1692.00539,1446.76811,7.5270571e+03,1.0834277e+01,1.4078723e+03,3.4009745e+00,8.6474727e+03,1.2534787e+01,0,nan,nan,nan,nan,1692.00539,1.0418313e-03,1446.76811,1.0265759e-03,2.3390870e-03,-3.8512360e-02
-0.24845674631062376,0.9981145884410301,0.0014623317353499022,2400.7411832538346,-2.6922524e-03,844768,1692.00508,1446.79011,7.5164419e+03,1.0928107e+01,1.5320437e+03,3.5008798e+00,8.6297148e+03,1.2643344e+01,0,nan,nan,nan,nan,1692.00508,1.0536546e-03,1446.79011,1.0388703e-03,2.9251447e-03,-1.1370193e-02
-0.24824413717128596,0.9989658819217355,0.001458890731816048,2412.213605862974,-2.4866534e-03,853028,1692.00103,1446.76440,7.5150029e+03,1.0891987e+01,1.4853269e+03,3.4668169e+00,8.6288330e+03,1.2601556e+01,0,nan,nan,nan,nan,1692.00103,1.0499733e-03,1446.76440,1.0350187e-03,-2.2835624e-03,-3.9641239e-02
-0.24804408500548292,0.9974332801885578,0.0014758794016167432,2396.91752591514,-2.7402171e-03,842015,1692.00425,1446.78939,7.5019297e+03,1.1035623e+01,1.6757880e+03,3.6204109e+00,8.6287295e+03,1.2767735e+01,0,nan,nan,nan,nan,1692.00425,1.0693680e-03,1446.78939,1.0613683e-03,2.6028692e-03,-1.5582355e-02
-0.24786543795624816,0.9990708742213704,0.0014675208523611762,2408.389914562189,-2.5685802e-03,850275,1692.00349,1446.76173,7.5226333e+03,1.0974098e+01,1.5878525e+03,3.5442472e+00,8.6436641e+03,1.2696554e+01,0,nan,nan,nan,nan,1692.00349,1.0591904e-03,1446.76173,1.0433574e-03,-1.8801452e-03,-4.1286442e-02
-0.24762126157907072,0.9998179393640344,0.0015262199090868194,2393.093878738566,-2.7780198e-03,839262,1692.00701,1446.79017,7.5294165e+03,1.1400668e+01,2.1397642e+03,3.9606326e+00,8.6407441e+03,1.3190078e+01,0,nan,nan,nan,nan,1692.00701,1.1085909e-03,1446.79017,1.0930714e-03,4.3833844e-04,-1.2305544e-02
-0.24722512709051478,0.9986218601478268,0.0014502818012569168,2416.0386948730547,-2.3959056e-03,855782,1692.00352,1446.76791,7.5147959e+03,1.0836760e+01,1.4049834e+03,3.4044549e+00,8.6330684e+03,1.2537661e+01,0,nan,nan,nan,nan,1692.00352,1.0446250e-03,1446.76791,1.0283351e-03,-6.2727055e-04,-3.6537983e-02
-0.24706783896085183,1.0036948356074638,0.0014660421208297332,2400.7425721611844,-2.6922333e-03,844769,1692.00398,1446.79570,7.5612163e+03,1.0955953e+01,1.5304521e+03,3.5054214e+00,8.6780557e+03,1.2675561e+01,0,nan,nan,nan,nan,1692.00398,1.0494419e-03,1446.79570,1.0393664e-03,-8.0291351e-04,-7.8591388e-03
-0.24685521724865928,1.0009495659836947,0.0014594512047805765,2412.2149947828966,-2.4866217e-03,853029,1692.00192,1446.76759,7.5286392e+03,1.0897330e+01,1.4849813e+03,3.4642370e+00,8.6468867e+03,1.2607737e+01,0,nan,nan,nan,nan,1692.00192,1.0502680e-03,1446.76759,1.0320137e-03,-2.4790277e-03,-3.8616702e-02
-0.24665518114817064,1.0017985632845903,0.0014774953440952053,2396.918914818997,-2.7402015e-03,842016,1692.00248,1446.78209,7.5322021e+03,1.1046281e+01,1.6746715e+03,3.6153054e+00,8.6653750e+03,1.2780066e+01,0,nan,nan,nan,nan,1692.00248,1.0659732e-03,1446.78209,1.0542100e-03,-2.6952194e-03,-2.1776024e-02
-0.24647652175891177,1.0001818566130753,0.0014676341010064155,2408.3913034783864,-2.5685523e-03,850276,1692.00114,1446.76842,7.5351221e+03,1.0974614e+01,1.5764165e+03,3.5479565e+00,8.6530156e+03,1.2697152e+01,0,nan,nan,nan,nan,1692.00114,1.0581557e-03,1446.76842,1.0414544e-03,-4.8251403e-03,-3.5234023e-02
-0.24623236144696253,1.0031886561728827,0.001528417668508634,2393.0952676386983,-2.7780079e-03,839263,1692.00777,1446.78786,7.5558608e+03,1.1418119e+01,2.1521653e+03,3.9704034e+00,8.6706602e+03,1.3210268e+01,0,nan,nan,nan,nan,1692.00777,1.1041046e-03,1446.78786,1.0908570e-03,4.4091796e-03,-1.2969443e-02
-0.245836204606751,1.000385718589295,0.0014494684367355923,2416.0400837955385,-2.3958713e-03,855783,1692.00172,1446.77180,7.5271177e+03,1.0830822e+01,1.4008566e+03,3.3972332e+00,8.6484287e+03,1.2530790e+01,0,nan,nan,nan,nan,1692.00172,1.0414302e-03,1446.77180,1.0269568e-03,-4.5802295e-03,-3.5094451e-02
-0.2456789316110799,0.9990095495896333,0.0014630575499156627,2400.743961068534,-2.6922142e-03,844770,1692.00071,1446.79509,7.5242036e+03,1.0933755e+01,1.5337261e+03,3.5021720e+00,8.6376309e+03,1.2649879e+01,0,nan,nan,nan,nan,1692.00071,1.0552231e-03,1446.79509,1.0386745e-03,-2.9298693e-03,-5.0633657e-03
-0.2454662975579147,0.9995289325813105,0.0014584553625768524,2412.2163837025873,-2.4865903e-03,853030,1692.00180,1446.76892,7.5188599e+03,1.0890985e+01,1.4835913e+03,3.4621119e+00,8.6354795e+03,1.2600396e+01,0,nan,nan,nan,nan,1692.00180,1.0507778e-03,1446.76892,1.0329243e-03,-2.3949982e-03,-3.6438804e-02
-0.2452662770579415,0.9997453718281581,0.0014761539733970203,2396.9203037230873,-2.7401857e-03,842017,1692.00487,1446.81160,7.5095317e+03,1.1034919e+01,1.6734114e+03,3.6129923e+00,8.6465713e+03,1.2766921e+01,0,nan,nan,nan,nan,1692.00487,1.0685846e-03,1446.81160,1.0599734e-03,1.9975360e-03,1.2387321e-02
-0.245087605561058,1.0005080016964043,0.001467748591289084,2408.392692394584,-2.5685243e-03,850277,1691.99995,1446.76627,7.5361382e+03,1.0975150e+01,1.5763417e+03,3.5403912e+00,8.6555840e+03,1.2697771e+01,0,nan,nan,nan,nan,1691.99995,1.0574432e-03,1446.76627,1.0421365e-03,-3.1856410e-03,-3.9391439e-02
-0.2448434615477712,0.9979388702003517,0.0015249239399334072,2393.0966565385975,-2.7779962e-03,839264,1692.01065,1446.79626,7.5131157e+03,1.1392964e+01,2.1408604e+03,3.9606538e+00,8.6260020e+03,1.3181165e+01,0,nan,nan,nan,nan,1692.01065,1.1084834e-03,1446.79626,1.0967252e-03,1.1597619e-02,-5.7083019e-03
-0.24444728212203867,0.9998798915514475,0.0014499614389030155,2416.041472718023,-2.3958371e-03,855784,1692.00344,1446.76910,7.5238906e+03,1.0834645e+01,1.4059330e+03,3.4020581e+00,8.6441660e+03,1.2535213e+01,0,nan,nan,nan,nan,1692.00344,1.0426770e-03,1446.76910,1.0278001e-03,-2.3810128e-03,-3.5219423e-02
-0.24429002426130797,1.0000342119768777,0.0014636469621517284,2400.745349975884,-2.6921951e-03,844771,1691.99758,1446.80115,7.5300132e+03,1.0938258e+01,1.5362679e+03,3.5043483e+00,8.6465674e+03,1.2655088e+01,0,nan,nan,nan,nan,1691.99758,1.0521732e-03,1446.80115,1.0415122e-03,-4.7800178e-03,3.2698319e-04
-0.24407737786811864,0.9976630297969401,0.0014575377518782834,2412.217772622277,-2.4865589e-03,853031,1692.00160,1446.76408,7.5050020e+03,1.0885161e+01,1.4821812e+03,3.4624283e+00,8.6201719e+03,1.2593657e+01,0,nan,nan,nan,nan,1692.00160,1.0531578e-03,1446.76408,1.0354571e-03,-4.4040843e-03,-4.0891934e-02
-0.24387737320019806,0.9983595840127795,0.0014760749048288281,2396.921692626945,-2.7401701e-03,842018,1692.00293,1446.79041,7.5097354e+03,1.1033082e+01,1.6735490e+03,3.6128237e+00,8.6336113e+03,1.2764796e+01,0,nan,nan,nan,nan,1692.00293,1.0679273e-03,1446.79041,1.0584486e-03,-2.7530936e-03,-1.3824598e-02
-0.2436986893637216,0.9982770492009245,0.0014666421719297727,2408.3940813107815,-2.5684964e-03,850278,1692.00382,1446.77480,7.5209512e+03,1.0966563e+01,1.5798621e+03,3.5405242e+00,8.6360381e+03,1.2687838e+01,0,nan,nan,nan,nan,1692.00382,1.0590550e-03,1446.77480,1.0427410e-03,-3.4282715e-05,-3.0860087e-02
-0.2434545616481487,1.000637102881141,0.0015264320162557562,2393.098045438497,-2.7779846e-03,839265,1692.00620,1446.79488,7.5386440e+03,1.1405096e+01,2.1405583e+03,3.9650545e+00,8.6499805e+03,1.3195200e+01,0,nan,nan,nan,nan,1692.00620,1.1053135e-03,1446.79488,1.0928824e-03,2.5219580e-03,-7.1331407e-03
-0.2430583596382749,1.0029431158449795,0.0014511191075319088,2416.042861640507,-2.3958029e-03,855785,1692.00133,1446.76819,7.5485815e+03,1.0843433e+01,1.4021390e+03,3.3947659e+00,8.6707588e+03,1.2545381e+01,0,nan,nan,nan,nan,1692.00133,1.0407910e-03,1446.76819,1.0240651e-03,-2.9650868e-03,-3.7236389e-02
-0.24290111714428045,1.0006449977790826,0.0014641005537192075,2400.746738883001,-2.6921763e-03,844772,1692.00541,1446.78785,7.5360195e+03,1.0941734e+01,1.5316884e+03,3.5086546e+00,8.6519170e+03,1.2659111e+01,0,nan,nan,nan,nan,1692.00541,1.0537411e-03,1446.78785,1.0393654e-03,2.4668735e-03,-1.5095558e-02
-0.2426884581783226,0.9988356776610899,0.001458517959757282,2412.219161541967,-2.4865274e-03,853032,1692.00159,1446.77105,7.5182080e+03,1.0893447e+01,1.4887966e+03,3.4626970e+00,8.6310703e+03,1.2603245e+01,0,nan,nan,nan,nan,1692.00159,1.0488895e-03,1446.77105,1.0336450e-03,-2.7011223e-03,-3.6232725e-02
-0.2424884693428858,1.0011944873721512,0.0014776669880091204,2396.9230815308024,-2.7401545e-03,842019,1692.00371,1446.79232,7.5306377e+03,1.1043819e+01,1.6707894e+03,3.6114252e+00,8.6572158e+03,1.2777220e+01,0,nan,nan,nan,nan,1692.00371,1.0651379e-03,1446.79232,1.0546326e-03,-1.9959027e-04,-1.1146245e-02
-0.24230977316638524,0.997491587105882,0.0014673090139072564,2408.395470226979,-2.5684685e-03,850279,1692.00062,1446.76176,7.5141646e+03,1.0971247e+01,1.5879749e+03,3.5456262e+00,8.6290039e+03,1.2693254e+01,0,nan,nan,nan,nan,1692.00062,1.0586591e-03,1446.76176,1.0442422e-03,-1.4190535e-03,-4.6029393e-02
-0.24206566174887115,0.9982972278773286,0.0015261375614564752,2393.0994343383963,-2.7779730e-03,839266,1692.00423,1446.79420,7.5229565e+03,1.1403683e+01,2.1472498e+03,3.9690425e+00,8.6303486e+03,1.3193564e+01,0,nan,nan,nan,nan,1692.00423,1.1058239e-03,1446.79420,1.0966575e-03,3.8870617e-03,-9.0872878e-03
-0.24166943715451117,0.9995786590356476,0.001448919071417882,2416.044250562991,-2.3957686e-03,855786,1692.00921,1446.76610,7.5199048e+03,1.0827129e+01,1.4041370e+03,3.3970864e+00,8.6417803e+03,1.2526518e+01,0,nan,nan,nan,nan,1692.00921,1.0428997e-03,1446.76610,1.0260548e-03,6.2545529e-03,-3.9149705e-02
-0.2415122097936462,1.0002937423447487,0.0014640774398705105,2400.7481277903516,-2.6921572e-03,844773,1692.00146,1446.79702,7.5324629e+03,1.0941640e+01,1.5390287e+03,3.5064697e+00,8.6489414e+03,1.2659001e+01,0,nan,nan,nan,nan,1692.00146,1.0528938e-03,1446.79702,1.0394530e-03,-3.3499941e-03,-4.9976800e-03
-0.24129953848800917,0.9995845659975551,0.001458423043256265,2412.2205504616572,-2.4864960e-03,853033,1692.00281,1446.76830,7.5198066e+03,1.0893648e+01,1.4858286e+03,3.4678781e+00,8.6382617e+03,1.2603476e+01,0,nan,nan,nan,nan,1692.00281,1.0507242e-03,1446.76830,1.0325336e-03,4.7140496e-04,-3.8706534e-02
