time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.25388379028599756,1.0002493733748459,0.0003936479750448124,1563.4291702095836,2.9659427e-03,241899,1281.78948,618.43823,8.2913258e+04,3.2538818e+01,2.3597656e+03,7.2609563e+00,9.2389227e+04,3.6359764e+01,0,nan,nan,nan,nan,1281.78948,3.2101182e-04,618.43823,3.5339530e-04,-2.2447417e-02,-2.3835484e-02
-0.25380984091302067,1.0003100511978242,0.00039359960910227145,1566.5416051589566,2.9021711e-03,244140,1281.78772,618.45162,8.3016398e+04,3.2548656e+01,2.3585388e+03,7.2361231e+00,9.2434125e+04,3.6370758e+01,0,nan,nan,nan,nan,1281.78772,3.2075806e-04,618.45162,3.5269669e-04,-2.4988156e-02,-6.8176803e-03
-0.25359424836683264,1.000318493429372,0.00037218790633468434,1535.4182107515028,3.1291842e-03,221731,961.00516,604.65477,8.6751242e+04,3.2141258e+01,2.2504062e+03,5.5781946e+00,9.2826344e+04,3.4537842e+01,0,nan,nan,nan,nan,961.00516,3.2411181e-04,604.65477,3.3229438e-04,7.8645088e-03,-4.1795784e-01
-0.2534352213699431,0.9996775705562185,0.00037217320671145633,1538.5307307784997,3.1505178e-03,223972,961.06950,605.00746,8.6502438e+04,3.2124748e+01,2.2840842e+03,5.6520300e+00,9.2722883e+04,3.4520103e+01,0,nan,nan,nan,nan,961.06950,3.2533103e-04,605.00746,3.3267631e-04,7.5997330e-02,1.3087437e-02
-0.2532936848874885,1.0002369106722344,0.0003722270225611848,1541.6432333149821,3.1543609e-03,226213,961.04513,605.02955,8.6598867e+04,3.2142807e+01,2.2932976e+03,5.6586456e+00,9.2813492e+04,3.4539509e+01,0,nan,nan,nan,nan,961.04513,3.2479686e-04,605.02955,3.3305062e-04,5.0025944e-02,3.9323203e-02
-0.25313935217952316,0.9997439223519757,0.0003947779336494484,1544.75574864769,3.1478195e-03,228454,1281.83919,618.38850,8.2977422e+04,3.2626545e+01,2.6866995e+03,7.3961883e+00,9.2326484e+04,3.6457794e+01,0,nan,nan,nan,nan,1281.83919,3.2264015e-04,618.38850,3.5481300e-04,4.0395826e-02,-8.5878499e-02
-0.25312693059163394,1.0001922633144893,0.0003723479324738108,1519.856873069278,2.8960814e-03,210527,961.02138,604.95128,8.6603391e+04,3.2141605e+01,2.2913345e+03,5.6548929e+00,9.2775758e+04,3.4538219e+01,0,nan,nan,nan,nan,961.02138,3.2744024e-04,604.95128,3.3570899e-04,2.8967300e-02,-5.6897406e-02
-0.2530034083104989,1.0000463710469951,0.0003937102445265208,1547.8682455915591,3.1460421e-03,230695,1281.81117,618.41085,8.3019977e+04,3.2545471e+01,2.3596501e+03,7.2424164e+00,9.2374750e+04,3.6367199e+01,0,nan,nan,nan,nan,1281.81117,3.2087960e-04,618.41085,3.5315924e-04,5.5431561e-03,-5.7074782e-02
-0.25291929348831116,1.000261116952013,0.00037227675891377145,1522.9694417063813,2.9660249e-03,212768,961.01427,604.97459,8.6604055e+04,3.2138348e+01,2.2735867e+03,5.6431265e+00,9.2790469e+04,3.4534718e+01,0,nan,nan,nan,nan,961.01427,3.2723078e-04,604.97459,3.3582831e-04,2.0318337e-02,-2.8446170e-02
-0.2528805041705669,0.9993832242665378,0.00039357029892891676,1550.980729495699,3.1312250e-03,232936,1281.80730,618.42269,8.2965555e+04,3.2537853e+01,2.3539810e+03,7.2555580e+00,9.2324703e+04,3.6358685e+01,0,nan,nan,nan,nan,1281.80730,3.2122683e-04,618.42269,3.5306573e-04,4.7389988e-04,-4.3088999e-02
-0.25277372197177705,1.0001320828846907,0.0003936830395126025,1554.0931972778978,3.1002860e-03,235177,1281.79729,618.43586,8.2969266e+04,3.2542519e+01,2.3642354e+03,7.2483773e+00,9.2380664e+04,3.6363899e+01,0,nan,nan,nan,nan,1281.79729,3.2088562e-04,618.43586,3.5316433e-04,-1.1932152e-02,-2.6554419e-02
-0.25272504860534184,1.0002421966534019,0.00037233303892829643,1526.0819969512643,3.0225762e-03,215009,961.00264,604.98444,8.6592484e+04,3.2135368e+01,2.2799250e+03,5.6424985e+00,9.2766086e+04,3.4531517e+01,0,nan,nan,nan,nan,961.00264,3.2703899e-04,604.98444,3.3565445e-04,7.3061869e-03,-1.6488932e-02
-0.25258334650040154,1.0001694772279863,0.00039353784977266354,1560.3181096533692,3.0152192e-03,239659,1281.79859,618.42581,8.2882836e+04,3.2530697e+01,2.3821936e+03,7.2577167e+00,9.2384617e+04,3.6350685e+01,0,nan,nan,nan,nan,1281.79859,3.2147096e-04,618.42581,3.5390418e-04,-9.8234145e-03,-4.0115848e-02
