time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3085222124454958,1.001035943356581,0.0007557218888173184,2629.489077787358,5.0390796e-03,1009461,993.70131,710.58642,2.6963568e+04,1.9588730e+01,2.4988291e+03,6.8341708e+00,2.7566512e+04,2.0811056e+01,0,nan,nan,nan,nan,993.70131,6.6709175e-04,710.58642,6.3075777e-04,-8.3334139e-03,-8.0660187e-02
-0.30850358051952753,0.9998358933486623,0.000807675251210331,1883.3589764192977,5.1608919e-03,472247,1944.65236,742.79863,2.6848492e+04,2.0933805e+01,2.3744087e+03,8.2452755e+00,2.7883104e+04,2.2524189e+01,0,nan,nan,nan,nan,1944.65236,6.4912741e-04,742.79863,6.9375575e-04,-1.6113954e-02,7.0098951e-04
-0.30845008932874407,0.9998820652972125,0.000754165549247364,2634.8958899104746,4.9091578e-03,1013354,993.71697,710.65815,2.6933928e+04,1.9550926e+01,2.4524583e+03,6.7889171e+00,2.7538311e+04,2.0770895e+01,0,nan,nan,nan,nan,993.71697,6.6598778e-04,710.65815,6.2760228e-04,5.9139724e-03,2.4738251e-03
-0.3084383069208343,0.9991857335194569,0.0007839380885797105,2610.565571692883,5.1356992e-03,995836,993.70889,710.50948,2.6935227e+04,2.0324709e+01,3.6367024e+03,7.9664412e+00,2.7521793e+04,2.1592962e+01,0,nan,nan,nan,nan,993.70889,6.9756672e-04,710.50948,6.5984682e-04,4.0507969e-03,-1.7099912e-01
-0.3082992460992955,0.9983530880602564,0.0008077718500334602,1888.7659207537179,5.1631229e-03,476140,1944.63603,742.78942,2.6788852e+04,2.0924284e+01,2.3981021e+03,8.2458391e+00,2.7825760e+04,2.2513945e+01,0,nan,nan,nan,nan,1944.63603,6.5170642e-04,742.78942,6.9601287e-04,-3.3897664e-02,-1.3538115e-02
-0.30819704779150925,1.0018364309310865,0.0007565053364976437,2615.972552952012,5.1749130e-03,999729,993.68878,710.55239,2.6987166e+04,1.9611050e+01,2.5128188e+03,6.8637791e+00,2.7591385e+04,2.0834770e+01,0,nan,nan,nan,nan,993.68878,6.6676625e-04,710.55239,6.3256384e-04,-2.0828132e-02,-1.2016377e-01
-0.3081927217781413,0.9994390042254323,0.0008071286116911593,1875.2491772780393,5.0805043e-03,466408,1944.65392,742.77035,2.6835086e+04,2.0916878e+01,2.3573972e+03,8.2300320e+00,2.7868357e+04,2.2505976e+01,0,nan,nan,nan,nan,1944.65392,6.4893230e-04,742.77035,6.9513754e-04,-1.4354737e-02,-3.4816183e-02
-0.3081396240177128,0.9991004878152047,0.0008077907366248366,1894.1728203757993,5.1206457e-03,480033,1944.63823,742.84091,2.6793387e+04,2.0921692e+01,2.3472390e+03,8.2636242e+00,2.7842490e+04,2.2511156e+01,0,nan,nan,nan,nan,1944.63823,6.5131753e-04,742.84091,6.9173379e-04,-3.1055901e-02,4.8989795e-02
-0.3079203807205886,0.9998301248078957,0.0008075773181977716,1880.6561896190967,5.1507135e-03,470301,1944.64437,742.78483,2.6846479e+04,2.0917521e+01,2.3523755e+03,8.2266464e+00,2.7864631e+04,2.2506668e+01,0,nan,nan,nan,nan,1944.64437,6.4911391e-04,742.78483,6.9309131e-04,-2.5391281e-02,-1.8224983e-02
-0.30788577443581744,1.0002384982503203,0.0007658091397933393,2626.7863442253674,5.0820960e-03,1007515,993.70110,710.56567,2.6940875e+04,1.9852047e+01,2.8982888e+03,7.2667007e+00,2.7547115e+04,2.1090803e+01,0,nan,nan,nan,nan,993.70110,6.7797402e-04,710.56567,6.4016989e-04,-6.3669612e-03,-1.0369148e-01
