time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.32743171833139695,1.001700933175501,0.0019788463934105388,2344.414238971662,5.0719599e-03,804207,2010.63873,84.91832,4.9289048e+03,9.4351883e+00,1.4029568e+03,3.4461353e+00,5.7610986e+03,1.1380971e+01,0,nan,nan,nan,nan,2010.63873,1.4815677e-03,84.91832,1.2541527e-03,-1.2479224e-02,-4.0760241e-02
-0.3274280921278131,1.00082681056196,0.0020353657802806686,2337.2808382320686,5.0013852e-03,799071,2010.61747,84.87481,4.9508433e+03,9.7186146e+00,1.7132096e+03,3.6714344e+00,5.7643394e+03,1.1722846e+01,0,nan,nan,nan,nan,2010.61747,1.5310660e-03,84.87481,1.2913186e-03,-4.2507187e-02,-1.0736129e-01
-0.32742766614681207,1.0008264852599984,0.0020353651187191737,2337.2808382320686,5.0013852e-03,799071,2010.61747,84.87481,4.9508433e+03,9.7186146e+00,1.7132096e+03,3.6714344e+00,5.7643394e+03,1.1722846e+01,0,nan,nan,nan,nan,2010.61747,1.5310660e-03,84.87481,1.2913186e-03,-4.2507187e-02,-1.0736129e-01
-0.3271972793346649,1.0005246918801276,0.0020049782671955883,2358.680804813468,4.9774726e-03,814479,2010.64349,84.98028,4.9681265e+03,9.5813303e+00,1.5448625e+03,3.5552006e+00,5.7673018e+03,1.1557250e+01,0,nan,nan,nan,nan,2010.64349,1.4937496e-03,84.98028,1.2591119e-03,-5.7302373e-03,6.7728467e-02
-0.3268763319338943,1.0010231266062286,0.002030564960404172,2351.5475517843975,5.0546080e-03,809343,2010.63588,84.95546,4.9257290e+03,9.6819048e+00,1.6841195e+03,3.6618359e+00,5.7572720e+03,1.1678566e+01,0,nan,nan,nan,nan,2010.63588,1.5274576e-03,84.95546,1.2848753e-03,-1.4982054e-02,2.2227259e-02
-0.3260428221429238,1.0010324534001989,0.001980998579696317,2344.4156278678506,5.0719678e-03,804208,2010.63826,84.91610,4.9278037e+03,9.4458342e+00,1.4042600e+03,3.4521434e+00,5.7574883e+03,1.1393812e+01,0,nan,nan,nan,nan,2010.63826,1.4844472e-03,84.91610,1.2575642e-03,-1.5178543e-02,-4.4312451e-02
-0.3260391847630143,0.9999079643439304,0.0020370292995907035,2337.2822271394334,5.0014043e-03,799072,2010.61723,84.87336,4.9451660e+03,9.7260141e+00,1.7195341e+03,3.6885560e+00,5.7587246e+03,1.1731771e+01,0,nan,nan,nan,nan,2010.61723,1.5332386e-03,84.87336,1.2948498e-03,-4.0918916e-02,-1.0878392e-01
-0.32603875878201327,0.999907677854474,0.002037028715949571,2337.2822271394334,5.0014043e-03,799072,2010.61723,84.87336,4.9451660e+03,9.7260141e+00,1.7195341e+03,3.6885560e+00,5.7587246e+03,1.1731771e+01,0,nan,nan,nan,nan,2010.61723,1.5332386e-03,84.87336,1.2948498e-03,-4.0918916e-02,-1.0878392e-01
-0.3258084120171916,0.9961026929503973,0.0020040549451739555,2358.6821936807855,4.9774516e-03,814480,2010.64266,84.96770,4.9458359e+03,9.5756226e+00,1.5436545e+03,3.5522094e+00,5.7410352e+03,1.1550365e+01,0,nan,nan,nan,nan,2010.64266,1.4998883e-03,84.96770,1.2648298e-03,-7.1624690e-03,4.2392459e-02
-0.32548745297534354,0.9986889148140741,0.0020269668286052897,2351.548940663356,5.0545987e-03,809344,2010.63522,84.96169,4.9099517e+03,9.6650257e+00,1.6827802e+03,3.6496956e+00,5.7440122e+03,1.1658207e+01,0,nan,nan,nan,nan,2010.63522,1.5289627e-03,84.96169,1.2866858e-03,-1.4987213e-02,3.2712355e-02
