time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3406806953818663,0.9968379619222418,0.004302375141975199,1686.711691180211,-5.4889615e-04,330665,1807.60073,1541.63097,3.7311208e+03,1.5440101e+01,1.5235679e+03,8.4331188e+00,4.1882744e+03,1.8076687e+01,0,nan,nan,nan,nan,1807.60073,3.4079466e-03,1541.63097,3.3818721e-03,-1.2163568e-02,-2.6244828e-02
-0.33994377733297365,0.9990271262407372,0.004276287047650936,1701.016101189296,-2.9945589e-04,340964,1807.61709,1541.61750,3.7260100e+03,1.5328682e+01,1.3573431e+03,8.3658295e+00,4.1926050e+03,1.7946241e+01,0,nan,nan,nan,nan,1807.61709,3.4006885e-03,1541.61750,3.3583611e-03,1.0506752e-02,-3.8162511e-02
-0.33929178566511486,1.0012489713072181,0.004306931239404745,1686.7130800899276,-5.4887473e-04,330666,1807.59823,1541.62395,3.7462224e+03,1.5454940e+01,1.5100063e+03,8.4397039e+00,4.2063965e+03,1.8094061e+01,0,nan,nan,nan,nan,1807.59823,3.4032497e-03,1541.62395,3.3680825e-03,-1.5485193e-02,-3.6717497e-02
-0.3387796197309284,0.9982495492247213,0.004383578657280637,1729.6249572895063,2.3591082e-04,361562,1939.72007,640.13044,3.8128899e+03,1.6185177e+01,1.2904030e+03,9.6857948e+00,4.1809746e+03,1.8359770e+01,0,nan,nan,nan,nan,1939.72007,3.5301812e-03,640.13044,3.4934683e-03,-4.5886431e-03,-4.6685427e-02
-0.3386467794856698,0.9976682605541081,0.004389565459518132,1715.3205281335663,-3.2803706e-05,351263,1939.71411,640.13769,3.8184070e+03,1.6208002e+01,1.2895483e+03,9.6691933e+00,4.1787256e+03,1.8385660e+01,0,nan,nan,nan,nan,1939.71411,3.5282956e-03,640.13769,3.4979661e-03,-1.2505388e-02,-2.7599448e-02
-0.3386353497235679,0.9976682532375601,0.004389565427326604,1715.3205281335663,-3.2803706e-05,351263,1939.71411,640.13769,3.8184070e+03,1.6208002e+01,1.2895483e+03,9.6691933e+00,4.1787256e+03,1.8385660e+01,0,nan,nan,nan,nan,1939.71411,3.5282956e-03,640.13769,3.4979661e-03,-1.2505388e-02,-2.7599448e-02
-0.33855486514239663,1.001374823903527,0.004288831161036711,1701.0174901014866,-2.9943199e-04,340965,1807.61537,1541.61356,3.7341011e+03,1.5374074e+01,1.3534192e+03,8.3792152e+00,4.2025737e+03,1.7999384e+01,0,nan,nan,nan,nan,1807.61537,3.4018313e-03,1541.61356,3.3643474e-03,2.3467231e-03,-4.5714803e-02
-0.3379028760061157,1.0014127392092684,0.0043022225180133124,1686.7144689995866,-5.4885336e-04,330667,1807.60173,1541.62284,3.7453667e+03,1.5436603e+01,1.5196218e+03,8.4310465e+00,4.2066914e+03,1.8072592e+01,0,nan,nan,nan,nan,1807.60173,3.3983928e-03,1541.62284,3.3654429e-03,-1.4712404e-02,-3.5336111e-02
-0.3373907069700982,1.0039799030338852,0.004380082973636098,1729.626346202267,2.3593529e-04,361563,1939.72348,640.13159,3.8350435e+03,1.6172989e+01,1.2848604e+03,9.6588993e+00,4.2051621e+03,1.8345943e+01,0,nan,nan,nan,nan,1939.72348,3.5156240e-03,640.13159,3.4721640e-03,2.5401060e-03,-4.4027861e-02
-0.3372578663105641,0.997307452287438,0.004385180694394287,1715.3219170467414,-3.2778815e-05,351264,1939.71380,640.14868,3.8108921e+03,1.6193262e+01,1.2961602e+03,9.7017965e+00,4.1775889e+03,1.8368942e+01,0,nan,nan,nan,nan,1939.71380,3.5307358e-03,640.14868,3.4882224e-03,-8.5134180e-03,-2.4014609e-02
