time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.4663962888586345,1.0006387208447596,0.002218267491647791,1645.3372683695627,5.5485587e-03,300871,1734.79106,254.25846,5.5150449e+03,1.1994697e+01,2.8845498e+03,5.5814052e+00,6.1463447e+03,1.3625533e+01,0,nan,nan,nan,nan,1734.79106,1.7660116e-03,254.25846,1.7517571e-03,7.3578112e-02,1.1651103e-02
-0.46626688720484966,0.9979511566392982,0.0022423365223181724,1630.3958140422926,5.7545435e-03,290113,1734.75389,254.41543,5.4372114e+03,1.2111279e+01,3.0714534e+03,5.6844821e+00,6.1229785e+03,1.3757966e+01,0,nan,nan,nan,nan,1734.75389,1.7949461e-03,254.41543,1.7707482e-03,2.5662059e-02,2.0189965e-01
-0.46590712213576524,1.0031364607869153,0.002152549069608425,1634.1305230333544,5.7429005e-03,292802,1734.74834,254.37293,5.4820449e+03,1.1645449e+01,2.4438638e+03,5.3124652e+00,6.1649194e+03,1.3228801e+01,0,nan,nan,nan,nan,1734.74834,1.7139832e-03,254.37293,1.6890762e-03,1.8988747e-02,1.5282302e-01
-0.46559242921775224,1.00067589493398,0.0021505555411305867,1637.8666025535092,5.7128984e-03,295492,1734.72985,254.30603,5.5014463e+03,1.1635075e+01,2.4026658e+03,5.3099055e+00,6.1500156e+03,1.3217016e+01,0,nan,nan,nan,nan,1734.72985,1.7002806e-03,254.30603,1.6927478e-03,-1.5542281e-03,6.4221479e-02
-0.4653395013407384,0.9990926138987127,0.002136752208546096,1649.073276387787,5.4470547e-03,303561,1734.79738,254.24066,5.5134292e+03,1.1577627e+01,2.3313396e+03,5.2487369e+00,6.1494370e+03,1.3151757e+01,0,nan,nan,nan,nan,1734.79738,1.7003195e-03,254.24066,1.6941670e-03,7.7027448e-02,-1.2035001e-02
-0.4650074354855339,1.000177037489253,0.0022190240636121147,1645.3386572229358,5.5485237e-03,300872,1734.79165,254.25753,5.5125659e+03,1.1998827e+01,2.8854268e+03,5.5831051e+00,6.1435288e+03,1.3630225e+01,0,nan,nan,nan,nan,1734.79165,1.7660850e-03,254.25753,1.7529103e-03,6.9965772e-02,1.2791320e-02
-0.4648780003041364,0.9994665188903611,0.0022421491183086677,1630.3972029291933,5.7545421e-03,290114,1734.76402,254.41027,5.4413301e+03,1.2110652e+01,3.0764087e+03,5.6957870e+00,6.1324712e+03,1.3757254e+01,0,nan,nan,nan,nan,1734.76402,1.8012968e-03,254.41027,1.7691413e-03,4.0549830e-02,1.9735648e-01
-0.4645182412877392,0.9966116759718081,0.002151646524966441,1634.1319119142024,5.7428931e-03,292803,1734.75062,254.36403,5.4516816e+03,1.1640582e+01,2.4433687e+03,5.3215413e+00,6.1248296e+03,1.3223273e+01,0,nan,nan,nan,nan,1734.75062,1.7227381e-03,254.36403,1.6999763e-03,2.5960678e-02,1.3874555e-01
-0.4642035572172907,0.99766768597243,0.0021468022479488097,1637.8679914255097,5.7128821e-03,295493,1734.72980,254.31212,5.4740918e+03,1.1614535e+01,2.4030229e+03,5.2941298e+00,6.1314038e+03,1.3193684e+01,0,nan,nan,nan,nan,1734.72980,1.7050771e-03,254.31212,1.6976853e-03,-3.2744603e-03,7.0829570e-02
-0.46395065355511855,1.0007711602474587,0.002139915123071276,1649.0746652355726,5.4470142e-03,303562,1734.79941,254.23761,5.5131890e+03,1.1593746e+01,2.3397207e+03,5.2569885e+00,6.1592275e+03,1.3170069e+01,0,nan,nan,nan,nan,1734.79941,1.7074376e-03,254.23761,1.6960775e-03,8.0826893e-02,-1.2577341e-02
-0.4636185821110691,1.0004629851067754,0.00222170539355379,1645.3400460763103,5.5484888e-03,300873,1734.79281,254.26072,5.5122344e+03,1.2013366e+01,2.8854922e+03,5.5987592e+00,6.1453052e+03,1.3646740e+01,0,nan,nan,nan,nan,1734.79281,1.7674052e-03,254.26072,1.7551449e-03,7.5772166e-02,1.5670659e-02
-0.46348911340251364,1.001128787555145,0.0022406061709228653,1630.398591816095,5.7545407e-03,290115,1734.76905,254.40659,5.4410337e+03,1.2102690e+01,3.0660044e+03,5.6874566e+00,6.1428594e+03,1.3748210e+01,0,nan,nan,nan,nan,1734.76905,1.8013846e-03,254.40659,1.7696876e-03,4.5620203e-02,1.8964761e-01
