time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.17561126022428653,0.995193706616505,0.001531733650375103,2250.704629366842,5.1424671e-03,736736,1998.32998,1928.19357,8.6471992e+03,1.1730387e+01,1.5577515e+03,4.0753541e+00,8.9002520e+03,1.3698655e+01,0,nan,nan,nan,nan,1998.32998,1.0663682e-03,1928.19357,1.1002516e-03,2.7059056e-02,-8.7297790e-02
-0.1755574874841841,1.0012808924472079,0.0015407407478846213,2239.9174031395814,5.4114102e-03,728969,1998.30983,1928.25965,8.7048193e+03,1.1804709e+01,1.6227014e+03,4.1274953e+00,8.9587461e+03,1.3785448e+01,0,nan,nan,nan,nan,1998.30983,1.0629745e-03,1928.25965,1.1007147e-03,-1.3070937e-02,1.6221765e-02
-0.17537617508151015,1.0000258254311951,0.001536668655653876,2247.6227844519844,5.2406169e-03,734517,1998.32258,1928.23131,8.6876602e+03,1.1769831e+01,1.5827216e+03,4.0968289e+00,8.9447217e+03,1.3744718e+01,0,nan,nan,nan,nan,1998.32258,1.0664603e-03,1928.23131,1.0986172e-03,1.1845290e-02,-2.5252175e-02
-0.17536951058627892,0.9995075595383168,0.0015431128409963226,2236.835511116479,5.4624518e-03,726750,1998.29434,1928.27961,8.6851494e+03,1.1815353e+01,1.6311884e+03,4.1360388e+00,8.9371846e+03,1.3797878e+01,0,nan,nan,nan,nan,1998.29434,1.0664504e-03,1928.27961,1.1042835e-03,-3.2643400e-02,4.9552698e-02
-0.17520574529862643,1.0010443703644716,0.0015437206613081141,2233.7535948817667,5.4892818e-03,724531,1998.29266,1928.29667,8.7070186e+03,1.1831448e+01,1.6486453e+03,4.1596093e+00,8.9595889e+03,1.3816673e+01,0,nan,nan,nan,nan,1998.29266,1.0632382e-03,1928.29667,1.1029096e-03,-3.8875401e-02,7.7050038e-02
-0.17516322890105585,0.9996945372823707,0.0015383945114753057,2244.5409173981648,5.3166277e-03,732298,1998.31962,1928.27122,8.7203770e+03,1.1791507e+01,1.5939708e+03,4.1019840e+00,8.9481758e+03,1.3770031e+01,0,nan,nan,nan,nan,1998.31962,1.0613919e-03,1928.27122,1.0975191e-03,1.7216480e-03,3.1976502e-02
-0.17506486588172265,0.9997998754672631,0.001546774655896196,2230.6716557611835,5.4932260e-03,722312,1998.28943,1928.32224,8.6885928e+03,1.1827658e+01,1.6567244e+03,4.1580954e+00,8.9279219e+03,1.3812247e+01,0,nan,nan,nan,nan,1998.28943,1.0642430e-03,1928.32224,1.1047632e-03,-4.5131378e-02,1.0943475e-01
-0.17504311147740736,1.0014881192289886,0.00153528033139508,2252.2462375155887,5.0846394e-03,737846,1998.33433,1928.17363,8.6739268e+03,1.1743232e+01,1.5507158e+03,4.0685897e+00,8.9456387e+03,1.3713655e+01,0,nan,nan,nan,nan,1998.33433,1.0650662e-03,1928.17363,1.1003042e-03,2.9590083e-02,-1.1937676e-01
-0.1747965095842119,1.0000197298977533,0.001535688092461025,2249.164404117482,5.1943059e-03,735627,1998.31685,1928.21469,8.6775420e+03,1.1751249e+01,1.5648010e+03,4.0867624e+00,8.9362471e+03,1.3723018e+01,0,nan,nan,nan,nan,1998.31685,1.0622316e-03,1928.21469,1.0994143e-03,4.2897924e-03,-5.4085363e-02
-0.17476575452428733,1.0008806353075996,0.0015409214645596028,2238.3771548725413,5.4402314e-03,727860,1998.29804,1928.26747,8.6974160e+03,1.1807259e+01,1.6205100e+03,4.1321297e+00,8.9560479e+03,1.3788424e+01,0,nan,nan,nan,nan,1998.29804,1.0635596e-03,1928.26747,1.1008562e-03,-2.8222697e-02,3.0264305e-02
