time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.49477115675894534,0.9984359958239167,0.001148441867739087,2604.6467180890563,4.3174103e-03,991575,708.08330,1106.44261,1.3169213e+04,1.3974405e+01,1.7562944e+03,4.6284466e+00,1.3629220e+04,1.5676885e+01,0,nan,nan,nan,nan,708.08330,9.7551232e-04,1106.44261,9.4228372e-04,-2.4465023e-02,1.7577376e-02
-0.4946802855937553,1.0005012551772339,0.0011488504103325786,2600.5218317568556,4.4292603e-03,988605,708.10432,1106.46994,1.3185358e+04,1.3980300e+01,1.7592996e+03,4.6328721e+00,1.3658313e+04,1.5683498e+01,0,nan,nan,nan,nan,708.10432,9.7418966e-04,1106.46994,9.3719625e-04,1.9821739e-04,5.5995401e-02
-0.4933823122543276,1.0013274176287725,0.0011490145090902585,2604.648106933561,4.3173665e-03,991576,708.08978,1106.43633,1.3200581e+04,1.3981718e+01,1.7480769e+03,4.6228242e+00,1.3669026e+04,1.5685090e+01,0,nan,nan,nan,nan,708.08978,9.7384490e-04,1106.43633,9.4081915e-04,-1.9651743e-02,1.1056556e-02
-0.4932914294476054,1.000883917657635,0.0011490275487296157,2600.5232206130017,4.4292281e-03,988606,708.10975,1106.46763,1.3187773e+04,1.3982569e+01,1.7585260e+03,4.6349444e+00,1.3663648e+04,1.5686043e+01,0,nan,nan,nan,nan,708.10975,9.7292260e-04,1106.46763,9.3744782e-04,6.3716406e-03,5.1739853e-02
-0.49225221999666613,1.0002802204151775,0.0011463860896549704,2592.27198447248,4.5783403e-03,982665,708.11283,1106.43453,1.3145139e+04,1.3967199e+01,1.7622018e+03,4.6308403e+00,1.3671828e+04,1.5668802e+01,0,nan,nan,nan,nan,708.11283,9.7284821e-04,1106.43453,9.4348402e-04,1.2580653e-02,7.2482931e-03
-0.4919934672840486,0.9999968935675853,0.0011485731967554624,2604.649495778531,4.3173232e-03,991577,708.08610,1106.44203,1.3185093e+04,1.3976680e+01,1.7518422e+03,4.6233449e+00,1.3651188e+04,1.5679437e+01,0,nan,nan,nan,nan,708.08610,9.7549026e-04,1106.44203,9.4170280e-04,-2.2440627e-02,1.7430698e-02
-0.49190257376802626,0.9989358376420016,0.00114804668367225,2600.5246094686813,4.4291955e-03,988607,708.10714,1106.46995,1.3168608e+04,1.3970746e+01,1.7567422e+03,4.6263394e+00,1.3637165e+04,1.5672780e+01,0,nan,nan,nan,nan,708.10714,9.7339100e-04,1106.46995,9.3797699e-04,9.7270840e-04,5.4690551e-02
-0.4917663697102451,1.0019537227681283,0.001145849078929931,2588.1484228384757,4.6260003e-03,979696,708.13236,1106.44631,1.3149685e+04,1.3956608e+01,1.7411521e+03,4.6177936e+00,1.3690729e+04,1.5656920e+01,0,nan,nan,nan,nan,708.13236,9.6945878e-04,1106.44631,9.3855528e-04,3.7671130e-02,2.2187931e-02
-0.49164409862127223,0.9991181801949521,0.0011453079301168426,2584.023437318481,4.6386626e-03,976726,708.14110,1106.44713,1.3094701e+04,1.3941367e+01,1.7449404e+03,4.6312289e+00,1.3643519e+04,1.5639822e+01,0,nan,nan,nan,nan,708.14110,9.7192713e-04,1106.44713,9.4103330e-04,5.0270602e-02,2.1648388e-02
-0.49086335546861304,0.998453995984256,0.0011459233537733998,2592.2733733370083,4.5783166e-03,982666,708.11083,1106.43487,1.3120248e+04,1.3961351e+01,1.7584407e+03,4.6411600e+00,1.3646662e+04,1.5662242e+01,0,nan,nan,nan,nan,708.11083,9.7610505e-04,1106.43487,9.4386388e-04,9.1339219e-03,7.3712366e-03
-0.49060462278034034,1.0030350337519172,0.0011498912875895933,2604.650884623035,4.3172794e-03,991578,708.08190,1106.43876,1.3225551e+04,1.3993036e+01,1.7513464e+03,4.6284189e+00,1.3692972e+04,1.5697786e+01,0,nan,nan,nan,nan,708.08190,9.7273232e-04,1106.43876,9.3976856e-04,-2.5553577e-02,1.3424963e-02
-0.4905137176214216,1.0013020895413307,0.0011490738843705256,2600.525998324828,4.4291634e-03,988608,708.10684,1106.46745,1.3195248e+04,1.3983361e+01,1.7483387e+03,4.6321983e+00,1.3669580e+04,1.5686933e+01,0,nan,nan,nan,nan,708.10684,9.7269722e-04,1106.46745,9.3771075e-04,3.3801098e-03,5.0263539e-02
-0.4903774912132629,1.000890104597094,0.0011453350973278807,2588.1498117169726,4.6259905e-03,979697,708.13452,1106.44030,1.3132271e+04,1.3949999e+01,1.7453613e+03,4.6165161e+00,1.3675854e+04,1.5649506e+01,0,nan,nan,nan,nan,708.13452,9.7178161e-04,1106.44030,9.4047555e-04,4.0802468e-02,1.2596517e-02
-0.4902552094131709,0.9985696950781215,0.0011447006194375876,2584.024826207689,4.6386635e-03,976727,708.14479,1106.44877,1.3087471e+04,1.3933775e+01,1.7427233e+03,4.6215777e+00,1.3635834e+04,1.5631305e+01,0,nan,nan,nan,nan,708.14479,9.7247097e-04,1106.44877,9.4080239e-04,5.3676248e-02,2.4427172e-02
-0.48947449094146944,0.9995259563600533,0.0011457983128369898,2592.2747622015354,4.5782928e-03,982667,708.11117,1106.42945,1.3132619e+04,1.3959624e+01,1.7593234e+03,4.6306982e+00,1.3661112e+04,1.5660303e+01,0,nan,nan,nan,nan,708.11117,9.7414100e-04,1106.42945,9.4325637e-04,1.2876837e-02,1.3620886e-03
-0.48921577780960657,1.0008127898707697,0.0011492503096098778,2604.6522734680057,4.3172361e-03,991579,708.08820,1106.44070,1.3197630e+04,1.3985540e+01,1.7599651e+03,4.6354179e+00,1.3662932e+04,1.5689377e+01,0,nan,nan,nan,nan,708.08820,9.7389711e-04,1106.44070,9.4125548e-04,-2.0425944e-02,1.4855579e-02
-0.48912486194002347,1.0011318102030844,0.0011494028233945582,2600.5273871805093,4.4291308e-03,988609,708.10405,1106.46235,1.3194523e+04,1.3987479e+01,1.7598179e+03,4.6395640e+00,1.3667368e+04,1.5691552e+01,0,nan,nan,nan,nan,708.10405,9.7375381e-04,1106.46235,9.3777076e-04,-3.6900185e-04,4.4469874e-02
-0.48898861224925516,1.0003213960030215,0.001145462765846071,2588.1512005959366,4.6259812e-03,979698,708.13451,1106.44552,1.3129048e+04,1.3951218e+01,1.7431333e+03,4.6149116e+00,1.3667754e+04,1.5650873e+01,0,nan,nan,nan,nan,708.13451,9.7195216e-04,1106.44552,9.4033463e-04,4.2411529e-02,1.8722888e-02
-0.4888663202050696,1.0023444535936354,0.0011462657962729454,2584.026215096897,4.6386644e-03,976728,708.13753,1106.44399,1.3138467e+04,1.3952640e+01,1.7440861e+03,4.6178889e+00,1.3687196e+04,1.5652469e+01,0,nan,nan,nan,nan,708.13753,9.7024447e-04,1106.44399,9.4009913e-04,4.4473421e-02,1.7192038e-02
-0.4880856268786229,0.9981004001822564,0.0011453854558635163,2592.2761510655982,4.5782686e-03,982668,708.10960,1106.43399,1.3116815e+04,1.3954392e+01,1.7532427e+03,4.6294475e+00,1.3641433e+04,1.5654435e+01,0,nan,nan,nan,nan,708.10960,9.7650109e-04,1106.43399,9.4412849e-04,8.3567947e-03,4.5462889e-03
