time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.42123063628650925,0.9987708462111936,0.0013573166840050164,2437.885045440346,3.6992067e-03,871507,1646.25817,1866.82416,9.4885420e+03,1.2067112e+01,1.9340144e+03,3.4927967e+00,1.1006605e+04,1.4957834e+01,0,nan,nan,nan,nan,1646.25817,7.9914054e-04,1866.82416,7.7201118e-04,1.8612474e-02,-1.0289683e-02
-0.4211191475283158,0.9977557960231069,0.0013242320553581946,2430.658636929104,3.6760487e-03,866304,1646.26346,1866.77196,9.4631025e+03,1.1779449e+01,1.5217678e+03,3.2120388e+00,1.1001466e+04,1.4601262e+01,0,nan,nan,nan,nan,1646.26346,7.8060688e-04,1866.77196,7.5920118e-04,2.8048022e-02,-8.1179142e-02
-0.4210653405607445,0.9966685427868585,0.0013566599843094901,2423.4321707360714,3.5952087e-03,861101,1646.25486,1866.77316,9.4614287e+03,1.2064429e+01,1.9517507e+03,3.5024328e+00,1.0986312e+04,1.4954510e+01,0,nan,nan,nan,nan,1646.25486,8.0224086e-04,1866.77316,7.8110921e-04,1.7326577e-02,-7.9582065e-02
-0.42061459662681955,1.0009845945682536,0.0013667636490685016,2441.4989214800057,3.6881256e-03,874109,1646.26075,1866.81855,9.5148682e+03,1.2156211e+01,2.0512517e+03,3.5702188e+00,1.1035642e+04,1.5068277e+01,0,nan,nan,nan,nan,1646.26075,8.0453599e-04,1866.81855,7.7613298e-04,2.3991333e-02,-1.8633850e-02
-0.4204648915915641,0.999802594249355,0.0013414184591570852,2434.272551185041,3.7031840e-03,868906,1646.24747,1866.83259,9.5220322e+03,1.1936396e+01,1.7163998e+03,3.3444417e+00,1.1027793e+04,1.4795806e+01,0,nan,nan,nan,nan,1646.24747,7.8474986e-04,1866.83259,7.5827911e-04,2.7832752e-03,2.2779913e-03
-0.4203948806080007,0.9995599380304785,0.0013795138231052916,2427.046101196024,3.6385481e-03,863703,1646.26064,1866.76934,9.4890898e+03,1.2268471e+01,2.2443118e+03,3.6862440e+00,1.1018910e+04,1.5207431e+01,0,nan,nan,nan,nan,1646.26064,8.1735820e-04,1866.76934,7.9541712e-04,2.5760198e-02,-8.5513227e-02
-0.4200041672070256,0.9978295836655268,0.0013168331592621416,2445.1127919094256,3.6714342e-03,876711,1646.26253,1866.81775,9.4764648e+03,1.1708933e+01,1.4081155e+03,3.1294405e+00,1.0997863e+04,1.4513853e+01,0,nan,nan,nan,nan,1646.26253,7.7258807e-04,1866.81775,7.4517104e-04,2.4161316e-02,-1.9330192e-02
-0.41984175087100084,0.9992903659439728,0.001357947047357477,2437.8864343257615,3.6992040e-03,871508,1646.25175,1866.81881,9.4977734e+03,1.2072853e+01,1.9304764e+03,3.4913149e+00,1.1012455e+04,1.4964951e+01,0,nan,nan,nan,nan,1646.25175,7.9915987e-04,1866.81881,7.7204040e-04,1.1077819e-02,-1.7136032e-02
-0.4197302453485463,1.0003492148727806,0.0013259307842923209,2430.6600258312837,3.6760627e-03,866305,1646.25975,1866.76841,9.4915840e+03,1.1794378e+01,1.5188153e+03,3.2088540e+00,1.1029892e+04,1.4619767e+01,0,nan,nan,nan,nan,1646.25975,7.7944476e-04,1866.76841,7.5726095e-04,2.4272766e-02,-8.5861772e-02
-0.41967643442376357,0.9993938027289674,0.0013576605599549833,2423.4335596422084,3.5952267e-03,861102,1646.26014,1866.77343,9.4813740e+03,1.2073261e+01,1.9521637e+03,3.4984846e+00,1.1016292e+04,1.4965457e+01,0,nan,nan,nan,nan,1646.26014,8.0280099e-04,1866.77343,7.7957817e-04,2.5811130e-02,-7.9051562e-02
-0.41922571400527886,0.9974931155109749,0.0013650859022061956,2441.5003103626273,3.6881201e-03,874110,1646.26069,1866.81887,9.4781807e+03,1.2141444e+01,2.0567190e+03,3.5676954e+00,1.0997289e+04,1.5049973e+01,0,nan,nan,nan,nan,1646.26069,8.0741633e-04,1866.81887,7.7958894e-04,2.4397852e-02,-1.7018659e-02
-0.4190760031501668,0.9970106942433972,0.0013410125106958267,2434.273940073482,3.7031842e-03,868907,1646.24431,1866.83296,9.5009004e+03,1.1932269e+01,1.7213719e+03,3.3476524e+00,1.0996523e+04,1.4790689e+01,0,nan,nan,nan,nan,1646.24431,7.8549690e-04,1866.83296,7.5848505e-04,6.6994264e-04,1.5024778e-03
-0.41900597679932616,1.000299230616531,0.001381011300803309,2427.047490099833,3.6385637e-03,863704,1646.26230,1866.77386,9.4952520e+03,1.2282250e+01,2.2481001e+03,3.6864004e+00,1.1027475e+04,1.5224511e+01,0,nan,nan,nan,nan,1646.26230,8.1724400e-04,1866.77386,7.9516321e-04,2.6756195e-02,-7.9843849e-02
-0.4186152857505476,1.0007249632385915,0.0013180419171182588,2445.114180790882,3.6714275e-03,876712,1646.26234,1866.81427,9.4996865e+03,1.1719954e+01,1.4076687e+03,3.1288490e+00,1.1030033e+04,1.4527514e+01,0,nan,nan,nan,nan,1646.26234,7.7101291e-04,1866.81427,7.4445654e-04,2.6237084e-02,-2.4196539e-02
-0.41845286568923257,0.9999123252834133,0.0013575350827332584,2437.887823210943,3.6992009e-03,871509,1646.26116,1866.82541,9.4989160e+03,1.2069321e+01,1.9314731e+03,3.4872825e+00,1.1019428e+04,1.4960572e+01,0,nan,nan,nan,nan,1646.26116,7.9929008e-04,1866.82541,7.7085069e-04,2.3060003e-02,-1.0430057e-02
-0.41834134340251694,1.0030979586822044,0.001325942649649199,2430.66141473323,3.6760764e-03,866306,1646.25940,1866.76975,9.5142822e+03,1.1794314e+01,1.5098197e+03,3.2035902e+00,1.1060040e+04,1.4619687e+01,0,nan,nan,nan,nan,1646.25940,7.7684218e-04,1866.76975,7.5470901e-04,2.5905026e-02,-8.3789527e-02
-0.41828752828632787,0.9993834317206601,0.001358105524505543,2423.434948548346,3.5952446e-03,861103,1646.26080,1866.77296,9.4806074e+03,1.2077157e+01,1.9566088e+03,3.5038733e+00,1.1016122e+04,1.4970286e+01,0,nan,nan,nan,nan,1646.26080,8.0311409e-04,1866.77296,7.8063388e-04,2.5433272e-02,-8.0332361e-02
-0.41783683114999803,1.0004492983354156,0.001366883461439029,2441.5016992454825,3.6881147e-03,874111,1646.26087,1866.82040,9.5073848e+03,1.2157577e+01,2.0598115e+03,3.5687938e+00,1.1030012e+04,1.5069970e+01,0,nan,nan,nan,nan,1646.26087,8.0593384e-04,1866.82040,7.7752536e-04,2.3525426e-02,-1.6998217e-02
-0.4176871144741199,1.0022736455426553,0.0013424932944659104,2434.2753289621583,3.7031847e-03,868908,1646.24388,1866.83173,9.5444336e+03,1.1944951e+01,1.7144091e+03,3.3423769e+00,1.1054115e+04,1.4806410e+01,0,nan,nan,nan,nan,1646.24388,7.8315852e-04,1866.83173,7.5661973e-04,-1.8210928e-03,-1.6235759e-03
