time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.16706670381563526,0.99917717525646,0.0065816931587155065,2443.6703649089527,1.5041458e-03,875674,309.14583,1513.11916,9.9468500e+02,5.9577503e+00,1.0711761e+03,2.6811688e+00,1.1808822e+03,7.7786045e+00,0,nan,nan,nan,nan,309.14583,4.0134545e-03,1513.11916,4.0477789e-03,2.4142505e-03,-3.2686561e-02
-0.16706184270333324,1.0068767690391907,0.007202807679986877,2424.400593270064,1.1675233e-03,861800,309.14621,1513.12291,9.9388849e+02,6.5308876e+00,1.5267231e+03,3.0331161e+00,1.1919720e+03,8.5269079e+00,0,nan,nan,nan,nan,309.14621,4.4124215e-03,1513.12291,4.4385274e-03,7.5740661e-03,-2.5028624e-02
-0.16693928529230107,1.0103134875892112,0.006259961494161519,2430.3298778274752,1.2883152e-03,866069,309.14980,1513.10503,1.0018784e+03,5.6863346e+00,8.6924353e+02,2.4970806e+00,1.1982192e+03,7.4242363e+00,0,nan,nan,nan,nan,309.14980,3.7994273e-03,1513.10503,3.8347463e-03,1.3954012e-02,-3.9122030e-02
-0.16683303384979808,1.000499294060821,0.0069552734504875645,2436.259146078918,1.3928009e-03,870338,309.14859,1513.12382,1.0035047e+03,6.3285222e+00,1.3532256e+03,2.9017560e+00,1.1885687e+03,8.2626944e+00,0,nan,nan,nan,nan,309.14859,4.2345049e-03,1513.12382,4.2577325e-03,-6.6585317e-03,-2.0132449e-02
-0.16674537704693648,1.0068455012656723,0.007627520145343682,2422.91861923572,1.1372083e-03,860733,309.13864,1513.12916,9.9671802e+02,6.9221325e+00,1.8512239e+03,3.2667444e+00,1.1929954e+03,9.0377283e+00,0,nan,nan,nan,nan,309.13864,4.6758731e-03,1513.12916,4.6969876e-03,2.7869463e-03,-2.0665590e-02
-0.1667417648350238,1.0071539641520715,0.00675448034240091,2442.1883993479332,1.4823042e-03,874607,309.14359,1513.12370,1.0064711e+03,6.1357660e+00,1.1982023e+03,2.7824659e+00,1.1945164e+03,8.0110264e+00,0,nan,nan,nan,nan,309.14359,4.0930179e-03,1513.12370,4.1202973e-03,1.1054799e-03,-3.1551611e-02
-0.1666226051029298,1.0018014337057153,0.006830270491761186,2428.8479040076645,1.2582147e-03,865002,309.15198,1513.10522,9.8977722e+02,6.1716542e+00,1.2358944e+03,2.8131244e+00,1.1818564e+03,8.0578833e+00,0,nan,nan,nan,nan,309.15198,4.1895821e-03,1513.10522,4.2199469e-03,1.1700661e-02,-3.8792774e-02
-0.16650880310407956,1.0048345955270677,0.006605419647170942,2434.7771798096637,1.3702511e-03,869271,309.14501,1513.13005,1.0048596e+03,5.9923019e+00,1.0939913e+03,2.6911573e+00,1.1901652e+03,7.8237157e+00,0,nan,nan,nan,nan,309.14501,4.0015457e-03,1513.13005,4.0277941e-03,-8.3212601e-03,-7.9704961e-03
-0.166428767148318,0.998463332857446,0.007371949628532486,2421.4366453456187,1.1070375e-03,859666,309.14845,1513.13009,9.8931549e+02,6.6673746e+00,1.6440270e+03,3.1190696e+00,1.1790277e+03,8.7051096e+00,0,nan,nan,nan,nan,309.14845,4.5268843e-03,1513.13009,4.5540403e-03,1.2953217e-03,-1.5727038e-02
-0.16641703783807316,0.9927447338994724,0.007098356227924186,2440.70643357493,1.4602506e-03,873540,309.15296,1513.12548,9.8726978e+02,6.3992677e+00,1.4129102e+03,2.9513361e+00,1.1685020e+03,8.3550615e+00,0,nan,nan,nan,nan,309.15296,4.3474394e-03,1513.12548,4.3828790e-03,3.6542271e-03,-2.7694659e-02
-0.16630595971673756,0.9930382384149434,0.006790514991840964,2427.3659301530506,1.2280794e-03,863935,309.14808,1513.11541,9.8536145e+02,6.1680470e+00,1.2372805e+03,2.8143561e+00,1.1776881e+03,8.0531731e+00,0,nan,nan,nan,nan,309.14808,4.1946224e-03,1513.11541,4.2347759e-03,1.1170550e-02,-3.4457494e-02
-0.1660925536771174,0.995793478105336,0.0070695302013847605,2439.224467559091,1.4379541e-03,872473,309.15292,1513.12148,9.9304822e+02,6.4059124e+00,1.4252469e+03,2.9565282e+00,1.1780917e+03,8.3637371e+00,0,nan,nan,nan,nan,309.15292,4.3315422e-03,1513.12148,4.3601892e-03,1.0629626e-03,-2.7704168e-02
-0.16600285155254824,0.9996975286426861,0.0059009123512648995,2445.153719261216,1.5258904e-03,876742,309.14337,1513.10803,9.9466309e+02,5.3477426e+00,6.3887396e+02,2.2815356e+00,1.1828762e+03,6.9821610e+00,0,nan,nan,nan,nan,309.14337,3.6001494e-03,1513.10803,3.6323762e-03,7.0307450e-03,-4.2643491e-02
-0.1659894025669928,1.003674945624039,0.007380610756468982,2425.8839562102003,1.1978559e-03,862868,309.15947,1513.11938,9.8655597e+02,6.6800213e+00,1.6521038e+03,3.1247344e+00,1.1860363e+03,8.7216206e+00,0,nan,nan,nan,nan,309.15947,4.5505865e-03,1513.11938,4.5803054e-03,1.0490703e-02,-3.1696551e-02
-0.16586699589242926,0.9971213882610629,0.005914567694792505,2431.813240616875,1.3184970e-03,867137,309.14225,1513.11384,9.8696545e+02,5.3456082e+00,6.4144531e+02,2.2812591e+00,1.1766343e+03,6.9793744e+00,0,nan,nan,nan,nan,309.14225,3.6270930e-03,1513.11384,3.6593094e-03,6.5361788e-03,-3.7868597e-02
