time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2703272293033169,0.9991831966772989,0.0008722131005923686,1756.467868465765,1.4811419e-03,380888,551.98363,1823.61351,2.2982814e+04,1.9743172e+01,2.6990000e+03,8.1589737e+00,2.4239791e+04,2.1159546e+01,0,nan,nan,nan,nan,551.98363,7.3658529e-04,1823.61351,7.3323533e-04,-1.1710916e-02,4.9547572e-02
-0.27011664477692154,0.999386067344622,0.0008795386094297053,1730.6776742176633,1.5530650e-03,362319,1526.62058,1807.45083,2.3323105e+04,2.0153051e+01,3.1249810e+03,8.9663248e+00,2.4473121e+04,2.1538279e+01,0,nan,nan,nan,nan,1526.62058,7.5403863e-04,1807.45083,7.4349379e-04,2.0735964e-02,5.1763564e-02
-0.26954459467063663,1.0002304593127447,0.0008944063770666956,1717.783158563779,1.4762440e-03,353035,1526.60163,1807.40952,2.3294590e+04,2.0477022e+01,3.6740046e+03,9.3714466e+00,2.4473846e+04,2.1884520e+01,0,nan,nan,nan,nan,1526.60163,7.6894060e-04,1807.40952,7.5893261e-04,-1.1101932e-03,6.6207591e-03
-0.26919398919496773,1.0008635330769562,0.0008763752839134333,1743.5735035883686,1.5549056e-03,371604,551.97989,1823.58768,2.3013660e+04,1.9849874e+01,2.8724697e+03,8.2748184e+00,2.4295838e+04,2.1273901e+01,0,nan,nan,nan,nan,551.97989,7.3990389e-04,1823.58768,7.3823775e-04,-1.7303025e-02,2.1948759e-02
-0.26910671513314544,1.0009196039885822,0.0009068705907100912,1769.3635381259683,1.3340473e-03,390173,1691.71604,84.77531,2.2711361e+04,2.0387651e+01,2.3343921e+03,8.4722548e+00,2.4324424e+04,2.2038837e+01,0,nan,nan,nan,nan,1691.71604,7.5727195e-04,84.77531,7.7242014e-04,3.7020849e-04,6.7286201e-02
-0.26893835489269435,1.0005605445645074,0.0008731731803275099,1756.4692573401755,1.4811280e-03,380889,551.98663,1823.59825,2.3021539e+04,1.9765091e+01,2.6992759e+03,8.1792326e+00,2.4273430e+04,2.1183035e+01,0,nan,nan,nan,nan,551.98663,7.3536829e-04,1823.59825,7.3241658e-04,-9.6221976e-03,3.2250699e-02
-0.26872775358271117,1.0012397867785578,0.0008799212423528174,1730.6790631088575,1.5530679e-03,362320,1526.61435,1807.44726,2.3370799e+04,2.0161955e+01,3.1237209e+03,8.9443245e+00,2.4518684e+04,2.1547796e+01,0,nan,nan,nan,nan,1526.61435,7.5358473e-04,1807.44726,7.4393203e-04,1.5279233e-02,4.8580844e-02
-0.26825881612108493,0.999734913380527,0.0009076675962442134,1782.259152534042,1.1207178e-03,399458,1691.72372,84.73119,2.2713168e+04,2.0386232e+01,2.3474971e+03,8.4549713e+00,2.4272605e+04,2.2037300e+01,0,nan,nan,nan,nan,1691.72372,7.5754733e-04,84.73119,7.7158067e-04,8.5906452e-03,1.5859410e-02
-0.26815569520957416,1.0004708264166353,0.000894172129129843,1717.78454746324,1.4762551e-03,353036,1526.60616,1807.43096,2.3277496e+04,2.0472719e+01,3.6618303e+03,9.3686008e+00,2.4480994e+04,2.1879921e+01,0,nan,nan,nan,nan,1526.60616,7.7165337e-04,1807.43096,7.5965654e-04,4.2747096e-03,3.0153790e-02
-0.2678051064026694,0.9987835230010425,0.000876435821003774,1743.5748924711609,1.5549001e-03,371605,551.97959,1823.58870,2.2973990e+04,1.9850149e+01,2.8671409e+03,8.3132238e+00,2.4244006e+04,2.1274195e+01,0,nan,nan,nan,nan,551.97959,7.4042246e-04,1823.58870,7.3925476e-04,-1.6720017e-02,2.2522595e-02
