time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.33654385462438474,0.9992344822840573,0.001736789512688527,2329.803997738541,4.5285355e-03,793688,623.67472,1680.94211,8.0600464e+03,1.1866567e+01,1.8212507e+03,4.9515848e+00,8.1203896e+03,1.4114212e+01,0,nan,nan,nan,nan,623.67472,1.3316267e-03,1680.94211,1.1303525e-03,-1.9590354e-02,-1.2793050e-02
-0.33652222421936295,0.9989829841036469,0.0016012281122172317,2351.2079279112368,4.3014176e-03,809099,2024.74520,1760.55658,7.6582520e+03,1.0799241e+01,1.3676940e+03,3.2131298e+00,8.0496440e+03,1.2902438e+01,0,nan,nan,nan,nan,2024.74520,1.1070066e-03,1760.55658,8.7540335e-04,2.2358662e-02,-1.0251991e-02
-0.3365020939215789,0.999961697802165,0.0016238808919887908,2348.532989932565,4.3622507e-03,807173,2024.73704,1760.55902,7.6789766e+03,1.0953355e+01,1.5554857e+03,3.3612752e+00,8.0585122e+03,1.3086566e+01,0,nan,nan,nan,nan,2024.73704,1.1224073e-03,1760.55902,8.8967849e-04,1.5346400e-02,-7.9991976e-03
-0.33607189201803966,0.9990693776234683,0.0018845895897153457,2321.7775365744415,4.4526798e-03,787909,623.67994,1680.94376,8.0795713e+03,1.2874498e+01,3.0092605e+03,5.9777522e+00,8.1178442e+03,1.5313055e+01,0,nan,nan,nan,nan,623.67994,1.4529664e-03,1680.94376,1.2311385e-03,-1.0107496e-02,-7.0152306e-03
-0.3358198637502824,1.000624765186931,0.0015956383421133029,2340.5067306601654,4.4883019e-03,801394,2024.72751,1760.58373,7.7815859e+03,1.0750651e+01,1.2184358e+03,3.0932629e+00,8.0547139e+03,1.2844385e+01,0,nan,nan,nan,nan,2024.72751,1.0822261e-03,1760.58373,8.6293928e-04,2.9037606e-03,4.0317856e-02
-0.33575183824860844,0.9998880649215662,0.0015899640330556528,2353.8842487496995,4.2345561e-03,811026,2024.74648,1760.55077,7.6522051e+03,1.0731862e+01,1.2790657e+03,3.1435826e+00,8.0633906e+03,1.2821936e+01,0,nan,nan,nan,nan,2024.74648,1.0996446e-03,1760.55077,8.6880539e-04,2.5228560e-02,-2.0143185e-02
-0.33567941795595047,1.002018790285135,0.0017349476322457622,2313.750999611509,4.3010255e-03,782130,623.68179,1680.96388,8.1580420e+03,1.1862019e+01,1.7639923e+03,4.8984990e+00,8.1485376e+03,1.4108803e+01,0,nan,nan,nan,nan,623.68179,1.3163401e-03,1680.96388,1.1152432e-03,-1.1350425e-02,2.3469435e-02
-0.33552934967981607,1.0004767081055683,0.0015870690827974282,2356.5591731324002,4.1601271e-03,812952,2024.75067,1760.55297,7.6391890e+03,1.0692792e+01,1.2379351e+03,3.1090126e+00,8.0534282e+03,1.2775257e+01,0,nan,nan,nan,nan,2024.75067,1.0956310e-03,1760.55297,8.6861430e-04,3.2943849e-02,-1.8566450e-02
-0.33551170610425896,0.9977710345771477,0.0015848796574641972,2343.1816998852696,4.4587152e-03,803320,2024.72510,1760.57279,7.7215713e+03,1.0690283e+01,1.1797184e+03,3.0639377e+00,8.0408564e+03,1.2772259e+01,0,nan,nan,nan,nan,2024.72510,1.0833872e-03,1760.57279,8.6184940e-04,-1.1838484e-03,1.9816266e-02
-0.3354588031689312,1.001337117110995,0.001877778393240259,2308.4008510959625,4.1501238e-03,778278,623.68792,1680.96877,8.1749580e+03,1.2856025e+01,2.9440015e+03,5.9230008e+00,8.1540659e+03,1.5291083e+01,0,nan,nan,nan,nan,623.68792,1.4352417e-03,1680.96877,1.2130185e-03,-1.1509459e-03,3.3102371e-02
