time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.453040664692113,0.9988835486814297,0.0013718245733823093,2353.2249678278126,4.6757949e-03,810551,1404.74597,1222.74665,1.2067931e+04,1.3506744e+01,2.3853579e+03,4.2308526e+00,1.2917487e+04,1.7740334e+01,0,nan,nan,nan,nan,1404.74597,7.0286100e-04,1222.74665,7.4170250e-04,1.9970838e-02,-1.9192643e-02
-0.45165177548855917,1.0006510421957377,0.001371912274016419,2353.226356717016,4.6757958e-03,810552,1404.74206,1222.74167,1.2090952e+04,1.3507549e+01,2.3790037e+03,4.2257066e+00,1.2940286e+04,1.7741388e+01,0,nan,nan,nan,nan,1404.74206,7.0030475e-04,1222.74167,7.4058009e-04,1.4979875e-02,-2.3457505e-02
-0.4502628862859148,1.0039510227737907,0.0013723349181213559,2353.227745606219,4.6757967e-03,810553,1404.73975,1222.73540,1.2094528e+04,1.3511655e+01,2.3798530e+03,4.2272897e+00,1.2982910e+04,1.7746782e+01,0,nan,nan,nan,nan,1404.73975,7.0026284e-04,1222.73540,7.4190024e-04,1.3197468e-02,-3.6197368e-02
-0.448873997082361,0.9985488494607678,0.0013716392610875069,2353.2291344954224,4.6757977e-03,810554,1404.73823,1222.73754,1.2075747e+04,1.3504759e+01,2.3788328e+03,4.2267737e+00,1.2913004e+04,1.7737724e+01,0,nan,nan,nan,nan,1404.73823,7.0050912e-04,1222.73754,7.3998212e-04,9.0540089e-03,-2.7813172e-02
-0.4474851078792619,0.9983873844171122,0.0013717619658232183,2353.2305233846255,4.6757986e-03,810555,1404.74644,1222.74372,1.2071458e+04,1.3505925e+01,2.3841006e+03,4.2295561e+00,1.2910876e+04,1.7739256e+01,0,nan,nan,nan,nan,1404.74644,7.0115627e-04,1222.74372,7.4123853e-04,2.0566657e-02,-1.9925257e-02
-0.4460962186761628,0.9977925937654709,0.0013707395233302528,2353.2319122738286,4.6757995e-03,810556,1404.73747,1222.73247,1.2042651e+04,1.3495822e+01,2.3860562e+03,4.2312260e+00,1.2903150e+04,1.7725986e+01,0,nan,nan,nan,nan,1404.73747,7.0304633e-04,1222.73247,7.4365491e-04,7.8361211e-03,-3.6565430e-02
-0.4447073299391797,1.0000612856055144,0.0013720206542842234,2353.2333011625656,4.6758000e-03,810557,1404.74087,1222.73911,1.2092225e+04,1.3508406e+01,2.3740364e+03,4.2232881e+00,1.2932459e+04,1.7742514e+01,0,nan,nan,nan,nan,1404.74087,6.9998862e-04,1222.73911,7.4090564e-04,1.2517611e-02,-2.6796969e-02
-0.4433184407356259,1.0008057391619474,0.0013741111480440147,2353.234690051769,4.6758009e-03,810558,1404.75017,1222.75010,1.2122409e+04,1.3528962e+01,2.3909065e+03,4.2325544e+00,1.2942062e+04,1.7769514e+01,0,nan,nan,nan,nan,1404.75017,7.0049393e-04,1222.75010,7.3815970e-04,2.6357843e-02,-1.2839750e-02
-0.44192955153207203,0.9979795978841145,0.0013707114729402774,2353.2360789409727,4.6758018e-03,810559,1404.73716,1222.73226,1.2057478e+04,1.3495470e+01,2.3789480e+03,4.2261305e+00,1.2905496e+04,1.7725525e+01,0,nan,nan,nan,nan,1404.73716,7.0083828e-04,1222.73226,7.4240065e-04,8.9024901e-03,-3.7882701e-02
-0.44054066232897293,0.9972664726298229,0.001371415960161095,2353.237467830176,4.6758028e-03,810560,1404.74037,1222.73786,1.2060885e+04,1.3502392e+01,2.3857192e+03,4.2296977e+00,1.2896260e+04,1.7734615e+01,0,nan,nan,nan,nan,1404.74037,7.0060545e-04,1222.73786,7.4149115e-04,1.4662477e-02,-2.9601315e-02
