time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.35051018113887866,0.9996266026231097,0.00030620102118128397,1687.4380389235982,3.5827199e-03,331185,325.83382,1633.68104,1.4517798e+05,4.3356045e+01,7.8463140e+03,1.0442884e+01,1.5279244e+05,4.6802677e+01,0,nan,nan,nan,nan,325.83382,2.4437945e-04,1633.68104,2.3821749e-04,4.8690733e-02,2.8045645e-02
-0.35039213880812037,0.9997638368176331,0.00030413165799652605,1697.8602700265494,3.5960437e-03,338689,325.79380,1633.73904,1.4462469e+05,4.3095142e+01,7.0080405e+03,1.0124054e+01,1.5292733e+05,4.6521030e+01,0,nan,nan,nan,nan,325.79380,2.4570877e-04,1633.73904,2.3641370e-04,2.6964422e-03,1.0227747e-01
-0.3500245419209401,0.9993387145072976,0.00030470022081628163,1683.9644136510726,3.5670777e-03,328684,325.81482,1633.69164,1.4523191e+05,4.3158241e+01,6.9539517e+03,1.0078876e+01,1.5280047e+05,4.6589146e+01,0,nan,nan,nan,nan,325.81482,2.4274617e-04,1633.69164,2.3640126e-04,2.4967032e-02,4.2314421e-02
-0.34967811363697565,0.9999741298496827,0.0003057819862650455,1701.3352342452956,3.5617438e-03,341191,325.83060,1633.73481,1.4527666e+05,4.3305511e+01,7.5936299e+03,1.0336503e+01,1.5287662e+05,4.6748127e+01,0,nan,nan,nan,nan,325.83060,2.4346147e-04,1633.73481,2.3633555e-04,4.4416152e-02,9.5664047e-02
-0.349121287487441,1.0000241722565726,0.00030655226886025446,1687.4394278172497,3.5827253e-03,331186,325.83745,1633.68051,1.4555466e+05,4.3406231e+01,7.8259336e+03,1.0451625e+01,1.5285478e+05,4.6856850e+01,0,nan,nan,nan,nan,325.83745,2.4341728e-04,1633.68051,2.3757729e-04,5.1642083e-02,2.6683206e-02
-0.34900326285135685,0.9998226608824714,0.0003044517723413444,1697.8616589025062,3.5960313e-03,338690,325.80519,1633.73368,1.4499841e+05,4.3140125e+01,7.0070220e+03,1.0100507e+01,1.5293500e+05,4.6569592e+01,0,nan,nan,nan,nan,325.80519,2.4493510e-04,1633.73368,2.3577621e-04,2.5787456e-02,9.3035713e-02
-0.34863564617402665,1.000649942994996,0.00030496193611675456,1683.9658025468195,3.5670851e-03,328685,325.83100,1633.68193,1.4547938e+05,4.3195118e+01,6.9493286e+03,1.0091197e+01,1.5300030e+05,4.6628960e+01,0,nan,nan,nan,nan,325.83100,2.4230746e-04,1633.68193,2.3634275e-04,4.4440147e-02,2.9179055e-02
-0.34828924024089447,1.0004758008532662,0.00030575141540736947,1701.3366231186917,3.5617289e-03,341192,325.82782,1633.73244,1.4528759e+05,4.3300709e+01,7.5787397e+03,1.0327406e+01,1.5295162e+05,4.6742935e+01,0,nan,nan,nan,nan,325.82782,2.4341368e-04,1633.73244,2.3646103e-04,4.1030582e-02,9.2172146e-02
-0.34773239406883394,1.0007451323080971,0.0003065330985593656,1687.4408167106683,3.5827304e-03,331187,325.84025,1633.68345,1.4551477e+05,4.3403934e+01,7.8494375e+03,1.0448253e+01,1.5296647e+05,4.6854374e+01,0,nan,nan,nan,nan,325.84025,2.4372537e-04,1633.68345,2.3763922e-04,5.4568660e-02,2.9710477e-02
-0.3476143868941386,1.0003261652125643,0.0003041549809372941,1697.8630477784634,3.5960190e-03,338691,325.79754,1633.73953,1.4467575e+05,4.3097710e+01,7.0239116e+03,1.0103611e+01,1.5301072e+05,4.6523800e+01,0,nan,nan,nan,nan,325.79754,2.4661372e-04,1633.73953,2.3643694e-04,2.1880060e-02,1.0257299e-01
-0.3472467504266584,0.9995941018365547,0.0003048013782916034,1683.967191442567,3.5670926e-03,328686,325.81764,1633.69106,1.4536064e+05,4.3172211e+01,6.9421216e+03,1.0079534e+01,1.5283825e+05,4.6604225e+01,0,nan,nan,nan,nan,325.81764,2.4248834e-04,1633.69106,2.3599020e-04,2.8009539e-02,4.0350758e-02
-0.34690036684435854,0.9998038314994686,0.00030591835093327964,1701.3380119920882,3.5617140e-03,341193,325.82778,1633.72957,1.4534861e+05,4.3323898e+01,7.5885073e+03,1.0331086e+01,1.5284731e+05,4.6767971e+01,0,nan,nan,nan,nan,325.82778,2.4331035e-04,1633.72957,2.3649141e-04,4.0545978e-02,8.8268362e-02
-0.3463435006495448,1.0007062468735934,0.00030642748407152534,1687.4422056040876,3.5827355e-03,331188,325.84011,1633.68900,1.4537795e+05,4.3389385e+01,7.8807173e+03,1.0444022e+01,1.5296194e+05,4.6838661e+01,0,nan,nan,nan,nan,325.84011,2.4455829e-04,1633.68900,2.3784794e-04,5.6586143e-02,3.8004566e-02
-0.3462255109373751,1.00049454854868,0.00030449473387152934,1697.8644366544202,3.5960067e-03,338692,325.79744,1633.73635,1.4515481e+05,4.3145485e+01,6.9602544e+03,1.0087051e+01,1.5303519e+05,4.6575375e+01,0,nan,nan,nan,nan,325.79744,2.4405346e-04,1633.73635,2.3542887e-04,4.2490554e-03,9.7100332e-02
-0.34585785467974495,1.0000488297763963,0.0003049516638523776,1683.9685803383138,3.5671000e-03,328687,325.81940,1633.69297,1.4547452e+05,4.3193336e+01,6.9541553e+03,1.0078950e+01,1.5290722e+05,4.6627033e+01,0,nan,nan,nan,nan,325.81940,2.4217553e-04,1633.69297,2.3619308e-04,2.9527798e-02,4.2845465e-02
-0.3455114932163562,0.9997122691444436,0.0003057822295429343,1701.3394008657162,3.5616993e-03,341194,325.82961,1633.73846,1.4529877e+05,4.3304207e+01,7.5648706e+03,1.0328886e+01,1.5283184e+05,4.6746712e+01,0,nan,nan,nan,nan,325.82961,2.4330821e-04,1633.73846,2.3607264e-04,4.3338943e-02,9.9539079e-02
-0.34539003436674787,1.000303009072744,0.00029667856097367814,2427.4266048672434,3.5866185e-03,863977,941.85201,1579.89725,1.4641975e+05,4.2405342e+01,6.6857446e+03,9.0827599e+00,1.5429409e+05,4.5761883e+01,0,nan,nan,nan,nan,941.85201,2.5192354e-04,1579.89725,2.3036712e-04,1.2137011e-02,-8.7146759e-02
-0.3451928666787516,0.9997153930027782,0.0003001784915446879,2396.1595862268714,3.2204420e-03,841465,208.67323,1397.05063,1.5023730e+05,4.3882439e+01,1.0405599e+04,1.0844551e+01,1.5633408e+05,4.6941490e+01,0,nan,nan,nan,nan,208.67323,2.7208964e-04,1397.05063,2.5272492e-04,6.9549285e-02,3.7279807e-03
-0.3451249015984784,0.9997527261093139,0.0002953769093671588,2444.797211147893,3.3680648e-03,876484,941.87479,1579.94459,1.4611409e+05,4.2196678e+01,5.9686323e+03,8.7169666e+00,1.5412661e+05,4.5536701e+01,0,nan,nan,nan,nan,941.87479,2.5047758e-04,1579.94459,2.2897628e-04,4.0783800e-02,-2.5419334e-02
