time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2063452578261149,1.000469498631094,0.0021916325443537285,1910.8045468201478,4.9097566e-03,492008,222.22486,195.38498,5.2063037e+03,1.1321751e+01,1.6630632e+03,5.2723641e+00,5.7598096e+03,1.2617463e+01,0,nan,nan,nan,nan,222.22486,1.7167669e-03,195.38498,1.6816736e-03,1.3588956e-02,-5.7241064e-03
-0.20495633739778896,0.9997763841704727,0.002189741293789164,1910.8059357405762,4.9097887e-03,492009,222.21994,195.38616,5.2017393e+03,1.1312029e+01,1.6546965e+03,5.2583394e+00,5.7558442e+03,1.2606629e+01,0,nan,nan,nan,nan,222.21994,1.7176861e-03,195.38616,1.6831538e-03,1.1519254e-02,-9.3713310e-03
-0.20356741743466955,0.9960831829863426,0.00218841571027095,1910.8073246605393,4.9098204e-03,492010,222.22310,195.38579,5.1789409e+03,1.1305230e+01,1.6606843e+03,5.2707982e+00,5.7346069e+03,1.2599052e+01,0,nan,nan,nan,nan,222.22310,1.7235441e-03,195.38579,1.6881232e-03,8.1596319e-03,-6.0374020e-03
-0.2021784970063436,0.9999159565187312,0.0021909507638132033,1910.8087135809676,4.9098525e-03,492011,222.22083,195.38676,5.1995933e+03,1.1318374e+01,1.6631029e+03,5.2776041e+00,5.7566973e+03,1.2613700e+01,0,nan,nan,nan,nan,222.22083,1.7180908e-03,195.38676,1.6845926e-03,9.0580247e-03,-3.7991195e-03
-0.20078957704436107,1.0007059691616762,0.0021936871967323988,1910.8101025009296,4.9098842e-03,492012,222.21557,195.36938,5.2050596e+03,1.1332559e+01,1.6625432e+03,5.2998314e+00,5.7612695e+03,1.2629508e+01,0,nan,nan,nan,nan,222.21557,1.7172192e-03,195.36938,1.6832472e-03,7.2967578e-03,-2.4781507e-02
-0.19940065661671724,0.9970434818974355,0.0021894371892490837,1910.8114914213572,4.9099163e-03,492013,222.22608,195.38852,5.1886372e+03,1.1310651e+01,1.6583562e+03,5.2518272e+00,5.7402080e+03,1.2605093e+01,0,nan,nan,nan,nan,222.22608,1.7197905e-03,195.38852,1.6883335e-03,1.2870258e-02,-5.5267457e-03
-0.19801173665496208,1.0037916001840959,0.0021941429940131717,1910.812880341319,4.9099480e-03,492014,222.22891,195.38879,5.2225498e+03,1.1335009e+01,1.6600640e+03,5.2840586e+00,5.7790825e+03,1.2632237e+01,0,nan,nan,nan,nan,222.22891,1.7101950e-03,195.38879,1.6789822e-03,1.6834928e-02,-3.1454449e-03
-0.19662281622663613,0.9975796341085583,0.0021913727120004708,1910.8142692617473,4.9099801e-03,492015,222.21849,195.37319,5.1889775e+03,1.1320743e+01,1.6633778e+03,5.2903032e+00,5.7433423e+03,1.2616340e+01,0,nan,nan,nan,nan,222.21849,1.7224377e-03,195.37319,1.6875112e-03,7.4553122e-03,-1.8271118e-02
-0.19523389626306198,1.0010880153639796,0.0021882799511247506,1910.815658181711,4.9100118e-03,492016,222.22305,195.38190,5.2081875e+03,1.1304811e+01,1.6532567e+03,5.2528262e+00,5.7635645e+03,1.2598585e+01,0,nan,nan,nan,nan,222.22305,1.7139877e-03,195.38190,1.6796145e-03,8.4306849e-03,-1.2736191e-02
-0.19384497630039732,0.9998191698917406,0.002188368145446449,1910.8170471016736,4.9100434e-03,492017,222.21885,195.37909,5.1986514e+03,1.1305312e+01,1.6609849e+03,5.2562871e+00,5.7562827e+03,1.2599144e+01,0,nan,nan,nan,nan,222.21885,1.7179271e-03,195.37909,1.6848070e-03,6.3851909e-03,-1.5857764e-02
-0.19245605587298087,0.9999797207997898,0.0021900809323318975,1910.818436022101,4.9100756e-03,492018,222.22344,195.39052,5.2040425e+03,1.1314206e+01,1.6623698e+03,5.2561874e+00,5.7572300e+03,1.2609056e+01,0,nan,nan,nan,nan,222.22344,1.7196536e-03,195.39052,1.6828035e-03,1.1690626e-02,-3.4268217e-03
-0.19106713591077096,1.002690843948627,0.002188976491064139,1910.8198249420632,4.9101072e-03,492019,222.22184,195.38156,5.2173311e+03,1.1308547e+01,1.6597434e+03,5.2402797e+00,5.7728623e+03,1.2602748e+01,0,nan,nan,nan,nan,222.22184,1.7119554e-03,195.38156,1.6785840e-03,1.0029644e-02,-1.2924821e-02
-0.1896782154833545,0.99595302631945,0.002189614636583519,1910.8212138624906,4.9101394e-03,492020,222.22122,195.37675,5.1818838e+03,1.1311888e+01,1.6652794e+03,5.2765064e+00,5.7340928e+03,1.2606471e+01,0,nan,nan,nan,nan,222.22122,1.7209516e-03,195.37675,1.6888940e-03,1.1261516e-02,-1.5935607e-02
-0.1882892955202351,0.9985180037812471,0.0021917656379242434,1910.8226027824537,4.9101710e-03,492021,222.22718,195.38867,5.1954634e+03,1.1323044e+01,1.6525936e+03,5.2695651e+00,5.7488828e+03,1.2618904e+01,0,nan,nan,nan,nan,222.22718,1.7243008e-03,195.38867,1.6860624e-03,1.1089646e-02,-4.3343306e-03
-0.18690037555666095,0.9977874376094004,0.0021904933989586044,1910.8239917024173,4.9102027e-03,492022,222.21907,195.37785,5.1921367e+03,1.1316515e+01,1.6647584e+03,5.2775970e+00,5.7446987e+03,1.2611629e+01,0,nan,nan,nan,nan,222.21907,1.7203070e-03,195.37785,1.6854492e-03,9.4046164e-03,-1.9725604e-02
-0.1855114551292445,0.9995811360673931,0.0021919165414707527,1910.8253806228447,4.9102348e-03,492023,222.21884,195.37880,5.2011528e+03,1.1323911e+01,1.6578096e+03,5.2528071e+00,5.7550479e+03,1.2619870e+01,0,nan,nan,nan,nan,222.21884,1.7270483e-03,195.37880,1.6859918e-03,1.0954792e-02,-1.5365123e-02
-0.18412253516703458,0.9971164543583453,0.0021959915134572372,1910.826769542807,4.9102665e-03,492024,222.21778,195.37978,5.1873164e+03,1.1345006e+01,1.6590686e+03,5.2576442e+00,5.7408794e+03,1.2643380e+01,0,nan,nan,nan,nan,222.21778,1.7303817e-03,195.37978,1.6980405e-03,8.0108242e-03,-1.4587693e-02
-0.18273361520527942,1.0030531322420322,0.0021906189910213003,1910.8281584627687,4.9102982e-03,492025,222.21931,195.38144,5.2164883e+03,1.1317292e+01,1.6562627e+03,5.2463803e+00,5.7750815e+03,1.2612495e+01,0,nan,nan,nan,nan,222.21931,1.7159445e-03,195.38144,1.6796713e-03,9.3528088e-03,-1.0948096e-02
-0.18134469477740822,1.0023451617839567,0.0021896093717941115,1910.8295473831965,4.9103303e-03,492026,222.22579,195.38525,5.2168237e+03,1.1312120e+01,1.6548308e+03,5.2466979e+00,5.7710269e+03,1.2606730e+01,0,nan,nan,nan,nan,222.22579,1.7142151e-03,195.38525,1.6776084e-03,1.4575048e-02,-9.9162627e-03
-0.17995577481428882,1.0005714815080642,0.002190559662239819,1910.8309363031597,4.9103620e-03,492027,222.21798,195.38516,5.2013164e+03,1.1317070e+01,1.6647075e+03,5.2665753e+00,5.7608364e+03,1.2612247e+01,0,nan,nan,nan,nan,222.21798,1.7192023e-03,195.38516,1.6836900e-03,8.5528111e-03,-7.9577509e-03
-0.17856685485071466,1.0001312239276112,0.002190032187978245,1910.8323252231232,4.9103936e-03,492028,222.22317,195.38152,5.2016504e+03,1.1314387e+01,1.6550569e+03,5.2750912e+00,5.7583228e+03,1.2609257e+01,0,nan,nan,nan,nan,222.22317,1.7186113e-03,195.38152,1.6816040e-03,1.6161047e-02,-1.1368639e-02
-0.1771779344232982,1.002138256371248,0.00219426293912996,1910.8337141435507,4.9104257e-03,492029,222.22464,195.38317,5.2104478e+03,1.1336287e+01,1.6532308e+03,5.2765036e+00,5.7698989e+03,1.2633662e+01,0,nan,nan,nan,nan,222.22464,1.7147517e-03,195.38317,1.6845905e-03,6.5248832e-03,-1.1376758e-02
-0.17578901446154305,1.0005023278161143,0.002192019006103117,1910.8351030635124,4.9104574e-03,492030,222.22222,195.38579,5.2049146e+03,1.1324733e+01,1.6579718e+03,5.2779341e+00,5.7605010e+03,1.2620788e+01,0,nan,nan,nan,nan,222.22222,1.7172345e-03,195.38579,1.6834532e-03,7.9977103e-03,-1.0009389e-02
-0.17440009449933314,0.9967403979374125,0.0021899760097574563,1910.8364919834746,4.9104891e-03,492031,222.22925,195.39345,5.1844756e+03,1.1314219e+01,1.6627694e+03,5.2595587e+00,5.7388613e+03,1.2609070e+01,0,nan,nan,nan,nan,222.22925,1.7300567e-03,195.39345,1.6864617e-03,1.5460218e-02,8.1206870e-04
-0.17301117453666848,0.9986520226984777,0.002190593634446041,1910.8378809034373,4.9105207e-03,492032,222.21191,195.37085,5.1956440e+03,1.1317449e+01,1.6594011e+03,5.2699909e+00,5.7498882e+03,1.2612670e+01,0,nan,nan,nan,nan,222.21191,1.7189853e-03,195.37085,1.6869509e-03,6.4472090e-03,-2.5275955e-02
