time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.20654135655081518,0.9976663322349173,0.0022069141861570667,1903.376549095665,4.6866471e-03,486660,222.25551,195.36362,5.1336328e+03,1.1381135e+01,1.7439468e+03,5.3201919e+00,5.7338179e+03,1.2683643e+01,0,nan,nan,nan,nan,222.25551,1.7467365e-03,195.36362,1.7225728e-03,4.0319309e-02,-4.5809347e-02
-0.2051524188939311,0.9991745195538271,0.0022039750080534676,1903.377938033322,4.6866965e-03,486661,222.25467,195.37349,5.1357778e+03,1.1365991e+01,1.7432760e+03,5.3500986e+00,5.7424927e+03,1.2666766e+01,0,nan,nan,nan,nan,222.25467,1.7439167e-03,195.37349,1.7119709e-03,5.0133176e-02,-2.6151523e-02
-0.20376348077138573,0.9963994695616717,0.002199972222069259,1903.3793269714445,4.6867463e-03,486662,222.24431,195.36351,5.1167432e+03,1.1345362e+01,1.7496578e+03,5.3341293e+00,5.7265508e+03,1.2643777e+01,0,nan,nan,nan,nan,222.24431,1.7505197e-03,195.36351,1.7170077e-03,2.9680539e-02,-4.0775578e-02
-0.20237454311359215,1.0048177220136594,0.0022081369583513617,1903.3807159091023,4.6867956e-03,486663,222.26447,195.37225,5.1642646e+03,1.1387483e+01,1.7395437e+03,5.3780317e+00,5.7749395e+03,1.2690718e+01,0,nan,nan,nan,nan,222.26447,1.7344089e-03,195.37225,1.7063104e-03,4.8181944e-02,-2.8597040e-02
-0.2009856049892278,1.0007110887519863,0.002209249207315346,1903.3821048472266,4.6868455e-03,486664,222.25181,195.36331,5.1502334e+03,1.1393231e+01,1.7366913e+03,5.3386230e+00,5.7513447e+03,1.2697124e+01,0,nan,nan,nan,nan,222.25181,1.7399234e-03,195.36331,1.7177234e-03,3.6636624e-02,-3.7815921e-02
-0.19959666733143422,0.9991849766670792,0.002203743813700413,1903.3834937848844,4.6868948e-03,486665,222.26164,195.37011,5.1429170e+03,1.1364854e+01,1.7401965e+03,5.3216381e+00,5.7425806e+03,1.2665500e+01,0,nan,nan,nan,nan,222.26164,1.7404824e-03,195.37011,1.7150667e-03,4.0512245e-02,-3.5852727e-02
-0.19820772920888885,0.9976269987088081,0.0022021177678702517,1903.384882723007,4.6869447e-03,486666,222.24919,195.36074,5.1299653e+03,1.1356481e+01,1.7478756e+03,5.3225799e+00,5.7336333e+03,1.2656169e+01,0,nan,nan,nan,nan,222.24919,1.7472071e-03,195.36074,1.7169315e-03,3.5906982e-02,-3.7647001e-02
-0.19681879155109527,0.9982788826307663,0.002201480505790221,1903.3862716606648,4.6869940e-03,486667,222.26036,195.37419,5.1342925e+03,1.1353209e+01,1.7434702e+03,5.3299723e+00,5.7373867e+03,1.2652522e+01,0,nan,nan,nan,nan,222.26036,1.7394228e-03,195.37419,1.7145632e-03,4.6002053e-02,-2.7112244e-02
-0.1954298534276404,0.9993251091639893,0.0022001874105983528,1903.3876605987882,4.6870438e-03,486668,222.25352,195.36751,5.1420962e+03,1.1346554e+01,1.7447233e+03,5.3118091e+00,5.7434067e+03,1.2645105e+01,0,nan,nan,nan,nan,222.25352,1.7396598e-03,195.36751,1.7104369e-03,3.6513738e-02,-3.2931667e-02
-0.19404091577030158,0.9992867334595005,0.0022042494528267224,1903.3890495364456,4.6870932e-03,486669,222.25718,195.36364,5.1378794e+03,1.1367516e+01,1.7427056e+03,5.3626223e+00,5.7431929e+03,1.2668466e+01,0,nan,nan,nan,nan,222.25718,1.7406741e-03,195.36364,1.7136034e-03,3.9601758e-02,-4.1237891e-02
-0.1926519776470741,1.0014334983802302,0.00220694572381924,1903.3904384745688,4.6871430e-03,486670,222.25355,195.36666,5.1507764e+03,1.1381434e+01,1.7390413e+03,5.3365216e+00,5.7555376e+03,1.2683977e+01,0,nan,nan,nan,nan,222.25355,1.7500422e-03,195.36666,1.7121605e-03,3.4932181e-02,-3.5947017e-02
-0.1912630399895079,1.0044104820902635,0.0022053807961388756,1903.3918274122263,4.6871924e-03,486671,222.25640,195.37314,5.1657959e+03,1.1373378e+01,1.7414172e+03,5.3361716e+00,5.7726543e+03,1.2674998e+01,0,nan,nan,nan,nan,222.25640,1.7331260e-03,195.37314,1.7052141e-03,4.8898317e-02,-2.6632778e-02
-0.18987410186605302,1.0033012969977486,0.0022042945246830226,1903.3932163503498,4.6872422e-03,486672,222.25700,195.36955,5.1632373e+03,1.1367789e+01,1.7403734e+03,5.3356471e+00,5.7662861e+03,1.2668770e+01,0,nan,nan,nan,nan,222.25700,1.7334915e-03,195.36955,1.7063423e-03,3.7515223e-02,-3.4959078e-02
-0.18848516420825945,1.002759841511732,0.002202809816942466,1903.3946052880076,4.6872916e-03,486673,222.24919,195.36655,5.1578179e+03,1.1360146e+01,1.7428523e+03,5.3240294e+00,5.7631812e+03,1.2660252e+01,0,nan,nan,nan,nan,222.24919,1.7355710e-03,195.36655,1.7068309e-03,3.6655594e-02,-3.8860116e-02
-0.18709622608525933,0.9998006697777289,0.002203533929728902,1903.3959942261306,4.6873414e-03,486674,222.25192,195.36858,5.1410181e+03,1.1363894e+01,1.7466161e+03,5.3438053e+00,5.7461807e+03,1.2664429e+01,0,nan,nan,nan,nan,222.25192,1.7408022e-03,195.36858,1.7111961e-03,3.6969613e-02,-3.1510830e-02
-0.18570728842837525,1.00148678586763,0.002203671921754459,1903.3973831637875,4.6873908e-03,486675,222.26187,195.36799,5.1527231e+03,1.1364617e+01,1.7457883e+03,5.3273287e+00,5.7558784e+03,1.2665236e+01,0,nan,nan,nan,nan,222.26187,1.7375526e-03,195.36799,1.7084394e-03,4.2590849e-02,-3.7668839e-02
-0.1843183503049204,0.9976649427149991,0.002201300123997608,1903.398772101911,4.6874406e-03,486676,222.25882,195.37041,5.1319521e+03,1.1352399e+01,1.7542467e+03,5.3287454e+00,5.7339194e+03,1.2651620e+01,0,nan,nan,nan,nan,222.25882,1.7418999e-03,195.37041,1.7131867e-03,4.3058369e-02,-3.4913085e-02
-0.18292941264621732,1.0011462616487594,0.0022006095368019593,1903.4001610395696,4.6874899e-03,486677,222.25521,195.36849,5.1511377e+03,1.1348851e+01,1.7403961e+03,5.3135505e+00,5.7539346e+03,1.2647666e+01,0,nan,nan,nan,nan,222.25521,1.7363405e-03,195.36849,1.7069483e-03,3.7990887e-02,-3.8238879e-02
-0.18154047452298983,1.0014803995674557,0.0022053400082923166,1903.4015499776929,4.6875398e-03,486678,222.25526,195.36500,5.1514487e+03,1.1373260e+01,1.7430696e+03,5.3338709e+00,5.7558618e+03,1.2674869e+01,0,nan,nan,nan,nan,222.25526,1.7435980e-03,195.36500,1.7108169e-03,3.7172440e-02,-3.3040978e-02
-0.18015153686587837,0.9989703268147537,0.002202514304049015,1903.40293891535,4.6875891e-03,486679,222.25266,195.36911,5.1381968e+03,1.1358702e+01,1.7427375e+03,5.3312440e+00,5.7414419e+03,1.2658643e+01,0,nan,nan,nan,nan,222.25266,1.7414410e-03,195.36911,1.7109447e-03,3.5217039e-02,-3.4133632e-02
-0.1787625992089943,1.0023818087296397,0.0022047587707590644,1903.4043278530069,4.6876385e-03,486680,222.25635,195.37158,5.1576362e+03,1.1370290e+01,1.7403556e+03,5.3442388e+00,5.7610557e+03,1.2671557e+01,0,nan,nan,nan,nan,222.25635,1.7339282e-03,195.37158,1.7083233e-03,3.9581787e-02,-3.0454442e-02
-0.17737366108462993,0.997711285847223,0.002202269509858702,1903.4057167911312,4.6876883e-03,486681,222.25771,195.36100,5.1326904e+03,1.1357466e+01,1.7525547e+03,5.3319178e+00,5.7342192e+03,1.2657266e+01,0,nan,nan,nan,nan,222.25771,1.7420579e-03,195.36100,1.7142487e-03,3.9501209e-02,-4.5960970e-02
-0.1759847234263816,0.9973452185235288,0.002200685085877511,1903.4071057287895,4.6877377e-03,486682,222.25736,195.37452,5.1271123e+03,1.1349307e+01,1.7393218e+03,5.3223114e+00,5.7321221e+03,1.2648173e+01,0,nan,nan,nan,nan,222.25736,1.7417970e-03,195.37452,1.7163272e-03,3.5885040e-02,-2.9771142e-02
-0.1745957853033815,0.9957393907412707,0.002201674326758235,1903.4084946669125,4.6877875e-03,486683,222.25656,195.37344,5.1205415e+03,1.1354422e+01,1.7493871e+03,5.3259029e+00,5.7228994e+03,1.2653873e+01,0,nan,nan,nan,nan,222.25656,1.7476479e-03,195.37344,1.7176048e-03,5.7136189e-02,-2.6418151e-02
-0.1732068476464974,0.9998520420367758,0.0022063728574046337,1903.4098836045694,4.6878369e-03,486684,222.25834,195.36641,5.1391655e+03,1.1378667e+01,1.7402563e+03,5.3312073e+00,5.7465430e+03,1.2680892e+01,0,nan,nan,nan,nan,222.25834,1.7512996e-03,195.36641,1.7193052e-03,4.2330306e-02,-4.1218307e-02
-0.17181790998915858,0.9992483782144452,0.0022017016568765474,1903.4112725422267,4.6878862e-03,486685,222.24994,195.36535,5.1422690e+03,1.1354589e+01,1.7422682e+03,5.3193474e+00,5.7430801e+03,1.2654059e+01,0,nan,nan,nan,nan,222.24994,1.7402322e-03,195.36535,1.7132256e-03,3.4322720e-02,-3.6865745e-02
-0.1704289718659311,0.99851711358027,0.0022000822921799915,1903.41266148035,4.6879360e-03,486686,222.25594,195.36499,5.1370112e+03,1.1346251e+01,1.7457573e+03,5.3121829e+00,5.7388838e+03,1.2644767e+01,0,nan,nan,nan,nan,222.25594,1.7399695e-03,195.36499,1.7128845e-03,3.5931602e-02,-3.9882373e-02
-0.1690400342074554,1.0015554413283179,0.0022032828942835253,1903.4140504180084,4.6879854e-03,486687,222.26052,195.36416,5.1527900e+03,1.1362771e+01,1.7412662e+03,5.3246045e+00,5.7563530e+03,1.2663177e+01,0,nan,nan,nan,nan,222.26052,1.7372322e-03,195.36416,1.7091442e-03,4.3279544e-02,-3.9026514e-02
