time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2075943826553157,0.9981194080803092,0.0017852960732887865,2649.702992380579,5.0740372e-03,1024015,1409.04721,296.93284,4.9453887e+03,8.7795115e+00,1.0234152e+03,2.6268997e+00,5.8742583e+03,1.0507050e+01,0,nan,nan,nan,nan,1409.04721,1.3784484e-03,296.93284,1.1850032e-03,-9.9084321e-03,-4.0721949e-02
-0.20620548274609973,0.9969813213619666,0.001786607236284094,2649.704381280488,5.0740489e-03,1024016,1409.05640,296.93965,4.9420479e+03,8.7855463e+00,1.0224133e+03,2.6282518e+00,5.8672842e+03,1.0514272e+01,0,nan,nan,nan,nan,1409.05640,1.3856102e-03,296.93965,1.1856268e-03,7.0161629e-03,-3.2411493e-02
-0.2048165823716772,0.998616177917002,0.001785567630822692,2649.7057701808626,5.0740610e-03,1024017,1409.05246,296.93727,4.9519106e+03,8.7800245e+00,1.0188481e+03,2.6203582e+00,5.8766309e+03,1.0507663e+01,0,nan,nan,nan,nan,1409.05246,1.3785323e-03,296.93727,1.1816438e-03,-8.8019954e-04,-3.6486283e-02
-0.20342768199770944,0.9981747188070508,0.001785735258564411,2649.7071590812366,5.0740731e-03,1024018,1409.05612,296.94228,4.9485557e+03,8.7804394e+00,1.0204912e+03,2.6208177e+00,5.8737598e+03,1.0508161e+01,0,nan,nan,nan,nan,1409.05612,1.3793284e-03,296.94228,1.1809182e-03,3.4026655e-03,-2.6728127e-02
-0.20203878162419642,1.0017422950178445,0.0017872286637063272,2649.70854798161,5.0740852e-03,1024019,1409.05495,296.94305,4.9612637e+03,8.7873774e+00,1.0179819e+03,2.6204658e+00,5.8944805e+03,1.0516462e+01,0,nan,nan,nan,nan,1409.05495,1.3749099e-03,296.94305,1.1815836e-03,3.6900358e-03,-2.7310938e-02
-0.20064988171588993,1.0005186673421786,0.0017869554460599503,2649.7099368815184,5.0740968e-03,1024020,1409.04954,296.93207,4.9549849e+03,8.7856293e+00,1.0211293e+03,2.6214828e+00,5.8870103e+03,1.0514371e+01,0,nan,nan,nan,nan,1409.04954,1.3781047e-03,296.93207,1.1852713e-03,-5.3387936e-03,-4.1843254e-02
-0.19926098134192216,0.9965510008437033,0.0017846180565533442,2649.7113257818924,5.0741090e-03,1024021,1409.04860,296.94934,4.9361978e+03,8.7737370e+00,1.0227606e+03,2.6213677e+00,5.8633965e+03,1.0500138e+01,0,nan,nan,nan,nan,1409.04860,1.3813189e-03,296.94934,1.1855263e-03,-4.9045556e-03,-1.9362418e-02
-0.1978720809679544,1.0009974197199993,0.0017881148467304715,2649.7127146822663,5.0741211e-03,1024022,1409.05636,296.94090,4.9620986e+03,8.7905283e+00,1.0227488e+03,2.6267509e+00,5.8892900e+03,1.0520234e+01,0,nan,nan,nan,nan,1409.05636,1.3760673e-03,296.94090,1.1810943e-03,2.8534089e-03,-2.8008221e-02
-0.19648318106010265,1.0001709737531557,0.0017870374056394498,2649.714103582174,5.0741327e-03,1024023,1409.04826,296.93600,4.9473003e+03,8.7848349e+00,1.0227335e+03,2.6231689e+00,5.8841621e+03,1.0513420e+01,0,nan,nan,nan,nan,1409.04826,1.3828606e-03,296.93600,1.1819009e-03,-7.1581309e-03,-4.0126950e-02
-0.19509428068568013,0.9993160558478502,0.0017851551446553123,2649.7154924825486,5.0741448e-03,1024024,1409.05667,296.94189,4.9456665e+03,8.7751875e+00,1.0142599e+03,2.6198251e+00,5.8788682e+03,1.0501874e+01,0,nan,nan,nan,nan,1409.05667,1.3800270e-03,296.94189,1.1826820e-03,5.4361653e-03,-2.9063525e-02
-0.1937053807760094,0.9997007797706888,0.001786342476012411,2649.7168813824583,5.0741564e-03,1024025,1409.05237,296.93754,4.9536025e+03,8.7806320e+00,1.0161888e+03,2.6162183e+00,5.8808687e+03,1.0508389e+01,0,nan,nan,nan,nan,1409.05237,1.3802631e-03,296.93754,1.1804315e-03,-1.9415533e-03,-3.5517301e-02
-0.1923164804015869,0.9975640714649476,0.0017855681139731904,2649.7182702828327,5.0741686e-03,1024026,1409.05124,296.94200,4.9446201e+03,8.7764359e+00,1.0211990e+03,2.6235902e+00,5.8680386e+03,1.0503368e+01,0,nan,nan,nan,nan,1409.05124,1.3773349e-03,296.94200,1.1814731e-03,-2.3064299e-03,-3.0130763e-02
-0.1909275804932804,0.9996435527446697,0.0017862938833275728,2649.719659182741,5.0741802e-03,1024027,1409.05343,296.93657,4.9504043e+03,8.7796154e+00,1.0214749e+03,2.6232200e+00,5.8800112e+03,1.0507174e+01,0,nan,nan,nan,nan,1409.05343,1.3794575e-03,296.93657,1.1831240e-03,-1.2025220e-03,-3.6354862e-02
-0.18953868011931263,0.9991175247951232,0.0017870204129182762,2649.721048083115,5.0741923e-03,1024028,1409.05646,296.94359,4.9494985e+03,8.7828007e+00,1.0221762e+03,2.6257491e+00,5.8766592e+03,1.0510985e+01,0,nan,nan,nan,nan,1409.05646,1.3781833e-03,296.94359,1.1823179e-03,3.0925053e-03,-2.4361864e-02
-0.1881497802114609,1.00079386665118,0.0017877876443496597,2649.722436983023,5.0742039e-03,1024029,1409.04796,296.93478,4.9571650e+03,8.7861881e+00,1.0204135e+03,2.6238706e+00,5.8862622e+03,1.0515039e+01,0,nan,nan,nan,nan,1409.04796,1.3761730e-03,296.93478,1.1806429e-03,-6.5834671e-03,-3.9739080e-02
-0.18676087983749312,0.9991083347943291,0.0017873637277191587,2649.723825883397,5.0742161e-03,1024030,1409.06478,296.94728,4.9511724e+03,8.7837238e+00,1.0241656e+03,2.6249373e+00,5.8760938e+03,1.0512091e+01,0,nan,nan,nan,nan,1409.06478,1.3800751e-03,296.94728,1.1795342e-03,1.0257851e-02,-1.9575646e-02
-0.1853719799287319,0.9991392419750363,0.0017866876371146897,2649.7252147833055,5.0742277e-03,1024031,1409.05344,296.93920,4.9491025e+03,8.7800226e+00,1.0207838e+03,2.6204259e+00,5.8760225e+03,1.0507661e+01,0,nan,nan,nan,nan,1409.05344,1.3782848e-03,296.93920,1.1832891e-03,-1.0717881e-03,-3.4315780e-02
-0.18398307955430937,0.998038116715725,0.001785129151561035,2649.72660368368,5.0742398e-03,1024032,1409.05404,296.93640,4.9384761e+03,8.7719879e+00,1.0201269e+03,2.6236947e+00,5.8692949e+03,1.0498046e+01,0,nan,nan,nan,nan,1409.05404,1.3808925e-03,296.93640,1.1874223e-03,-8.1063673e-04,-3.7891936e-02
-0.18259417964600289,0.9996512181995094,0.0017865301340386057,2649.7279925835883,5.0742514e-03,1024033,1409.05357,296.94478,4.9493267e+03,8.7784986e+00,1.0197883e+03,2.6209116e+00,5.8785312e+03,1.0505837e+01,0,nan,nan,nan,nan,1409.05357,1.3802784e-03,296.94478,1.1811659e-03,-1.8999186e-04,-2.4579586e-02
-0.18120527927248986,1.0030288492954298,0.0017887853391670148,2649.729381483962,5.0742636e-03,1024034,1409.05326,296.94048,4.9618301e+03,8.7892084e+00,1.0190484e+03,2.6211765e+00,5.8981440e+03,1.0518654e+01,0,nan,nan,nan,nan,1409.05326,1.3783094e-03,296.94048,1.1819344e-03,-3.8831725e-04,-3.1202594e-02
-0.17981637936418338,0.9993578445494851,0.0017865095740877287,2649.73077038387,5.0742752e-03,1024035,1409.05427,296.93940,4.9529160e+03,8.7776566e+00,1.0167189e+03,2.6158035e+00,5.8763101e+03,1.0504829e+01,0,nan,nan,nan,nan,1409.05427,1.3769044e-03,296.93940,1.1806221e-03,-1.4745127e-03,-3.3298530e-02
-0.1784274794558769,0.9984669777037544,0.0017855150570047693,2649.7321592837784,5.0742868e-03,1024036,1409.05258,296.93433,4.9392534e+03,8.7724037e+00,1.0216057e+03,2.6200938e+00,5.8708262e+03,1.0498543e+01,0,nan,nan,nan,nan,1409.05258,1.3835877e-03,296.93433,1.1845971e-03,-2.0633421e-03,-3.8313501e-02
-0.17703857908190912,0.998276214293179,0.0017855880757859305,2649.7335481841524,5.0742989e-03,1024037,1409.05504,296.94188,4.9412314e+03,8.7723980e+00,1.0198616e+03,2.6205084e+00,5.8694604e+03,1.0498536e+01,0,nan,nan,nan,nan,1409.05504,1.3812109e-03,296.94188,1.1837342e-03,6.5007835e-04,-3.1367980e-02
-0.17564967917360264,1.000059475401856,0.0017859871643507597,2649.7349370840607,5.0743106e-03,1024038,1409.05867,296.94253,4.9415459e+03,8.7739964e+00,1.0199809e+03,2.6190360e+00,5.8797026e+03,1.0500449e+01,0,nan,nan,nan,nan,1409.05867,1.3808528e-03,296.94253,1.1858293e-03,5.4520206e-03,-2.7022494e-02
-0.17426077926529615,1.001017401624579,0.0017884628692916237,2649.736325983969,5.0743222e-03,1024039,1409.05667,296.94446,4.9581230e+03,8.7857981e+00,1.0212700e+03,2.6245444e+00,5.8850933e+03,1.0514573e+01,0,nan,nan,nan,nan,1409.05667,1.3778155e-03,296.94446,1.1786940e-03,2.6021870e-03,-2.5348837e-02
-0.17287187935608017,0.9983229737149869,0.0017868407719437453,2649.737714883878,5.0743339e-03,1024040,1409.04978,296.93988,4.9445610e+03,8.7774715e+00,1.0214189e+03,2.6223068e+00,5.8690132e+03,1.0504608e+01,0,nan,nan,nan,nan,1409.04978,1.3797331e-03,296.93988,1.1835933e-03,-3.4282345e-03,-3.3751059e-02
-0.1714829789821124,0.9978638250501497,0.0017867838248691267,2649.739103784252,5.0743460e-03,1024041,1409.05483,296.93783,4.9441895e+03,8.7768364e+00,1.0194661e+03,2.6236193e+00,5.8660762e+03,1.0503848e+01,0,nan,nan,nan,nan,1409.05483,1.3789773e-03,296.93783,1.1824562e-03,6.3401111e-04,-3.4520019e-02
-0.17009407907426066,0.9992907119910174,0.0017877927284933222,2649.74049268416,5.0743576e-03,1024042,1409.05693,296.94292,4.9526777e+03,8.7814398e+00,1.0184179e+03,2.6201913e+00,5.8742280e+03,1.0509356e+01,0,nan,nan,nan,nan,1409.05693,1.3788608e-03,296.94292,1.1791931e-03,3.5617372e-03,-2.9599730e-02
-0.16870517916595418,1.0003255654078176,0.0017877962823788125,2649.7418815840683,5.0743693e-03,1024043,1409.05332,296.94040,4.9523916e+03,8.7811060e+00,1.0211942e+03,2.6227198e+00,5.8800762e+03,1.0508957e+01,0,nan,nan,nan,nan,1409.05332,1.3792089e-03,296.94040,1.1829983e-03,-1.9563387e-04,-2.7931292e-02
