time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.38507393930831313,1.0003051356933446,0.0014931633425038075,2602.896988603892,4.2650761e-04,990318,644.45751,1467.89897,6.9653477e+03,1.0236445e+01,1.0515381e+03,3.2794945e+00,7.6052524e+03,1.1352420e+01,0,nan,nan,nan,nan,644.45751,1.1101717e-03,1467.89897,1.1038284e-03,2.7000187e-02,5.4684311e-02
-0.38368504113532254,1.0018316898370736,0.0014936487704105875,2602.898377502065,4.2651751e-04,990319,644.46162,1467.89884,6.9765713e+03,1.0239637e+01,1.0525828e+03,3.2764757e+00,7.6167583e+03,1.1355961e+01,0,nan,nan,nan,nan,644.46162,1.1086456e-03,1467.89884,1.1042898e-03,3.1874981e-02,5.6828547e-02
-0.38229614296324144,0.9991307909869964,0.0014917898832899601,2602.8997664002372,4.2652740e-04,990320,644.45596,1467.89971,6.9577085e+03,1.0226768e+01,1.0489141e+03,3.2765765e+00,7.5961294e+03,1.1341688e+01,0,nan,nan,nan,nan,644.45596,1.1082015e-03,1467.89971,1.1063723e-03,2.4789516e-02,5.8016494e-02
-0.38090724479116034,0.9972834093950483,0.0014921163395016654,2602.9011552984093,4.2653730e-04,990321,644.45800,1467.89431,6.9445864e+03,1.0228886e+01,1.0551459e+03,3.2814553e+00,7.5819956e+03,1.1344036e+01,0,nan,nan,nan,nan,644.45800,1.1113390e-03,1467.89431,1.1075092e-03,2.5777545e-02,5.3236283e-02
-0.37951834661907924,0.9970195557661924,0.001491445737605084,2602.9025441965814,4.2654719e-04,990322,644.46109,1467.89966,6.9421528e+03,1.0224176e+01,1.0494719e+03,3.2875776e+00,7.5799062e+03,1.1338814e+01,0,nan,nan,nan,nan,644.46109,1.1104136e-03,1467.89966,1.1075148e-03,3.2937735e-02,5.7919022e-02
-0.3781294484474529,0.999116401724301,0.0014915379276528883,2602.903933094753,4.2655709e-04,990323,644.46075,1467.90229,6.9561479e+03,1.0224703e+01,1.0483586e+03,3.2786732e+00,7.5957695e+03,1.1339397e+01,0,nan,nan,nan,nan,644.46075,1.1096235e-03,1467.90229,1.1068896e-03,3.2367431e-02,6.0256816e-02
-0.3767405502753718,0.9996225930763551,0.0014915674366155684,2602.905321992925,4.2656698e-04,990324,644.45719,1467.89625,6.9616714e+03,1.0224808e+01,1.0447385e+03,3.2673788e+00,7.5995444e+03,1.1339513e+01,0,nan,nan,nan,nan,644.45719,1.1084861e-03,1467.89625,1.1054298e-03,2.7455149e-02,5.3652283e-02
-0.37535165210283594,1.0045850635754383,0.0014948523633202147,2602.9067108910976,4.2657688e-04,990325,644.46169,1467.89631,6.9955708e+03,1.0247233e+01,1.0458540e+03,3.2718828e+00,7.6372026e+03,1.1364384e+01,0,nan,nan,nan,nan,644.46169,1.1056882e-03,1467.89631,1.1021836e-03,3.2424651e-02,5.3774439e-02
-0.37396275393166434,1.001439925804217,0.0014931314916843362,2602.908099789269,4.2658678e-04,990326,644.45665,1467.89990,6.9733213e+03,1.0235352e+01,1.0504669e+03,3.2749934e+00,7.6132285e+03,1.1351207e+01,0,nan,nan,nan,nan,644.45665,1.1083065e-03,1467.89990,1.1045792e-03,2.7956992e-02,5.6162037e-02
-0.3725738557591285,1.000006172171019,0.0014916354686579686,2602.9094886874414,4.2659667e-04,990327,644.45949,1467.90072,6.9615176e+03,1.0225016e+01,1.0467091e+03,3.2716353e+00,7.6022695e+03,1.1339746e+01,0,nan,nan,nan,nan,644.45949,1.1085536e-03,1467.90072,1.1055329e-03,2.9899644e-02,6.1260488e-02
-0.3711849576156965,0.9993223545219968,0.0014927645141345632,2602.910877585585,4.2660654e-04,990328,644.46033,1467.89699,6.9571494e+03,1.0232683e+01,1.0479521e+03,3.2739742e+00,7.5970171e+03,1.1348248e+01,0,nan,nan,nan,nan,644.46033,1.1103117e-03,1467.89699,1.1107310e-03,3.1736802e-02,5.6204759e-02
-0.36979605944452487,0.9989174339002925,0.0014921036738644788,2602.912266483756,4.2661643e-04,990329,644.45574,1467.89620,6.9565229e+03,1.0228086e+01,1.0459611e+03,3.2767961e+00,7.5938887e+03,1.1343149e+01,0,nan,nan,nan,nan,644.45574,1.1082358e-03,1467.89620,1.1080316e-03,2.5078760e-02,5.5402841e-02
-0.3684071612724438,1.0002977457269289,0.0014927868839643755,2602.913655381928,4.2662633e-04,990330,644.46378,1467.89794,6.9634116e+03,1.0232708e+01,1.0522617e+03,3.2762794e+00,7.6043369e+03,1.1348275e+01,0,nan,nan,nan,nan,644.46378,1.1080690e-03,1467.89794,1.1066037e-03,3.6124762e-02,5.6765135e-02
-0.3670182631003627,1.000627030031897,0.001492645117428577,2602.9150442801,4.2663622e-04,990331,644.45536,1467.90166,6.9664673e+03,1.0231680e+01,1.0446167e+03,3.2727280e+00,7.6067979e+03,1.1347136e+01,0,nan,nan,nan,nan,644.45536,1.1081746e-03,1467.90166,1.1055033e-03,2.5685301e-02,5.7601482e-02
-0.3656293649273721,1.0004083681420692,0.0014931987009181285,2602.916433178273,4.2664612e-04,990332,644.46028,1467.89947,6.9663569e+03,1.0235424e+01,1.0484547e+03,3.2763228e+00,7.6050986e+03,1.1351287e+01,0,nan,nan,nan,nan,644.46028,1.1088763e-03,1467.89947,1.1048437e-03,2.9915182e-02,5.6647025e-02
-0.364240466755291,1.0012961917844894,0.0014936425792999935,2602.917822076445,4.2665601e-04,990333,644.45975,1467.89422,6.9718540e+03,1.0238422e+01,1.0443198e+03,3.2791774e+00,7.6118140e+03,1.1354612e+01,0,nan,nan,nan,nan,644.45975,1.1084140e-03,1467.89422,1.1069259e-03,2.9462527e-02,5.5299655e-02
-0.36285156858275514,0.999910873659785,0.0014922666087350243,2602.9192109746177,4.2666591e-04,990334,644.45692,1467.89272,6.9635000e+03,1.0228951e+01,1.0471820e+03,3.2744944e+00,7.6012529e+03,1.1344107e+01,0,nan,nan,nan,nan,644.45692,1.1083685e-03,1467.89272,1.1044438e-03,2.7051128e-02,5.1518861e-02
-0.3614626704102193,1.0009499240141673,0.001492852188617733,2602.9205998727903,4.2667580e-04,990335,644.46152,1467.89945,6.9687310e+03,1.0232929e+01,1.0505972e+03,3.2740545e+00,7.6091260e+03,1.1348520e+01,0,nan,nan,nan,nan,644.46152,1.1078233e-03,1467.89945,1.1048067e-03,3.3594232e-02,5.8084868e-02
-0.3600737722390477,1.0014433506782667,0.0014935919958929786,2602.9219887709614,4.2668570e-04,990336,644.46210,1467.90030,6.9723213e+03,1.0237969e+01,1.0471266e+03,3.2737637e+00,7.6128540e+03,1.1354110e+01,0,nan,nan,nan,nan,644.46210,1.1093044e-03,1467.90030,1.1064380e-03,3.2257732e-02,6.0393747e-02
-0.35868487406651184,1.0005609015791241,0.0014933804244140687,2602.923377669134,4.2669559e-04,990337,644.45978,1467.89663,6.9673691e+03,1.0236493e+01,1.0501871e+03,3.2853489e+00,7.6061270e+03,1.1352473e+01,0,nan,nan,nan,nan,644.45978,1.1075622e-03,1467.89663,1.1046394e-03,2.8088614e-02,5.4570660e-02
-0.35729597589443074,0.9995255698671903,0.0014921070309335805,2602.924766567306,4.2670549e-04,990338,644.45631,1467.89565,6.9592998e+03,1.0227744e+01,1.0488022e+03,3.2741203e+00,7.5982402e+03,1.1342770e+01,0,nan,nan,nan,nan,644.45631,1.1092551e-03,1467.89565,1.1054737e-03,2.6567765e-02,5.3169712e-02
