time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.33164370293752654,1.000148841452053,0.001600743940679591,1977.6872693469704,1.5569422e-04,540167,652.87318,700.23110,8.2401719e+03,1.3089216e+01,1.6022081e+03,5.8461232e+00,9.1878984e+03,1.4705284e+01,0,nan,nan,nan,nan,652.87318,1.2593812e-03,700.23110,1.4528439e-03,6.1686356e-03,1.4774069e-03
-0.33025480535343377,1.0016062445322407,0.0016030641573131963,1977.6886582445545,1.5570353e-04,540168,652.87635,700.22859,8.2516484e+03,1.3108266e+01,1.6166827e+03,5.8664250e+00,9.2013408e+03,1.4726685e+01,0,nan,nan,nan,nan,652.87635,1.2576981e-03,700.22859,1.4537692e-03,7.0546465e-03,-1.2294702e-03
-0.32886590776888625,1.0003807653955463,0.0016028280664849906,1977.690047142139,1.5571284e-04,540169,652.87269,700.23400,8.2442842e+03,1.3106430e+01,1.6149325e+03,5.8622007e+00,9.1901494e+03,1.4724624e+01,0,nan,nan,nan,nan,652.87269,1.2589692e-03,700.23400,1.4557494e-03,5.9120930e-03,2.0225968e-03
-0.32747701018479347,1.0013313246678444,0.001603012656397173,1977.6914360397232,1.5572215e-04,540170,652.87270,700.23584,8.2532939e+03,1.3108054e+01,1.6108070e+03,5.8226833e+00,9.1989619e+03,1.4726447e+01,0,nan,nan,nan,nan,652.87270,1.2570986e-03,700.23584,1.4556823e-03,6.2501202e-03,5.8954684e-03
-0.32608811260092807,1.0011751351379312,0.0016041932249899818,1977.692824937307,1.5573147e-04,540171,652.87371,700.23064,8.2496934e+03,1.3117839e+01,1.6147946e+03,5.8684363e+00,9.1976191e+03,1.4737439e+01,0,nan,nan,nan,nan,652.87371,1.2599176e-03,700.23064,1.4569242e-03,6.7642652e-03,-1.1985720e-03
-0.32469921501706267,1.000918210568593,0.0016017575145353261,1977.694213834891,1.5574078e-04,540172,652.87486,700.22950,8.2501377e+03,1.3098069e+01,1.6102388e+03,5.8556237e+00,9.1953623e+03,1.4715229e+01,0,nan,nan,nan,nan,652.87486,1.2573834e-03,700.22950,1.4518652e-03,1.0203965e-02,2.0147257e-03
-0.3233103174191001,1.0014173611882684,0.0016022259988875873,1977.6956027324889,1.5575011e-04,540173,652.86965,700.22552,8.2482529e+03,1.3102062e+01,1.6159755e+03,5.8467112e+00,9.2000625e+03,1.4719716e+01,0,nan,nan,nan,nan,652.86965,1.2583464e-03,700.22552,1.4550085e-03,1.7213142e-03,-7.8607630e-03
-0.32192141983568945,0.9982018192603777,0.0016021602695682452,1977.6969916300723,1.5575942e-04,540174,652.87622,700.23014,8.2259004e+03,1.3101704e+01,1.6224746e+03,5.8628197e+00,9.1706455e+03,1.4719313e+01,0,nan,nan,nan,nan,652.87622,1.2623573e-03,700.23014,1.4572067e-03,8.8879596e-03,8.1447186e-04
-0.32053252225182405,0.9987859596318236,0.0016007687003168278,1977.6983805276561,1.5576874e-04,540175,652.87577,700.23309,8.2310654e+03,1.3090515e+01,1.6227424e+03,5.8380346e+00,9.1761465e+03,1.4706743e+01,0,nan,nan,nan,nan,652.87577,1.2613495e-03,700.23309,1.4558593e-03,7.5427573e-03,3.3484462e-03
-0.31914362465317936,0.9989470996101236,0.0016004505391725478,1977.6997694252548,1.5577806e-04,540176,652.87554,700.22778,8.2334580e+03,1.3088119e+01,1.6258723e+03,5.8336220e+00,9.1777715e+03,1.4704051e+01,0,nan,nan,nan,nan,652.87554,1.2598871e-03,700.22778,1.4550086e-03,8.0090733e-03,-1.4705578e-03
