time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.09823456254525809,0.9994552457299136,0.0004832649825355686,1918.0799446933008,5.3107277e-03,497246,2046.28049,1312.03431,6.0827082e+04,2.9428076e+01,3.1894670e+03,1.0121089e+01,6.4121750e+04,3.1004686e+01,0,nan,nan,nan,nan,2046.28049,3.8343706e-04,1312.03431,4.0368570e-04,5.4494408e-03,-1.1873542e-02
-0.09684567936892563,0.9990354613432777,0.0004825953527647651,1918.0813335764772,5.3107226e-03,497247,2046.25565,1312.06125,6.0770527e+04,2.9387241e+01,3.2153130e+03,1.0029572e+01,6.4094688e+04,3.0961662e+01,0,nan,nan,nan,nan,2046.25565,3.8361945e-04,1312.06125,4.0364338e-04,-2.4299370e-02,1.7179647e-02
-0.09545679619441216,1.002426535726912,0.00048309272015357546,1918.0827224596517,5.3107175e-03,497248,2046.29894,1312.03728,6.0958688e+04,2.9417469e+01,3.1899583e+03,1.0023868e+01,6.4312117e+04,3.0993509e+01,0,nan,nan,nan,nan,2046.29894,3.8591665e-04,1312.03728,4.0220015e-04,1.2184335e-02,-7.1995431e-03
-0.09406791348555998,0.9992327969697855,0.0004831739386939065,1918.0841113423605,5.3107119e-03,497249,2046.27212,1312.05114,6.0827543e+04,2.9422354e+01,3.1883621e+03,1.0083759e+01,6.4107090e+04,3.0998657e+01,0,nan,nan,nan,nan,2046.27212,3.8278507e-04,1312.05114,4.0466720e-04,-4.0871585e-03,3.6993932e-03
-0.09267903031059177,0.9996780128540712,0.00048266914818127093,1918.0855002255355,5.3107068e-03,497250,2046.27958,1312.04263,6.0763668e+04,2.9391556e+01,3.1995679e+03,1.0042341e+01,6.4135523e+04,3.0966209e+01,0,nan,nan,nan,nan,2046.27958,3.8320012e-04,1312.04263,4.0537381e-04,4.8783445e-03,-4.3512583e-03
-0.0912901471360783,0.9994351124204752,0.00048275716794048503,1918.08688910871,5.3107017e-03,497251,2046.27723,1312.04770,6.0849672e+04,2.9396856e+01,3.1997153e+03,1.0027908e+01,6.4119812e+04,3.0971794e+01,0,nan,nan,nan,nan,2046.27723,3.8270580e-04,1312.04770,4.0264195e-04,9.8855549e-04,3.3397526e-03
-0.08990126442631663,1.001598096051611,0.0004829152462647871,1918.0882779914198,5.3106961e-03,497252,2046.27265,1312.03890,6.0974062e+04,2.9406425e+01,3.1920684e+03,1.0001929e+01,6.4258453e+04,3.0981874e+01,0,nan,nan,nan,nan,2046.27265,3.8186091e-04,1312.03890,4.0206287e-04,-3.9382190e-03,-7.3450385e-03
-0.08851238124998417,0.9998632382501457,0.00048294312021834244,1918.089666874596,5.3106910e-03,497253,2046.27367,1312.04616,6.0913469e+04,2.9408064e+01,3.1973433e+03,1.0030618e+01,6.4147023e+04,3.0983601e+01,0,nan,nan,nan,nan,2046.27367,3.8215183e-04,1312.04616,4.0218217e-04,-2.2667348e-03,1.1005929e-03
-0.08712349807456121,0.9992641624520131,0.0004832039871039109,1918.0910557577715,5.3106858e-03,497254,2046.27332,1312.04495,6.0842086e+04,2.9423891e+01,3.1930237e+03,1.0110152e+01,6.4108461e+04,3.1000275e+01,0,nan,nan,nan,nan,2046.27332,3.8240940e-04,1312.04495,4.0291366e-04,-1.6822487e-03,1.4245955e-03
-0.08573461536570903,0.9995042486992864,0.0004832887659412657,1918.0924446404804,5.3106803e-03,497255,2046.27668,1312.05096,6.0856891e+04,2.9428995e+01,3.2019692e+03,1.0120745e+01,6.4123738e+04,3.1005653e+01,0,nan,nan,nan,nan,2046.27668,3.8240966e-04,1312.05096,4.0315557e-04,2.1367995e-03,7.5386134e-03
-0.08434573219119557,0.9998172048157983,0.0004835268752876225,1918.093833523655,5.3106751e-03,497256,2046.26966,1312.04665,6.0913895e+04,2.9443436e+01,3.1959470e+03,1.0089340e+01,6.4143691e+04,3.1020868e+01,0,nan,nan,nan,nan,2046.26966,3.8171076e-04,1312.04665,4.0285426e-04,-4.3958030e-03,1.8426828e-03
-0.0829568490157726,1.000567589167885,0.0004832446949877354,1918.0952224068303,5.3106700e-03,497257,2046.27740,1312.04556,6.0954750e+04,2.9426195e+01,3.1844365e+03,1.0031890e+01,6.4191707e+04,3.1002703e+01,0,nan,nan,nan,nan,2046.27740,3.8233295e-04,1312.04556,4.0257021e-04,3.2550443e-03,2.3443631e-03
-0.08156796630601093,0.9995411186577565,0.00048326260279063667,1918.09661128954,5.3106644e-03,497258,2046.27153,1312.03453,6.0831191e+04,2.9427227e+01,3.1942114e+03,1.0117793e+01,6.4125727e+04,3.1003792e+01,0,nan,nan,nan,nan,2046.27153,3.8255568e-04,1312.03453,4.0369891e-04,-3.2880504e-03,-1.2674796e-02
-0.08017908313104272,1.001978964344341,0.0004833274096608815,1918.098000172715,5.3106593e-03,497259,2046.27681,1312.04472,6.0990172e+04,2.9431116e+01,3.2072996e+03,1.0051178e+01,6.4282004e+04,3.1007889e+01,0,nan,nan,nan,nan,2046.27681,3.8183469e-04,1312.04472,4.0276311e-04,2.1434205e-03,7.2195072e-04
-0.07879020042128104,1.000049659526321,0.0004830701525607666,1918.0993890554248,5.3106537e-03,497260,2046.27508,1312.05355,6.0901488e+04,2.9415396e+01,3.1854944e+03,1.0066046e+01,6.4158102e+04,3.0991325e+01,0,nan,nan,nan,nan,2046.27508,3.8183649e-04,1312.05355,4.0265598e-04,4.6822205e-04,9.8042497e-03
-0.07740131724585808,1.0013796973563955,0.00048345617055408534,1918.1007779386002,5.3106486e-03,497261,2046.27374,1312.03952,6.0993008e+04,2.9438843e+01,3.1915625e+03,1.0063576e+01,6.4243305e+04,3.1016029e+01,0,nan,nan,nan,nan,2046.27374,3.8161656e-04,1312.03952,4.0238738e-04,-7.9117686e-05,-4.3386342e-03
-0.07601243407134461,0.9997669036304893,0.00048300576777028344,1918.1021668217747,5.3106435e-03,497262,2046.27510,1312.05503,6.0890004e+04,2.9411360e+01,3.1908101e+03,1.0063026e+01,6.4139715e+04,3.0987074e+01,0,nan,nan,nan,nan,2046.27510,3.8226973e-04,1312.05503,4.0247047e-04,-1.8739777e-03,1.0547813e-02
-0.07462355136158294,0.9990622250143952,0.0004825763672386202,1918.1035557044845,5.3106379e-03,497263,2046.27331,1312.03590,6.0776215e+04,2.9385155e+01,3.1922473e+03,1.0037966e+01,6.4094383e+04,3.0959467e+01,0,nan,nan,nan,nan,2046.27331,3.8321820e-04,1312.03590,4.0301940e-04,-2.9008172e-03,-9.0761818e-03
-0.07323466818615998,0.9998489196990177,0.00048295038914881745,1918.10494458766,5.3106328e-03,497264,2046.27355,1312.04183,6.0896680e+04,2.9407877e+01,3.1904373e+03,1.0021068e+01,6.4144730e+04,3.0983402e+01,0,nan,nan,nan,nan,2046.27355,3.8214176e-04,1312.04183,4.0276334e-04,-9.2143175e-04,-2.7355873e-03
-0.0718457854773078,1.00026735254097,0.00048324960330352817,1918.1063334703688,5.3106272e-03,497265,2046.27543,1312.05094,6.0918094e+04,2.9426039e+01,3.1972610e+03,1.0067819e+01,6.4171449e+04,3.1002539e+01,0,nan,nan,nan,nan,2046.27543,3.8232165e-04,1312.05094,4.0249579e-04,-1.3811304e-03,7.0780357e-03
-0.07045690230233959,1.0000326869670333,0.0004828624675838739,1918.1077223535437,5.3106220e-03,497266,2046.27767,1312.04277,6.0914945e+04,2.9402411e+01,3.1910471e+03,1.0015115e+01,6.4156277e+04,3.0977644e+01,0,nan,nan,nan,nan,2046.27767,3.8221193e-04,1312.04277,4.0238581e-04,3.2374833e-03,-1.4622237e-03
-0.06906801959257791,0.9985781095279775,0.0004828188653452487,1918.1091112362535,5.3106165e-03,497267,2046.27029,1312.04483,6.0792887e+04,2.9399700e+01,3.1972078e+03,1.0076689e+01,6.4062836e+04,3.0974789e+01,0,nan,nan,nan,nan,2046.27029,3.8237803e-04,1312.04483,4.0344510e-04,-4.2317202e-03,-3.8755033e-04
-0.06767913641715495,0.9999697299695446,0.0004828767763237836,1918.110500119429,5.3106113e-03,497268,2046.27344,1312.04751,6.0895418e+04,2.9403170e+01,3.1987505e+03,1.0029332e+01,6.4151992e+04,3.0978445e+01,0,nan,nan,nan,nan,2046.27344,3.8191254e-04,1312.04751,4.0251244e-04,-6.5874815e-04,4.9624178e-03
-0.06629025324173199,0.9998049998220596,0.0004831713532109339,1918.1118890026044,5.3106062e-03,497269,2046.27694,1312.04317,6.0911152e+04,2.9421051e+01,3.2013149e+03,1.0069477e+01,6.4141305e+04,3.0997284e+01,0,nan,nan,nan,nan,2046.27694,3.8240841e-04,1312.04317,4.0225955e-04,2.2477226e-03,-1.3881937e-03
-0.06490137053197031,1.0000202033261565,0.0004830398415310754,1918.1132778853141,5.3106006e-03,497270,2046.26967,1312.04912,6.0909531e+04,2.9412989e+01,3.1879749e+03,1.0055613e+01,6.4154992e+04,3.0988791e+01,0,nan,nan,nan,nan,2046.26967,3.8177846e-04,1312.04912,4.0230594e-04,-5.2903201e-03,4.5673968e-03
-0.06351248735745685,0.9999475842561324,0.0004831780494069149,1918.1146667684886,5.3105955e-03,497271,2046.27460,1312.04692,6.0929191e+04,2.9421350e+01,3.1913984e+03,1.0063850e+01,6.4150207e+04,3.0997599e+01,0,nan,nan,nan,nan,2046.27460,3.8209770e-04,1312.04692,4.0207122e-04,4.5513597e-04,2.9640407e-03
