time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.098497261476723,1.0000198153012214,0.000481682157193012,1910.1493953503107,5.3135632e-03,491536,2046.26525,1312.03126,6.0947652e+04,2.9329386e+01,3.0026597e+03,9.8937016e+00,6.4152926e+04,3.0900707e+01,0,nan,nan,nan,nan,2046.26525,3.7983118e-04,1312.03126,4.0024740e-04,-1.1977783e-02,-1.5496076e-02
-0.09710836386670962,1.0002855458437456,0.00048186818612624147,1910.1507842479207,5.3135725e-03,491537,2046.26608,1312.02391,6.0971207e+04,2.9340599e+01,2.9870259e+03,9.9234486e+00,6.4169719e+04,3.0912521e+01,0,nan,nan,nan,nan,2046.26608,3.7988205e-04,1312.02391,3.9966128e-04,-1.0537731e-02,-2.3327811e-02
-0.0957194662562415,0.9999500942984484,0.00048177614956195354,1910.1521731455312,5.3135818e-03,491538,2046.26835,1312.01429,6.0931160e+04,2.9334881e+01,3.0015901e+03,9.9287491e+00,6.4147953e+04,3.0906498e+01,0,nan,nan,nan,nan,2046.26835,3.8006698e-04,1312.01429,3.9969408e-04,-8.0206189e-03,-3.1916060e-02
-0.09433056864554601,0.9994615247142477,0.0004821301374278959,1910.1535620431418,5.3135911e-03,491539,2046.26594,1312.02545,6.0920070e+04,2.9356323e+01,2.9913135e+03,9.9996357e+00,6.4116367e+04,3.0929087e+01,0,nan,nan,nan,nan,2046.26594,3.7989346e-04,1312.02545,4.0020171e-04,-1.0224723e-02,-2.2171916e-02
-0.09294167149960231,1.0000116169692934,0.0004818074788326453,1910.1549509402878,5.3135999e-03,491540,2046.27194,1312.02767,6.0942633e+04,2.9336563e+01,2.9915164e+03,9.9262524e+00,6.4151414e+04,3.0908270e+01,0,nan,nan,nan,nan,2046.27194,3.8006145e-04,1312.02767,4.0008646e-04,-5.0883717e-03,-1.9950112e-02
-0.09155277388867944,1.000661506447664,0.00048170906291459116,1910.1563398378987,5.3136093e-03,491541,2046.26326,1312.01882,6.0989398e+04,2.9330460e+01,2.9910188e+03,9.8802824e+00,6.4192859e+04,3.0901840e+01,0,nan,nan,nan,nan,2046.26326,3.7923784e-04,1312.01882,3.9973590e-04,-1.4142501e-02,-2.7727017e-02
-0.09016387627866607,1.0004466894579167,0.0004823223694386414,1910.1577287355087,5.3136186e-03,491542,2046.26704,1312.03053,6.0985238e+04,2.9367693e+01,3.0023521e+03,9.9143906e+00,6.4178836e+04,3.0941067e+01,0,nan,nan,nan,nan,2046.26704,3.8108358e-04,1312.03053,4.0049246e-04,-1.0390886e-02,-1.5222958e-02
-0.08877497913385923,0.9992126918807319,0.00048172274734540927,1910.1591176326535,5.3136274e-03,491543,2046.26867,1312.02596,6.0895500e+04,2.9331072e+01,3.0026189e+03,9.9169054e+00,6.4099434e+04,3.0902485e+01,0,nan,nan,nan,nan,2046.26867,3.8030028e-04,1312.02596,4.0019909e-04,-7.5269998e-03,-2.1486470e-02
-0.08738608152384586,1.0007399602308997,0.00048213822629897393,1910.1605065302635,5.3136367e-03,491544,2046.26541,1312.02131,6.1005465e+04,2.9356260e+01,2.9929260e+03,9.9474287e+00,6.4197168e+04,3.0929024e+01,0,nan,nan,nan,nan,2046.26541,3.7958811e-04,1312.02131,3.9944588e-04,-1.1829541e-02,-2.6737865e-02
-0.08599718391292299,1.0004846647960994,0.000482205390929328,1910.1618954278745,5.3136460e-03,491545,2046.26758,1312.02366,6.0974820e+04,2.9360243e+01,3.0014187e+03,9.9344683e+00,6.4180555e+04,3.0933218e+01,0,nan,nan,nan,nan,2046.26758,3.7955615e-04,1312.02366,4.0078076e-04,-8.7865805e-03,-2.4647405e-02
-0.08460828676675192,1.0002711779912068,0.0004817250592564876,1910.1632843250206,5.3136549e-03,491546,2046.27309,1312.02690,6.0928031e+04,2.9330889e+01,2.9936467e+03,9.9124098e+00,6.4166629e+04,3.0902292e+01,0,nan,nan,nan,nan,2046.27309,3.8020595e-04,1312.02690,4.0036484e-04,-3.0378790e-03,-2.0068826e-02
-0.08321938915605642,0.9994346143782644,0.00048165334192196304,1910.1646732226313,5.3136642e-03,491547,2046.26138,1312.02476,6.0878430e+04,2.9326416e+01,2.9902930e+03,9.9294577e+00,6.4112727e+04,3.0897579e+01,0,nan,nan,nan,nan,2046.26138,3.7993037e-04,1312.02476,4.0059886e-04,-1.5705312e-02,-2.2908533e-02
-0.08183049201147696,1.0004720081315508,0.00048193344303280243,1910.166062119776,5.3136731e-03,491548,2046.27301,1312.02795,6.0967039e+04,2.9343363e+01,3.0107932e+03,9.9310923e+00,6.4179039e+04,3.0915434e+01,0,nan,nan,nan,nan,2046.27301,3.7999288e-04,1312.02795,3.9990834e-04,-3.0255180e-03,-1.7763920e-02
-0.08044159440146359,0.9992001162329209,0.000481409509703491,1910.167451017386,5.3136824e-03,491549,2046.26066,1312.02047,6.0875230e+04,2.9311357e+01,2.9882683e+03,9.8850651e+00,6.4097223e+04,3.0881714e+01,0,nan,nan,nan,nan,2046.26066,3.8004352e-04,1312.02047,4.0049313e-04,-1.5942326e-02,-2.6859850e-02
-0.07905269679099547,0.9998763273566876,0.00048173649599041456,1910.1688399149964,5.3136917e-03,491550,2046.27222,1312.01977,6.0912016e+04,2.9331161e+01,3.0000476e+03,9.9138393e+00,6.4140367e+04,3.0902578e+01,0,nan,nan,nan,nan,2046.27222,3.8010496e-04,1312.01977,4.0027557e-04,-2.9615045e-03,-2.5435328e-02
-0.07766379964573389,1.0007332692730713,0.00048218763786121797,1910.1702288121417,5.3137005e-03,491551,2046.26232,1312.03359,6.0961922e+04,2.9358526e+01,3.0045825e+03,9.9589844e+00,6.4195117e+04,3.0931410e+01,0,nan,nan,nan,nan,2046.26232,3.7972527e-04,1312.03359,4.0050331e-04,-1.4107730e-02,-1.1743330e-02
-0.07627490203435627,1.0002363213539807,0.00048157284722886355,1910.171617709753,5.3137098e-03,491552,2046.26793,1312.02146,6.0942910e+04,2.9320992e+01,2.9902634e+03,9.8854065e+00,6.4163012e+04,3.0891863e+01,0,nan,nan,nan,nan,2046.26793,3.7994774e-04,1312.02146,3.9980409e-04,-7.8374241e-03,-2.5638357e-02
-0.07488600488909469,0.9998159253220638,0.00048212037373587287,1910.1730066068983,5.3137187e-03,491553,2046.26483,1312.02142,6.0924223e+04,2.9354227e+01,2.9983682e+03,9.9370203e+00,6.4135816e+04,3.0926878e+01,0,nan,nan,nan,nan,2046.26483,3.8068998e-04,1312.02142,4.0066466e-04,-1.1690027e-02,-2.4016161e-02
-0.07349710727862657,0.9993774450086985,0.0004817065142341611,1910.1743955045088,5.3137280e-03,491554,2046.26940,1312.02478,6.0909043e+04,2.9328924e+01,2.9975337e+03,9.9239101e+00,6.4107469e+04,3.0900221e+01,0,nan,nan,nan,nan,2046.26940,3.7996171e-04,1312.02478,3.9998541e-04,-7.0128501e-03,-2.1933248e-02
-0.07210821013427449,1.0006049241684623,0.00048193619965669057,1910.1757844016531,5.3137369e-03,491555,2046.26399,1312.02029,6.0957938e+04,2.9342808e+01,2.9888267e+03,9.9037609e+00,6.4185988e+04,3.0914848e+01,0,nan,nan,nan,nan,2046.26399,3.8003418e-04,1312.02029,4.0034589e-04,-1.2236715e-02,-2.7484929e-02
-0.07071931252335162,0.9996412995045973,0.00048202261889539216,1910.177173299264,5.3137462e-03,491556,2046.27035,1312.03221,6.0907230e+04,2.9347969e+01,3.0101841e+03,9.9610605e+00,6.4123953e+04,3.0920286e+01,0,nan,nan,nan,nan,2046.27035,3.8024329e-04,1312.03221,4.0075643e-04,-6.5284306e-03,-1.3062907e-02
-0.06933041537763529,0.9999776649243355,0.00048159003817427483,1910.1785621964098,5.3137550e-03,491557,2046.26442,1312.01341,6.0886707e+04,2.9321527e+01,3.0063857e+03,9.8914223e+00,6.4145309e+04,3.0892431e+01,0,nan,nan,nan,nan,2046.26442,3.8058989e-04,1312.01341,4.0045840e-04,-1.1983921e-02,-3.4745809e-02
-0.06794151776671242,1.0008040657250479,0.00048247009515442176,1910.1799510940207,5.3137643e-03,491558,2046.25787,1312.02812,6.1006609e+04,2.9375013e+01,2.9917080e+03,9.9931059e+00,6.4198105e+04,3.0948780e+01,0,nan,nan,nan,nan,2046.25787,3.7926322e-04,1312.02812,3.9989033e-04,-1.9949527e-02,-1.8864369e-02
-0.06655262062190559,1.0001407837596195,0.0004820203501437365,1910.1813399911655,5.3137732e-03,491559,2046.26283,1312.01984,6.0933227e+04,2.9347532e+01,3.0002126e+03,9.9537382e+00,6.4155340e+04,3.0919827e+01,0,nan,nan,nan,nan,2046.26283,3.7986512e-04,1312.01984,4.0009673e-04,-1.3740706e-02,-2.7240878e-02
-0.06516372301189222,1.0004125393385466,0.00048188707950752623,1910.1827288887755,5.3137825e-03,491560,2046.27406,1312.03734,6.0941551e+04,2.9339319e+01,2.9845574e+03,9.9386072e+00,6.4172559e+04,3.0911175e+01,0,nan,nan,nan,nan,2046.27406,3.8010222e-04,1312.03734,4.0025348e-04,-1.7491846e-03,-8.6673908e-03
-0.06377482586708538,1.0004170419548348,0.00048195897947527004,1910.1841177859203,5.3137913e-03,491561,2046.26886,1312.01896,6.0931520e+04,2.9343601e+01,2.9958435e+03,9.9509516e+00,6.4172633e+04,3.0915686e+01,0,nan,nan,nan,nan,2046.26886,3.7983319e-04,1312.01896,4.0019941e-04,-7.3579005e-03,-2.8323676e-02
