time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.09872739496995564,1.0000624740676525,0.00048187744912775335,1923.367398166876,5.2664531e-03,501053,2046.26576,1312.09830,6.0919461e+04,2.9330111e+01,2.9639429e+03,9.9274006e+00,6.4131246e+04,3.0901470e+01,0,nan,nan,nan,nan,2046.26576,3.7961095e-04,1312.09830,4.0142017e-04,-8.8812616e-03,5.6885961e-02
-0.09733852529871001,1.0000651381729115,0.00048160615838420417,1923.3687870365472,5.2664345e-03,501054,2046.26491,1312.09539,6.0867031e+04,2.9313761e+01,2.9604094e+03,9.9173765e+00,6.4131770e+04,3.0884243e+01,0,nan,nan,nan,nan,2046.26491,3.8004841e-04,1312.09539,4.0157625e-04,-1.0588595e-02,5.3278945e-02
-0.09594965562746438,0.9999302353507422,0.00048169267549286047,1923.3701759062185,5.2664159e-03,501055,2046.26517,1312.10018,6.0855930e+04,2.9319183e+01,2.9366392e+03,9.9333897e+00,6.4123465e+04,3.0889959e+01,0,nan,nan,nan,nan,2046.26517,3.8007202e-04,1312.10018,4.0214206e-04,-9.2215091e-03,5.9127159e-02
-0.0945607859566735,0.9992181825763868,0.0004816206506472579,1923.3715647758893,5.2663973e-03,501056,2046.26165,1312.09724,6.0807312e+04,2.9314957e+01,2.9580649e+03,9.9119787e+00,6.4078145e+04,3.0885506e+01,0,nan,nan,nan,nan,2046.26165,3.8106021e-04,1312.09724,4.0261037e-04,-1.4109259e-02,5.4487254e-02
-0.09317191628633736,0.9993770372934615,0.0004810245520170973,1923.3729536455596,5.2663786e-03,501057,2046.26350,1312.09887,6.0688430e+04,2.9278826e+01,2.9638081e+03,9.9028673e+00,6.4088672e+04,3.0847441e+01,0,nan,nan,nan,nan,2046.26350,3.8102709e-04,1312.09887,4.0378369e-04,-1.1562373e-02,5.5997107e-02
-0.09178304661577386,1.0008012399649788,0.00048160764441530936,1923.3743425152302,5.2663600e-03,501058,2046.27136,1312.09574,6.0920707e+04,2.9314472e+01,2.9529421e+03,9.8825493e+00,6.4180336e+04,3.0884995e+01,0,nan,nan,nan,nan,2046.27136,3.7989495e-04,1312.09574,4.0162867e-04,-2.6730509e-03,5.5001572e-02
-0.09039417694521035,0.9998215375451099,0.00048137119254859997,1923.3757313849007,5.2663414e-03,501059,2046.26279,1312.10088,6.0863711e+04,2.9300228e+01,2.9535801e+03,9.8784065e+00,6.4117836e+04,3.0869987e+01,0,nan,nan,nan,nan,2046.26279,3.8002137e-04,1312.10088,4.0196819e-04,-1.4390511e-02,6.0461193e-02
-0.08900530727350997,1.0011058555830707,0.00048168770273834317,1923.3771202545724,5.2663228e-03,501060,2046.26877,1312.09481,6.0918402e+04,2.9319639e+01,2.9528835e+03,9.8983765e+00,6.4200520e+04,3.0890440e+01,0,nan,nan,nan,nan,2046.26877,3.8033252e-04,1312.09481,4.0190076e-04,-7.5674118e-03,5.3141844e-02
-0.08761643760135485,1.0004971635365878,0.00048151102847618046,1923.3785091242446,5.2663041e-03,501061,2046.26655,1312.09598,6.0904152e+04,2.9309031e+01,2.9450757e+03,9.8705072e+00,6.4161801e+04,3.0879263e+01,0,nan,nan,nan,nan,2046.26655,3.8038133e-04,1312.09598,4.0152078e-04,-7.9262648e-03,5.5094372e-02
-0.08622756793101871,0.9999071560689639,0.00048130065946636193,1923.379897993915,5.2662855e-03,501062,2046.26329,1312.09222,6.0755852e+04,2.9296370e+01,2.9532556e+03,9.8784685e+00,6.4124277e+04,3.0865923e+01,0,nan,nan,nan,nan,2046.26329,3.8120835e-04,1312.09222,4.0421309e-04,-1.1084000e-02,4.9244892e-02
