time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.15884279786405386,0.9995167195287078,0.001300366498427716,2166.065035297228,4.3827696e-03,675796,796.01304,1864.31698,1.2773994e+04,1.4223236e+01,1.9423036e+03,5.5034995e+00,1.1865550e+04,1.5437024e+01,0,nan,nan,nan,nan,796.01304,1.1078796e-03,1864.31698,9.4672642e-04,-3.2351974e-02,1.1544981e-02
-0.15745390864822184,0.9998660669227467,0.0013014699834803267,2166.066424186444,4.3827705e-03,675797,796.01682,1864.31832,1.2769809e+04,1.4230318e+01,1.9508738e+03,5.5126729e+00,1.1865538e+04,1.5444712e+01,0,nan,nan,nan,nan,796.01682,1.1083055e-03,1864.31832,9.4882690e-04,-3.0909354e-02,1.1900961e-02
-0.15606501896809277,1.000199185838951,0.0013015740193015723,2166.067813076124,4.3827719e-03,675798,796.01480,1864.31843,1.2773055e+04,1.4226964e+01,1.9413632e+03,5.5115352e+00,1.1865745e+04,1.5441070e+01,0,nan,nan,nan,nan,796.01480,1.1092435e-03,1864.31843,9.4859052e-04,-3.0680662e-02,1.3332147e-02
-0.154676129753625,0.9984615414442148,0.0013007286939407262,2166.0692019653384,4.3827728e-03,675799,796.01425,1864.31305,1.2748533e+04,1.4213696e+01,1.9447153e+03,5.5053725e+00,1.1841775e+04,1.5426670e+01,0,nan,nan,nan,nan,796.01425,1.1101658e-03,1864.31305,9.4893435e-04,-3.2988485e-02,6.1246050e-03
-0.1532872405391572,1.002857959518551,0.001302575037184835,2166.070590854553,4.3827738e-03,675800,796.01502,1864.32449,1.2792210e+04,1.4230273e+01,1.9363651e+03,5.5031872e+00,1.1890910e+04,1.5444662e+01,0,nan,nan,nan,nan,796.01502,1.1076670e-03,1864.32449,9.4693241e-04,-3.1659029e-02,1.9025780e-02
-0.15189835132377993,0.9993509800324114,0.0013014354833836507,2166.071979743768,4.3827747e-03,675801,796.01383,1864.32153,1.2753863e+04,1.4214632e+01,1.9365999e+03,5.5042992e+00,1.1846666e+04,1.5427685e+01,0,nan,nan,nan,nan,796.01383,1.1108508e-03,1864.32153,9.4875559e-04,-3.3451576e-02,1.4120150e-02
-0.15050946210840266,0.9998172717778104,0.0013025146099501003,2166.0733686329836,4.3827756e-03,675802,796.01807,1864.31583,1.2756242e+04,1.4223598e+01,1.9471744e+03,5.5073643e+00,1.1849844e+04,1.5437416e+01,0,nan,nan,nan,nan,796.01807,1.1103014e-03,1864.31583,9.4870775e-04,-2.7506476e-02,8.8754371e-03
-0.1491205724282736,0.9999016265478043,0.0013020375455951576,2166.0747575226637,4.3827770e-03,675803,796.01268,1864.32073,1.2751460e+04,1.4215918e+01,1.9415897e+03,5.5068269e+00,1.1848785e+04,1.5429081e+01,0,nan,nan,nan,nan,796.01268,1.1092834e-03,1864.32073,9.4917224e-04,-3.4345251e-02,1.6603759e-02
-0.1477316832138058,0.9988482635121715,0.0013021688826228407,2166.076146411878,4.3827780e-03,675804,796.01262,1864.31831,1.2741376e+04,1.4215206e+01,1.9487134e+03,5.5082269e+00,1.1834516e+04,1.5428308e+01,0,nan,nan,nan,nan,796.01262,1.1109412e-03,1864.31831,9.4981550e-04,-3.3179875e-02,1.3833457e-02
-0.14634279399842853,1.0000760541172589,0.0013019790693391503,2166.0775353010936,4.3827789e-03,675805,796.01730,1864.32121,1.2748262e+04,1.4211286e+01,1.9390815e+03,5.5020728e+00,1.1847523e+04,1.5424054e+01,0,nan,nan,nan,nan,796.01730,1.1100064e-03,1864.32121,9.4881357e-04,-3.0485541e-02,1.4257425e-02
