time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2533566458751011,1.001324779322816,0.002614556834891657,1577.2050787112676,5.2750823e-03,251816,63.35917,1131.75459,3.4479106e+03,8.9634581e+00,9.7561456e+02,3.6237419e+00,4.1161621e+03,1.0747702e+01,0,nan,nan,nan,nan,63.35917,2.1496548e-03,1131.75459,1.6991749e-03,1.1458101e-02,-4.3544713e-02
-0.25335501297331575,0.9989048828111774,0.0026146262844925798,1590.9908919961695,4.9831271e-03,261742,63.33119,1131.80713,3.4267234e+03,8.9427338e+00,9.6778442e+02,3.6219733e+00,4.0966118e+03,1.0722852e+01,0,nan,nan,nan,nan,63.33119,2.1627583e-03,1131.80713,1.7108943e-03,-2.6377607e-02,4.7604099e-02
-0.2531879616576589,1.000400729731644,0.0022700396868488926,2300.9603591254913,5.3390721e-03,772920,978.93677,1204.69427,3.3047141e+03,7.4538188e+00,9.1216431e+02,2.3748169e+00,4.0911814e+03,9.2834244e+00,0,nan,nan,nan,nan,978.93677,1.4148956e-03,1204.69427,1.6205594e-03,-2.4442088e-02,1.1749263e-02
-0.2531005431965241,0.998933661667803,0.002260783905228436,2283.7281819789523,5.0986516e-03,760513,978.90943,1204.57506,3.2917146e+03,7.4263825e+00,8.9531091e+02,2.3605127e+00,4.0868081e+03,9.2492533e+00,0,nan,nan,nan,nan,978.90943,1.4106035e-03,1204.57506,1.6297606e-03,-6.6275805e-02,-1.5079747e-01
-0.2527943155300818,0.9981423228045672,0.0022650804936269,2290.621394032619,5.2582370e-03,765476,978.93909,1204.64839,3.2971545e+03,7.4419317e+00,9.0322693e+02,2.3685920e+00,4.0843582e+03,9.2686186e+00,0,nan,nan,nan,nan,978.93909,1.4140250e-03,1204.64839,1.6257326e-03,-1.7706402e-02,-4.9876936e-02
-0.25271553689117354,1.0002312004278242,0.0026215024191013022,1573.7592669072515,5.2951388e-03,249335,63.35797,1131.74062,3.4360701e+03,8.9735117e+00,9.8696722e+02,3.6290298e+00,4.1053726e+03,1.0759756e+01,0,nan,nan,nan,nan,63.35797,2.1636665e-03,1131.74062,1.7049535e-03,1.3184020e-02,-6.6338964e-02
-0.25270219768981406,0.997200964112135,0.0026089910853781123,1594.437997724453,4.8680985e-03,264224,63.32379,1131.82741,3.4195930e+03,8.9326563e+00,9.6263989e+02,3.6088905e+00,4.0938389e+03,1.0710769e+01,0,nan,nan,nan,nan,63.32379,2.1631594e-03,1131.82741,1.7185342e-03,-3.3749223e-02,7.7646933e-02
-0.2526414030576234,1.0029699379887915,0.0026259102614350207,1587.5451526930851,5.0756927e-03,259261,63.32973,1131.79465,3.4477939e+03,8.9912777e+00,1.0022897e+03,3.6595566e+00,4.1178398e+03,1.0781059e+01,0,nan,nan,nan,nan,63.32973,2.1602721e-03,1131.79465,1.7069249e-03,-2.8523283e-02,2.7319377e-02
-0.25263246215399704,1.003024475876587,0.0026175614796624695,1580.6522558079887,5.2314303e-03,254298,63.35786,1131.77038,3.4476418e+03,8.9615507e+00,9.7566675e+02,3.6251264e+00,4.1175396e+03,1.0745414e+01,0,nan,nan,nan,nan,63.35786,2.1508811e-03,1131.77038,1.6972886e-03,8.5571911e-03,-1.4807051e-02
-0.2525821647450357,1.0002883525228523,0.0022760795620649582,2297.514512009404,5.3237458e-03,770439,978.92813,1204.66372,3.3075449e+03,7.4746323e+00,9.2563934e+02,2.3924253e+00,4.0912590e+03,9.3093462e+00,0,nan,nan,nan,nan,978.92813,1.4141332e-03,1204.66372,1.6276545e-03,-3.6432713e-02,-3.2836989e-02
-0.25242634713458756,1.0015926213990893,0.0022641199245698345,2304.4075736530144,5.3329216e-03,775402,978.95276,1204.72986,3.3074722e+03,7.4549875e+00,9.0628625e+02,2.3771427e+00,4.1074092e+03,9.2848797e+00,0,nan,nan,nan,nan,978.95276,1.4180131e-03,1204.72986,1.6215309e-03,2.3933654e-03,5.5748951e-02
-0.25224286894035686,1.0001528102350572,0.0022679631632545436,2287.1754925662085,5.1885606e-03,762995,978.92142,1204.60727,3.2959436e+03,7.4414721e+00,9.0199335e+02,2.3676186e+00,4.0871311e+03,9.2680464e+00,0,nan,nan,nan,nan,978.92142,1.4115705e-03,1204.60727,1.6286238e-03,-4.6253737e-02,-1.0556251e-01
-0.25196777015253247,0.9991315492851011,0.002613855174480187,1577.2064675869901,5.2750697e-03,251817,63.35128,1131.74635,3.4391614e+03,8.9607935e+00,9.8222675e+02,3.6349242e+00,4.1070278e+03,1.0744507e+01,0,nan,nan,nan,nan,63.35128,2.1602029e-03,1131.74635,1.6972770e-03,4.9478593e-03,-5.3900562e-02
-0.25196616611810896,0.9993396376881472,0.002615916332014085,1590.9922808430247,4.9830857e-03,261743,63.33071,1131.81079,3.4287336e+03,8.9479589e+00,9.6872986e+02,3.6174061e+00,4.0987676e+03,1.0729118e+01,0,nan,nan,nan,nan,63.33071,2.1609867e-03,1131.81079,1.7158221e-03,-2.9390138e-02,4.8717294e-02
