time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.44722916969249127,0.9986077458558809,0.0008744665238319647,2571.2982850104318,1.7147216e-03,967566,2061.92954,1383.94578,2.3010156e+04,1.7658295e+01,2.0882007e+03,4.7099500e+00,2.2699664e+04,1.9877771e+01,0,nan,nan,nan,nan,2061.92954,6.9969968e-04,1383.94578,6.5164588e-04,5.3111259e-03,-8.7070197e-02
-0.4472149573639399,0.9993711805986984,0.0008745728687358094,2262.121594302755,5.4456941e-03,744956,452.35248,951.37170,2.2294336e+04,1.7467741e+01,1.7317924e+03,5.2273688e+00,2.3015393e+04,2.0141304e+01,0,nan,nan,nan,nan,452.35248,6.0212746e-04,951.37170,6.7389786e-04,1.3508041e-01,1.6448067e-01
-0.4471216629049195,0.9982079787963247,0.0008756527521622412,2575.4764560972194,2.1099050e-03,970574,2061.93441,1383.97789,2.3256623e+04,1.7673500e+01,1.9845707e+03,4.6380229e+00,2.2679354e+04,1.9894890e+01,0,nan,nan,nan,nan,2061.93441,6.9391367e-04,1383.97789,6.4832170e-04,5.7733487e-03,-3.4723032e-02
-0.44706614277356493,1.0014500382392162,0.0008676125222767819,2257.9436795373454,5.3068651e-03,741948,452.36768,951.43114,2.1923199e+04,1.7331106e+01,1.7095505e+03,5.2055502e+00,2.3066441e+04,1.9983757e+01,0,nan,nan,nan,nan,452.36768,5.9763750e-04,951.43114,6.7411707e-04,1.7657514e-01,2.3855840e-01
-0.44674742513416277,0.9999548640761491,0.0008888186336996881,2278.834316154985,5.6749820e-03,756989,452.36538,951.18716,2.3018699e+04,1.7754862e+01,1.8287866e+03,5.3374982e+00,2.3032197e+04,2.0472370e+01,0,nan,nan,nan,nan,452.36538,6.1391760e-04,951.18716,6.6823105e-04,9.4869114e-02,-5.3153496e-02
-0.44671609028432613,0.9986858273951564,0.0009300280309008067,1551.8512845698226,5.6364243e-03,233561,1466.33507,941.74647,2.1030189e+04,1.7725489e+01,1.6750795e+03,5.5207996e+00,2.2686406e+04,2.1126759e+01,0,nan,nan,nan,nan,1466.33507,6.8168127e-04,941.74647,6.6352997e-04,-2.6215160e-02,7.3898233e-02
-0.44647415014287617,0.9999992913054325,0.0008851680152098853,2274.6565258499763,5.6606131e-03,753981,452.37429,951.22546,2.2749631e+04,1.7670164e+01,1.8417292e+03,5.3312416e+00,2.3017885e+04,2.0374710e+01,0,nan,nan,nan,nan,452.37429,6.1117404e-04,951.22546,6.7150960e-04,1.2261838e-01,-1.6465198e-03
-0.44642206309367793,1.0009667482773579,0.0009293816478875639,1547.6735150170132,5.6429328e-03,230553,1466.33107,941.77804,2.0980346e+04,1.7715342e+01,1.7000536e+03,5.5442548e+00,2.2741010e+04,2.1114664e+01,0,nan,nan,nan,nan,1466.33107,6.8288151e-04,941.77804,6.6174415e-04,-2.8604500e-02,1.1625742e-01
-0.44640324366173445,1.0007274241267374,0.0009298035847409949,1564.3857881564454,5.4229391e-03,242586,1466.36340,941.64808,2.1240270e+04,1.7735035e+01,1.5912251e+03,5.4630384e+00,2.2750518e+04,2.1138136e+01,0,nan,nan,nan,nan,1466.36340,6.8056892e-04,941.64808,6.6358654e-04,6.8167201e-03,-5.5172294e-02
-0.44632303957405384,0.9983743349315561,0.0008830488801907195,2554.58693682055,8.1256461e-05,955535,2061.90490,1383.91851,2.2780021e+04,1.7828098e+01,2.5503931e+03,5.0782666e+00,2.2689904e+04,2.0068920e+01,0,nan,nan,nan,nan,2061.90490,7.1252725e-04,1383.91851,6.6286616e-04,-2.0584105e-02,-1.3605574e-01
