time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.40293794115768833,1.0000203101239848,0.0004980769012180898,2250.1770496566414,2.5574293e-03,736358,357.38409,1864.58752,6.0403941e+04,2.7986851e+01,3.4447520e+03,7.5082426e+00,6.1123508e+04,3.0443588e+01,0,nan,nan,nan,nan,357.38409,4.2573261e-04,1864.58752,3.9346024e-04,2.6937190e-02,-4.6756398e-03
-0.4027023304568047,1.0004413312385738,0.0004919596610144486,1539.4968762903493,2.6297688e-03,224668,1828.87400,1548.08261,5.9923254e+04,2.7575274e+01,3.0946084e+03,6.8622494e+00,6.1369766e+04,3.0178129e+01,0,nan,nan,nan,nan,1828.87400,3.4914177e-04,1548.08261,3.8610169e-04,6.7559570e-02,1.9616000e-02
-0.4026682207950216,0.9995298285745968,0.0004982727006311077,2230.9697407560043,2.1843743e-03,722529,357.38198,1864.52976,6.0307102e+04,2.8004524e+01,3.5418889e+03,7.5749683e+00,6.1108090e+04,3.0462814e+01,0,nan,nan,nan,nan,357.38198,4.2634382e-04,1864.52976,3.9419442e-04,3.0441500e-02,-7.1080916e-02
-0.4026349693663178,1.0002885502825072,0.0004891694809609361,2256.5798788354327,2.6111188e-03,740968,253.00945,1543.58622,6.0454730e+04,2.7895830e+01,3.4821855e+03,7.2717557e+00,6.2210664e+04,3.0422779e+01,0,nan,nan,nan,nan,253.00945,3.3642279e-04,1543.58622,4.0100378e-04,-8.3280303e-02,5.5662833e-02
-0.40250077134737694,1.0004711667678046,0.0004983497557065799,1545.8996040564587,2.5821591e-03,229278,1698.51365,1824.14824,6.1633070e+04,2.8550261e+01,3.7349294e+03,8.5327692e+00,6.1488211e+04,3.0628202e+01,0,nan,nan,nan,nan,1698.51365,4.4817352e-04,1824.14824,3.9428170e-04,1.8690377e-02,-7.9264283e-02
-0.40235149812133386,1.0002484811195005,0.0004893170251122381,2262.9826885136777,2.6458413e-03,745578,252.99950,1543.57117,6.0443199e+04,2.7895372e+01,3.4781711e+03,7.2760367e+00,6.2188395e+04,3.0422279e+01,0,nan,nan,nan,nan,252.99950,3.3645731e-04,1543.57117,4.0127555e-04,-9.8707810e-02,3.9072312e-02
-0.40231719504254215,1.0004272363573,0.0004986734197712689,1552.3023138397634,2.5167952e-03,233888,1698.48533,1824.17794,6.1647969e+04,2.8558765e+01,3.7481821e+03,8.5343876e+00,6.1463906e+04,3.0637325e+01,0,nan,nan,nan,nan,1698.48533,4.4874451e-04,1824.17794,3.9456511e-04,-1.3420971e-02,-4.5091588e-02
-0.4022623657301665,1.0009735299891873,0.0004986054036882799,2237.372672818069,2.3415249e-03,727139,357.36828,1864.56742,6.0531898e+04,2.8031219e+01,3.4792771e+03,7.5441175e+00,6.1213809e+04,3.0491852e+01,0,nan,nan,nan,nan,357.36828,4.2537687e-04,1864.56742,3.9332701e-04,1.0567640e-02,-2.6543425e-02
-0.40218025702597515,1.0005609849278005,0.0004996158367091734,1558.70497698478,2.4047932e-03,238498,1698.49391,1824.16544,6.1627258e+04,2.8615950e+01,3.8944993e+03,8.6398945e+00,6.1479023e+04,3.0698675e+01,0,nan,nan,nan,nan,1698.49391,4.4978681e-04,1824.16544,3.9580115e-04,-4.0138820e-03,-5.8132339e-02
-0.4021400727458513,1.000854712866932,0.0004927357338112707,1520.2898599270604,2.5497878e-03,210839,1828.84076,1548.02510,6.0004625e+04,2.7610914e+01,3.1360142e+03,6.8993053e+00,6.1377656e+04,3.0217136e+01,0,nan,nan,nan,nan,1828.84076,3.5029123e-04,1548.02510,3.8663085e-04,2.0586384e-02,-5.0863549e-02
-0.4020555575098115,0.9993077981289402,0.0004983730891286694,1565.107627891296,2.2805529e-03,243108,1698.47372,1824.19826,6.1511242e+04,2.8542097e+01,3.7671648e+03,8.5529451e+00,6.1396270e+04,3.0619444e+01,0,nan,nan,nan,nan,1698.47372,4.4947647e-04,1824.19826,3.9586757e-04,-2.7636144e-02,-1.9161874e-02
-0.40189666565447624,0.9997266859219694,0.0004896689189929288,2275.7881957601444,2.6032457e-03,754798,252.99334,1543.57684,6.0530867e+04,2.7910370e+01,3.4611023e+03,7.2643700e+00,6.2144672e+04,3.0438635e+01,0,nan,nan,nan,nan,252.99334,3.3525049e-04,1543.57684,4.0033186e-04,-1.0969558e-01,4.5305017e-02
-0.4018962728641782,0.9995981348578871,0.0004981067563159223,2243.775565117935,2.4589135e-03,731749,357.39786,1864.60757,6.0399270e+04,2.7992136e+01,3.4619878e+03,7.5202255e+00,6.1105578e+04,3.0449337e+01,0,nan,nan,nan,nan,357.39786,4.2557102e-04,1864.60757,3.9392590e-04,4.2627510e-02,1.7526910e-02
-0.40182795702617113,0.9997491834424493,0.0004924966513692081,1526.69269824978,2.6130201e-03,215449,1828.82914,1548.04825,6.0071102e+04,2.7621880e+01,3.1269956e+03,6.8930411e+00,6.1363977e+04,3.0229136e+01,0,nan,nan,nan,nan,1828.82914,3.4999830e-04,1548.04825,3.8688359e-04,1.0421700e-03,-2.0812536e-02
