time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.287498220323414,0.9989939208208639,0.0021291980043579616,1595.2927397795988,5.4436186e-03,264839,1012.13348,1856.69970,4.1673794e+03,8.9076395e+00,9.6105194e+02,2.9754694e+00,5.3256650e+03,1.1350816e+01,0,nan,nan,nan,nan,1012.13348,1.3082458e-03,1856.69970,1.4359088e-03,5.1080002e-03,1.1229899e-01
-0.2873702116185086,0.9979651961851044,0.0021624152829266227,1572.7036297883033,5.2128928e-03,248575,1012.09277,1856.54803,4.2231738e+03,9.0409451e+00,1.0774161e+03,3.0521243e+00,5.3168516e+03,1.1520683e+01,0,nan,nan,nan,nan,1012.09277,1.3050006e-03,1856.54803,1.4495838e-03,-4.6952061e-02,-7.9317026e-02
-0.28690864152758877,1.0015020904021599,0.002148224904419672,1587.7635833583945,5.4506636e-03,259418,1012.10898,1856.64707,4.2333125e+03,8.9944887e+00,1.0237105e+03,3.0103872e+00,5.3433418e+03,1.1461485e+01,0,nan,nan,nan,nan,1012.10898,1.2975957e-03,1856.64707,1.4304850e-03,-2.6020497e-02,4.2292513e-02
-0.2868671416035795,1.000470411380539,0.002138970707166264,1576.4690058583183,5.3127944e-03,251286,1012.10777,1856.55628,4.2262295e+03,8.9435472e+00,9.4298883e+02,2.9600403e+00,5.3305698e+03,1.1396572e+01,0,nan,nan,nan,nan,1012.10777,1.2885015e-03,1856.55628,1.4346028e-03,-2.6257660e-02,-7.0162676e-02
-0.2864952760401138,1.0011662662573824,0.0021358600389983703,1591.528869723882,5.4608518e-03,262129,1012.12241,1856.66464,4.2133989e+03,8.9341068e+00,9.6175201e+02,2.9722433e+00,5.3364072e+03,1.1384542e+01,0,nan,nan,nan,nan,1012.12241,1.2968098e-03,1856.66464,1.4221425e-03,-1.1003941e-02,6.5754004e-02
-0.2863870646256146,1.0007562742649996,0.002132574045278441,1580.2343589352963,5.3897030e-03,253997,1012.12469,1856.59173,4.2168687e+03,8.9321661e+00,9.4934009e+02,2.9597998e+00,5.3412808e+03,1.1382069e+01,0,nan,nan,nan,nan,1012.12469,1.3034549e-03,1856.59173,1.4285198e-03,-9.3723014e-03,-2.3662310e-02
-0.28610934692687806,0.9999587094581175,0.002133871836667475,1595.2941286529954,5.4436037e-03,264840,1012.11859,1856.70435,4.1744624e+03,8.9289951e+00,9.6119556e+02,2.9685223e+00,5.3318843e+03,1.1378028e+01,0,nan,nan,nan,nan,1012.11859,1.3142932e-03,1856.70435,1.4352028e-03,-1.2126629e-02,1.1775339e-01
-0.2859812832766693,0.9986031430926046,0.0021616617244296665,1572.705018716645,5.2129328e-03,248576,1012.09394,1856.54805,4.2256699e+03,9.0378056e+00,1.0761227e+03,3.0460782e+00,5.3202568e+03,1.1516683e+01,0,nan,nan,nan,nan,1012.09394,1.3034876e-03,1856.54805,1.4490560e-03,-4.6158165e-02,-7.6247215e-02
-0.28551974577840156,0.9968966931173522,0.0021451776808972295,1587.7649722541437,5.4506711e-03,259419,1012.11504,1856.64569,4.2121865e+03,8.9812040e+00,1.0228218e+03,3.0073063e+00,5.3184600e+03,1.1444557e+01,0,nan,nan,nan,nan,1012.11504,1.3042073e-03,1856.64569,1.4341826e-03,-2.1966081e-02,4.0156335e-02
-0.2854782202466595,1.0012619622757049,0.002142641080307064,1576.4703947796752,5.3128274e-03,251287,1012.10115,1856.56634,4.2332607e+03,8.9594011e+00,9.4376556e+02,2.9649293e+00,5.3350894e+03,1.1416774e+01,0,nan,nan,nan,nan,1012.10115,1.2969110e-03,1856.56634,1.4242185e-03,-3.3538200e-02,-5.6671184e-02
-0.28510638820671375,0.9995955989375509,0.0021343100292505655,1591.5302586117155,5.4608514e-03,262130,1012.12284,1856.66590,4.2025825e+03,8.9279776e+00,9.6530438e+02,2.9777083e+00,5.3282471e+03,1.1376732e+01,0,nan,nan,nan,nan,1012.12284,1.3005891e-03,1856.66590,1.4258954e-03,-9.4058327e-03,6.6273659e-02
-0.2849981535127881,1.0017260537764776,0.002131182076168094,1580.2357478464091,5.3897258e-03,253998,1012.11027,1856.59020,4.2187798e+03,8.9264059e+00,9.5175763e+02,2.9588175e+00,5.3464990e+03,1.1374730e+01,0,nan,nan,nan,nan,1012.11027,1.2995594e-03,1856.59020,1.4273499e-03,-2.8802568e-02,-2.6039267e-02
-0.2847204739960034,1.0010030828271432,0.002129484551296775,1595.2955175259262,5.4435884e-03,264841,1012.13468,1856.70075,4.1823984e+03,8.9122267e+00,9.6139197e+02,2.9668453e+00,5.3384058e+03,1.1356661e+01,0,nan,nan,nan,nan,1012.13468,1.3052833e-03,1856.70075,1.4285007e-03,5.6916033e-03,1.1141232e-01
-0.2845923549343752,1.001631146851519,0.0021652946020171322,1572.7064076449874,5.2129729e-03,248577,1012.09282,1856.54851,4.2363403e+03,9.0530043e+00,1.0754030e+03,3.0611780e+00,5.3363955e+03,1.1536051e+01,0,nan,nan,nan,nan,1012.09282,1.3018197e-03,1856.54851,1.4473343e-03,-4.7541872e-02,-7.5408526e-02
-0.2841308495640078,1.0018465171005708,0.002149472873408878,1587.766361150358,5.4506790e-03,259420,1012.11685,1856.64859,4.2338276e+03,8.9986839e+00,1.0231036e+03,3.0168245e+00,5.3445688e+03,1.1466831e+01,0,nan,nan,nan,nan,1012.11685,1.2990700e-03,1856.64859,1.4305629e-03,-2.0658707e-02,4.5207672e-02
-0.2840892988899668,1.0019139763257738,0.0021362808689248127,1576.4717837010319,5.3128605e-03,251288,1012.10311,1856.56860,4.2353252e+03,8.9332933e+00,9.4456085e+02,2.9707468e+00,5.3388545e+03,1.1383506e+01,0,nan,nan,nan,nan,1012.10311,1.2860867e-03,1856.56860,1.4235759e-03,-3.4642410e-02,-5.3720627e-02
-0.28371750037331367,0.9997544584304062,0.0021331371278573924,1591.5316474995489,5.4608509e-03,262131,1012.12150,1856.66906,4.1999072e+03,8.9234047e+00,9.6142749e+02,2.9675694e+00,5.3292930e+03,1.1370905e+01,0,nan,nan,nan,nan,1012.12150,1.3003519e-03,1856.66906,1.4272954e-03,-1.0705808e-02,7.3262110e-02
-0.2836092424004164,1.001177208726904,0.0021288948946926586,1580.2371367575215,5.3897486e-03,253999,1012.11377,1856.59299,4.2112578e+03,8.9168930e+00,9.4885089e+02,2.9592438e+00,5.3436089e+03,1.1362606e+01,0,nan,nan,nan,nan,1012.11377,1.3042596e-03,1856.59299,1.4264081e-03,-1.7594421e-02,-2.3697268e-02
-0.28333160059901275,0.9987379786070251,0.002128105756709497,1595.2969063993232,5.4435735e-03,264842,1012.13824,1856.70344,4.1703989e+03,8.9078493e+00,9.6072021e+02,2.9709725e+00,5.3271592e+03,1.1351083e+01,0,nan,nan,nan,nan,1012.13824,1.3079819e-03,1856.70344,1.4329533e-03,9.6345572e-03,1.1766060e-01
