time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.5816590534561783,1.000243855017932,0.00028211892949769034,1712.084340946745,-2.8943145e-03,348935,1328.20780,1818.98720,1.5861817e+05,4.4647026e+01,2.9289910e+03,1.1006938e+01,1.6631211e+05,4.6908360e+01,0,nan,nan,nan,nan,1328.20780,2.5705239e-04,1818.98720,2.2689384e-04,5.4502208e-03,5.2116481e-03
-0.5816105403423535,1.0000117907594432,0.00029911923883968455,1761.1634294598593,-2.9501934e-03,384272,1042.63153,1775.56550,1.5923598e+05,4.7606503e+01,1.0102126e+04,1.6380465e+01,1.6663012e+05,4.9841690e+01,0,nan,nan,nan,nan,1042.63153,2.8047958e-04,1775.56550,2.5021951e-04,8.5849212e-03,3.5338175e-02
-0.5815674278314873,1.0004938108289891,0.0002909059873228137,1755.0285925723701,-3.0676194e-03,379855,1042.61052,1775.56745,1.5914512e+05,4.6285809e+01,5.3079360e+03,1.4120021e+01,1.6666180e+05,4.8458984e+01,0,nan,nan,nan,nan,1042.61052,2.7082884e-04,1775.56745,2.4157403e-04,-1.5121859e-02,3.5807144e-02
-0.5813695028450638,1.0002424971175892,0.00029320188621328335,1742.7590304973564,-3.1907721e-03,371021,1042.61545,1775.51907,1.5905994e+05,4.6633224e+01,6.5663403e+03,1.4783725e+01,1.6655606e+05,4.8822708e+01,0,nan,nan,nan,nan,1042.61545,2.7340127e-04,1775.51907,2.4418463e-04,-1.0242826e-02,-1.6232979e-02
-0.5810417413322284,0.9998029378858525,0.00028194353916821067,1920.6708782588712,3.1838235e-03,499113,471.02134,463.88636,1.6416652e+05,4.6223564e+01,2.5860647e+03,1.3421182e+01,1.6981958e+05,4.7888973e+01,0,nan,nan,nan,nan,471.02134,2.5837054e-04,463.88636,2.9320276e-04,2.3425877e-02,-1.4862762e-02
-0.5810315941339468,0.9998475110260905,0.00028408292056939405,1730.4896084060674,-3.1744004e-03,362187,1328.20151,1819.02630,1.5839577e+05,4.4919502e+01,4.0076589e+03,1.1602145e+01,1.6610445e+05,4.7194633e+01,0,nan,nan,nan,nan,1328.20151,2.5971886e-04,1819.02630,2.2889185e-04,-2.4708004e-03,4.8655324e-02
-0.5808916605383274,1.00003373374205,0.000287707295819467,1914.536148339665,3.1735140e-03,494696,471.01847,463.88187,1.6415505e+05,4.7174503e+01,5.7071636e+03,1.5258201e+01,1.6988039e+05,4.8874180e+01,0,nan,nan,nan,nan,471.01847,2.6474826e-04,463.88187,3.0025453e-04,2.0743975e-02,-2.0456733e-02
-0.580769790860586,0.9999781926203234,0.00028215915187304,1908.4013902093427,3.1349936e-03,490279,471.00168,463.88442,1.6395270e+05,4.6238041e+01,2.6048179e+03,1.3519180e+01,1.6977273e+05,4.7903973e+01,0,nan,nan,nan,nan,471.00168,2.5816224e-04,463.88442,2.9337578e-04,1.3095583e-03,-1.7044118e-02
-0.5806942372007597,0.9994003854965028,0.0002823920014301249,1902.2665857630025,3.0501573e-03,485862,470.98349,463.84723,1.6379830e+05,4.6291576e+01,2.9125168e+03,1.3661635e+01,1.6973102e+05,4.7959438e+01,0,nan,nan,nan,nan,470.98349,2.5862458e-04,463.84723,2.9422101e-04,-1.7155660e-02,-5.8460023e-02
-0.5805558309468779,1.0002894627891175,0.00028445031489608474,1718.2203241692544,-3.0195324e-03,353353,1328.20652,1818.98255,1.5799394e+05,4.4985237e+01,4.4840801e+03,1.1830043e+01,1.6620611e+05,4.7263699e+01,0,nan,nan,nan,nan,1328.20652,2.6095597e-04,1818.98255,2.3088725e-04,4.1254358e-03,7.8133313e-04
